Tiempo;Canal A;Canal B
-438,74875657;0,67140720;40,19287000
-438,42107657;0,67140720;44,61806000
-438,09339657;0,67140720;48,53969000
-437,76571658;0,67140720;53,49894000
-437,43803658;0,64943390;58,94650000
-437,11035658;0,64943390;62,59346000
-436,78267658;0,64943390;68,17834000
-436,45499658;0,62746050;71,90160000
-436,12731659;0,62746050;74,25153000
-435,79963659;0,60548720;76,11316000
-435,47195659;0,60548720;79,13449000
-435,14427659;0,60548720;83,75804000
-434,81659659;0,62746050;87,75597000
-434,48891660;0,62746050;92,08959000
-434,16123660;0,62746050;95,75182000
-433,83355660;0,64943390;99,20041000
-433,50587660;0,64943390;102,84740000
-433,17819660;0,67140720;106,29600000
-432,85051660;0,67140720;110,29390000
-432,52283661;0,67140720;114,15450000
-432,19515661;0,67140720;117,87770000
-431,86747661;0,67140720;121,87570000
-431,53979661;0,67140720;127,52160000
-431,21211661;0,67140720;131,30590000
-430,88443662;0,67140720;133,93050000
-430,55675662;0,67140720;137,85210000
-430,22907662;0,67140720;141,30070000
-429,90139662;0,67140720;144,61190000
-429,57371662;0,67140720;148,60990000
-429,24603663;0,67140720;152,74510000
-428,91835663;0,67140720;156,33110000
-428,59067663;0,67140720;160,32900000
-428,26299663;0,64943390;162,73990000
-427,93531663;0,64943390;161,01570000
-427,60763664;0,64943390;164,46420000
-427,27995664;0,62746050;167,83650000
-426,95227664;0,60548720;171,63610000
-426,62459664;0,60548720;175,77130000
-426,29691664;0,60548720;179,90660000
-425,96923665;0,60548720;183,90450000
-425,64155665;0,62746050;187,76510000
-425,31387665;0,62746050;190,86270000
-424,98619665;0,62746050;193,54840000
-424,65851665;0,64943390;197,40900000
-424,33083666;0,67140720;201,26960000
-424,00315666;0,67140720;204,91650000
-423,67547666;0,67140720;208,30410000
-423,34779666;0,67140720;211,87470000
-423,02011666;0,67140720;215,46070000
-422,69243667;0,64943390;218,63460000
-422,36475667;0,62746050;221,67120000
-422,03707667;0,60548720;225,04350000
-421,70939667;0,60548720;228,08010000
-421,38171667;0,60548720;231,31500000
-421,05403668;0,58412430;234,56520000
-420,72635668;0,56215100;239,11250000
-420,39867668;0,56215100;243,17150000
-420,07099668;0,58412430;246,54380000
-419,74331668;0,60548720;249,03100000
-419,41563669;0,60548720;252,54070000
-419,08795669;0,58412430;256,06550000
-418,76027669;0,56215100;259,51410000
-418,43259669;0,58412430;262,94740000
-418,10491669;0,60548720;266,94540000
-417,77723670;0,60548720;270,11930000
-417,44955670;0,60548720;273,43060000
-417,12187670;0,60548720;276,25350000
-416,79419670;0,62746050;277,70320000
-416,46651670;0,64943390;281,36540000
-416,13883671;0,67140720;284,87500000
-415,81115671;0,67140720;285,97370000
-415,48347671;0,67140720;288,93400000
-415,15579671;0,67140720;293,55750000
-414,82811671;0,67140720;297,20450000
-414,50043672;0,67140720;299,96640000
-414,17275672;0,67140720;302,78940000
-413,84507672;0,67140720;305,68860000
-413,51739672;0,67140720;307,96220000
-413,18971672;0,67140720;310,92250000
-412,86203673;0,67140720;314,44740000
-412,53435673;0,67140720;317,95710000
-412,20667673;0,67140720;320,99370000
-411,87899673;0,67140720;323,40460000
-411,55131673;0,67140720;325,81560000
-411,22363674;0,67140720;328,22650000
-410,89595674;0,67140720;330,57640000
-410,56827674;0,67140720;331,81250000
-410,24059674;0,67140720;334,98640000
-409,91291674;0,67140720;337,87040000
-409,58523675;0,67140720;339,94560000
-409,25755675;0,64943390;342,63130000
-408,92987675;0,64943390;346,27830000
-408,60219675;0,64943390;348,84180000
-408,27451675;0,64943390;351,25280000
-407,94683676;0,64943390;353,52640000
-407,61915676;0,64943390;355,72370000
-407,29147676;0,64943390;358,27200000
-406,96379676;0,64943390;360,07260000
-406,63611676;0,67140720;362,48360000
-406,30843677;0,67140720;364,40630000
-405,98075677;0,64943390;366,48150000
-405,65307677;0,64943390;369,38070000
-405,32539677;0,64943390;372,49360000
-404,99771677;0,64943390;373,88220000
-404,67003678;0,62746050;376,90360000
-404,34235678;0,62746050;378,76520000
-404,01467678;0,62746050;380,70310000
-403,68699678;0,62746050;382,35110000
-403,35931678;0,62746050;384,15170000
-403,03163679;0,60548720;386,48640000
-402,70395679;0,60548720;388,62270000
-402,37627679;0,60548720;390,48430000
-402,04859679;0,62746050;392,62060000
-401,72091679;0,60548720;394,34490000
-401,39323680;0,60548720;396,28280000
-401,06555680;0,60548720;398,06820000
-400,73787680;0,62746050;399,73140000
-400,41019680;0,64943390;401,24210000
-400,08251680;0,64943390;402,61540000
-399,75483681;0,64943390;402,34080000
-399,42715681;0,64943390;403,51570000
-399,09947681;0,67140720;404,69060000
-398,77179681;0,67140720;406,68960000
-398,44411681;0,67140720;407,57460000
-398,11643682;0,67140720;408,55120000
-397,78875682;0,67140720;409,51260000
-397,46107682;0,67140720;410,19920000
-397,13339682;0,67140720;409,78730000
-396,80571682;0,67140720;411,16060000
-396,47803683;0,67140720;412,06090000
-396,15035683;0,67140720;413,51050000
-395,82267683;0,67140720;414,68550000
-395,49499683;0,64943390;414,68550000
-395,16731683;0,64943390;415,29580000
-394,83963684;0,62746050;416,82180000
-394,51195684;0,62746050;416,47080000
-394,18427684;0,62746050;416,47080000
-393,85659684;0,62746050;417,99670000
-393,52891684;0,60548720;418,19510000
-393,20123685;0,60548720;419,23270000
-392,87355685;0,62746050;419,84310000
-392,54587685;0,62746050;420,40770000
-392,21819685;0,64943390;421,64370000
-391,89051685;0,64943390;421,64370000
-391,56283686;0,64943390;421,43010000
-391,23515686;0,62746050;421,84210000
-390,90747686;0,62746050;422,54400000
-390,57979686;0,62746050;423,15440000
-390,25211686;0,62746050;424,05470000
-389,92443687;0,62746050;425,09230000
-389,59675687;0,62746050;425,22960000
-389,26907687;0,62746050;424,81760000
-388,94139687;0,62746050;424,68030000
-388,61371687;0,64943390;424,68030000
-388,28603688;0,67140720;424,74130000
-387,95835688;0,67140720;424,26830000
-387,63067688;0,67140720;425,01600000
-387,30299688;0,67140720;425,42800000
-386,97531688;0,67140720;425,36700000
-386,64763689;0,67140720;425,36700000
-386,31995689;0,64943390;424,95500000
-385,99227689;0,64943390;425,29060000
-385,66459689;0,64943390;424,60400000
-385,33691689;0,64943390;424,32930000
-385,00923690;0,64943390;423,97840000
-384,68155690;0,64943390;424,11570000
-384,35387690;0,64943390;422,65080000
-384,02619690;0,64943390;423,82580000
-383,69851690;0,67140720;422,10150000
-383,37083691;0,67140720;421,68950000
-383,04315691;0,67140720;421,20120000
-382,71547691;0,67140720;420,92650000
-382,38779691;0,67140720;419,88890000
-382,06011691;0,64943390;418,10350000
-381,73243692;0,64943390;417,14220000
-381,40475692;0,64943390;416,24190000
-381,07707692;0,64943390;415,75360000
-380,74939692;0,64943390;414,10560000
-380,42171692;0,64943390;413,75470000
-380,09403693;0,64943390;412,86960000
-379,76635693;0,64943390;412,73230000
-379,43867693;0,67140720;412,38130000
-379,11099693;0,67140720;413,64790000
-378,78331693;0,67140720;413,02220000
-378,45563694;0,67140720;412,19820000
-378,12795694;0,67140720;411,57260000
-377,80027694;0,67140720;410,19920000
-377,47259694;0,67140720;409,37520000
-377,14491694;0,67140720;409,10060000
-376,81723695;0,64943390;408,20030000
-376,48955695;0,64943390;408,47490000
-376,16187695;0,64943390;408,06300000
-375,83419695;0,64943390;406,33870000
-375,50651695;0,64943390;404,88900000
-375,17883696;0,64943390;403,79040000
-374,85115696;0,64943390;402,27970000
-374,52347696;0,64943390;402,61540000
-374,19579696;0,67140720;401,65410000
-373,86811696;0,67140720;400,00610000
-373,54043697;0,67140720;400,00610000
-373,21275697;0,67140720;398,89220000
-372,88507697;0,67140720;397,30520000
-372,55739697;0,67140720;397,30520000
-372,22971697;0,69277020;395,10790000
-371,90203698;0,69277020;393,73450000
-371,57435698;0,69277020;392,14760000
-371,24667698;0,67140720;390,07230000
-370,91899698;0,64943390;388,07330000
-370,59131698;0,64943390;385,73870000
-370,26363699;0,64943390;383,52610000
-369,93595699;0,64943390;381,93910000
-369,60827699;0,62746050;379,94020000
-369,28059699;0,60548720;377,60550000
-368,95291699;0,60548720;378,17010000
-368,62523700;0,62746050;376,52210000
-368,29755700;0,64943390;374,72150000
-367,96987700;0,64943390;372,99720000
-367,64219700;0,64943390;370,93720000
-367,31451700;0,64943390;369,56380000
-366,98683701;0,64943390;367,35130000
-366,65915701;0,67140720;364,17740000
-366,33147701;0,67140720;361,49170000
-366,00379701;0,67140720;359,70640000
-365,67611701;0,67140720;357,29540000
-365,34843702;0,67140720;355,35750000
-365,02075702;0,67140720;352,88550000
-364,69307702;0,64943390;350,94760000
-364,36539702;0,64943390;349,16230000
-364,03771702;0,64943390;347,22430000
-363,71003703;0,64943390;343,50110000
-363,38235703;0,64943390;340,75440000
-363,05467703;0,64943390;337,71780000
-362,72699703;0,64943390;335,09320000
-362,39931703;0,64943390;332,54490000
-362,07163704;0,67140720;330,54590000
-361,74395704;0,67140720;327,78400000
-361,41627704;0,64943390;325,78510000
-361,08859704;0,64943390;324,21340000
-360,76091704;0,64943390;322,00080000
-360,43323705;0,64943390;319,04050000
-360,10555705;0,64943390;316,21750000
-359,77787705;0,64943390;314,63060000
-359,45019705;0,64943390;311,45660000
-359,12251705;0,67140720;309,24400000
-358,79483706;0,69277020;306,55840000
-358,46715706;0,67140720;303,53710000
-358,13947706;0,67140720;298,88300000
-357,81179706;0,64943390;296,33470000
-357,48411706;0,64943390;293,92370000
-357,15643706;0,64943390;292,00110000
-356,82875707;0,64943390;289,86480000
-356,50107707;0,62746050;287,02660000
-356,17339707;0,62746050;283,30330000
-355,84571707;0,64943390;280,89240000
-355,51803707;0,64943390;277,03180000
-355,19035708;0,67140720;273,73570000
-354,86267708;0,67140720;270,62290000
-354,53499708;0,64943390;267,87620000
-354,20731708;0,64943390;264,29030000
-353,87963708;0,62746050;261,39100000
-353,55195709;0,62746050;257,05740000
-353,22427709;0,62746050;253,60880000
-352,89659709;0,60548720;250,35860000
-352,56891709;0,60548720;247,19990000
-352,24123709;0,60548720;239,53980000
-351,91355710;0,62746050;236,79310000
-351,58587710;0,62746050;232,30690000
-351,25819710;0,62746050;229,34660000
-350,93051710;0,62746050;225,62330000
-350,60283710;0,60548720;222,25100000
-350,27515711;0,62746050;219,41280000
-349,94747711;0,62746050;216,66620000
-349,61979711;0,62746050;214,17890000
-349,29211711;0,62746050;211,00500000
-348,96443711;0,62746050;206,86970000
-348,63675712;0,64943390;203,77210000
-348,30907712;0,64943390;200,53710000
-347,98139712;0,67140720;194,23500000
-347,65371712;0,67140720;190,51180000
-347,32603712;0,67140720;187,13950000
-346,99835713;0,67140720;183,55360000
-346,67067713;0,67140720;179,96770000
-346,34299713;0,67140720;176,38170000
-346,01531713;0,67140720;172,73480000
-345,68763713;0,67140720;169,28620000
-345,35995714;0,67140720;166,05120000
-345,03227714;0,67140720;161,56500000
-344,70459714;0,67140720;157,70440000
-344,37691714;0,67140720;153,78280000
-344,04923714;0,64943390;150,47150000
-343,72155715;0,64943390;146,74820000
-343,39387715;0,64943390;142,61300000
-343,06619715;0,64943390;138,96600000
-342,73851715;0,64943390;134,47980000
-342,41083715;0,64943390;130,89390000
-342,08315716;0,64943390;126,34660000
-341,75547716;0,64943390;122,97430000
-341,42779716;0,64943390;120,56340000
-341,10011716;0,64943390;116,21450000
-340,77243716;0,64943390;111,94190000
-340,44475717;0,62746050;108,21860000
-340,11707717;0,62746050;104,29700000
-339,78939717;0,62746050;100,29910000
-339,46171717;0,62746050;97,06412000
-339,13403717;0,62746050;92,92886000
-338,80635718;0,64943390;89,06827000
-338,47867718;0,64943390;85,68071000
-338,15099718;0,64943390;81,40812000
-337,82331718;0,67140720;77,13553000
-337,49563718;0,67140720;73,35123000
-337,16795719;0,67140720;69,42960000
-336,84027719;0,67140720;65,56902000
-336,51259719;0,67140720;60,94546000
-336,18491719;0,67140720;56,32190000
-335,85723719;0,67140720;51,98828000
-335,52955720;0,67140720;48,12769000
-335,20187720;0,64943390;44,95376000
-334,87419720;0,64943390;41,09317000
-334,54651720;0,64943390;37,09525000
-334,21883720;0,64943390;33,50932000
-333,89115721;0,64943390;29,58769000
-333,56347721;0,64943390;25,31510000
-333,23579721;0,64943390;21,51555000
-332,90811721;0,64943390;17,31925000
-332,58043721;0,67140720;13,53496000
-332,25275722;0,67140720;9,59807000
-331,92507722;0,67140720;5,73747900
-331,59739722;0,67140720;1,60222200
-331,26971722;0,67140720;1,87688800
-330,94203722;0,67140720;-2,85348100
-330,61435723;0,67140720;-6,79036800
-330,28667723;0,67140720;-10,98666000
-329,95899723;0,67140720;-15,06088000
-329,63131723;0,67140720;-18,92147000
-329,30363723;0,67140720;-23,74340000
-328,97595724;0,67140720;-27,52769000
-328,64827724;0,67140720;-31,60192000
-328,32059724;0,67140720;-35,24888000
-327,99291724;0,67140720;-38,77377000
-327,66523724;0,67140720;-42,20710000
-327,33755725;0,67140720;-45,93035000
-327,00987725;0,64943390;-50,41658000
-326,68219725;0,64943390;-54,27717000
-326,35451725;0,62746050;-58,33613000
-326,02683725;0,62746050;-62,19672000
-325,69915726;0,62746050;-65,91998000
-325,37147726;0,60548720;-69,56694000
-325,04379726;0,60548720;-73,36649000
-324,71611726;0,60548720;-77,36442000
-324,38843726;0,62746050;-81,22501000
-324,06075727;0,62746050;-84,04797000
-323,73307727;0,64943390;-87,55760000
-323,40539727;0,64943390;-91,14352000
-323,07771727;0,64943390;-94,72945000
-322,75003727;0,67140720;-98,17804000
-322,42235728;0,67140720;-101,41300000
-322,09467728;0,67140720;-105,41090000
-321,76699728;0,67140720;-108,37120000
-321,43931728;0,67140720;-111,89610000
-321,11163728;0,67140720;-115,05480000
-320,78395729;0,67140720;-118,71700000
-320,45627729;0,67140720;-122,98960000
-320,12859729;0,67140720;-126,77390000
-319,80091729;0,64943390;-129,67310000
-319,47323729;0,64943390;-133,74740000
-319,14555730;0,64943390;-137,31800000
-318,81787730;0,64943390;-141,04130000
-318,49019730;0,64943390;-144,76450000
-318,16251730;0,64943390;-148,48780000
-317,83483730;0,64943390;-152,28740000
-317,50715731;0,64943390;-155,93430000
-317,17947731;0,64943390;-159,99330000
-316,85179731;0,64943390;-163,79280000
-316,52411731;0,62746050;-171,11730000
-316,19643731;0,62746050;-174,84050000
-315,86875732;0,60548720;-178,56380000
-315,54107732;0,60548720;-182,01240000
-315,21339732;0,60548720;-185,32360000
-314,88571732;0,58412430;-188,42130000
-314,55803732;0,60548720;-191,73250000
-314,23035733;0,60548720;-195,31850000
-313,90267733;0,62746050;-199,17900000
-313,57499733;0,62746050;-202,20040000
-313,24731733;0,64943390;-205,58790000
-312,91963733;0,64943390;-208,47190000
-312,59195734;0,64943390;-211,37120000
-312,26427734;0,67140720;-214,54510000
-311,93659734;0,67140720;-217,36810000
-311,60891734;0,67140720;-220,26730000
-311,28123734;0,67140720;-223,77690000
-310,95355735;0,67140720;-227,08820000
-310,62587735;0,67140720;-228,94980000
-310,29819735;0,67140720;-232,04750000
-309,97051735;0,64943390;-234,94670000
-309,64283735;0,64943390;-238,04440000
-309,31515736;0,62746050;-240,94360000
-308,98747736;0,62746050;-243,90390000
-308,65979736;0,62746050;-246,94050000
-308,33211736;0,62746050;-249,90080000
-308,00443736;0,62746050;-252,99840000
-307,67675737;0,62746050;-256,11130000
-307,34907737;0,64943390;-259,07160000
-307,02139737;0,64943390;-261,68090000
-306,69371737;0,67140720;-265,26690000
-306,36603737;0,67140720;-268,99010000
-306,03835738;0,67140720;-271,26380000
-305,71067738;0,67140720;-274,98700000
-305,38299738;0,67140720;-277,53530000
-305,05531738;0,67140720;-280,22090000
-304,72763738;0,67140720;-282,64720000
-304,39995739;0,67140720;-285,60750000
-304,07227739;0,67140720;-287,60640000
-303,74459739;0,67140720;-289,19340000
-303,41691739;0,67140720;-291,74170000
-303,08923739;0,67140720;-295,25130000
-302,76155740;0,67140720;-297,66230000
-302,43387740;0,67140720;-298,97450000
-302,10619740;0,67140720;-301,93480000
-301,77851740;0,67140720;-304,42210000
-301,45083740;0,67140720;-306,42110000
-301,12315741;0,67140720;-308,90830000
-300,79547741;0,67140720;-311,51770000
-300,46779741;0,67140720;-314,00490000
-300,14011741;0,67140720;-316,61430000
-299,81243741;0,67140720;-319,04050000
-299,48475742;0,67140720;-320,96320000
-299,15707742;0,67140720;-322,61110000
-298,82939742;0,67140720;-324,82380000
-298,50171742;0,67140720;-326,68540000
-298,17403742;0,67140720;-328,82170000
-297,84635743;0,64943390;-331,23260000
-297,51867743;0,64943390;-333,78090000
-297,19099743;0,64943390;-335,99350000
-296,86331743;0,64943390;-338,40450000
-296,53563743;0,62746050;-341,36480000
-296,20795744;0,62746050;-342,73810000
-295,88027744;0,62746050;-344,46240000
-295,55259744;0,62746050;-342,78390000
-295,22491744;0,62746050;-344,64550000
-294,89723744;0,62746050;-346,64450000
-294,56955745;0,62746050;-348,85710000
-294,24187745;0,62746050;-350,91710000
-293,91419745;0,64943390;-353,32800000
-293,58651745;0,64943390;-355,73900000
-293,25883745;0,64943390;-358,22630000
-292,93115746;0,64943390;-360,14890000
-292,60347746;0,67140720;-362,08690000
-292,27579746;0,67140720;-363,87220000
-291,94811746;0,67140720;-366,08470000
-291,62043746;0,67140720;-368,41940000
-291,29275747;0,67140720;-369,94530000
-290,96507747;0,64943390;-372,00530000
-290,63739747;0,64943390;-374,27900000
-290,30971747;0,64943390;-375,72860000
-289,98203747;0,64943390;-377,39180000
-289,65435748;0,64943390;-379,72650000
-289,32667748;0,64943390;-380,55050000
-288,99899748;0,64943390;-381,93910000
-288,67131748;0,64943390;-383,11410000
-288,34363748;0,67140720;-384,27380000
-288,01595749;0,67140720;-385,72340000
-287,68827749;0,67140720;-387,09670000
-287,36059749;0,67140720;-387,99700000
-287,03291749;0,67140720;-388,89730000
-286,70523749;0,67140720;-389,72130000
-286,37755750;0,67140720;-390,95730000
-286,04987750;0,67140720;-392,75790000
-285,72219750;0,67140720;-393,99390000
-285,39451750;0,67140720;-394,54330000
-285,06683750;0,67140720;-395,93190000
-284,73915751;0,67140720;-396,40490000
-284,41147751;0,67140720;-397,71720000
-284,08379751;0,67140720;-397,79350000
-283,75611751;0,67140720;-398,81590000
-283,42843751;0,64943390;-400,06710000
-283,10075752;0,64943390;-401,36420000
-282,77307752;0,64943390;-402,81380000
-282,44539752;0,64943390;-403,79040000
-282,11771752;0,64943390;-403,79040000
-281,79003752;0,64943390;-404,75170000
-281,46235753;0,64943390;-406,67430000
-281,13467753;0,64943390;-406,20130000
-280,80699753;0,67140720;-406,88800000
-280,47931753;0,67140720;-408,26130000
-280,15163753;0,67140720;-408,94800000
-279,82395753;0,67140720;-408,94800000
-279,49627754;0,67140720;-409,43630000
-279,16859754;0,67140720;-409,43630000
-278,84091754;0,67140720;-409,49730000
-278,51323754;0,64943390;-409,90930000
-278,18555754;0,62746050;-410,61120000
-277,85787755;0,62746050;-411,70990000
-277,53019755;0,62746050;-411,84730000
-277,20251755;0,62746050;-412,12190000
-276,87483755;0,62746050;-412,88490000
-276,54715755;0,62746050;-412,47290000
-276,21947756;0,62746050;-412,33550000
-275,89179756;0,64943390;-411,63360000
-275,56411756;0,67140720;-410,88590000
-275,23643756;0,67140720;-411,22160000
-274,90875756;0,67140720;-411,70990000
-274,58107757;0,67140720;-411,77100000
-274,25339757;0,67140720;-411,49630000
-273,92571757;0,67140720;-411,08430000
-273,59803757;0,64943390;-410,39760000
-273,27035757;0,64943390;-410,26030000
-272,94267758;0,64943390;-409,92460000
-272,61499758;0,64943390;-409,84830000
-272,28731758;0,64943390;-409,43630000
-271,95963758;0,64943390;-409,36000000
-271,63195758;0,64943390;-409,22270000
-271,30427759;0,64943390;-408,88700000
-270,97659759;0,67140720;-408,12400000
-270,64891759;0,67140720;-407,30000000
-270,32123759;0,67140720;-407,16270000
-269,99355759;0,67140720;-405,98770000
-269,66587760;0,67140720;-405,71300000
-269,33819760;0,67140720;-405,08740000
-269,01051760;0,64943390;-404,12610000
-268,68283760;0,64943390;-403,92770000
-268,35515760;1,93853600;-403,92770000
-268,02747761;3,22824800;-403,30210000
-267,69979761;4,53932300;-402,06610000
