Tiempo;Canal A;Canal B
-438,69535081;0,64943390;64,18042000
-438,36767081;0,64943390;67,70531000
-438,03999081;0,64943390;71,41331000
-437,71231081;0,62746050;75,48753000
-437,38463082;0,62746050;79,48546000
-437,05695082;0,64943390;82,79671000
-436,72927082;0,64943390;86,03167000
-436,40159082;0,64943390;88,93093000
-436,07391082;0,64943390;92,71523000
-435,74623083;0,64943390;97,53716000
-435,41855083;0,64943390;101,47400000
-435,09087083;0,64943390;105,06000000
-434,76319083;0,64943390;108,29490000
-434,43551083;0,64943390;111,39250000
-434,10783084;0,64943390;114,97850000
-433,78015084;0,64943390;119,17480000
-433,45247084;0,64943390;122,56230000
-433,12479084;0,64943390;126,14820000
-432,79711084;0,64943390;129,71890000
-432,46943085;0,67140720;132,89280000
-432,14175085;0,67140720;136,20410000
-431,81407085;0,67140720;139,37800000
-431,48639085;0,64943390;142,96400000
-431,15871085;0,64943390;146,68720000
-430,83103086;0,64943390;144,06260000
-430,50335086;0,64943390;147,78590000
-430,17567086;0,64943390;151,64650000
-429,84799086;0,64943390;155,84280000
-429,52031086;0,64943390;159,77960000
-429,19263087;0,64943390;163,22820000
-428,86495087;0,67140720;166,95150000
-428,53727087;0,67140720;171,08670000
-428,20959087;0,67140720;174,52010000
-427,88191087;0,67140720;177,49570000
-427,55423088;0,67140720;182,31760000
-427,22655088;0,67140720;187,82620000
-426,89887088;0,67140720;191,48840000
-426,57119088;0,67140720;195,05900000
-426,24351088;0,67140720;198,17190000
-425,91583089;0,67140720;200,23190000
-425,58815089;0,67140720;203,32950000
-425,26047089;0,67140720;206,77810000
-424,93279089;0,67140720;210,63870000
-424,60511089;0,67140720;213,46170000
-424,27743090;0,64943390;217,04760000
-423,94975090;0,64943390;220,35890000
-423,62207090;0,64943390;223,86850000
-423,29439090;0,64943390;227,45440000
-422,96671090;0,64943390;230,84200000
-422,63903090;0,62746050;234,97720000
-422,31135091;0,62746050;237,93750000
-421,98367091;0,60548720;240,89780000
-421,65599091;0,62746050;244,34640000
-421,32831091;0,62746050;247,71870000
-421,00063091;0,62746050;250,89270000
-420,67295092;0,62746050;253,79190000
-420,34527092;0,62746050;257,02690000
-420,01759092;0,64943390;260,88750000
-419,68991092;0,64943390;263,92400000
-419,36223092;0,67140720;267,22010000
-419,03455093;0,64943390;270,60760000
-418,70687093;0,64943390;273,78150000
-418,37919093;0,64943390;276,52820000
-418,05151093;0,64943390;278,38980000
-417,72383093;0,62746050;281,83840000
-417,39615094;0,62746050;284,93610000
-417,06847094;0,62746050;287,69800000
-416,74079094;0,62746050;290,32250000
-416,41311094;0,62746050;292,93190000
-416,08543094;0,62746050;295,28180000
-415,75775095;0,62746050;298,79140000
-415,43007095;0,62746050;302,10270000
-415,10239095;0,62746050;305,00200000
-414,77471095;0,60548720;307,96220000
-414,44703095;0,60548720;310,51060000
-414,11935096;0,60548720;313,27250000
-413,79167096;0,62746050;315,95810000
-413,46399096;0,62746050;317,68240000
-413,13631096;0,62746050;320,71900000
-412,80863096;0,62746050;323,13000000
-412,48095097;0,64943390;325,73930000
-412,15327097;0,64943390;328,50120000
-411,82559097;0,64943390;332,59070000
-411,49791097;0,64943390;334,17760000
-411,17023097;0,64943390;335,55100000
-410,84255098;0,64943390;338,37390000
-410,51487098;0,62746050;340,17450000
-410,18719098;0,62746050;341,95990000
-409,85951098;0,62746050;343,95880000
-409,53183098;0,64943390;346,72080000
-409,20415099;0,64943390;348,85710000
-408,87647099;0,64943390;350,71870000
-408,54879099;0,64943390;353,20600000
-408,22111099;0,64943390;355,61690000
-407,89343099;0,67140720;357,61590000
-407,56575100;0,67140720;359,12660000
-407,23807100;0,67140720;361,12550000
-406,91039100;0,67140720;363,39910000
-406,58271100;0,67140720;364,77250000
-406,25503100;0,67140720;366,02370000
-405,92735101;0,64943390;367,47330000
-405,59967101;0,64943390;369,94530000
-405,27199101;0,64943390;371,60860000
-404,94431101;0,64943390;374,49260000
-404,61663101;0,64943390;376,43050000
-404,28895102;0,64943390;378,01750000
-403,96127102;0,64943390;379,45190000
-403,63359102;0,64943390;381,11510000
-403,30591102;0,64943390;382,42740000
-402,97823102;0,64943390;383,73970000
-402,65055103;0,62746050;384,83840000
-402,32287103;0,62746050;386,21170000
-401,99519103;0,60548720;387,58510000
-401,66751103;0,60548720;388,83630000
-401,33983103;0,58412430;390,14860000
-401,01215104;0,58412430;391,65930000
-400,68447104;0,60548720;393,44460000
-400,35679104;0,60548720;394,61960000
-400,02911104;0,62746050;395,87080000
-399,70143104;0,62746050;397,24420000
-399,37375105;0,64943390;398,89220000
-399,04607105;0,64943390;400,06710000
-398,71839105;0,67140720;401,16580000
-398,39071105;0,67140720;401,51680000
-398,06303105;0,67140720;401,92880000
-397,73535106;0,67140720;403,80560000
-397,40767106;0,64943390;405,11790000
-397,07999106;0,64943390;407,25420000
-396,75231106;0,64943390;408,15450000
-396,42463106;0,64943390;408,64280000
-396,09695107;0,62746050;409,32950000
-395,76927107;0,60548720;410,22980000
-395,44159107;0,58412430;410,64180000
-395,11391107;0,58412430;411,60310000
-394,78623107;0,60548720;411,52680000
-394,45855108;0,60548720;412,09140000
-394,13087108;0,60548720;413,05270000
-393,80319108;0,60548720;413,32740000
-393,47551108;0,62746050;414,01410000
-393,14783108;0,64943390;413,73940000
-392,82015109;0,67140720;414,01410000
-392,49247109;0,67140720;415,11270000
-392,16479109;0,67140720;414,63970000
-391,83711109;0,64943390;415,05170000
-391,50943109;0,62746050;414,97540000
-391,18175110;0,62746050;414,83810000
-390,85407110;0,62746050;413,09850000
-390,52639110;0,62746050;414,68550000
-390,19871110;0,62746050;415,37210000
-389,87103110;0,62746050;415,15850000
-389,54335111;0,62746050;416,60820000
-389,21567111;0,62746050;416,82180000
-388,88799111;0,64943390;417,02010000
-388,56031111;0,62746050;417,02010000
-388,23263111;0,62746050;416,82180000
-387,90495112;0,62746050;416,40980000
-387,57727112;0,62746050;415,84520000
-387,24959112;0,62746050;414,41080000
-386,92191112;0,62746050;414,05980000
-386,59423112;0,64943390;413,98360000
-386,26655113;0,64943390;414,27350000
-385,93887113;0,67140720;414,41080000
-385,61119113;0,67140720;413,37320000
-385,28351113;0,67140720;413,23580000
-384,95583113;0,67140720;413,23580000
-384,62815114;0,67140720;412,54920000
-384,30047114;0,67140720;412,06090000
-383,97279114;0,67140720;411,37420000
-383,64511114;0,64943390;408,13930000
-383,31743114;0,64943390;407,65090000
-382,98975115;0,64943390;406,96430000
-382,66207115;0,64943390;406,41490000
-382,33439115;0,64943390;405,71300000
-382,00671115;0,64943390;405,57570000
-381,67903115;0,64943390;405,10270000
-381,35135116;0,64943390;404,61430000
-381,02367116;0,67140720;403,79040000
-380,69599116;0,67140720;403,16480000
-380,36831116;0,67140720;402,41710000
-380,04063116;0,67140720;401,44050000
-379,71295117;0,67140720;399,79240000
-379,38527117;0,67140720;398,14450000
-379,05759117;0,67140720;396,42020000
-378,72991117;0,67140720;395,79450000
-378,40223117;0,67140720;395,10790000
-378,07455118;0,67140720;393,93290000
-377,74687118;0,67140720;392,48330000
-377,41919118;0,64943390;392,01020000
-377,09151118;0,64943390;390,75900000
-376,76383118;0,64943390;388,80580000
-376,43615119;0,64943390;386,80680000
-376,10847119;0,64943390;385,02150000
-375,78079119;0,64943390;383,57190000
-375,45311119;0,64943390;382,61050000
-375,12543119;0,64943390;381,57290000
-374,79775120;0,67140720;380,61160000
-374,47007120;0,64943390;379,49770000
-374,14239120;0,64943390;377,92590000
-373,81471120;0,62746050;376,26270000
-373,48703120;0,62746050;374,40100000
-373,15935121;0,62746050;372,26470000
-372,83167121;0,62746050;372,34100000
-372,50399121;0,62746050;371,22710000
-372,17631121;0,62746050;370,26580000
-371,84863121;0,64943390;368,48040000
-371,52095122;0,62746050;364,13160000
-371,19327122;0,64943390;362,62090000
-370,86559122;0,62746050;360,54570000
-370,53791122;0,62746050;357,31070000
-370,21023122;0,62746050;356,27310000
-369,88255123;0,60548720;354,62510000
-369,55487123;0,60548720;351,86310000
-369,22719123;0,60548720;349,66580000
-368,89951123;0,62746050;348,27720000
-368,57183123;0,62746050;345,59160000
-368,24415124;0,64943390;343,86730000
-367,91647124;0,64943390;343,11960000
-367,58879124;0,64943390;340,22030000
-367,26111124;0,67140720;337,73310000
-366,93343124;0,67140720;335,81040000
-366,60575125;0,64943390;333,67410000
-366,27807125;0,64943390;331,94980000
-365,95039125;0,62746050;329,81350000
-365,62271125;0,62746050;327,26520000
-365,29503125;0,62746050;324,57960000
-364,96735126;0,62746050;322,36700000
-364,63967126;0,60548720;320,01710000
-364,31199126;0,60548720;317,46880000
-363,98431126;0,62746050;314,99680000
-363,65663126;0,62746050;312,23490000
-363,32895127;0,64943390;309,61030000
-363,00127127;0,64943390;307,55030000
-362,67359127;0,64943390;307,88600000
-362,34591127;0,64943390;305,20030000
-362,01823127;0,64943390;302,31630000
-361,69055128;0,64943390;299,96640000
-361,36287128;0,64943390;297,34180000
-361,03519128;0,64943390;295,20550000
-360,70751128;0,64943390;292,32150000
-360,37983128;0,62746050;288,79660000
-360,05215129;0,62746050;285,91270000
-359,72447129;0,62746050;283,07440000
-359,39679129;0,62746050;280,05310000
-359,06911129;0,62746050;276,80290000
-358,74143129;0,62746050;273,36950000
-358,41375130;0,62746050;270,53130000
-358,08607130;0,62746050;268,80700000
-357,75839130;0,62746050;265,29740000
-357,43071130;0,62746050;262,12340000
-357,10303130;0,60548720;259,23940000
-356,77535131;0,62746050;256,40120000
-356,44767131;0,60548720;252,96790000
-356,11999131;0,60548720;249,85500000
-355,79231131;0,58412430;246,20810000
-355,46463131;0,58412430;243,65980000
-355,13695132;0,60548720;240,83680000
-354,80927132;0,58412430;237,52550000
-354,48159132;0,60548720;233,11560000
-354,15391132;0,60548720;229,04140000
-353,82623132;0,60548720;225,11980000
-353,49855133;0,60548720;221,94580000
-353,17087133;0,62746050;218,77190000
-352,84319133;0,62746050;215,67430000
-352,51551133;0,62746050;212,71400000
-352,18783133;0,64943390;209,05180000
-351,86015134;0,64943390;203,54320000
-351,53247134;0,64943390;199,54530000
-351,20479134;0,67140720;195,82200000
-350,87711134;0,67140720;192,37340000
-350,54943134;0,67140720;191,47310000
-350,22175135;0,67140720;188,03980000
-349,89407135;0,67140720;184,51490000
-349,56639135;0,67140720;182,92790000
-349,23871135;0,67140720;178,73160000
-348,91103135;0,64943390;174,87100000
-348,58335136;0,62746050;171,55980000
-348,25567136;0,62746050;168,66050000
-347,92799136;0,62746050;164,87620000
-347,60031136;0,62746050;161,56500000
-347,27263136;0,62746050;158,25370000
-346,94495137;0,60548720;153,15710000
-346,61727137;0,60548720;149,29650000
-346,28959137;0,62746050;145,98530000
-345,96191137;0,64943390;141,98740000
-345,63423137;0,62746050;138,55400000
-345,30655137;0,62746050;135,10540000
-344,97887138;0,62746050;131,38220000
-344,65119138;0,60548720;128,07090000
-344,32351138;0,62746050;124,07300000
-343,99583138;0,62746050;119,93770000
-343,66815138;0,62746050;116,07710000
-343,34047139;0,62746050;112,15550000
-343,01279139;0,62746050;107,94400000
-342,68511139;0,60548720;104,77000000
-342,35743139;0,60548720;101,53510000
-342,02975139;0,62746050;97,33878000
-341,70207140;0,62746050;93,26456000
-341,37439140;0,62746050;89,12930000
-341,04671140;0,62746050;85,54337000
-340,71903140;0,62746050;81,48442000
-340,39135140;0,64943390;78,09686000
-340,06367141;0,67140720;74,03790000
-339,73599141;0,67140720;70,45198000
-339,40831141;0,67140720;66,72871000
-339,08063141;0,67140720;62,73079000
-338,75295141;0,67140720;58,12250000
-338,42527142;0,67140720;54,12457000
-338,09759142;0,67140720;49,85198000
-337,76991142;0,67140720;46,54072000
-337,44223142;0,67140720;43,36680000
-337,11455142;0,67140720;38,75851000
-336,78687143;0,64943390;36,05762000
-336,45919143;0,64943390;32,19703000
-336,13151143;0,64943390;28,13806000
-335,80383143;0,64943390;23,72814000
-335,47615143;0,64943390;19,45555000
-335,14847144;0,64943390;15,86962000
-334,82079144;0,64943390;12,00903000
-334,49311144;0,64943390;8,08740400
-334,16543144;0,67140720;4,01318400
-333,83775144;0,67140720;0,22888880
-333,51007145;0,64943390;-2,51777700
-333,18239145;0,64943390;-6,10370200
-332,85471145;0,62746050;-10,43733000
-332,52703145;0,62746050;-14,43525000
-332,19935145;0,62746050;-18,64681000
-331,87167146;0,62746050;-22,84310000
-331,54399146;0,62746050;-26,84103000
-331,21631146;0,62746050;-30,50325000
-330,88863146;0,64943390;-33,73821000
-330,56095146;0,64943390;-37,52250000
-330,23327147;0,64943390;-41,10843000
-329,90559147;0,64943390;-44,83169000
-329,57791147;0,64943390;-48,69228000
-329,25023147;0,64943390;-52,33924000
-328,92255147;0,64943390;-56,19983000
-328,59487148;0,64943390;-60,82338000
-328,26719148;0,62746050;-64,88235000
-327,93951148;0,62746050;-68,26991000
-327,61183148;0,64943390;-72,67982000
-327,28415148;0,64943390;-77,01345000
-326,95647149;0,62746050;-81,08768000
-326,62879149;0,62746050;-85,36027000
-326,30111149;0,62746050;-89,77020000
-325,97343149;0,62746050;-93,41715000
-325,64575149;0,64943390;-97,00307000
-325,31807150;0,64943390;-100,94000000
-324,99039150;0,64943390;-104,58690000
-324,66271150;0,64943390;-107,76080000
-324,33503150;0,64943390;-111,62140000
-324,00735150;0,64943390;-115,61940000
-323,67967151;0,64943390;-119,81570000
-323,35199151;0,62746050;-123,67630000
-323,02431151;0,60548720;-127,46050000
-322,69663151;0,58412430;-130,77180000
-322,36895151;0,58412430;-134,08310000
-322,04127152;0,58412430;-137,18070000
-321,71359152;0,58412430;-141,11760000
-321,38591152;0,56215100;-144,97820000
-321,05823152;0,56215100;-148,42680000
-320,73055152;0,58412430;-152,28740000
-320,40287153;0,60548720;-155,38500000
-320,07519153;0,62746050;-159,30660000
-319,74751153;0,62746050;-163,10620000
-319,41983153;0,62746050;-167,10410000
-319,09215153;0,64943390;-170,96470000
-318,76447154;0,67140720;-174,39800000
-318,43679154;0,67140720;-177,70930000
-318,10911154;0,67140720;-180,88320000
-317,78143154;0,67140720;-183,23310000
-317,45375154;0,64943390;-186,39180000
-317,12607155;0,64943390;-189,01640000
-316,79839155;0,64943390;-191,77830000
-316,47071155;0,64943390;-195,28790000
-316,14303155;0,64943390;-198,38560000
-315,81535155;0,64943390;-202,45980000
-315,48767156;0,64943390;-205,06910000
-315,15999156;0,64943390;-208,04470000
-314,83231156;0,67140720;-210,92870000
-314,50463156;0,67140720;-213,00390000
-314,17695156;0,64943390;-215,90320000
-313,84927157;0,64943390;-218,64990000
-313,52159157;0,64943390;-221,82380000
-313,19391157;0,64943390;-224,92140000
-312,86623157;0,64943390;-228,03430000
-312,53855157;0,64943390;-231,89490000
-312,21087158;0,64943390;-234,64160000
-311,88319158;0,62746050;-236,36580000
-311,55551158;0,64943390;-239,12780000
-311,22783158;0,62746050;-241,67610000
-310,90015158;0,62746050;-245,12460000
-310,57247159;0,60548720;-247,73400000
-310,24479159;0,60548720;-250,43490000
-309,91711159;0,60548720;-253,45620000
-309,58943159;0,60548720;-256,14180000
-309,26175159;0,62746050;-258,43070000
-308,93407160;0,62746050;-261,11630000
-308,60639160;0,64943390;-264,13770000
-308,27871160;0,64943390;-267,25060000
-307,95103160;0,67140720;-270,13460000
-307,62335160;0,67140720;-272,68290000
-307,29567161;0,67140720;-274,83440000
-306,96799161;0,67140720;-276,97070000
-306,64031161;0,67140720;-278,67970000
-306,31263161;0,67140720;-281,10600000
-305,98495161;0,67140720;-283,57800000
-305,65727162;0,67140720;-286,12630000
-305,32959162;0,64943390;-288,61350000
-305,00191162;0,62746050;-290,94820000
-304,67423162;0,62746050;-293,16080000
-304,34655162;0,62746050;-295,08340000
-304,01887163;0,60548720;-297,15870000
-303,69119163;0,58412430;-300,25630000
-303,36351163;0,58412430;-302,88090000
-303,03583163;0,58412430;-305,29190000
-302,70815163;0,60548720;-307,48920000
-302,38047164;0,62746050;-309,07620000
-302,05279164;0,62746050;-311,15150000
-301,72511164;0,60548720;-314,05070000
-301,39743164;0,62746050;-316,46170000
-301,06975164;0,64943390;-318,79630000
-300,74207165;0,64943390;-321,00890000
-300,41439165;0,64943390;-323,28260000
-300,08671165;0,64943390;-325,06790000
-299,75903165;0,64943390;-326,79220000
-299,43135165;0,64943390;-329,27940000
-299,10367166;0,67140720;-331,14110000
-298,77599166;0,67140720;-333,00270000
-298,44831166;0,64943390;-334,51340000
-298,12063166;0,64943390;-336,64970000
-297,79295166;0,62746050;-339,06060000
-297,46527167;0,62746050;-340,99850000
-297,13759167;0,60548720;-343,47060000
-296,80991167;0,60548720;-345,68310000
-296,48223167;0,58412430;-347,40740000
-296,15455167;0,58412430;-349,33010000
-295,82687168;0,60548720;-351,32910000
-295,49919168;0,60548720;-352,91600000
-295,17151168;0,62746050;-354,85390000
-294,84383168;0,60548720;-357,18860000
-294,51615168;0,62746050;-359,81320000
-294,18847169;0,62746050;-361,67480000
-293,86079169;0,62746050;-363,26180000
-293,53311169;0,62746050;-365,59650000
-293,20543169;0,62746050;-367,94640000
-292,87775169;0,62746050;-370,08270000
-292,55007170;0,62746050;-371,39500000
-292,22239170;0,64943390;-372,76830000
-291,89471170;0,64943390;-374,41630000
-291,56703170;0,64943390;-375,45390000
-291,23935170;0,67140720;-377,72760000
-290,91167171;0,67140720;-379,58920000
-290,58399171;0,67140720;-381,31350000
-290,25631171;0,67140720;-382,82420000
-289,92863171;0,67140720;-383,58710000
-289,60095171;0,67140720;-385,09780000
-289,27327172;0,67140720;-386,34910000
-288,94559172;0,67140720;-388,13440000
-288,61791172;0,67140720;-389,17200000
-288,29023172;0,67140720;-390,82000000
-287,96255172;0,64943390;-391,72030000
-287,63487173;0,64943390;-392,48330000
-287,30719173;0,64943390;-393,50560000
-286,97951173;0,64943390;-394,81790000
-286,65183173;0,64943390;-395,65720000
-286,32415173;0,64943390;-397,09160000
-285,99647174;0,64943390;-398,34280000
-285,66879174;0,64943390;-399,44150000
-285,34111174;0,67140720;-400,26550000
-285,01343174;0,67140720;-401,85240000
-284,68575174;0,67140720;-402,34080000
-284,35807175;0,67140720;-403,08850000
-284,03039175;0,67140720;-404,06500000
-283,70271175;0,67140720;-404,61430000
-283,37503175;0,64943390;-405,43840000
-283,04735175;0,62746050;-405,98770000
-282,71967176;0,60548720;-406,26240000
-282,39199176;0,60548720;-406,12500000
-282,06431176;0,60548720;-406,33870000
-281,73663176;0,58412430;-407,16270000
-281,40895176;0,56215100;-408,06300000
-281,08127177;0,56215100;-408,26130000
-280,75359177;0,58412430;-407,57460000
-280,42591177;0,60548720;-408,81070000
-280,09823177;0,62746050;-408,81070000
-279,77055177;0,62746050;-409,22270000
-279,44287178;0,62746050;-409,29900000
-279,11519178;0,62746050;-409,49730000
-278,78751178;0,64943390;-409,36000000
-278,45983178;0,64943390;-408,53600000
-278,13215178;0,62746050;-408,26130000
-277,80447179;0,62746050;-408,47490000
-277,47679179;0,62746050;-408,74960000
-277,14911179;0,60548720;-408,20030000
-276,82143179;0,60548720;-407,63570000
-276,49375179;0,62746050;-407,49840000
-276,16607180;0,62746050;-407,22370000
-275,83839180;0,62746050;-407,16270000
-275,51071180;0,64943390;-406,81170000
-275,18303180;0,64943390;-406,26240000
-274,85535180;0,64943390;-406,06400000
-274,52767181;0,67140720;-405,92670000
-274,19999181;0,67140720;-405,63670000
-273,87231181;0,67140720;-405,30100000
-273,54463181;0,67140720;-404,47700000
-273,21695181;0,67140720;-404,06500000
-272,88927182;0,67140720;-403,57680000
-272,56159182;0,67140720;-402,61540000
-272,23391182;0,67140720;-401,65410000
-271,90623182;0,67140720;-401,08950000
-271,57855182;1,96050900;-400,75380000
-271,25087183;3,25022100;-400,26550000
-270,92319183;4,53932300;-399,02950000
-270,59551183;5,85100800;-397,71720000
-270,26783183;7,16208400;-395,93190000
-269,94015183;8,45179600;-396,20650000
-269,61247183;9,74089800;-395,58090000
-269,28479184;11,03061000;-394,61960000
-268,95711184;11,05258000;-393,44460000
-268,62943184;11,07456000;-392,81900000
-268,30175184;11,07456000;-391,99500000
-267,97407184;11,05258000;-390,27070000
-267,64639185;11,05258000;-389,58400000
