Tiempo;Canal A;Canal B
-438,35545186;0,64943390;119,44940000
-438,02777186;0,64943390;123,31000000
-437,70009186;0,64943390;127,10960000
-437,37241186;0,64943390;130,00880000
-437,04473187;0,67140720;133,85420000
-436,71705187;0,67140720;137,85210000
-436,38937187;0,67140720;141,92630000
-436,06169187;0,67140720;145,64960000
-435,73401187;0,64943390;149,43390000
-435,40633188;0,64943390;153,01980000
-435,07865188;0,64943390;155,91910000
-434,75097188;0,64943390;159,64230000
-434,42329188;0,62746050;163,64020000
-434,09561188;0,62746050;167,08880000
-433,76793189;0,60548720;170,73580000
-433,44025189;0,58412430;174,73370000
-433,11257189;0,60548720;178,24330000
-432,78489189;0,58412430;181,49360000
-432,45721189;0,58412430;184,72850000
-432,12953190;0,58412430;187,90250000
-431,80185190;0,60548720;191,00010000
-431,47417190;0,60548720;194,37240000
-431,14649190;0,62746050;197,95830000
-430,81881190;0,64943390;201,26960000
-430,49113191;0,64943390;204,64180000
-430,16345191;0,67140720;208,50240000
-429,83577191;0,64943390;212,43930000
-429,50809191;0,64943390;216,71190000
-429,18041191;0,64943390;219,53490000
-428,85273191;0,64943390;222,90720000
-428,52505192;0,64943390;226,49310000
-428,19737192;0,62746050;230,14010000
-427,86969192;0,62746050;233,45130000
-427,54201192;0,62746050;236,35060000
-427,21433192;0,64943390;239,66180000
-426,88665193;0,64943390;242,89680000
-426,55897193;0,64943390;246,34540000
-426,23129193;0,64943390;249,24460000
-425,90361193;0,62746050;252,95270000
-425,57593193;0,64943390;256,20290000
-425,24825194;0,64943390;258,88850000
-424,92057194;0,64943390;262,47440000
-424,59289194;0,64943390;265,84670000
-424,26521194;0,64943390;269,08170000
-423,93753194;0,64943390;272,39290000
-423,60985195;0,64943390;275,42950000
-423,28217195;0,67140720;277,77940000
-422,95449195;0,67140720;280,66350000
-422,62681195;0,67140720;283,97470000
-422,29913195;0,67140720;286,93500000
-421,97145196;0,67140720;290,04790000
-421,64377196;0,67140720;292,79460000
-421,31609196;0,67140720;295,20550000
-420,98841196;0,67140720;299,00510000
-420,66073196;0,67140720;302,31630000
-420,33305197;0,67140720;305,06300000
-420,00537197;0,67140720;307,68760000
-419,67769197;0,67140720;310,23590000
-419,35001197;0,67140720;313,19620000
-419,02233197;0,67140720;316,09550000
-418,69465198;0,67140720;315,13410000
-418,36697198;0,67140720;318,29280000
-418,03929198;0,67140720;321,13100000
-417,71161198;0,67140720;323,54200000
-417,38393198;0,64943390;326,01400000
-417,05625199;0,62746050;328,36390000
-416,72857199;0,62746050;331,04950000
-416,40089199;0,60548720;334,42180000
-416,07321199;0,60548720;337,45840000
-415,74553199;0,60548720;341,41060000
-415,41785200;0,58412430;343,82150000
-415,09017200;0,58412430;345,89680000
-414,76249200;0,60548720;347,95680000
-414,43481200;0,62746050;350,30670000
-414,10713200;0,62746050;352,85500000
-413,77945201;0,64943390;354,99130000
-413,45177201;0,62746050;358,36360000
-413,12409201;0,62746050;360,91190000
-412,79641201;0,64943390;363,94850000
-412,46873201;0,64943390;366,08470000
-412,14105202;0,64943390;367,88530000
-411,81337202;0,64943390;370,15900000
-411,48569202;0,64943390;372,29530000
-411,15801202;0,64943390;374,29420000
-410,83033202;0,64943390;376,43050000
-410,50265203;0,64943390;378,62790000
-410,17497203;0,62746050;380,42850000
-409,84729203;0,62746050;382,42740000
-409,51961203;0,62746050;384,48740000
-409,19193203;0,62746050;385,73870000
-408,86425204;0,62746050;386,97470000
-408,53657204;0,62746050;388,34800000
-408,20889204;0,62746050;391,03360000
-407,88121204;0,62746050;393,38360000
-407,55353204;0,62746050;394,83320000
-407,22585205;0,62746050;396,34390000
-406,89817205;0,62746050;398,28180000
-406,57049205;0,62746050;400,06710000
-406,24281205;0,62746050;401,51680000
-405,91513205;0,62746050;403,16480000
-405,58745206;0,64943390;404,41600000
-405,25977206;0,64943390;406,97960000
-404,93209206;0,67140720;408,70380000
-404,60441206;0,64943390;410,22980000
-404,27673206;0,64943390;411,60310000
-403,94905207;0,62746050;412,83910000
-403,62137207;0,62746050;413,81570000
-403,29369207;0,62746050;414,36500000
-402,96601207;0,60548720;414,77700000
-402,63833207;0,58412430;416,08930000
-402,31065208;0,58412430;417,46260000
-401,98297208;0,60548720;419,04960000
-401,65529208;0,60548720;419,66000000
-401,32761208;0,62746050;420,69760000
-400,99993208;0,62746050;421,52160000
-400,67225209;0,62746050;422,55930000
-400,34457209;0,62746050;424,31410000
-400,01689209;0,64943390;425,13810000
-399,68921209;0,64943390;425,68740000
-399,36153209;0,64943390;426,45040000
-399,03385210;0,64943390;427,19810000
-398,70617210;0,64943390;428,03730000
-398,37849210;0,62746050;428,44930000
-398,05081210;0,62746050;428,17470000
-397,72313210;0,64943390;429,36490000
-397,39545211;0,62746050;429,91420000
-397,06777211;0,62746050;430,46360000
-396,74009211;0,60548720;430,95180000
-396,41241211;0,60548720;431,50120000
-396,08473211;0,60548720;431,85210000
-395,75705212;0,62746050;431,50120000
-395,42937212;0,60548720;431,36390000
-395,10169212;0,60548720;431,01290000
-394,77401212;0,62746050;429,54800000
-394,44633212;0,62746050;429,82270000
-394,11865213;0,62746050;430,23470000
-393,79097213;0,60548720;430,64670000
-393,46329213;0,58412430;430,50930000
-393,13561213;0,58412430;430,09730000
-392,80793213;0,60548720;430,72300000
-392,48025214;0,60548720;429,54800000
-392,15257214;0,60548720;429,41070000
-391,82489214;0,60548720;428,51040000
-391,49721214;0,62746050;428,09840000
-391,16953214;0,64943390;425,27540000
-390,84185215;0,67140720;425,27540000
-390,51417215;0,67140720;424,45140000
-390,18649215;0,67140720;423,96310000
-389,85881215;0,67140720;424,45140000
-389,53113215;0,67140720;424,17670000
-389,20345216;0,64943390;423,82580000
-388,87577216;0,64943390;423,20010000
-388,54809216;0,64943390;421,82680000
-388,22041216;0,64943390;421,61320000
-387,89273216;0,62746050;421,33850000
-387,56505217;0,62746050;420,65190000
-387,23737217;0,62746050;419,55320000
-386,90969217;0,60548720;418,37820000
-386,58201217;0,62746050;418,04250000
-386,25433217;0,62746050;417,69160000
-385,92665218;0,62746050;417,14220000
-385,59897218;0,62746050;416,59290000
-385,27129218;0,62746050;416,45550000
-384,94361218;0,62746050;415,34160000
-384,61593218;0,62746050;414,18190000
-384,28825219;0,64943390;411,80150000
-383,96057219;0,62746050;410,56550000
-383,63289219;0,62746050;409,81780000
-383,30521219;0,62746050;409,32950000
-382,97753219;0,62746050;408,15450000
-382,64985220;0,64943390;407,19320000
-382,32217220;0,64943390;406,50650000
-381,99449220;0,64943390;405,81990000
-381,66681220;0,64943390;404,37020000
-381,33913220;0,64943390;402,50860000
-381,01145221;0,64943390;400,23500000
-380,68377221;0,64943390;398,92270000
-380,35609221;0,64943390;397,82400000
-380,02841221;0,64943390;396,78640000
-379,70073221;0,64943390;395,12310000
-379,37305222;0,64943390;392,48330000
-379,04537222;0,64943390;390,01130000
-378,71769222;0,67140720;388,28700000
-378,39001222;0,64943390;386,62370000
-378,06233222;0,62746050;386,21170000
-377,73465223;0,62746050;384,56370000
-377,40697223;0,62746050;384,28910000
-377,07929223;0,62746050;383,38880000
-376,75161223;0,60548720;380,39790000
-376,42393223;0,60548720;378,81100000
-376,09625224;0,60548720;375,43870000
-375,76857224;0,62746050;373,85170000
-375,44089224;0,64943390;371,92900000
-375,11321224;0,64943390;371,36440000
-374,78553224;0,64943390;369,30440000
-374,45785225;0,64943390;367,65640000
-374,13017225;0,67140720;365,24550000
-373,80249225;0,67140720;363,79590000
-373,47481225;0,67140720;361,93430000
-373,14713225;0,67140720;359,79790000
-372,81945226;0,67140720;357,44800000
-372,49177226;0,67140720;354,82340000
-372,16409226;0,67140720;350,48980000
-371,83641226;0,67140720;347,72790000
-371,50873226;0,67140720;345,72890000
-371,18105227;0,64943390;343,39430000
-370,85337227;0,64943390;341,67000000
-370,52569227;0,64943390;339,59470000
-370,19801227;0,64943390;340,90700000
-369,87033227;0,64943390;337,73310000
-369,54265228;0,64943390;335,39840000
-369,21497228;0,62746050;333,18580000
-368,88729228;0,62746050;329,95080000
-368,55961228;0,64943390;327,46360000
-368,23193228;0,64943390;324,50330000
-367,90425229;0,64943390;322,15340000
-367,57657229;0,64943390;320,01710000
-367,24889229;0,64943390;317,05680000
-366,92121229;0,64943390;314,58480000
-366,59353229;0,64943390;312,09750000
-366,26585230;0,64943390;309,47290000
-365,93817230;0,64943390;306,65000000
-365,61049230;0,64943390;304,10170000
-365,28281230;0,62746050;301,82800000
-364,95513230;0,62746050;298,86770000
-364,62745231;0,62746050;295,69380000
-364,29977231;0,62746050;292,18420000
-363,97209231;0,62746050;288,87290000
-363,64441231;0,62746050;286,46200000
-363,31673231;0,62746050;284,18840000
-362,98905232;0,60548720;281,77740000
-362,66137232;0,62746050;278,32880000
-362,33369232;0,62746050;274,80390000
-362,00601232;0,62746050;271,43160000
-361,67833232;0,62746050;267,43370000
-361,35065233;0,64943390;264,25980000
-361,02297233;0,64943390;261,51310000
-360,69529233;0,64943390;257,30150000
-360,36761233;0,64943390;255,24150000
-360,03993233;0,64943390;253,02890000
-359,71225234;0,64943390;249,85500000
-359,38457234;0,64943390;246,40640000
-359,05689234;0,64943390;242,89680000
-358,72921234;0,64943390;239,44820000
-358,40153234;0,64943390;235,86230000
-358,07385235;0,64943390;233,17670000
-357,74617235;0,67140720;230,21640000
-357,41849235;0,67140720;227,04240000
-357,09081235;0,67140720;222,14420000
-356,76313235;0,67140720;217,45960000
-356,43545236;0,67140720;212,71400000
-356,10777236;0,67140720;208,57870000
-355,78009236;0,67140720;204,58080000
-355,45241236;0,67140720;201,26960000
-355,12473236;0,67140720;199,68260000
-354,79705237;0,67140720;196,09670000
-354,46937237;0,67140720;192,64810000
-354,14169237;0,67140720;188,10080000
-353,81401237;0,67140720;185,20160000
-353,48633237;0,67140720;181,41730000
-353,15865237;0,67140720;181,49360000
-352,83097238;0,67140720;177,69400000
-352,50329238;0,64943390;173,77240000
-352,17561238;0,64943390;170,32380000
-351,84793238;0,64943390;166,73790000
-351,52025238;0,64943390;163,56390000
-351,19257239;0,64943390;162,46530000
-350,86489239;0,62746050;158,60470000
-350,53721239;0,62746050;154,60680000
-350,20953239;0,62746050;151,43280000
-349,88185239;0,64943390;147,09920000
-349,55417240;0,64943390;143,23860000
-349,22649240;0,64943390;139,10340000
-348,89881240;0,62746050;135,65480000
-348,57113240;0,62746050;132,00780000
-348,24345240;0,64943390;128,34560000
-347,91577241;0,64943390;124,56130000
-347,58809241;0,64943390;120,76170000
-347,26041241;0,64943390;117,60310000
-346,93273241;0,64943390;113,04060000
-346,60505241;0,64943390;109,19520000
-346,27737242;0,67140720;105,60930000
-345,94969242;0,67140720;101,61140000
-345,62201242;0,67140720;97,61345000
-345,29433242;0,67140720;93,95123000
-344,96665242;0,67140720;89,75494000
-344,63897243;0,64943390;85,20767000
-344,31129243;0,62746050;81,20975000
-343,98361243;0,62746050;77,13553000
-343,65593243;0,62746050;73,83952000
-343,32825243;0,62746050;69,90264000
-343,00057244;0,62746050;65,98101000
-342,67289244;0,62746050;61,76946000
-342,34521244;0,62746050;57,77153000
-342,01753244;0,64943390;53,43791000
-341,68985244;0,67140720;49,77569000
-341,36217245;0,64943390;46,12872000
-341,03449245;0,64943390;42,19184000
-340,70681245;0,62746050;39,23154000
-340,37913245;0,62746050;34,89791000
-340,05145245;0,62746050;30,27436000
-339,72377246;0,62746050;27,37510000
-339,39609246;0,62746050;22,90414000
-339,06841246;0,62746050;18,90622000
-338,74073246;0,64943390;14,83200000
-338,41305246;0,64943390;11,10874000
-338,08537247;0,67140720;7,95007100
-337,75769247;0,67140720;4,50148000
-337,43001247;0,67140720;1,05288900
-337,10233247;0,67140720;-3,34177700
-336,77465247;0,67140720;-7,75170100
-336,44697248;0,64943390;-12,23792000
-336,11929248;0,64943390;-16,02221000
-335,79161248;0,64943390;-18,64681000
-335,46393248;0,64943390;-22,84310000
-335,13625248;0,64943390;-26,50532000
-334,80857249;0,64943390;-29,80132000
-334,48089249;0,64943390;-34,15021000
-334,15321249;0,64943390;-38,28547000
-333,82553249;0,67140720;-42,42073000
-333,49785249;0,67140720;-46,20502000
-333,17017250;0,67140720;-50,55391000
-332,84249250;0,67140720;-54,61287000
-332,51481250;0,64943390;-59,02280000
-332,18713250;0,64943390;-66,33198000
-331,85945250;0,64943390;-69,71954000
-331,53177251;0,64943390;-73,36649000
-331,20409251;0,64943390;-77,70012000
-330,87641251;0,64943390;-81,49968000
-330,54873251;0,64943390;-85,08559000
-330,22105251;0,64943390;-88,80886000
-329,89337252;0,67140720;-92,73048000
-329,56569252;0,67140720;-97,27774000
-329,23801252;0,67140720;-101,48930000
-328,91033252;0,67140720;-105,07520000
-328,58265252;0,67140720;-108,58490000
-328,25497253;0,67140720;-112,64380000
-327,92729253;0,67140720;-116,22970000
-327,59961253;0,67140720;-119,81570000
-327,27193253;0,67140720;-123,81360000
-326,94425253;0,67140720;-127,39950000
-326,61657254;0,67140720;-131,04650000
-326,28889254;0,67140720;-135,45640000
-325,96121254;0,67140720;-138,49300000
-325,63353254;0,67140720;-142,07890000
-325,30585254;0,67140720;-145,93950000
-324,97817255;0,67140720;-149,80010000
-324,65049255;0,67140720;-153,79800000
-324,32281255;0,67140720;-158,14690000
-323,99513255;0,67140720;-161,30560000
-323,66745255;0,67140720;-164,47950000
-323,33977256;0,67140720;-168,26380000
-323,01209256;0,67140720;-171,65140000
-322,68441256;0,67140720;-175,23730000
-322,35673256;0,67140720;-178,60960000
-322,02905256;0,67140720;-181,29520000
-321,70137257;0,67140720;-184,95740000
-321,37369257;0,67140720;-188,46700000
-321,04601257;0,67140720;-192,11400000
-320,71833257;0,64943390;-195,15060000
-320,39065257;0,64943390;-198,66020000
-320,06297258;0,64943390;-201,91040000
-319,73529258;0,64943390;-205,35900000
-319,40761258;0,64943390;-208,24300000
-319,07993258;0,64943390;-211,06600000
-318,75225258;0,62746050;-215,06390000
-318,42457259;0,62746050;-218,64990000
-318,09689259;0,64943390;-222,31210000
-317,76921259;0,64943390;-225,40970000
-317,44153259;0,62746050;-228,58360000
-317,11385259;0,62746050;-231,95590000
-316,78617260;0,62746050;-235,46550000
-316,45849260;0,62746050;-238,44110000
-316,13081260;0,64943390;-240,91310000
-315,80313260;0,64943390;-244,30060000
-315,47545260;0,64943390;-247,12360000
-315,14777261;0,64943390;-250,14490000
-314,82009261;0,67140720;-253,25780000
-314,49241261;0,67140720;-255,86720000
-314,16473261;0,64943390;-258,76640000
-313,83705261;0,62746050;-261,72670000
-313,50937262;0,60548720;-264,13770000
-313,18169262;0,60548720;-266,97590000
-312,85401262;0,60548720;-269,58520000
-312,52633262;0,60548720;-272,48450000
-312,19865262;0,60548720;-275,03280000
-311,87097263;0,60548720;-277,65740000
-311,54329263;0,62746050;-279,99210000
-311,21561263;0,64943390;-282,67770000
-310,88793263;0,67140720;-285,57690000
-310,56025263;0,67140720;-288,47620000
-310,23257264;0,67140720;-289,98680000
-309,90489264;0,67140720;-292,53520000
-309,57721264;0,67140720;-295,15970000
-309,24953264;0,67140720;-297,70800000
-308,92185264;0,64943390;-297,64700000
-308,59417265;0,64943390;-299,21870000
-308,26649265;0,64943390;-301,50760000
-307,93881265;0,62746050;-304,19320000
-307,61113265;0,62746050;-306,52790000
-307,28345265;0,62746050;-308,93880000
-306,95577266;0,62746050;-311,48720000
-306,62809266;0,62746050;-313,91340000
-306,30041266;0,64943390;-316,87370000
-305,97273266;0,62746050;-319,42200000
-305,64505266;0,62746050;-322,24490000
-305,31737267;0,64943390;-324,32020000
-304,98969267;0,62746050;-326,59380000
-304,66201267;0,60548720;-329,00480000
-304,33433267;0,60548720;-331,33940000
-304,00665267;0,60548720;-333,27730000
-303,67897268;0,60548720;-334,58970000
-303,35129268;0,62746050;-336,02400000
-303,02361268;0,62746050;-337,88570000
-302,69593268;0,60548720;-340,09820000
-302,36825268;0,62746050;-342,50920000
-302,04057269;0,64943390;-344,64550000
-301,71289269;0,64943390;-347,19380000
-301,38521269;0,64943390;-349,40640000
-301,05753269;0,64943390;-351,60370000
-300,72985269;0,62746050;-353,60270000
-300,40217270;0,62746050;-355,67790000
-300,07449270;0,64943390;-357,53960000
-299,74681270;0,64943390;-359,73690000
-299,41913270;0,64943390;-361,59850000
-299,09145270;0,64943390;-363,53650000
-298,76377271;0,62746050;-365,32180000
-298,43609271;0,62746050;-367,59540000
-298,10841271;0,64943390;-369,59440000
-297,78073271;0,64943390;-371,25760000
-297,45305271;0,64943390;-372,69200000
-297,12537272;0,64943390;-374,08060000
-296,79769272;0,64943390;-375,80490000
-296,47001272;0,64943390;-377,66650000
-296,14233272;0,67140720;-379,39080000
-295,81465272;0,67140720;-378,62790000
-295,48697273;0,67140720;-380,68790000
-295,15929273;0,67140720;-382,27480000
-294,83161273;0,67140720;-383,58710000
-294,50393273;0,64943390;-384,76210000
-294,17625273;0,64943390;-386,34910000
-293,84857274;0,64943390;-387,31040000
-293,52089274;0,64943390;-388,54640000
-293,19321274;0,64943390;-389,79760000
-292,86553274;0,64943390;-391,52190000
-292,53785274;0,64943390;-392,75790000
-292,21017275;0,64943390;-393,85660000
-291,88249275;0,67140720;-395,09260000
-291,55481275;0,67140720;-396,26760000
-291,22713275;0,67140720;-397,16790000
-290,89945275;0,67140720;-398,12920000
-290,57177276;0,67140720;-399,22790000
-290,24409276;0,64943390;-399,22790000
-289,91641276;0,64943390;-400,47910000
-289,58873276;0,64943390;-401,44050000
-289,26105276;0,64943390;-403,22580000
-288,93337277;0,64943390;-404,33970000
-288,60569277;0,64943390;-405,22470000
-288,27801277;0,64943390;-405,85040000
-287,95033277;0,62746050;-408,33760000
-287,62265277;0,64943390;-409,16160000
-287,29497278;0,64943390;-410,39760000
-286,96729278;0,64943390;-411,02330000
-286,63961278;0,64943390;-411,84730000
-286,31193278;0,64943390;-412,39660000
-285,98425278;0,62746050;-412,53390000
-285,65657279;0,62746050;-412,19820000
-285,32889279;0,64943390;-411,70990000
-285,00121279;0,64943390;-412,88490000
-284,67353279;0,62746050;-412,74760000
-284,34585279;0,62746050;-412,88490000
-284,01817280;0,62746050;-413,15950000
-283,69049280;0,62746050;-413,15950000
-283,36281280;0,64943390;-413,02220000
-283,03513280;0,62746050;-413,02220000
-282,70745280;0,62746050;-413,35790000
-282,37977281;0,62746050;-413,57150000
-282,05209281;0,64943390;-414,04460000
-281,72441281;0,62746050;-414,04460000
-281,39673281;0,60548720;-414,04460000
-281,06905281;0,60548720;-414,04460000
-280,74137282;0,60548720;-413,43420000
-280,41369282;0,62746050;-413,43420000
-280,08601282;0,62746050;-413,43420000
-279,75833282;0,62746050;-412,94590000
-279,43065282;0,60548720;-412,88490000
-279,10297283;0,60548720;-412,47290000
-278,77529283;0,60548720;-412,19820000
-278,44761283;0,60548720;-411,63360000
-278,11993283;0,60548720;-410,67230000
-277,79225283;0,60548720;-410,26030000
-277,46457284;0,60548720;-409,36000000
-277,13689284;0,60548720;-408,61230000
-276,80921284;0,62746050;-407,43730000
-276,48153284;0,64943390;-406,75060000
-276,15385284;0,67140720;-406,47600000
-275,82617284;0,67140720;-406,33870000
-275,49849285;0,67140720;-405,98770000
-275,17081285;0,67140720;-405,78930000
-274,84313285;0,67140720;-407,22370000
-274,51545285;0,67140720;-405,98770000
-274,18777285;1,96050900;-405,57570000
-273,86009286;3,25022100;-404,53810000
-273,53241286;4,56129600;-403,92770000
-273,20473286;5,87298200;-402,53910000
-272,87705286;7,16208400;-401,63880000
-272,54937286;8,45179600;-400,75380000
-272,22169287;9,76287100;-398,95320000
-271,89401287;11,07456000;-397,30520000
-271,56633287;11,07456000;-396,54220000
-271,23865287;11,09592000;-395,65720000
-270,91097287;11,09592000;-394,61960000
-270,58329288;11,09592000;-393,44460000
-270,25561288;11,11789000;-392,68160000
-269,92793288;11,11789000;-392,13230000
-269,60025288;11,11789000;-391,03360000
-269,27257288;11,09592000;-390,75900000
-268,94489289;11,11789000;-389,72130000
-268,61721289;11,09592000;-388,48540000
-268,28953289;11,07456000;-387,23410000
-267,96185289;11,05258000;-385,58610000
-267,63417289;11,05258000;-384,27380000
