Tiempo;Canal A;Canal B
(ms);(V);(mV)

-438,36725358;11,07456000;-484,54230000
-438,03957358;11,09592000;-484,20660000
-437,71189358;11,11789000;-484,54230000
-437,38421358;11,11789000;-483,90150000
-437,05653358;11,13987000;-483,27580000
-436,72885359;11,13987000;-483,35210000
-436,40117359;11,13987000;-483,07750000
-436,07349359;11,13987000;-482,72650000
-435,74581359;11,13987000;-482,11610000
-435,41813359;11,13987000;-481,62780000
-435,09045360;11,13987000;-481,27690000
-434,76277360;11,13987000;-480,52920000
-434,43509360;11,13987000;-479,32370000
-434,10741360;11,11789000;-478,77440000
-433,77973360;11,11789000;-477,78250000
-433,45205361;11,09592000;-476,95850000
-433,12437361;11,07456000;-475,85980000
-432,79669361;11,07456000;-474,65440000
-432,46901361;11,05258000;-474,37970000
-432,14133361;11,03061000;-473,32680000
-431,81365362;11,03061000;-472,41130000
-431,48597362;11,05258000;-471,34310000
-431,15829362;11,07456000;-470,45810000
-430,83061362;11,09592000;-469,83240000
-430,50293362;11,09592000;-468,56590000
-430,17525363;11,07456000;-467,46730000
-429,84757363;11,09592000;-466,26170000
-429,51989363;11,11789000;-466,26170000
-429,19221363;11,09592000;-464,26280000
-428,86453363;11,07456000;-462,96580000
-428,53685364;11,05258000;-461,85180000
-428,20917364;11,05258000;-459,92920000
-427,88149364;11,05258000;-458,17430000
-427,55381364;11,07456000;-456,90780000
-427,22613364;11,07456000;-455,45820000
-426,89845365;11,07456000;-453,93230000
-426,57077365;11,09592000;-451,90280000
-426,24309365;11,11789000;-450,14800000
-425,91541365;11,13987000;-448,56100000
-425,58773365;11,13987000;-446,63830000
-425,26005366;11,16184000;-444,60890000
-424,93237366;11,16184000;-441,49600000
-424,60469366;11,16184000;-439,69540000
-424,27701366;11,16184000;-437,49810000
-423,94933366;11,16184000;-435,19390000
-423,62165367;11,16184000;-433,05760000
-423,29397367;11,16184000;-431,11970000
-422,96629367;11,16184000;-428,69350000
-422,63861367;11,13987000;-427,30490000
-422,31093367;11,11789000;-425,58060000
-421,98325368;11,09592000;-423,24590000
-421,65557368;11,09592000;-420,62130000
-421,32789368;11,07456000;-418,28670000
-421,00021368;11,05258000;-415,73840000
-420,67253368;11,05258000;-413,93780000
-420,34485369;11,03061000;-411,66420000
-420,01717369;11,03061000;-409,60410000
-419,68949369;11,03061000;-406,62860000
-419,36181369;11,05258000;-404,08030000
-419,03413369;11,03061000;-400,90640000
-418,70645370;11,05258000;-398,35810000
-418,37877370;11,07456000;-396,29810000
-418,05109370;11,05258000;-393,20050000
-417,72341370;11,07456000;-390,08760000
-417,39573370;11,09592000;-387,53930000
-417,06805371;11,11789000;-384,09070000
-416,74037371;11,11789000;-380,36740000
-416,41269371;11,13987000;-377,40710000
-416,08501371;11,13987000;-373,95850000
-415,75733371;11,13987000;-370,58620000
-415,42965372;11,16184000;-367,68700000
-415,10197372;11,16184000;-365,35230000
-414,77429372;11,13987000;-361,76640000
-414,44661372;11,13987000;-358,04320000
-414,11893372;11,13987000;-354,39620000
-413,79125373;11,13987000;-350,67290000
-413,46357373;11,11789000;-347,91100000
-413,13589373;11,11789000;-344,46240000
-412,80821373;11,11789000;-340,81540000
-412,48053373;11,11789000;-337,36680000
-412,15285374;11,13987000;-333,78090000
-411,82517374;11,13987000;-329,50830000
-411,49749374;11,13987000;-325,09840000
-411,16981374;11,11789000;-320,55110000
-410,84213374;11,13987000;-315,65290000
-410,51445375;11,11789000;-311,24300000
-410,18677375;11,11789000;-307,45870000
-409,85909375;11,11789000;-302,14850000
-409,53141375;11,09592000;-297,79960000
-409,20373375;11,07456000;-293,74060000
-408,87605376;11,07456000;-289,39170000
-408,54837376;11,09592000;-283,51690000
-408,22069376;11,09592000;-280,34300000
-407,89301376;11,11789000;-275,79570000
-407,56533376;11,11789000;-271,03490000
-407,23765377;11,11789000;-266,83860000
-406,90997377;11,13987000;-262,00140000
-406,58229377;11,13987000;-257,11840000
-406,25461377;11,11789000;-252,84580000
-405,92693377;11,11789000;-248,63430000
-405,59925378;11,11789000;-244,43800000
-405,27157378;11,09592000;-239,53980000
-404,94389378;11,09592000;-234,64160000
-404,61621378;11,07456000;-230,03320000
-404,28853378;11,07456000;-224,58570000
-403,96085379;11,09592000;-220,99980000
-403,63317379;11,09592000;-216,10160000
-403,30549379;11,09592000;-211,14230000
-402,97781379;11,09592000;-206,18300000
-402,65013379;11,09592000;-201,01020000
-402,32245380;11,07456000;-195,91360000
-401,99477380;11,07456000;-190,80170000
-401,66709380;11,05258000;-185,01840000
-401,33941380;11,03061000;-179,57090000
-401,01173380;11,05258000;-174,06230000
-400,68405381;11,05258000;-169,43880000
-400,35637381;11,05258000;-164,75420000
-400,02869381;11,05258000;-159,99330000
-399,70101381;11,07456000;-154,13370000
-399,37333381;11,09592000;-148,97610000
-399,04565382;11,11789000;-143,87950000
-398,71797382;11,13987000;-139,11860000
-398,39029382;11,13987000;-133,74740000
-398,06261382;11,13987000;-129,04750000
-397,73493382;11,13987000;-124,16460000
-397,40725383;11,16184000;-118,77800000
-397,07957383;11,13987000;-114,23080000
-396,75189383;11,13987000;-109,13420000
-396,42421383;11,13987000;-103,35090000
-396,09653383;11,11789000;-98,52901000
-395,76885384;11,09592000;-93,55448000
-395,44117384;11,07456000;-87,96960000
-395,11349384;11,07456000;-83,36130000
-394,78581384;11,05258000;-78,60042000
-394,45813384;11,07456000;-72,95449000
-394,13045385;11,05258000;-66,88131000
-393,80277385;11,03061000;-61,86102000
-393,47509385;11,03061000;-56,88650000
-393,14741385;11,03061000;-51,72887000
-392,81973385;11,05258000;-46,90694000
-392,49205386;11,05258000;-41,45939000
-392,16437386;11,05258000;-35,87451000
-391,83669386;11,03061000;-30,83895000
-391,50901386;11,05258000;-26,01703000
-391,18133386;11,07456000;-21,60710000
-390,85365387;11,07456000;-17,05985000
-390,52597387;11,09592000;-12,10059000
-390,19829387;11,09592000;-7,55333000
-389,87061387;11,09592000;-3,06711000
-389,54293387;11,09592000;2,42622100
-389,21525388;11,11789000;8,01110700
-388,88757388;11,09592000;12,08533000
-388,55989388;11,09592000;16,90725000
-388,23221388;11,11789000;22,00384000
-387,90453388;11,11789000;27,23777000
-387,57685389;11,11789000;32,07495000
-387,24917389;11,11789000;37,58354000
-386,92149389;11,13987000;42,26813000
-386,59381389;11,13987000;47,22739000
-386,26613389;11,16184000;53,71257000
-385,93845390;11,16184000;58,04620000
-385,61077390;11,16184000;63,02072000
-385,28309390;11,16184000;68,59035000
-384,95541390;11,13987000;74,11420000
-384,62773390;11,13987000;78,99716000
-384,30005391;11,11789000;83,83434000
-383,97237391;11,11789000;88,85464000
-383,64469391;11,11789000;93,89019000
-383,31701391;11,09592000;98,43745000
-382,98933391;11,07456000;103,61030000
-382,66165392;11,05258000;108,08130000
-382,33397392;11,07456000;112,49120000
-382,00629392;11,05258000;117,38940000
-381,67861392;11,07456000;122,28770000
-381,35093392;11,05258000;127,24690000
-381,02325393;11,05258000;131,30590000
-380,69557393;11,05258000;135,16650000
-380,36789393;11,05258000;140,20200000
-380,04021393;11,05258000;144,55090000
-379,71253393;11,03061000;149,57120000
-379,38485394;11,03061000;154,82040000
-379,05717394;11,00864000;159,70340000
-378,72949394;11,03061000;164,32690000
-378,40181394;11,03061000;169,08780000
-378,07413394;11,05258000;174,04700000
-377,74645395;11,07456000;178,65530000
-377,41877395;11,09592000;183,06530000
-377,09109395;11,11789000;187,27680000
-376,76341395;11,13987000;192,23610000
-376,43573395;11,16184000;196,78330000
-376,10805396;11,16184000;202,09360000
-375,78037396;11,16184000;206,77810000
-375,45269396;11,16184000;210,77610000
-375,12501396;11,13987000;215,18600000
-374,79733396;11,11789000;219,94690000
-374,46965397;11,09592000;223,80750000
-374,14197397;11,09592000;228,62940000
-373,81429397;11,09592000;233,31400000
-373,48661397;11,07456000;238,54790000
-373,15893397;11,05258000;243,17150000
-372,83125398;11,05258000;247,30670000
-372,50357398;11,07456000;251,51830000
-372,17589398;11,07456000;256,75220000
-371,84821398;11,07456000;261,65040000
-371,52053398;11,05258000;266,06030000
-371,19285399;11,05258000;270,25670000
-370,86517399;11,05258000;274,74290000
-370,53749399;11,05258000;279,35120000
-370,20981399;11,03061000;284,52400000
-369,88213399;11,03061000;289,34590000
-369,55445400;11,05258000;293,55750000
-369,22677400;11,07456000;297,83010000
-368,89909400;11,09592000;301,69070000
-368,57141400;11,09592000;305,00200000
-368,24373400;11,09592000;309,41190000
-367,91605401;11,11789000;313,68450000
-367,58837401;11,13987000;317,68240000
-367,26069401;11,13987000;321,95500000
-366,93301401;11,11789000;325,87660000
-366,60533401;11,11789000;329,53880000
-366,27765401;11,11789000;333,59780000
-365,94997402;11,11789000;337,87040000
-365,62229402;11,13987000;341,39530000
-365,29461402;11,11789000;343,45530000
-364,96693402;11,11789000;347,72790000
-364,63925402;11,11789000;351,86310000
-364,31157403;11,11789000;355,38800000
-363,98389403;11,09592000;359,23340000
-363,65621403;11,07456000;363,65850000
-363,32853403;11,07456000;367,16820000
-363,00085403;11,05258000;370,75410000
-362,67317404;11,05258000;374,70620000
-362,34549404;11,05258000;378,01750000
-362,01781404;11,05258000;381,17610000
-361,69013404;11,05258000;385,40300000
-361,36245404;11,07456000;388,65320000
-361,03477405;11,07456000;391,67450000
-360,70709405;11,07456000;394,84840000
-360,37941405;11,09592000;398,09870000
-360,05173405;11,11789000;401,33360000
-359,72405405;11,11789000;404,98060000
-359,39637406;11,11789000;408,01720000
-359,06869406;11,13987000;411,20640000
-358,74101406;11,13987000;414,41080000
-358,41333406;11,16184000;417,02010000
-358,08565406;11,13987000;420,22460000
-357,75797407;11,13987000;423,04750000
-357,43029407;11,13987000;425,90100000
-357,10261407;11,13987000;428,46460000
-356,77493407;11,11789000;431,36390000
-356,44725407;11,11789000;434,08000000
-356,11957408;11,11789000;436,35360000
-355,79189408;11,09592000;438,90190000
-355,46421408;11,09592000;441,34340000
-355,13653408;11,07456000;443,40340000
-354,80885408;11,07456000;445,84490000
-354,48117409;11,05258000;448,11850000
-354,15349409;11,05258000;450,40740000
-353,82581409;11,05258000;452,57420000
-353,49813409;11,05258000;454,84780000
-353,17045409;11,07456000;456,57210000
-352,84277410;11,07456000;458,87630000
-352,51509410;11,07456000;460,20380000
-352,18741410;11,07456000;461,79080000
-351,85973410;11,07456000;463,10310000
-351,53205410;11,07456000;465,05630000
-351,20437411;11,05258000;465,75820000
-350,87669411;11,03061000;467,16200000
-350,54901411;11,00864000;468,96260000
-350,22133411;11,03061000;470,33600000
-349,89365411;11,05258000;471,81610000
-349,56597412;11,05258000;473,34210000
-349,23829412;11,07456000;474,45600000
-348,91061412;11,09592000;475,14270000
-348,58293412;11,09592000;476,37870000
-348,25525412;11,11789000;477,58410000
-347,92757413;11,13987000;479,04900000
-347,59989413;11,13987000;480,22400000
-347,27221413;11,11789000;481,13950000
-346,94453413;11,09592000;482,03980000
-346,61685413;11,09592000;483,23000000
-346,28917414;11,09592000;483,58100000
-345,96149414;11,11789000;484,46600000
-345,63381414;11,11789000;485,71730000
-345,30613414;11,11789000;485,71730000
-344,97845414;11,11789000;486,40400000
-344,65077415;11,13987000;487,30430000
-344,32309415;11,16184000;488,14350000
-343,99541415;11,16184000;488,41820000
-343,66773415;11,16184000;488,70810000
-343,34005415;11,16184000;488,63180000
-343,01237416;11,13987000;489,12010000
-342,68469416;11,13987000;488,98280000
-342,35701416;11,13987000;489,25740000
-342,02933416;11,11789000;489,53210000
-341,70165416;11,09592000;489,36430000
-341,37397417;11,09592000;489,36430000
-341,04629417;11,09592000;489,85260000
-340,71861417;11,09592000;489,68470000
-340,39093417;11,11789000;489,89830000
-340,06325417;11,09592000;489,95940000
-339,73557418;11,09592000;489,82210000
-339,40789418;11,09592000;489,34900000
-339,08021418;11,09592000;489,62370000
-338,75253418;11,09592000;489,13540000
-338,42485418;11,09592000;488,78440000
-338,09717419;11,09592000;488,08250000
-337,76949419;11,09592000;487,42630000
-337,44181419;11,11789000;486,73970000
-337,11413419;11,11789000;486,09880000
-336,78645419;11,11789000;485,54940000
-336,45877420;11,13987000;484,83220000
-336,13109420;11,11789000;484,32870000
-335,80341420;11,11789000;483,64200000
-335,47573420;11,11789000;482,37550000
-335,14805420;11,11789000;482,37550000
-334,82037421;11,09592000;481,96350000
-334,49269421;11,09592000;481,10900000
-334,16501421;11,09592000;479,65940000
-333,83733421;11,09592000;478,88120000
-333,50965421;11,11789000;477,84350000
-333,18197422;11,09592000;476,51600000
-332,85429422;11,07456000;475,60040000
-332,52661422;11,05258000;474,42550000
-332,19893422;11,07456000;473,38780000
-331,87125422;11,05258000;472,60960000
-331,54357423;11,07456000;471,06840000
-331,21589423;11,07456000;471,37360000
-330,88821423;11,07456000;470,53440000
-330,56053423;11,09592000;469,06950000
-330,23285423;11,11789000;467,58930000
-329,90517424;11,11789000;465,36150000
-329,57749424;11,11789000;463,71350000
-329,24981424;11,13987000;462,06550000
-328,92213424;11,11789000;460,03600000
-328,59445424;11,11789000;458,29640000
-328,26677425;11,11789000;455,87020000
-327,93909425;11,09592000;453,94750000
-327,61141425;11,09592000;451,81120000
-327,28373425;11,11789000;449,17140000
-326,95605425;11,11789000;447,08090000
-326,62837426;11,11789000;444,66990000
-326,30069426;11,13987000;442,28950000
-325,97301426;11,13987000;439,95480000
-325,64533426;11,11789000;437,31500000
-325,31765426;11,13987000;435,65170000
-324,98997427;11,13987000;433,37810000
-324,66229427;11,13987000;430,63140000
-324,33461427;11,13987000;428,55620000
-324,00693427;11,13987000;425,45850000
-323,67925427;11,13987000;423,04750000
-323,35157428;11,13987000;419,91940000
-323,02389428;11,13987000;417,29480000
-322,69621428;11,13987000;414,47180000
-322,36853428;11,13987000;411,92360000
-322,04085428;11,13987000;408,82590000
-321,71317429;11,11789000;405,78930000
-321,38549429;11,11789000;402,82900000
-321,05781429;11,11789000;399,92980000
-320,73013429;11,11789000;396,14550000
-320,40245429;11,13987000;392,97160000
-320,07477430;11,13987000;389,30940000
-319,74709430;11,13987000;385,72340000
-319,41941430;11,13987000;382,29010000
-319,09173430;11,16184000;379,17720000
-318,76405430;11,16184000;375,53020000
-318,43637431;11,16184000;371,66960000
-318,10869431;11,16184000;368,70940000
-317,78101431;11,16184000;364,98610000
-317,45333431;11,13987000;360,91190000
-317,12565431;11,13987000;357,34120000
-316,79797432;11,13987000;353,61800000
-316,47029432;11,11789000;350,30670000
-316,14261432;11,11789000;346,17140000
-315,81493432;11,11789000;342,17350000
-315,48725432;11,11789000;337,76360000
-315,15957433;11,09592000;333,49100000
-314,83189433;11,11789000;329,69140000
-314,50421433;11,11789000;326,04450000
-314,17653433;11,09592000;321,63460000
-313,84885433;11,09592000;317,28570000
-313,52117434;11,07456000;312,95200000
-313,19349434;11,05258000;309,36610000
-312,86581434;11,03061000;305,01720000
-312,53813434;11,03061000;300,88200000
-312,21045434;11,03061000;296,47200000
-311,88277435;11,03061000;291,65010000
-311,55509435;11,05258000;287,51490000
-311,22741435;11,07456000;282,83030000
-310,89973435;11,09592000;277,52010000
-310,57205435;11,11789000;273,03380000
-310,24437436;11,11789000;267,15900000
-309,91669436;11,11789000;262,67280000
-309,58901436;11,09592000;257,43890000
-309,26133436;11,09592000;253,24260000
-308,93365436;11,07456000;249,30570000
-308,60597437;11,07456000;244,27010000
-308,27829437;11,05258000;239,52450000
-307,95061437;11,05258000;235,45030000
-307,62293437;11,07456000;230,41470000
-307,29525437;11,09592000;226,00480000
-306,96757438;11,09592000;221,25920000
-306,63989438;11,07456000;216,57460000
-306,31221438;11,07456000;213,18700000
-305,98453438;11,07456000;208,85340000
-305,65685438;11,09592000;204,16880000
-305,32917439;11,07456000;198,91960000
-305,00149439;11,07456000;193,96040000
-304,67381439;11,05258000;189,19950000
-304,34613439;11,07456000;183,90450000
-304,01845439;11,07456000;178,38070000
-303,69077440;11,07456000;173,83340000
-303,36309440;11,07456000;168,79790000
-303,03541440;11,05258000;163,97590000
-302,70773440;11,05258000;157,84170000
-302,38005440;11,05258000;152,88250000
-302,05237441;11,05258000;147,16020000
-301,72469441;11,05258000;141,37700000
-301,39701441;11,05258000;136,28040000
-301,06933441;11,07456000;131,16850000
-300,74165441;11,05258000;125,79730000
-300,41397442;11,05258000;120,62440000
-300,08629442;11,07456000;115,11580000
-299,75861442;11,05258000;110,29390000
-299,43093442;11,05258000;104,84630000
-299,10325442;11,05258000;99,67345000
-298,77557443;11,07456000;94,51582000
-298,44789443;11,07456000;89,75494000
-298,12021443;11,09592000;84,30737000
-297,79253443;11,11789000;79,21078000
-297,46485443;11,11789000;74,17523000
-297,13717444;11,11789000;68,45301000
-296,80949444;11,13987000;63,76842000
-296,48181444;11,13987000;58,80917000
-296,15413444;11,13987000;53,49894000
-295,82645444;11,13987000;48,12769000
-295,49877445;11,11789000;42,46650000
-295,17109445;11,11789000;36,82058000
-294,84341445;11,09592000;31,51036000
-294,51573445;11,09592000;26,76473000
-294,18805445;11,09592000;21,37821000
-293,86037446;11,07456000;15,80859000
-293,53269446;11,07456000;10,97140000
-293,20501446;11,05258000;6,01214600
-292,87733446;11,07456000;0,28992580
-292,54965446;11,05258000;-4,65407200
-292,22197447;11,05258000;-10,23896000
-291,89429447;11,07456000;-15,88488000
-291,56661447;11,07456000;-21,05777000
-291,23893447;11,09592000;-26,01703000
-290,91125447;11,09592000;-30,91525000
-290,58357448;11,11789000;-36,14917000
-290,25589448;11,11789000;-40,91006000
-289,92821448;11,13987000;-45,51836000
-289,60053448;11,16184000;-50,63020000
-289,27285448;11,16184000;-55,10117000
-288,94517448;11,16184000;-60,41138000
-288,61749449;11,16184000;-65,37064000
-288,28981449;11,16184000;-71,15390000
-287,96213449;11,16184000;-76,32679000
-287,63445449;11,13987000;-81,01138000
-287,30677449;11,13987000;-86,59627000
-286,97909450;11,11789000;-92,12011000
-286,65141450;11,09592000;-97,55241000
-286,32373450;11,09592000;-100,10070000
-285,99605450;11,09592000;-105,07520000
-285,66837450;11,09592000;-110,09550000
-285,34069451;11,09592000;-115,81770000
-285,01301451;11,11789000;-121,47890000
-284,68533451;11,11789000;-126,43820000
-284,35765451;11,11789000;-130,90910000
-284,02997451;11,11789000;-135,67000000
-283,70229452;11,11789000;-141,17860000
-283,37461452;11,09592000;-146,07680000
-283,04693452;11,07456000;-150,76140000
-282,71925452;11,05258000;-155,38500000
-282,39157452;11,05258000;-160,06960000
-282,06389453;11,03061000;-164,83050000
-281,73621453;11,03061000;-168,82840000
-281,40853453;11,03061000;-173,57400000
-281,08085453;11,03061000;-177,51090000
-280,75317453;11,05258000;-181,64620000
-280,42549454;11,05258000;-186,19340000
-280,09781454;11,05258000;-190,52700000
-279,77013454;11,05258000;-195,01330000
-279,44245454;11,07456000;-199,83520000
-279,11477454;11,09592000;-203,83310000
-278,78709455;11,11789000;-208,10570000
-278,45941455;11,11789000;-212,65300000
-278,13173455;11,11789000;-217,13920000
-277,80405455;11,13987000;-221,62540000
-277,47637455;11,13987000;-226,23370000
-277,14869456;11,11789000;-230,36900000
-276,82101456;11,11789000;-234,85520000
-276,49333456;11,11789000;-238,99040000
-276,16565456;11,11789000;-243,53770000
-275,83797456;11,11789000;-247,94760000
-275,51029457;11,11789000;-251,80820000
-275,18261457;11,11789000;-256,08080000
-274,85493457;11,13987000;-259,45310000
-274,52725457;11,13987000;-263,45100000
-274,19957457;11,13987000;-266,97590000
-273,87189458;11,11789000;-270,48550000
-273,54421458;11,11789000;-274,34610000
-273,21653458;11,11789000;-278,34410000
-272,88885458;11,11789000;-282,67770000
-272,56117458;11,11789000;-287,02660000
-272,23349459;11,09592000;-291,16180000
-271,90581459;11,09592000;-294,74770000
-271,57813459;11,09592000;-298,80670000
-271,25045459;11,09592000;-302,46890000
-270,92277459;11,09592000;-305,84120000
-270,59509460;11,09592000;-309,50340000
-270,26741460;11,07456000;-313,56240000
-269,93973460;11,07456000;-317,34670000
-269,61205460;11,09592000;-320,79530000
-269,28437460;11,11789000;-325,34260000
-268,95669461;11,09592000;-329,34050000
-268,62901461;11,11789000;-332,59070000
-268,30133461;11,11789000;-336,92430000
-267,97365461;11,11789000;-340,51030000
