Tiempo;Canal A;Canal B
-434,93792531;11,11789000;-∞
-434,61024531;11,11789000;-∞
-434,28256531;11,11789000;-∞
-433,95488532;11,11789000;-∞
-433,62720532;11,13987000;-∞
-433,29952532;11,13987000;-∞
-432,97184532;11,13987000;-∞
-432,64416532;11,13987000;-∞
-432,31648533;11,13987000;-∞
-431,98880533;11,13987000;-∞
-431,66112533;11,13987000;-∞
-431,33344533;11,13987000;-∞
-431,00576533;11,13987000;-∞
-430,67808534;11,11789000;-∞
-430,35040534;11,09592000;-∞
-430,02272534;11,09592000;-∞
-429,69504534;11,11789000;-∞
-429,36736534;11,11789000;-∞
-429,03968535;11,09592000;-∞
-428,71200535;11,09592000;-∞
-428,38432535;11,07456000;-∞
-428,05664535;11,09592000;-∞
-427,72896535;11,09592000;-∞
-427,40128536;11,09592000;-∞
-427,07360536;11,09592000;-∞
-426,74592536;11,07456000;-∞
-426,41824536;11,09592000;-∞
-426,09056536;11,09592000;-∞
-425,76288537;11,11789000;-∞
-425,43520537;11,11789000;-∞
-425,10752537;11,13987000;-∞
-424,77984537;11,13987000;-∞
-424,45216537;11,13987000;-∞
-424,12448538;11,16184000;-∞
-423,79680538;11,16184000;-∞
-423,46912538;11,16184000;-∞
-423,14144538;11,16184000;-∞
-422,81376538;11,16184000;-∞
-422,48608539;11,16184000;-∞
-422,15840539;11,13987000;-∞
-421,83072539;11,13987000;-∞
-421,50304539;11,13987000;-∞
-421,17536539;11,13987000;-499,89320000
-420,84768540;11,11789000;-499,87790000
-420,52000540;11,11789000;-498,67240000
-420,19232540;11,11789000;-497,75690000
-419,86464540;11,11789000;-497,25330000
-419,53696540;11,13987000;-496,32250000
-419,20928541;11,11789000;-495,62060000
-418,88160541;11,09592000;-494,68980000
-418,55392541;11,09592000;-493,77420000
-418,22624541;11,11789000;-492,72130000
-417,89856541;11,11789000;-491,51580000
-417,57088542;11,09592000;-490,38660000
-417,24320542;11,09592000;-489,05910000
-416,91552542;11,09592000;-487,30430000
-416,58784542;11,11789000;-485,62570000
-416,26016542;11,13987000;-484,02350000
-415,93248543;11,13987000;-482,34500000
-415,60480543;11,13987000;-480,86490000
-415,27712543;11,13987000;-478,85060000
-414,94944543;11,16184000;-476,62280000
-414,62176543;11,16184000;-474,37970000
-414,29408544;11,13987000;-471,95350000
-413,96640544;11,13987000;-469,64930000
-413,63872544;11,13987000;-466,87210000
-413,31104544;11,13987000;-463,74400000
-412,98336544;11,13987000;-460,69210000
-412,65568545;11,11789000;-457,70130000
-412,32800545;11,09592000;-454,57320000
-412,00032545;11,09592000;-451,30770000
-411,67264545;11,11789000;-448,25580000
-411,34496545;11,11789000;-444,57830000
-411,01728546;11,09592000;-440,62620000
-410,68960546;11,09592000;-436,79610000
-410,36192546;11,09592000;-432,84400000
-410,03424546;11,11789000;-428,96810000
-409,70656546;11,11789000;-424,93970000
-409,37888547;11,09592000;-420,98750000
-409,05120547;11,07456000;-416,54710000
-408,72352547;11,05258000;-411,77100000
-408,39584547;11,07456000;-405,95720000
-408,06816547;11,05258000;-401,04370000
-407,74048548;11,03061000;-395,84030000
-407,41280548;11,03061000;-390,72850000
-407,08512548;11,03061000;-385,66240000
-406,75744548;11,05258000;-380,06220000
-406,42976548;11,07456000;-374,30950000
-406,10208549;11,09592000;-368,08370000
-405,77440549;11,09592000;-361,93430000
-405,44672549;11,09592000;-355,96790000
-405,11904549;11,09592000;-350,01680000
-404,79136549;11,09592000;-344,00460000
-404,46368550;11,11789000;-337,83990000
-404,13600550;11,11789000;-331,41570000
-403,80832550;11,11789000;-324,90010000
-403,48064550;11,11789000;-318,33860000
-403,15296550;11,11789000;-311,76180000
-402,82528551;11,13987000;-304,77310000
-402,49760551;11,16184000;-297,58600000
-402,16992551;11,13987000;-290,32250000
-401,84224551;11,13987000;-283,05920000
-401,51456551;11,13987000;-275,52110000
-401,18688552;11,11789000;-267,29640000
-400,85920552;11,11789000;-259,48360000
-400,53152552;11,11789000;-251,67090000
-400,20384552;11,11789000;-243,94970000
-399,87616552;11,11789000;-236,03010000
-399,54848553;11,13987000;-229,33130000
-399,22080553;11,13987000;-221,68640000
-398,89312553;11,13987000;-213,35490000
-398,56544553;11,13987000;-205,63370000
-398,23776553;11,13987000;-197,83620000
-397,91008554;11,13987000;-190,19130000
-397,58240554;11,11789000;-182,25650000
-397,25472554;11,11789000;-174,74900000
-396,92704554;11,11789000;-166,55470000
-396,59936554;11,11789000;-158,28420000
-396,27168555;11,09592000;-150,15110000
-395,94400555;11,11789000;-142,49090000
-395,61632555;11,09592000;-134,22040000
-395,28864555;11,09592000;-126,08720000
-394,96096555;11,11789000;-117,75570000
-394,63328556;11,11789000;-109,07320000
-394,30560556;11,11789000;-100,86370000
-393,97792556;11,11789000;-92,86781000
-393,65024556;11,11789000;-84,81093000
-393,32256556;11,11789000;-76,67775000
-392,99488557;11,13987000;-68,26991000
-392,66720557;11,13987000;-60,19775000
-392,33952557;11,11789000;-52,62917000
-392,01184557;11,09592000;-44,63332000
-391,68416557;11,07456000;-36,63747000
-391,35648558;11,05258000;-28,50429000
-391,02880558;11,07456000;-20,29481000
-390,70112558;11,05258000;-12,10059000
-390,37344558;11,03061000;-4,37940600
-390,04576558;11,00864000;3,11288800
-389,71808559;11,00864000;11,18503000
-389,39040559;11,00864000;19,31821000
-389,06272559;11,03061000;27,37510000
-388,73504559;11,05258000;35,44725000
-388,40736559;11,05258000;43,16843000
-388,07968560;11,07456000;51,16428000
-387,75200560;11,07456000;58,87020000
-387,42432560;11,09592000;66,04205000
-387,09664560;11,11789000;74,11420000
-386,76896560;11,11789000;81,97271000
-386,44128561;11,09592000;89,89227000
-386,11360561;11,09592000;97,88811000
-385,78592561;11,09592000;105,94500000
-385,45824561;11,07456000;113,94080000
-385,13056561;11,09592000;122,15030000
-384,80288562;11,09592000;129,79520000
-384,47520562;11,09592000;137,59270000
-384,14752562;11,09592000;145,78690000
-383,81984562;11,11789000;154,13370000
-383,49216562;11,09592000;162,81620000
-383,16448563;11,07456000;170,73580000
-382,83680563;11,09592000;178,53330000
-382,50912563;11,09592000;186,86480000
-382,18144563;11,07456000;195,21160000
-381,85376563;11,05258000;203,48210000
-381,52608564;11,07456000;211,26440000
-381,19840564;11,05258000;219,04660000
-380,87072564;11,07456000;225,25710000
-380,54304564;11,09592000;233,11560000
-380,21536564;11,09592000;240,51640000
-379,88768565;11,09592000;248,22230000
-379,56000565;11,09592000;256,03500000
-379,23232565;11,11789000;263,83250000
-378,90464565;11,11789000;270,71440000
-378,57696565;11,13987000;278,37460000
-378,24928566;11,11789000;285,27180000
-377,92160566;11,11789000;292,04680000
-377,59392566;11,09592000;299,03560000
-377,26624566;11,07456000;306,14640000
-376,93856566;11,09592000;313,21150000
-376,61088567;11,09592000;319,98660000
-376,28320567;11,09592000;327,03630000
-375,95552567;11,09592000;333,26210000
-375,62784567;11,11789000;339,48790000
-375,30016567;11,11789000;345,65260000
-374,97248568;11,11789000;351,87840000
-374,64480568;11,13987000;357,55480000
-374,31712568;11,13987000;363,42970000
-373,98944568;11,13987000;369,04500000
-373,66176568;11,13987000;374,50780000
-373,33408569;11,13987000;379,90960000
-373,00640569;11,11789000;385,31140000
-372,67872569;11,11789000;390,63690000
-372,35104569;11,11789000;395,70300000
-372,02336569;11,09592000;400,61650000
-371,69568570;11,07456000;405,39260000
-371,36800570;11,05258000;410,30610000
-371,04032570;11,05258000;414,88390000
-370,71264570;11,03061000;419,52270000
-370,38496570;11,03061000;423,88680000
-370,05728571;11,00864000;428,05260000
-369,72960571;11,00864000;432,41670000
-369,40192571;11,03061000;436,64360000
-369,07424571;11,05258000;440,80930000
-368,74656571;11,07456000;444,54780000
-368,41888572;11,05258000;448,08800000
-368,09120572;11,05258000;451,76550000
-367,76352572;11,05258000;455,30560000
-367,43584572;11,07456000;459,25780000
-367,10816572;11,07456000;462,44700000
-366,78048573;11,07456000;465,57510000
-366,45280573;11,07456000;468,21490000
-366,12512573;11,07456000;470,85480000
-365,79744573;11,09592000;473,43360000
-365,46976573;11,11789000;476,01240000
-365,14208573;11,13987000;478,59120000
-364,81440574;11,11789000;480,54440000
-364,48672574;11,13987000;482,42130000
-364,15904574;11,13987000;483,61150000
-363,83136574;11,13987000;485,42740000
-363,50368574;11,13987000;487,31950000
-363,17600575;11,13987000;488,78440000
-362,84832575;11,11789000;490,05090000
-362,52064575;11,11789000;490,82920000
-362,19296575;11,13987000;492,09570000
-361,86528575;11,11789000;493,43850000
-361,53760576;11,09592000;494,14040000
-361,20992576;11,07456000;494,85760000
-360,88224576;11,05258000;495,22380000
-360,55456576;11,05258000;495,88000000
-360,22688576;11,07456000;496,44450000
-359,89920577;11,05258000;498,61140000
-359,57152577;11,05258000;498,84030000
-359,24384577;11,05258000;498,84030000
-358,91616577;11,07456000;498,93180000
-358,58848577;11,07456000;498,93180000
-358,26080578;11,07456000;498,96230000
-357,93312578;11,05258000;499,74060000
-357,60544578;11,05258000;499,83210000
-357,27776578;11,07456000;∞
-356,95008578;11,07456000;∞
-356,62240579;11,07456000;∞
-356,29472579;11,07456000;∞
-355,96704579;11,09592000;∞
-355,63936579;11,11789000;∞
-355,31168579;11,11789000;∞
-354,98400580;11,11789000;∞
-354,65632580;11,11789000;∞
-354,32864580;11,11789000;∞
-354,00096580;11,11789000;∞
-353,67328580;11,11789000;∞
-353,34560581;11,11789000;∞
-353,01792581;11,11789000;∞
-352,69024581;11,11789000;∞
-352,36256581;11,09592000;∞
-352,03488581;11,09592000;∞
-351,70720582;11,07456000;∞
-351,37952582;11,07456000;∞
-351,05184582;11,05258000;∞
-350,72416582;11,05258000;∞
-350,39648582;11,03061000;∞
-350,06880583;11,03061000;∞
-349,74112583;11,03061000;∞
-349,41344583;11,03061000;∞
-349,08576583;11,03061000;∞
-348,75808583;11,05258000;∞
-348,43040584;11,05258000;∞
-348,10272584;11,03061000;∞
-347,77504584;11,05258000;∞
-347,44736584;11,07456000;∞
-347,11968584;11,09592000;∞
-346,79200585;11,09592000;∞
-346,46432585;11,11789000;∞
-346,13664585;11,11789000;∞
-345,80896585;11,11789000;∞
-345,48128585;11,13987000;∞
-345,15360586;11,13987000;∞
-344,82592586;11,13987000;∞
-344,49824586;11,13987000;∞
-344,17056586;11,11789000;∞
-343,84288586;11,09592000;∞
-343,51520587;11,09592000;∞
-343,18752587;11,11789000;∞
-342,85984587;11,09592000;∞
-342,53216587;11,09592000;∞
-342,20448587;11,07456000;∞
-341,87680588;11,05258000;∞
-341,54912588;11,05258000;∞
-341,22144588;11,05258000;∞
-340,89376588;11,03061000;∞
-340,56608588;11,00864000;∞
-340,23840589;11,00864000;∞
-339,91072589;11,00864000;∞
-339,58304589;11,00864000;∞
-339,25536589;11,03061000;∞
-338,92768589;11,05258000;∞
-338,60000590;11,07456000;∞
-338,27232590;11,09592000;∞
-337,94464590;11,11789000;∞
-337,61696590;11,13987000;∞
-337,28928590;11,13987000;∞
-336,96160591;11,16184000;∞
-336,63392591;11,13987000;∞
-336,30624591;11,13987000;∞
-335,97856591;11,11789000;∞
-335,65088591;11,09592000;∞
-335,32320592;11,07456000;∞
-334,99552592;11,07456000;∞
-334,66784592;11,05258000;∞
-334,34016592;11,03061000;∞
-334,01248592;11,03061000;∞
-333,68480593;11,00864000;∞
-333,35712593;11,00864000;∞
-333,02944593;11,00864000;∞
-332,70176593;11,00864000;∞
-332,37408593;10,98727000;∞
-332,04640594;11,00864000;∞
-331,71872594;11,03061000;∞
-331,39104594;11,03061000;∞
-331,06336594;11,03061000;∞
-330,73568594;11,03061000;∞
-330,40800595;11,05258000;∞
-330,08032595;11,05258000;∞
-329,75264595;11,07456000;∞
-329,42496595;11,05258000;∞
-329,09728595;11,03061000;∞
-328,76960596;11,05258000;∞
-328,44192596;11,05258000;∞
-328,11424596;11,07456000;∞
-327,78656596;11,07456000;∞
-327,45888596;11,09592000;∞
-327,13120597;11,07456000;∞
-326,80352597;11,09592000;∞
-326,47584597;11,11789000;∞
-326,14816597;11,09592000;∞
-325,82048597;11,11789000;∞
-325,49280598;11,11789000;∞
-325,16512598;11,11789000;∞
-324,83744598;11,11789000;∞
-324,50976598;11,13987000;∞
-324,18208598;11,13987000;499,75580000
-323,85440599;11,11789000;499,52690000
-323,52672599;11,11789000;499,23700000
-323,19904599;11,09592000;499,00810000
-322,87136599;11,07456000;498,07730000
-322,54368599;11,05258000;497,43640000
-322,21600600;11,03061000;496,10890000
-321,88832600;11,03061000;495,11700000
-321,56064600;11,03061000;493,85050000
-321,23296600;11,03061000;492,93490000
-320,90528600;11,03061000;491,86680000
-320,57760601;11,05258000;490,95120000
-320,24992601;11,05258000;489,54740000
-319,92224601;11,05258000;488,35710000
-319,59456601;11,05258000;486,73970000
-319,26688601;11,05258000;484,92380000
-318,93920602;11,05258000;482,55860000
-318,61152602;11,07456000;480,60550000
-318,28384602;11,09592000;478,45390000
-317,95616602;11,09592000;476,14980000
-317,62848602;11,11789000;473,84560000
-317,30080603;11,13987000;471,28210000
-316,97312603;11,16184000;468,70320000
-316,64544603;11,13987000;465,78870000
-316,31776603;11,11789000;462,58430000
-315,99008603;11,11789000;459,05940000
-315,66240604;11,09592000;455,71760000
-315,33472604;11,09592000;451,97910000
-315,00704604;11,09592000;448,57630000
-314,67936604;11,09592000;445,31080000
-314,35168604;11,09592000;441,63330000
-314,02400605;11,11789000;438,03220000
-313,69632605;11,11789000;434,35470000
-313,36864605;11,11789000;430,46360000
-313,04096605;11,11789000;426,99970000
-312,71328605;11,11789000;422,69660000
-312,38560606;11,09592000;418,33240000
-312,05792606;11,07456000;413,83100000
-311,73024606;11,07456000;409,05480000
-311,40256606;11,05258000;404,12610000
-311,07488606;11,07456000;399,07530000
-310,74720607;11,05258000;394,08550000
-310,41952607;11,07456000;388,68370000
-310,09184607;11,05258000;382,80890000
-309,76416607;11,05258000;377,19350000
-309,43648607;11,05258000;371,53230000
-309,10880608;11,03061000;366,05420000
-308,78112608;11,03061000;360,37780000
-308,45344608;11,00864000;354,97600000
-308,12576608;11,03061000;348,27720000
-307,79808608;11,03061000;341,89880000
-307,47040609;11,05258000;335,26100000
-307,14272609;11,05258000;328,34860000
-306,81504609;11,07456000;321,35990000
-306,48736609;11,07456000;314,38640000
-306,15968609;11,09592000;307,18410000
-305,83200610;11,11789000;300,05800000
-305,50432610;11,11789000;293,08450000
-305,17664610;11,11789000;285,68380000
-304,84896610;11,11789000;278,28300000
-304,52128610;11,11789000;270,74490000
-304,19360611;11,11789000;262,79490000
-303,86592611;11,13987000;254,70750000
-303,53824611;11,11789000;246,69640000
-303,21056611;11,09592000;238,83780000
-302,88288611;11,09592000;230,35370000
-302,55520612;11,07456000;222,22050000
-302,22752612;11,07456000;214,22470000
-301,89984612;11,09592000;206,50350000
-301,57216612;11,07456000;197,95830000
-301,24448612;11,07456000;190,58810000
-300,91680613;11,09592000;182,66850000
-300,58912613;11,09592000;175,14570000
-300,26144613;11,07456000;166,73790000
-299,93376613;11,09592000;158,33000000
-299,60608613;11,09592000;149,43390000
-299,27840614;11,09592000;140,88870000
-298,95072614;11,09592000;132,34350000
-298,62304614;11,09592000;123,93570000
-298,29536614;11,09592000;115,87880000
-297,96768614;11,09592000;108,15760000
-297,64000615;11,11789000;99,33775000
-297,31232615;11,11789000;90,38056000
-296,98464615;11,11789000;81,75908000
-296,65696615;11,11789000;73,13760000
-296,32928615;11,13987000;64,86709000
-296,00160616;11,11789000;56,18457000
-295,67392616;11,11789000;47,71569000
-295,34624616;11,13987000;39,36887000
-295,01856616;11,13987000;30,76266000
-294,69088616;11,11789000;22,49214000
-294,36320617;11,11789000;14,83200000
-294,03552617;11,09592000;6,28681300
-293,70784617;11,09592000;-2,44148100
-293,38016617;11,11789000;-10,78829000
-293,05248617;11,11789000;-19,54710000
-292,72480618;11,09592000;-28,36695000
-292,39712618;11,09592000;-36,97317000
-292,06944618;11,11789000;-46,55598000
-291,74176618;11,09592000;-55,31479000
-291,41408618;11,09592000;-63,99731000
-291,08640619;11,07456000;-73,09182000
-290,75872619;11,07456000;-81,49968000
-290,43104619;11,07456000;-89,90752000
-290,10336619;11,09592000;-98,04071000
-289,77568619;11,07456000;-106,52480000
-289,44800620;11,07456000;-115,13110000
-289,12032620;11,09592000;-122,98960000
-288,79264620;11,11789000;-130,78710000
-288,46496620;11,11789000;-138,92020000
-288,13728620;11,11789000;-147,32810000
-287,80960620;11,11789000;-155,11030000
-287,48192621;11,11789000;-163,93020000
-287,15424621;11,11789000;-171,51400000
-286,82656621;11,11789000;-179,70820000
-286,49888621;11,11789000;-187,84140000
-286,17120621;11,11789000;-196,05090000
-285,84352622;11,13987000;-203,77210000
-285,51584622;11,13987000;-212,10360000
-285,18816622;11,13987000;-219,62640000
-284,86048622;11,13987000;-227,40870000
-284,53280622;11,16184000;-235,54180000
-284,20512623;11,16184000;-243,46140000
-283,87744623;11,13987000;-251,68610000
-283,54976623;11,13987000;-259,54460000
-283,22208623;11,13987000;-267,06740000
-282,89440623;11,11789000;-274,51400000
-282,56672624;11,11789000;-282,11310000
-282,23904624;11,09592000;-289,65120000
-281,91136624;11,07456000;-296,56360000
-281,58368624;11,05258000;-303,67440000
-281,25600624;11,05258000;-310,77000000
-280,92832625;11,05258000;-317,75870000
-280,60064625;11,03061000;-324,18290000
-280,27296625;11,05258000;-331,11050000
-279,94528625;11,03061000;-337,80940000
-279,61760625;11,05258000;-344,66080000
-279,28992626;11,05258000;-350,96280000
-278,96224626;11,05258000;-357,11230000
-278,63456626;11,07456000;-362,92610000
-278,30688626;11,07456000;-368,60250000
-277,97920626;11,09592000;-374,49260000
-277,65152627;11,09592000;-380,09270000
-277,32384627;11,11789000;-385,84550000
-276,99616627;11,11789000;-391,38460000
-276,66848627;11,13987000;-396,23710000
-276,34080627;11,16184000;-400,73850000
-276,01312628;11,16184000;-405,45360000
-275,68544628;11,16184000;-410,15350000
-275,35776628;11,16184000;-414,94490000
-275,03008628;11,16184000;-419,30900000
-274,70240628;11,16184000;-423,53590000
-274,37472629;11,16184000;-427,62530000
-274,04704629;11,13987000;-431,10440000
-273,71936629;11,13987000;-435,11760000
-273,39168629;11,11789000;-439,34450000
-273,06400629;11,11789000;-443,02190000
-272,73632630;11,09592000;-446,63830000
-272,40864630;11,07456000;-450,23950000
-272,08096630;11,07456000;-453,50500000
-271,75328630;11,05258000;-456,63320000
-271,42560630;11,07456000;-459,76130000
-271,09792631;11,05258000;-462,34010000
-270,77024631;11,07456000;-464,90370000
-270,44256631;11,05258000;-467,48250000
-270,11488631;11,07456000;-469,51200000
-269,78720631;11,09592000;-471,93820000
-269,45952632;11,09592000;-474,24240000
-269,13184632;11,11789000;-476,68380000
-268,80416632;11,11789000;-478,83540000
-268,47648632;11,13987000;-480,45290000
-268,14880632;11,11789000;-482,34500000
-267,82112633;11,13987000;-484,57280000
-267,49344633;11,13987000;-486,38870000
-267,16576633;11,13987000;-488,12830000
-266,83808633;11,11789000;-490,29510000
-266,51040633;11,11789000;-491,69890000
-266,18272634;11,11789000;-493,02650000
-265,85504634;11,11789000;-494,09460000
-265,52736634;11,13987000;-494,93390000
-265,19968634;11,11789000;-495,45270000
-264,87200634;11,09592000;-496,36830000
-264,54432635;11,07456000;-496,67350000
-264,21664635;11,09592000;-497,58900000
-263,88896635;11,07456000;-498,30620000
-263,56128635;11,07456000;-498,80980000
-263,23360635;11,07456000;-499,11490000
-262,90592636;11,05258000;-499,11490000
-262,57824636;11,05258000;-499,34380000
-262,25056636;11,07456000;-499,51170000
-261,92288636;11,09592000;-499,60320000
-261,59520636;11,09592000;-499,60320000
-261,26752637;11,11789000;-499,60320000
-260,93984637;11,09592000;-499,60320000
-260,61216637;11,09592000;-499,69480000
-260,28448637;11,11789000;-∞
-259,95680637;11,13987000;-∞
-259,62912638;11,13987000;-∞
-259,30144638;11,13987000;-∞
-258,97376638;11,13987000;-∞
-258,64608638;11,13987000;-∞
-258,31840638;11,16184000;-∞
-257,99072639;11,16184000;-∞
-257,66304639;11,16184000;-∞
-257,33536639;11,16184000;-∞
-257,00768639;11,13987000;-∞
-256,68000639;11,13987000;-∞
