Tiempo;Canal A;Canal B
-435,77895378;11,13987000;-∞
-435,45127378;11,11789000;-∞
-435,12359378;11,11789000;-∞
-434,79591378;11,11789000;-∞
-434,46823378;11,11789000;-∞
-434,14055379;11,11789000;-∞
-433,81287379;11,11789000;-∞
-433,48519379;11,11789000;-∞
-433,15751379;11,11789000;-∞
-432,82983379;11,11789000;-∞
-432,50215380;11,11789000;-∞
-432,17447380;11,11789000;-∞
-431,84679380;11,11789000;-∞
-431,51911380;11,11789000;-∞
-431,19143380;11,13987000;-∞
-430,86375381;11,11789000;-∞
-430,53607381;11,09592000;-∞
-430,20839381;11,09592000;-∞
-429,88071381;11,09592000;-∞
-429,55303381;11,07456000;-∞
-429,22535382;11,05258000;-∞
-428,89767382;11,03061000;-∞
-428,56999382;11,03061000;-∞
-428,24231382;11,05258000;-∞
-427,91463382;11,07456000;-∞
-427,58695383;11,09592000;-∞
-427,25927383;11,07456000;-∞
-426,93159383;11,09592000;-∞
-426,60391383;11,11789000;-∞
-426,27623383;11,11789000;-499,61850000
-425,94855384;11,11789000;-499,61850000
-425,62087384;11,11789000;-499,32860000
-425,29319384;11,11789000;-499,22170000
-424,96551384;11,11789000;-498,44350000
-424,63783384;11,13987000;-498,44350000
-424,31015384;11,13987000;-496,42930000
-423,98247385;11,13987000;-496,32250000
-423,65479385;11,16184000;-496,32250000
-423,32711385;11,13987000;-495,81890000
-422,99943385;11,13987000;-495,10170000
-422,67175385;11,11789000;-493,69790000
-422,34407386;11,11789000;-492,78230000
-422,01639386;11,11789000;-491,24110000
-421,68871386;11,11789000;-490,66130000
-421,36103386;11,11789000;-489,60840000
-421,03335386;11,11789000;-488,14350000
-420,70567387;11,13987000;-487,35000000
-420,37799387;11,11789000;-486,57180000
-420,05031387;11,13987000;-485,10690000
-419,72263387;11,13987000;-482,80280000
-419,39495387;11,13987000;-480,49870000
-419,06727388;11,11789000;-478,62180000
-418,73959388;11,09592000;-476,86690000
-418,41191388;11,09592000;-475,32580000
-418,08423388;11,07456000;-473,15890000
-417,75655388;11,09592000;-470,73270000
-417,42887389;11,09592000;-468,56590000
-417,10119389;11,07456000;-466,20070000
-416,77351389;11,07456000;-463,75920000
-416,44583389;11,09592000;-461,25670000
-416,11815389;11,09592000;-458,54060000
-415,79047390;11,09592000;-455,68710000
-415,46279390;11,11789000;-452,77260000
-415,13511390;11,11789000;-449,64440000
-414,80743390;11,11789000;-446,51630000
-414,47975390;11,13987000;-443,46440000
-414,15207391;11,11789000;-439,92430000
-413,82439391;11,11789000;-436,65880000
-413,49671391;11,11789000;-433,39330000
-413,16903391;11,09592000;-429,51750000
-412,84135391;11,09592000;-425,84000000
-412,51367392;11,07456000;-422,02520000
-412,18599392;11,07456000;-417,85940000
-411,85831392;11,05258000;-413,69360000
-411,53063392;11,05258000;-409,74150000
-411,20295392;11,03061000;-405,65200000
-410,87527393;11,05258000;-401,50150000
-410,54759393;11,07456000;-397,12210000
-410,21991393;11,07456000;-392,75790000
-409,89223393;11,07456000;-388,11910000
-409,56455393;11,07456000;-383,34300000
-409,23687394;11,07456000;-378,49050000
-408,90919394;11,09592000;-373,43970000
-408,58151394;11,11789000;-368,37360000
-408,25383394;11,11789000;-362,83460000
-407,92615394;11,11789000;-357,50910000
-407,59847395;11,11789000;-352,03100000
-407,27079395;11,13987000;-346,43080000
-406,94311395;11,13987000;-340,61710000
-406,61543395;11,16184000;-334,72700000
-406,28775395;11,13987000;-328,91320000
-405,96007396;11,13987000;-323,09950000
-405,63239396;11,13987000;-316,95000000
-405,30471396;11,13987000;-311,15150000
-404,97703396;11,13987000;-305,00200000
-404,64935396;11,13987000;-298,73040000
-404,32167397;11,11789000;-292,38250000
-403,99399397;11,11789000;-286,52300000
-403,66631397;11,13987000;-279,74790000
-403,33863397;11,13987000;-275,26170000
-403,01095397;11,11789000;-268,65440000
-402,68327398;11,09592000;-261,25370000
-402,35559398;11,07456000;-254,63120000
-402,02791398;11,07456000;-248,22230000
-401,70023398;11,07456000;-242,36270000
-401,37255398;11,05258000;-235,74020000
-401,04487399;11,03061000;-229,60600000
-400,71719399;11,03061000;-222,37310000
-400,38951399;11,03061000;-215,76590000
-400,06183399;11,05258000;-209,14330000
-399,73415399;11,05258000;-201,36110000
-399,40647400;11,03061000;-194,32660000
-399,07879400;11,05258000;-187,78040000
-398,75111400;11,07456000;-181,64620000
-398,42343400;11,09592000;-175,29830000
-398,09575400;11,07456000;-168,27910000
-397,76807401;11,09592000;-161,30560000
-397,44039401;11,07456000;-154,28630000
-397,11271401;11,09592000;-147,25180000
-396,78503401;11,11789000;-140,49200000
-396,45735401;11,11789000;-133,94570000
-396,12967402;11,11789000;-127,20110000
-395,80199402;11,11789000;-120,44130000
-395,47431402;11,13987000;-113,54410000
-395,14663402;11,13987000;-106,93690000
-394,81895402;11,16184000;-100,58900000
-394,49127403;11,16184000;-93,63078000
-394,16359403;11,16184000;-86,73360000
-393,83591403;11,16184000;-79,91271000
-393,50823403;11,16184000;-73,09182000
-393,18055403;11,16184000;-66,05731000
-392,85287404;11,13987000;-58,90072000
-392,52519404;11,11789000;-51,59154000
-392,19751404;11,11789000;-45,45732000
-391,86983404;11,09592000;-38,28547000
-391,54215404;11,07456000;-32,22754000
-391,21447405;11,05258000;-25,60503000
-390,88679405;11,05258000;-18,78414000
-390,55911405;11,05258000;-11,33763000
-390,23143405;11,07456000;-4,16577600
-389,90375405;11,07456000;2,77718400
-389,57607406;11,07456000;9,81170100
-389,24839406;11,09592000;17,04459000
-388,92071406;11,11789000;24,14014000
-388,59303406;11,11789000;31,09836000
-388,26535406;11,11789000;38,07184000
-387,93767407;11,11789000;45,64043000
-387,60999407;11,09592000;52,75124000
-387,28231407;11,09592000;59,16013000
-386,95463407;11,09592000;66,45405000
-386,62695407;11,07456000;73,48856000
-386,29927408;11,07456000;79,97375000
-385,97159408;11,09592000;86,79464000
-385,64391408;11,09592000;93,82915000
-385,31623408;11,09592000;100,65000000
-384,98855408;11,09592000;107,88290000
-384,66087409;11,11789000;115,19210000
-384,33319409;11,11789000;122,28770000
-384,00551409;11,11789000;129,38320000
-383,67783409;11,11789000;135,79210000
-383,35015409;11,11789000;142,96400000
-383,02247410;11,11789000;149,92220000
-382,69479410;11,09592000;156,68200000
-382,36711410;11,09592000;163,77760000
-382,03943410;11,09592000;171,63610000
-381,71175410;11,09592000;178,10600000
-381,38407411;11,11789000;184,72850000
-381,05639411;11,09592000;191,21370000
-380,72871411;11,09592000;198,03460000
-380,40103411;11,09592000;204,91650000
-380,07335411;11,09592000;211,61530000
-379,74567412;11,11789000;217,94790000
-379,41799412;11,09592000;224,57040000
-379,09031412;11,07456000;231,17770000
-378,76263412;11,05258000;237,31190000
-378,43495412;11,07456000;244,28540000
-378,10727413;11,07456000;251,38090000
-377,77959413;11,05258000;258,47650000
-377,45191413;11,07456000;264,88540000
-377,12423413;11,07456000;270,95860000
-376,79655413;11,09592000;277,29120000
-376,46887414;11,11789000;283,91370000
-376,14119414;11,13987000;290,18520000
-375,81351414;11,13987000;296,51780000
-375,48583414;11,13987000;303,41500000
-375,15815414;11,16184000;309,91540000
-374,83047415;11,13987000;316,35490000
-374,50279415;11,13987000;321,58880000
-374,17511415;11,13987000;327,89080000
-373,84743415;11,11789000;334,31500000
-373,51975415;11,11789000;340,06770000
-373,19207416;11,11789000;345,66790000
-372,86439416;11,11789000;351,34430000
-372,53671416;11,09592000;357,08180000
-372,20903416;11,11789000;362,14790000
-371,88135416;11,09592000;367,33600000
-371,55367417;11,09592000;372,38680000
-371,22599417;11,09592000;378,00220000
-370,89831417;11,09592000;382,77840000
-370,57063417;11,09592000;388,51590000
-370,24295417;11,09592000;393,36830000
-369,91527418;11,11789000;398,00710000
-369,58759418;11,11789000;402,24920000
-369,25991418;11,11789000;406,61330000
-368,93223418;11,09592000;411,11480000
-368,60455418;11,11789000;415,34160000
-368,27687419;11,09592000;419,35480000
-367,94919419;11,09592000;423,24590000
-367,62151419;11,07456000;427,12180000
-367,29383419;11,07456000;430,93660000
-366,96615419;11,07456000;433,92740000
-366,63847420;11,07456000;437,40650000
-366,31079420;11,09592000;441,08400000
-365,98311420;11,09592000;444,05950000
-365,65543420;11,09592000;447,18770000
-365,32775420;11,09592000;450,72780000
-365,00007421;11,09592000;453,71870000
-364,67239421;11,09592000;456,43480000
-364,34471421;11,09592000;459,41030000
-364,01703421;11,11789000;461,98920000
-363,68935421;11,11789000;464,15600000
-363,36167422;11,09592000;466,52120000
-363,03399422;11,11789000;468,88640000
-362,70631422;11,09592000;471,52620000
-362,37863422;11,11789000;473,55570000
-362,05095422;11,09592000;475,56990000
-361,72327423;11,07456000;477,66040000
-361,39559423;11,05258000;479,68990000
-361,06791423;11,05258000;480,74280000
-360,74023423;11,05258000;482,49760000
-360,41255423;11,05258000;484,37450000
-360,08487424;11,05258000;486,40400000
-359,75719424;11,03061000;487,94520000
-359,42951424;11,05258000;489,13540000
-359,10183424;11,05258000;490,40190000
-358,77415424;11,05258000;491,86680000
-358,44647425;11,05258000;493,20960000
-358,11879425;11,07456000;494,12520000
-357,79111425;11,05258000;495,04070000
-357,46343425;11,07456000;495,89520000
-357,13575425;11,07456000;496,39880000
-356,80807426;11,05258000;496,49030000
-356,48039426;11,07456000;497,07020000
-356,15271426;11,09592000;497,71110000
-355,82503426;11,09592000;498,29090000
-355,49735426;11,07456000;498,71820000
-355,16967427;11,09592000;498,88600000
-354,84199427;11,07456000;498,97760000
-354,51431427;11,09592000;499,00810000
-354,18663427;11,09592000;499,00810000
-353,85895427;11,07456000;499,00810000
-353,53127428;11,07456000;∞
-353,20359428;11,07456000;∞
-352,87591428;11,07456000;∞
-352,54823428;11,07456000;∞
-352,22055428;11,09592000;∞
-351,89287429;11,09592000;∞
-351,56519429;11,11789000;∞
-351,23751429;11,13987000;∞
-350,90983429;11,11789000;∞
-350,58215429;11,09592000;∞
-350,25447430;11,09592000;∞
-349,92679430;11,07456000;∞
-349,59911430;11,07456000;∞
-349,27143430;11,07456000;∞
-348,94375430;11,07456000;∞
-348,61607431;11,07456000;∞
-348,28839431;11,09592000;∞
-347,96071431;11,09592000;∞
-347,63303431;11,11789000;∞
-347,30535431;11,13987000;∞
-346,97767431;11,13987000;∞
-346,64999432;11,13987000;∞
-346,32231432;11,13987000;∞
-345,99463432;11,13987000;∞
-345,66695432;11,13987000;∞
-345,33927432;11,16184000;∞
-345,01159433;11,16184000;∞
-344,68391433;11,16184000;∞
-344,35623433;11,13987000;∞
-344,02855433;11,11789000;∞
-343,70087433;11,11789000;∞
-343,37319434;11,11789000;∞
-343,04551434;11,11789000;∞
-342,71783434;11,09592000;∞
-342,39015434;11,07456000;∞
-342,06247434;11,07456000;∞
-341,73479435;11,07456000;∞
-341,40711435;11,07456000;∞
-341,07943435;11,05258000;∞
-340,75175435;11,03061000;∞
-340,42407435;11,00864000;∞
-340,09639436;11,00864000;∞
-339,76871436;11,03061000;∞
-339,44103436;11,00864000;∞
-339,11335436;11,03061000;∞
-338,78567436;11,03061000;∞
-338,45799437;11,05258000;∞
-338,13031437;11,07456000;∞
-337,80263437;11,09592000;∞
-337,47495437;11,11789000;∞
-337,14727437;11,11789000;∞
-336,81959438;11,13987000;∞
-336,49191438;11,13987000;∞
-336,16423438;11,16184000;∞
-335,83655438;11,13987000;∞
-335,50887438;11,13987000;∞
-335,18119439;11,11789000;∞
-334,85351439;11,09592000;∞
-334,52583439;11,09592000;∞
-334,19815439;11,07456000;∞
-333,87047439;11,05258000;∞
-333,54279440;11,05258000;∞
-333,21511440;11,07456000;∞
-332,88743440;11,05258000;∞
-332,55975440;11,05258000;∞
-332,23207440;11,07456000;∞
-331,90439441;11,05258000;∞
-331,57671441;11,05258000;∞
-331,24903441;11,07456000;∞
-330,92135441;11,07456000;∞
-330,59367441;11,05258000;∞
-330,26599442;11,07456000;∞
-329,93831442;11,07456000;∞
-329,61063442;11,05258000;∞
-329,28295442;11,07456000;∞
-328,95527442;11,09592000;∞
-328,62759443;11,07456000;∞
-328,29991443;11,05258000;499,89320000
-327,97223443;11,07456000;499,89320000
-327,64455443;11,05258000;499,87790000
-327,31687443;11,05258000;499,64900000
-326,98919444;11,07456000;498,87080000
-326,66151444;11,07456000;498,56560000
-326,33383444;11,07456000;497,92470000
-326,00615444;11,09592000;496,93290000
-325,67847444;11,09592000;496,29200000
-325,35079445;11,09592000;495,92580000
-325,02311445;11,11789000;494,99490000
-324,69543445;11,11789000;493,94200000
-324,36775445;11,11789000;493,16380000
-324,04007445;11,09592000;492,09570000
-323,71239446;11,09592000;490,98180000
-323,38471446;11,09592000;489,77630000
-323,05703446;11,09592000;488,58600000
-322,72935446;11,09592000;487,31950000
-322,40167446;11,07456000;485,77830000
-322,07399447;11,07456000;484,17610000
-321,74631447;11,07456000;482,28400000
-321,41863447;11,07456000;480,26980000
-321,09095447;11,05258000;478,16400000
-320,76327447;11,05258000;476,14980000
-320,43559448;11,05258000;473,98290000
-320,10791448;11,03061000;471,96870000
-319,78023448;11,05258000;469,74090000
-319,45255448;11,07456000;467,98610000
-319,12487448;11,07456000;465,42250000
-318,79719449;11,07456000;462,56900000
-318,46951449;11,09592000;460,12750000
-318,14183449;11,07456000;457,13670000
-317,81415449;11,09592000;454,02380000
-317,48647449;11,11789000;451,58230000
-317,15879450;11,09592000;448,45420000
-316,83111450;11,09592000;444,77670000
-316,50343450;11,09592000;441,17560000
-316,17575450;11,09592000;437,49810000
-315,84807450;11,09592000;433,95790000
-315,52039451;11,11789000;430,28050000
-315,19271451;11,11789000;426,25200000
-314,86503451;11,11789000;422,37610000
-314,53735451;11,11789000;418,34770000
-314,20967451;11,11789000;414,05980000
-313,88199452;11,11789000;407,62040000
-313,55431452;11,13987000;403,25630000
-313,22663452;11,13987000;398,89220000
-312,89895452;11,11789000;394,11600000
-312,57127452;11,11789000;389,32460000
-312,24359453;11,11789000;384,76210000
-311,91591453;11,13987000;379,69600000
-311,58823453;11,11789000;374,37050000
-311,26055453;11,11789000;368,96880000
-310,93287453;11,09592000;363,36860000
-310,60519454;11,07456000;357,96690000
-310,27751454;11,09592000;352,07680000
-309,94983454;11,09592000;346,33930000
-309,62215454;11,07456000;340,17450000
-309,29447454;11,07456000;334,22340000
-308,96679455;11,09592000;327,79930000
-308,63911455;11,09592000;321,84820000
-308,31143455;11,11789000;314,99680000
-307,98375455;11,13987000;308,69470000
-307,65607455;11,13987000;302,27060000
-307,32839456;11,13987000;295,86170000
-307,00071456;11,13987000;288,65930000
-306,67303456;11,13987000;281,70110000
-306,34535456;11,13987000;275,15490000
-306,01767456;11,13987000;268,94430000
-305,68999457;11,13987000;261,98610000
-305,36231457;11,13987000;255,79090000
-305,03463457;11,11789000;250,06860000
-304,70695457;11,09592000;243,11040000
-304,37927457;11,11789000;235,52660000
-304,05159458;11,11789000;228,62940000
-303,72391458;11,11789000;221,45760000
-303,39623458;11,11789000;213,75160000
-303,06855458;11,09592000;206,64080000
-302,74087458;11,07456000;199,62160000
-302,41319459;11,09592000;192,72440000
-302,08551459;11,11789000;185,49150000
-301,75783459;11,09592000;177,49570000
-301,43015459;11,07456000;170,18650000
-301,10247459;11,05258000;163,01460000
-300,77479460;11,05258000;155,91910000
-300,44711460;11,07456000;148,54880000
-300,11943460;11,09592000;141,30070000
-299,79175460;11,09592000;133,93050000
-299,46407460;11,09592000;126,62130000
-299,13639461;11,11789000;119,05270000
-298,80871461;11,13987000;111,46880000
-298,48103461;11,13987000;103,47300000
-298,15335461;11,13987000;95,95019000
-297,82567461;11,13987000;88,79360000
-297,49799462;11,13987000;80,85879000
-297,17031462;11,13987000;73,41227000
-296,84263462;11,13987000;66,04205000
-296,51495462;11,13987000;58,04620000
-296,18727462;11,13987000;50,59968000
-295,85959463;11,13987000;43,44310000
-295,53191463;11,11789000;36,13391000
-295,20423463;11,09592000;28,96206000
-294,87655463;11,07456000;21,37821000
-294,54887463;11,05258000;13,94696000
-294,22119464;11,03061000;6,97347900
-293,89351464;11,03061000;0,83925900
-293,56583464;11,03061000;-6,24103500
-293,23815464;11,03061000;-13,47392000
-292,91047464;11,03061000;-18,70784000
-292,58279465;11,05258000;-26,01703000
-292,25511465;11,07456000;-33,60088000
-291,92743465;11,09592000;-40,55910000
-291,59975465;11,11789000;-47,79198000
-291,27207465;11,11789000;-55,04013000
-290,94439466;11,09592000;-62,19672000
-290,61671466;11,11789000;-69,09390000
-290,28903466;11,13987000;-76,05212000
-289,96135466;11,13987000;-82,94930000
-289,63367466;11,13987000;-90,18219000
-289,30599467;11,13987000;-97,07938000
-288,97831467;11,13987000;-104,25120000
-288,65063467;11,13987000;-110,44650000
-288,32295467;11,13987000;-117,40470000
-287,99527467;11,13987000;-124,02720000
-287,66759468;11,13987000;-131,12280000
-287,33991468;11,13987000;-137,60800000
-287,01223468;11,11789000;-144,15420000
-286,68455468;11,11789000;-151,11240000
-286,35687468;11,11789000;-158,07060000
-286,02919469;11,09592000;-164,96780000
-285,70151469;11,11789000;-171,43770000
-285,37383469;11,09592000;-178,06020000
-285,04615469;11,09592000;-184,95740000
-284,71847469;11,07456000;-191,64100000
-284,39079470;11,09592000;-199,36220000
-284,06311470;11,07456000;-206,51870000
-283,73543470;11,07456000;-213,55330000
-283,40775470;11,09592000;-220,23680000
-283,08007470;11,07456000;-226,72200000
-282,75239471;11,07456000;-232,58150000
-282,42471471;11,05258000;-238,63950000
-282,09703471;11,07456000;-245,04840000
-281,76935471;11,07456000;-252,08290000
-281,44167471;11,09592000;-258,70540000
-281,11399472;11,07456000;-264,76330000
-280,78631472;11,05258000;-270,21090000
-280,45863472;11,05258000;-276,68080000
-280,13095472;11,07456000;-283,51690000
-279,80327472;11,09592000;-289,65120000
-279,47559473;11,07456000;-295,37340000
-279,14791473;11,07456000;-301,50760000
-278,82023473;11,05258000;-307,73340000
-278,49255473;11,07456000;-313,88280000
-278,16487473;11,09592000;-319,74240000
-277,83719474;11,11789000;-325,46460000
-277,50951474;11,11789000;-331,35470000
-277,18183474;11,09592000;-336,89380000
-276,85415474;11,11789000;-342,46340000
-276,52647474;11,11789000;-347,72790000
-276,19879475;11,11789000;-352,93130000
-275,87111475;11,09592000;-358,05840000
-275,54343475;11,07456000;-363,24660000
-275,21575475;11,05258000;-368,29730000
-274,88807475;11,03061000;-373,08870000
-274,56039476;11,03061000;-377,78860000
-274,23271476;11,03061000;-382,58000000
-273,90503476;11,03061000;-387,08150000
-273,57735476;11,05258000;-391,58300000
-273,24967476;11,07456000;-396,22180000
-272,92199477;11,09592000;-401,83720000
-272,59431477;11,09592000;-406,33870000
-272,26663477;11,09592000;-410,42810000
-271,93895477;11,09592000;-414,38030000
-271,61127477;11,07456000;-418,33240000
-271,28359478;11,05258000;-422,00990000
-270,95591478;11,03061000;-425,90100000
-270,62823478;11,03061000;-429,50220000
-270,30055478;11,03061000;-433,31700000
-269,97287478;11,03061000;-436,71980000
-269,64519478;11,05258000;-440,12270000
-269,31751479;11,07456000;-443,38810000
-268,98983479;11,09592000;-446,51630000
-268,66215479;11,11789000;-449,50710000
-268,33447479;11,11789000;-452,36060000
-268,00679479;11,11789000;-455,06150000
-267,67911480;11,11789000;-458,32690000
-267,35143480;11,11789000;-461,04310000
-267,02375480;11,11789000;-463,62190000
-266,69607480;11,11789000;-466,20070000
-266,36839480;11,11789000;-468,48960000
-266,04071481;11,09592000;-471,28210000
-265,71303481;11,11789000;-473,50990000
-265,38535481;11,09592000;-475,66150000
-265,05767481;11,09592000;-477,20270000
-264,72999481;11,09592000;-479,36950000
-264,40231482;11,09592000;-481,59730000
-264,07463482;11,07456000;-483,35210000
-263,74695482;11,07456000;-485,03060000
-263,41927482;11,09592000;-486,08350000
-263,09159482;11,07456000;-487,83830000
-262,76391483;11,09592000;-488,81490000
-262,43623483;11,07456000;-489,80680000
-262,10855483;11,09592000;-491,14960000
-261,78087483;11,09592000;-492,69080000
-261,45319483;11,11789000;-493,74370000
-261,12551484;11,11789000;-494,79660000
-260,79783484;11,09592000;-495,23910000
-260,47015484;11,11789000;-496,15460000
-260,14247484;11,11789000;-497,28380000
