Tiempo;Canal A;Canal B
-437,81718865;11,16184000;-410,26030000
-437,48950865;11,16184000;-410,12300000
-437,16182865;11,16184000;-409,98560000
-436,83414866;11,13987000;-409,71100000
-436,50646866;11,13987000;-409,90930000
-436,17878866;11,13987000;-409,36000000
-435,85110866;11,13987000;-409,16160000
-435,52342866;11,13987000;-409,02430000
-435,19574867;11,13987000;-408,26130000
-434,86806867;11,13987000;-408,20030000
-434,54038867;11,11789000;-407,57460000
-434,21270867;11,11789000;-406,20130000
-433,88502867;11,11789000;-405,71300000
-433,55734868;11,11789000;-404,95010000
-433,22966868;11,09592000;-404,61430000
-432,90198868;11,07456000;-403,77510000
-432,57430868;11,07456000;-403,08850000
-432,24662868;11,07456000;-402,81380000
-431,91894869;11,09592000;-401,98980000
-431,59126869;11,09592000;-400,20450000
-431,26358869;11,07456000;-399,44150000
-430,93590869;11,05258000;-398,61750000
-430,60822869;11,05258000;-397,93080000
-430,28054870;11,07456000;-396,95420000
-429,95286870;11,07456000;-395,99290000
-429,62518870;11,07456000;-395,44360000
-429,29750870;11,07456000;-394,40590000
-428,96982870;11,09592000;-392,13230000
-428,64214870;11,11789000;-390,54530000
-428,31446871;11,13987000;-389,58400000
-427,98678871;11,16184000;-388,48540000
-427,65910871;11,13987000;-387,44770000
-427,33142871;11,13987000;-386,62370000
-427,00374871;11,13987000;-385,23510000
-426,67606872;11,11789000;-383,66340000
-426,34838872;11,11789000;-381,52710000
-426,02070872;11,11789000;-380,00120000
-425,69302872;11,09592000;-378,76520000
-425,36534872;11,09592000;-377,66650000
-425,03766873;11,11789000;-376,14060000
-424,70998873;11,09592000;-374,21790000
-424,38230873;11,07456000;-372,35630000
-424,05462873;11,09592000;-370,63200000
-423,72694873;11,07456000;-369,25870000
-423,39926874;11,07456000;-368,08370000
-423,07158874;11,09592000;-366,35940000
-422,74390874;11,07456000;-364,90980000
-422,41622874;11,05258000;-363,18550000
-422,08854874;11,05258000;-361,53750000
-421,76086875;11,07456000;-359,87420000
-421,43318875;11,07456000;-357,81420000
-421,10550875;11,09592000;-355,54060000
-420,77782875;11,07456000;-353,40430000
-420,45014875;11,07456000;-352,01570000
-420,12246876;11,09592000;-349,95570000
-419,79478876;11,11789000;-347,74310000
-419,46710876;11,13987000;-345,95780000
-419,13942876;11,13987000;-343,19590000
-418,81174876;11,13987000;-341,19690000
-418,48406877;11,13987000;-338,51130000
-418,15638877;11,16184000;-336,10030000
-417,82870877;11,16184000;-333,75040000
-417,50102877;11,13987000;-331,82770000
-417,17334877;11,13987000;-329,55410000
-416,84566878;11,13987000;-327,06680000
-416,51798878;11,13987000;-323,69450000
-416,19030878;11,13987000;-321,07000000
-415,86262878;11,13987000;-319,07100000
-415,53494878;11,11789000;-315,97340000
-415,20726879;11,11789000;-313,28780000
-414,87958879;11,13987000;-311,15150000
-414,55190879;11,13987000;-307,91650000
-414,22422879;11,11789000;-305,56660000
-413,89654879;11,11789000;-302,60630000
-413,56886880;11,11789000;-299,64600000
-413,24118880;11,09592000;-296,25840000
-412,91350880;11,11789000;-293,29810000
-412,58582880;11,09592000;-290,20050000
-412,25814880;11,09592000;-286,88930000
-411,93046881;11,07456000;-283,85270000
-411,60278881;11,07456000;-280,40410000
-411,27510881;11,07456000;-276,69600000
-410,94742881;11,05258000;-273,38480000
-410,61974881;11,05258000;-270,83650000
-410,29206882;11,05258000;-267,38790000
-409,96438882;11,05258000;-263,93930000
-409,63670882;11,05258000;-260,56700000
-409,30902882;11,07456000;-257,04210000
-408,98134882;11,07456000;-253,59360000
-408,65366883;11,07456000;-250,00760000
-408,32598883;11,07456000;-246,36070000
-407,99830883;11,09592000;-242,71370000
-407,67062883;11,09592000;-239,46350000
-407,34294883;11,11789000;-235,60290000
-407,01526884;11,11789000;-231,60490000
-406,68758884;11,09592000;-227,62230000
-406,35990884;11,09592000;-224,03640000
-406,03222884;11,07456000;-220,23680000
-405,70454884;11,09592000;-216,31520000
-405,37686885;11,07456000;-213,76690000
-405,04918885;11,05258000;-209,90630000
-404,72150885;11,05258000;-205,28270000
-404,39382885;11,05258000;-201,42210000
-404,06614885;11,07456000;-197,56160000
-403,73846886;11,09592000;-194,38760000
-403,41078886;11,09592000;-190,66440000
-403,08310886;11,07456000;-186,88010000
-402,75542886;11,07456000;-182,53120000
-402,42774886;11,07456000;-177,84660000
-402,10006887;11,05258000;-173,65030000
-401,77238887;11,05258000;-168,69100000
-401,44470887;11,03061000;-164,47950000
-401,11702887;11,00864000;-160,42050000
-400,78934887;11,00864000;-156,42260000
-400,46166888;11,00864000;-152,15000000
-400,13398888;11,03061000;-147,87740000
-399,80630888;11,05258000;-143,39120000
-399,47862888;11,05258000;-139,60690000
-399,15094888;11,05258000;-135,67000000
-398,82326889;11,05258000;-131,32110000
-398,49558889;11,07456000;-126,85020000
-398,16790889;11,09592000;-122,63860000
-397,84022889;11,09592000;-118,16770000
-397,51254889;11,09592000;-113,34570000
-397,18486890;11,09592000;-109,27150000
-396,85718890;11,11789000;-105,27360000
-396,52950890;11,11789000;-100,37540000
-396,20182890;11,13987000;-96,31641000
-395,87414890;11,11789000;-93,14249000
-395,54646891;11,11789000;-88,73256000
-395,21878891;11,11789000;-84,53626000
-394,89110891;11,11789000;-79,69908000
-394,56342891;11,09592000;-75,64012000
-394,23574891;11,07456000;-70,87923000
-393,90806892;11,05258000;-66,27094000
-393,58038892;11,05258000;-61,58635000
-393,25270892;11,05258000;-57,03909000
-392,92502892;11,05258000;-52,55287000
-392,59734892;11,07456000;-48,69228000
-392,26966893;11,05258000;-44,41969000
-391,94198893;11,05258000;-40,14710000
-391,61430893;11,05258000;-36,42384000
-391,28662893;11,07456000;-32,28858000
-390,95894893;11,05258000;-27,95495000
-390,63126894;11,07456000;-23,11777000
-390,30358894;11,07456000;-18,98251000
-389,97590894;11,07456000;-14,70992000
-389,64822894;11,09592000;-10,02533000
-389,32054894;11,11789000;-6,24103500
-388,99286895;11,11789000;-1,48014800
-388,66518895;11,11789000;2,63985100
-388,33750895;11,11789000;6,69881200
-388,00982895;11,09592000;10,91037000
-387,68214895;11,09592000;15,38133000
-387,35446896;11,09592000;19,73022000
-387,02678896;11,07456000;22,76681000
-386,69910896;11,07456000;26,41377000
-386,37142896;11,09592000;30,62532000
-386,04374896;11,07456000;34,62325000
-385,71606897;11,09592000;39,03317000
-385,38838897;11,09592000;43,58043000
-385,06070897;11,07456000;47,71569000
-384,73302897;11,07456000;51,71361000
-384,40534897;11,07456000;56,39820000
-384,07766898;11,07456000;60,39613000
-383,74998898;11,07456000;64,04308000
-383,42230898;11,07456000;68,17834000
-383,09462898;11,05258000;73,21390000
-382,76694898;11,05258000;77,95953000
-382,43926899;11,05258000;82,38470000
-382,11158899;11,05258000;86,79464000
-381,78390899;11,07456000;90,71627000
-381,45622899;11,07456000;95,20248000
-381,12854899;11,07456000;99,26145000
-380,80086900;11,07456000;103,12200000
-380,47318900;11,07456000;107,33360000
-380,14550900;11,09592000;111,74350000
-379,81782900;11,11789000;116,01610000
-379,49014900;11,11789000;119,31210000
-379,16246901;11,09592000;123,31000000
-378,83478901;11,09592000;126,83490000
-378,50710901;11,09592000;131,38220000
-378,17942901;11,11789000;135,99050000
-377,85174901;11,13987000;140,33940000
-377,52406902;11,13987000;144,33730000
-377,19638902;11,13987000;148,47250000
-376,86870902;11,13987000;152,82140000
-376,54102902;11,16184000;155,98010000
-376,21334902;11,16184000;159,91700000
-375,88566903;11,16184000;164,87620000
-375,55798903;11,13987000;168,66050000
-375,23030903;11,13987000;172,52110000
-374,90262903;11,13987000;177,69400000
-374,57494903;11,13987000;181,27990000
-374,24726904;11,11789000;184,65220000
-373,91958904;11,09592000;188,58910000
-373,59190904;11,09592000;192,51070000
-373,26422904;11,09592000;196,78330000
-372,93654904;11,09592000;200,64390000
-372,60886905;11,09592000;204,03150000
-372,28118905;11,09592000;207,54110000
-371,95350905;11,07456000;211,46270000
-371,62582905;11,07456000;213,18700000
-371,29814905;11,07456000;216,63560000
-370,97046906;11,07456000;220,29790000
-370,64278906;11,05258000;224,49410000
-370,31510906;11,07456000;228,29370000
-369,98742906;11,05258000;232,35270000
-369,65974906;11,05258000;235,31300000
-369,33206907;11,07456000;238,83780000
-369,00438907;11,07456000;242,62210000
-368,67670907;11,09592000;246,13180000
-368,34902907;11,09592000;249,99240000
-368,02134907;11,09592000;253,10520000
-367,69366908;11,07456000;257,16420000
-367,36598908;11,09592000;261,37580000
-367,03830908;11,09592000;264,74800000
-366,71062908;11,09592000;267,57100000
-366,38294908;11,11789000;271,01960000
-366,05526909;11,11789000;274,88020000
-365,72758909;11,11789000;277,91680000
-365,39990909;11,11789000;281,28910000
-365,07222909;11,11789000;283,07440000
-364,74454909;11,09592000;285,69900000
-364,41686910;11,09592000;288,73560000
-364,08918910;11,07456000;292,38250000
-363,76150910;11,07456000;295,48020000
-363,43382910;11,07456000;298,37950000
-363,10614910;11,07456000;301,00400000
-362,77846911;11,07456000;304,37630000
-362,45078911;11,09592000;307,19930000
-362,12310911;11,11789000;308,72520000
-361,79542911;11,11789000;311,74660000
-361,46774911;11,13987000;314,50850000
-361,14006912;11,11789000;317,40770000
-360,81238912;11,11789000;320,50540000
-360,48470912;11,11789000;323,05370000
-360,15702912;11,13987000;325,54090000
-359,82934912;11,13987000;328,42490000
-359,50166913;11,11789000;332,22450000
-359,17398913;11,11789000;334,91010000
-358,84630913;11,11789000;337,59570000
-358,51862913;11,13987000;340,90700000
-358,19094913;11,13987000;343,31800000
-357,86326914;11,13987000;346,07990000
-357,53558914;11,13987000;348,27720000
-357,20790914;11,13987000;350,48980000
-356,88022914;11,16184000;352,62610000
-356,55254914;11,13987000;355,25070000
-356,22486915;11,11789000;357,79900000
-355,89718915;11,11789000;359,93530000
-355,56950915;11,11789000;362,54460000
-355,24182915;11,11789000;364,48250000
-354,91414915;11,11789000;365,93220000
-354,58646916;11,09592000;367,99220000
-354,25878916;11,09592000;370,40310000
-353,93110916;11,09592000;372,34100000
-353,60342916;11,11789000;374,47730000
-353,27574916;11,11789000;376,88830000
-352,94806916;11,09592000;378,67360000
-352,62038917;11,07456000;380,88620000
-352,29270917;11,05258000;381,78650000
-351,96502917;11,07456000;383,57190000
-351,63734917;11,05258000;385,57080000
-351,30966917;11,05258000;387,49350000
-350,98198918;11,05258000;388,94310000
-350,65430918;11,03061000;392,74270000
-350,32662918;11,05258000;393,62770000
-349,99894918;11,05258000;395,48930000
-349,67126918;11,05258000;397,07630000
-349,34358919;11,05258000;398,38860000
-349,01590919;11,07456000;399,48730000
-348,68822919;11,09592000;400,79960000
-348,36054919;11,09592000;402,24920000
-348,03286919;11,11789000;403,89720000
-347,70518920;11,11789000;405,14840000
-347,37750920;11,13987000;406,18610000
-347,04982920;11,13987000;407,55940000
-346,72214920;11,13987000;408,24610000
-346,39446920;11,11789000;408,45970000
-346,06678921;11,11789000;409,28370000
-345,73910921;11,09592000;410,51970000
-345,41142921;11,07456000;410,65700000
-345,08374921;11,07456000;411,48100000
-344,75606921;11,05258000;412,65600000
-344,42838922;11,05258000;412,73230000
-344,10070922;11,03061000;414,65500000
-343,77302922;11,03061000;415,41790000
-343,44534922;11,03061000;415,89100000
-343,11766922;11,05258000;416,02830000
-342,78998923;11,07456000;416,65390000
-342,46230923;11,05258000;416,92860000
-342,13462923;11,05258000;417,75260000
-341,80694923;11,05258000;418,24090000
-341,47926923;11,07456000;418,51560000
-341,15158924;11,09592000;418,79020000
-340,82390924;11,09592000;418,86650000
-340,49622924;11,09592000;418,45450000
-340,16854924;11,09592000;418,59190000
-339,84086924;11,11789000;418,45450000
-339,51318925;11,13987000;418,37820000
-339,18550925;11,16184000;418,37820000
-338,85782925;11,16184000;417,88990000
-338,53014925;11,16184000;416,45550000
-338,20246925;11,16184000;416,18090000
-337,87478926;11,13987000;415,20430000
-337,54710926;11,13987000;414,79230000
-337,21942926;11,13987000;414,51760000
-336,89174926;11,11789000;413,55630000
-336,56406926;11,11789000;413,00700000
-336,23638927;11,11789000;412,24400000
-335,90870927;11,11789000;411,42000000
-335,58102927;11,09592000;410,51970000
-335,25334927;11,11789000;409,55830000
-334,92566927;11,11789000;407,97140000
-334,59798928;11,09592000;407,14740000
-334,27030928;11,09592000;406,46070000
-333,94262928;11,07456000;405,07210000
-333,61494928;11,05258000;404,18710000
-333,28726928;11,05258000;402,93590000
-332,95958929;11,05258000;401,69990000
-332,63190929;11,03061000;400,46390000
-332,30422929;11,00864000;399,56360000
-331,97654929;11,03061000;398,32760000
-331,64886929;11,05258000;396,80160000
-331,32118930;11,05258000;395,48930000
-330,99350930;11,07456000;394,05500000
-330,66582930;11,07456000;391,64400000
-330,33814930;11,09592000;390,05700000
-330,01046930;11,11789000;388,80580000
-329,68278931;11,11789000;387,35620000
-329,35510931;11,11789000;386,39480000
-329,02742931;11,11789000;384,67050000
-328,69974931;11,13987000;382,94620000
-328,37206931;11,11789000;381,29820000
-328,04438932;11,11789000;379,92490000
-327,71670932;11,11789000;378,26160000
-327,38902932;11,11789000;376,26270000
-327,06134932;11,13987000;374,12640000
-326,73366932;11,11789000;372,26470000
-326,40598933;11,09592000;370,26580000
-326,07830933;11,09592000;367,99220000
-325,75062933;11,11789000;366,13050000
-325,42294933;11,09592000;364,54360000
-325,09526933;11,07456000;362,54460000
-324,76758934;11,05258000;360,34730000
-324,43990934;11,03061000;358,82140000
-324,11222934;11,03061000;356,48670000
-323,78454934;11,03061000;354,21310000
-323,45686934;11,03061000;352,48880000
-323,12918935;11,00864000;350,21510000
-322,80150935;11,03061000;347,86520000
-322,47382935;11,05258000;345,45430000
-322,14614935;11,05258000;343,11960000
-321,81846935;11,07456000;341,12060000
-321,49078936;11,09592000;338,77070000
-321,16310936;11,11789000;336,28340000
-320,83542936;11,09592000;333,12480000
-320,50774936;11,11789000;330,42390000
-320,18006936;11,11789000;328,28760000
-319,85238937;11,11789000;325,60200000
-319,52470937;11,13987000;323,13000000
-319,19702937;11,13987000;320,36800000
-318,86934937;11,11789000;317,74340000
-318,54166937;11,11789000;314,44740000
-318,21398938;11,11789000;311,13620000
-317,88630938;11,11789000;308,45060000
-317,55862938;11,09592000;305,68860000
-317,23094938;11,09592000;302,45370000
-316,90326938;11,09592000;299,90540000
-316,57558939;11,07456000;297,34180000
-316,24790939;11,07456000;294,04580000
-315,92022939;11,07456000;290,32250000
-315,59254939;11,09592000;287,01130000
-315,26486939;11,07456000;284,05100000
-314,93718940;11,09592000;280,25150000
-314,60950940;11,07456000;277,91680000
-314,28182940;11,05258000;274,60550000
-313,95414940;11,07456000;271,98090000
-313,62646940;11,07456000;268,25770000
-313,29878941;11,05258000;265,29740000
-312,97110941;11,05258000;262,12340000
-312,64342941;11,05258000;258,40020000
-312,31574941;11,05258000;254,95160000
-311,98806941;11,05258000;251,24360000
-311,66038942;11,07456000;247,52040000
-311,33270942;11,07456000;244,20910000
-311,00502942;11,07456000;240,89780000
-310,67734942;11,09592000;237,03720000
-310,34966942;11,07456000;234,35160000
-310,02198943;11,09592000;230,90300000
-309,69430943;11,09592000;228,27840000
-309,36662943;11,09592000;224,35680000
-309,03894943;11,09592000;220,08420000
-308,71126943;11,09592000;216,14730000
-308,38358944;11,11789000;211,53900000
-308,05590944;11,11789000;207,46480000
-307,72822944;11,13987000;203,68050000
-307,40054944;11,13987000;199,81990000
-307,07286944;11,11789000;194,72330000
-306,74518945;11,11789000;190,78650000
-306,41750945;11,09592000;186,65120000
-306,08982945;11,07456000;182,31760000
-305,76214945;11,05258000;178,04500000
-305,43446945;11,05258000;174,10810000
-305,10678946;11,03061000;170,18650000
-304,77910946;11,00864000;166,24960000
-304,45142946;11,00864000;161,70230000
-304,12374946;11,00864000;157,36870000
-303,79606946;11,00864000;154,11850000
-303,46838947;11,00864000;149,57120000
-303,14070947;11,03061000;145,23760000
-302,81302947;11,00864000;141,57540000
-302,48534947;11,03061000;137,24170000
-302,15766947;11,05258000;132,75550000
-301,82998948;11,07456000;128,62020000
-301,50230948;11,07456000;124,42400000
-301,17462948;11,07456000;119,66310000
-300,84694948;11,09592000;114,84110000
-300,51926948;11,07456000;110,43120000
-300,19158949;11,07456000;106,21970000
-299,86390949;11,07456000;102,16070000
-299,53622949;11,07456000;98,16278000
-299,20854949;11,07456000;93,81389000
-298,88086949;11,07456000;88,85464000
-298,55318950;11,07456000;84,58204000
-298,22550950;11,07456000;79,89745000
-297,89782950;11,09592000;75,13657000
-297,57014950;11,11789000;70,86398000
-297,24246950;11,11789000;67,00338000
-296,91478951;11,09592000;62,59346000
-296,58710951;11,07456000;56,94753000
-296,25942951;11,09592000;52,59865000
-295,93174951;11,11789000;48,18872000
-295,60406951;11,11789000;43,30576000
-295,27638952;11,11789000;39,17051000
-294,94870952;11,09592000;35,85925000
-294,62102952;11,09592000;31,72399000
-294,29334952;11,09592000;27,72606000
-293,96566952;11,09592000;23,94177000
-293,63798953;11,07456000;18,55525000
-293,31030953;11,05258000;14,55733000
-292,98262953;11,03061000;9,87273800
-292,65494953;11,00864000;5,60014600
-292,32726953;11,03061000;1,26651800
-291,99958954;11,03061000;-2,85348100
-291,67190954;11,05258000;-6,92770100
-291,34422954;11,07456000;-10,92563000
-291,01654954;11,09592000;-15,12192000
-290,68886954;11,09592000;-19,95910000
-290,36118955;11,11789000;-24,50636000
-290,03350955;11,13987000;-28,91629000
-289,70582955;11,13987000;-33,18888000
-289,37814955;11,11789000;-38,48384000
-289,05046955;11,11789000;-42,69539000
-288,72278956;11,11789000;-47,51731000
-288,39510956;11,11789000;-51,72887000
-288,06742956;11,11789000;-56,06250000
-287,73974956;11,11789000;-60,06042000
-287,41206956;11,11789000;-63,99731000
-287,08438957;11,09592000;-68,40723000
-286,75670957;11,09592000;-72,40516000
-286,42902957;11,07456000;-76,26575000
-286,10134957;11,05258000;-79,56175000
-285,77366957;11,03061000;-83,42234000
-285,44598958;11,03061000;-86,53522000
-285,11830958;11,03061000;-90,73153000
-284,79062958;11,00864000;-94,94308000
-284,46294958;11,00864000;-98,65108000
-284,13526958;11,03061000;-102,64900000
-283,80758959;11,03061000;-107,40990000
-283,47990959;11,03061000;-111,34680000
-283,15222959;11,05258000;-115,05480000
-282,82454959;11,05258000;-120,09030000
-282,49686959;11,05258000;-124,08820000
-282,16918960;11,07456000;-127,04850000
-281,84150960;11,09592000;-131,67210000
-281,51382960;11,09592000;-135,67000000
-281,18614960;11,11789000;-140,08000000
-280,85846960;11,13987000;-143,94060000
-280,53078961;11,13987000;-147,99950000
-280,20310961;11,13987000;-151,79910000
-279,87542961;11,11789000;-155,85800000
-279,54774961;11,11789000;-159,16930000
-279,22006961;11,11789000;-163,10620000
-278,89238962;11,09592000;-167,02780000
-278,56470962;11,07456000;-170,96470000
-278,23702962;11,05258000;-174,67270000
-277,90934962;11,05258000;-177,92290000
-277,58166962;11,07456000;-181,78350000
-277,25398963;11,09592000;-185,36940000
-276,92630963;11,07456000;-188,46700000
-276,59862963;11,07456000;-191,91560000
-276,27094963;11,09592000;-195,56260000
-275,94326963;11,09592000;-199,42320000
-275,61558963;11,11789000;-202,04780000
-275,28790964;11,11789000;-205,28270000
-274,96022964;11,09592000;-209,00600000
-274,63254964;11,09592000;-212,59190000
-274,30486964;11,09592000;-216,45250000
-273,97718964;11,07456000;-220,45040000
-273,64950965;11,05258000;-224,03640000
-273,32182965;11,07456000;-227,74440000
-272,99414965;11,05258000;-231,13190000
-272,66646965;11,05258000;-234,50420000
-272,33878965;11,07456000;-238,50210000
-272,01110966;11,07456000;-242,22540000
-271,68342966;11,07456000;-245,46040000
-271,35574966;11,09592000;-248,90900000
-271,02806966;11,11789000;-252,14390000
-270,70038966;11,11789000;-255,31780000
-270,37270967;11,13987000;-258,98000000
-270,04502967;11,13987000;-262,13870000
-269,71734967;11,13987000;-264,70230000
-269,38966967;11,13987000;-268,13560000
-269,06198967;11,16184000;-271,58420000
-268,73430968;11,16184000;-274,62080000
-268,40662968;11,16184000;-277,44380000
-268,07894968;11,13987000;-280,89240000
-267,75126968;11,13987000;-283,79160000
-267,42358968;11,11789000;-287,43860000
