Tiempo;Canal A;Canal B
-437,34648384;11,13987000;-∞
-437,01880384;11,13987000;-∞
-436,69112385;11,11789000;-∞
-436,36344385;11,11789000;-∞
-436,03576385;11,11789000;-∞
-435,70808385;11,09592000;-∞
-435,38040385;11,09592000;-∞
-435,05272386;11,09592000;-499,96950000
-434,72504386;11,07456000;-499,96950000
-434,39736386;11,09592000;-499,96950000
-434,06968386;11,11789000;-499,96950000
-433,74200386;11,11789000;-499,96950000
-433,41432387;11,11789000;-499,96950000
-433,08664387;11,13987000;-499,96950000
-432,75896387;11,13987000;-499,93890000
-432,43128387;11,13987000;-499,93890000
-432,10360387;11,13987000;-499,93890000
-431,77592388;11,11789000;-499,93890000
-431,44824388;11,11789000;-499,92370000
-431,12056388;11,11789000;-499,61850000
-430,79288388;11,11789000;-499,58800000
-430,46520388;11,11789000;-499,58800000
-430,13752389;11,11789000;-499,58800000
-429,80984389;11,09592000;-499,35910000
-429,48216389;11,11789000;-498,77920000
-429,15448389;11,13987000;-498,48930000
-428,82680389;11,13987000;-497,00920000
-428,49912390;11,11789000;-497,00920000
-428,17144390;11,09592000;-496,71920000
-427,84376390;11,09592000;-496,13940000
-427,51608390;11,07456000;-495,49850000
-427,18840390;11,07456000;-495,11700000
-426,86072391;11,05258000;-495,11700000
-426,53304391;11,05258000;-494,47610000
-426,20536391;11,05258000;-493,62160000
-425,87768391;11,07456000;-492,56870000
-425,55000391;11,09592000;-491,79050000
-425,22232392;11,09592000;-490,72230000
-424,89464392;11,11789000;-489,94410000
-424,56696392;11,11789000;-488,89120000
-424,23928392;11,13987000;-487,68570000
-423,91160392;11,13987000;-486,22090000
-423,58392393;11,13987000;-485,01540000
-423,25624393;11,13987000;-483,74880000
-422,92856393;11,13987000;-482,90960000
-422,60088393;11,11789000;-481,56680000
-422,27320393;11,11789000;-480,30030000
-421,94552394;11,11789000;-479,03380000
-421,61784394;11,11789000;-477,35530000
-421,29016394;11,11789000;-475,40210000
-420,96248394;11,09592000;-473,38780000
-420,63480394;11,09592000;-471,63300000
-420,30712395;11,09592000;-469,46620000
-419,97944395;11,09592000;-467,17730000
-419,65176395;11,09592000;-464,81210000
-419,32408395;11,11789000;-462,56900000
-418,99640395;11,11789000;-460,06650000
-418,66872396;11,11789000;-456,80100000
-418,34104396;11,13987000;-454,29850000
-418,01336396;11,11789000;-451,71970000
-417,68568396;11,09592000;-448,94250000
-417,35800396;11,11789000;-445,81430000
-417,03032397;11,09592000;-442,82350000
-416,70264397;11,09592000;-439,83270000
-416,37496397;11,09592000;-436,71980000
-416,04728397;11,09592000;-433,59170000
-415,71960397;11,09592000;-430,46360000
-415,39192398;11,09592000;-427,06070000
-415,06424398;11,11789000;-423,58160000
-414,73656398;11,11789000;-420,25510000
-414,40888398;11,13987000;-416,57760000
-414,08120398;11,13987000;-412,93070000
-413,75352399;11,11789000;-408,70380000
-413,42584399;11,11789000;-404,73640000
-413,09816399;11,09592000;-400,78430000
-412,77048399;11,09592000;-397,24420000
-412,44280399;11,07456000;-392,88000000
-412,11512400;11,07456000;-388,30220000
-411,78744400;11,05258000;-384,10590000
-411,45976400;11,05258000;-379,74180000
-411,13208400;11,07456000;-374,95040000
-410,80440400;11,07456000;-370,38780000
-410,47672401;11,07456000;-366,38990000
-410,14904401;11,07456000;-361,43070000
-409,82136401;11,07456000;-356,53250000
-409,49368401;11,05258000;-351,48170000
-409,16600401;11,07456000;-346,41560000
-408,83832402;11,07456000;-341,31900000
-408,51064402;11,05258000;-336,00880000
-408,18296402;11,05258000;-331,40050000
-407,85528402;11,07456000;-327,67720000
-407,52760402;11,09592000;-321,78720000
-407,19992403;11,11789000;-316,20230000
-406,87224403;11,11789000;-311,02940000
-406,54456403;11,11789000;-305,93280000
-406,21688403;11,11789000;-300,42420000
-405,88920403;11,13987000;-293,84740000
-405,56152404;11,13987000;-288,39990000
-405,23384404;11,13987000;-283,79160000
-404,90616404;11,13987000;-278,40510000
-404,57848404;11,11789000;-273,11010000
-404,25080404;11,13987000;-267,31160000
-403,92312405;11,11789000;-261,39100000
-403,59544405;11,11789000;-255,59250000
-403,26776405;11,09592000;-250,08390000
-402,94008405;11,09592000;-244,98730000
-402,61240405;11,07456000;-238,91410000
-402,28472406;11,05258000;-232,91730000
-401,95704406;11,07456000;-226,64570000
-401,62936406;11,05258000;-220,99980000
-401,30168406;11,07456000;-215,14020000
-400,97400406;11,07456000;-208,86870000
-400,64632407;11,09592000;-203,14640000
-400,31864407;11,07456000;-197,97360000
-399,99096407;11,07456000;-192,19030000
-399,66328407;11,07456000;-185,97980000
-399,33560407;11,07456000;-180,88320000
-399,00792408;11,07456000;-175,37460000
-398,68024408;11,07456000;-170,75110000
-398,35256408;11,07456000;-164,89150000
-398,02488408;11,05258000;-159,03200000
-397,69720408;11,07456000;-154,07270000
-397,36952409;11,07456000;-148,35050000
-397,04184409;11,09592000;-142,84190000
-396,71416409;11,09592000;-137,11970000
-396,38648409;11,11789000;-132,77080000
-396,05880409;11,11789000;-127,12480000
-395,73112410;11,11789000;-121,26530000
-395,40344410;11,11789000;-115,68040000
-395,07576410;11,11789000;-109,62250000
-394,74808410;11,13987000;-103,48830000
-394,42040410;11,13987000;-97,76604000
-394,09272411;11,11789000;-92,04382000
-393,76504411;11,11789000;-86,04693000
-393,43736411;11,11789000;-80,12634000
-393,10968411;11,09592000;-73,91582000
-392,78200411;11,11789000;-68,54457000
-392,45432412;11,09592000;-62,74605000
-392,12664412;11,07456000;-57,17642000
-391,79896412;11,05258000;-50,61494000
-391,47128412;11,05258000;-44,69436000
-391,14360412;11,05258000;-39,32310000
-390,81592413;11,05258000;-33,24991000
-390,48824413;11,07456000;-27,32932000
-390,16056413;11,05258000;-21,53081000
-389,83288413;11,07456000;-15,25925000
-389,50520413;11,09592000;-8,71303500
-389,17752414;11,09592000;-3,28074000
-388,84984414;11,09592000;2,22785100
-388,52216414;11,09592000;8,28577500
-388,19448414;11,09592000;14,49629000
-387,86680414;11,09592000;20,21851000
-387,53912415;11,11789000;26,27643000
-387,21144415;11,11789000;32,76162000
-386,88376415;11,11789000;39,09421000
-386,55608415;11,13987000;44,89273000
-386,22840415;11,16184000;50,95065000
-385,90072416;11,13987000;56,94753000
-385,57304416;11,13987000;63,29538000
-385,24536416;11,13987000;69,35331000
-384,91768416;11,13987000;74,86190000
-384,59000416;11,13987000;81,13345000
-384,26232417;11,11789000;87,89330000
-383,93464417;11,09592000;94,16486000
-383,60696417;11,09592000;100,51270000
-383,27928417;11,11789000;106,08230000
-382,95160417;11,11789000;112,07920000
-382,62392418;11,11789000;117,87770000
-382,29624418;11,11789000;124,21030000
-381,96856418;11,09592000;130,48190000
-381,64088418;11,11789000;135,73110000
-381,31320418;11,11789000;141,65170000
-380,98552419;11,09592000;147,57220000
-380,65784419;11,09592000;153,92010000
-380,33016419;11,09592000;159,97800000
-380,00248419;11,07456000;165,77650000
-379,67480419;11,07456000;171,55980000
-379,34712420;11,09592000;177,63300000
-379,01944420;11,09592000;183,14160000
-378,69176420;11,11789000;188,78750000
-378,36408420;11,13987000;194,86070000
-378,03640420;11,13987000;200,78130000
-377,70872421;11,13987000;207,46480000
-377,38104421;11,16184000;213,59900000
-377,05336421;11,16184000;219,18390000
-376,72568421;11,16184000;225,04350000
-376,39800421;11,16184000;231,11670000
-376,07032422;11,13987000;237,25090000
-375,74264422;11,13987000;243,30880000
-375,41496422;11,13987000;250,20600000
-375,08728422;11,13987000;255,98920000
-374,75960422;11,13987000;261,84880000
-374,43192423;11,13987000;267,70830000
-374,10424423;11,11789000;273,43060000
-373,77656423;11,09592000;278,87810000
-373,44888423;11,11789000;284,46300000
-373,12120423;11,09592000;289,97160000
-372,79352424;11,09592000;295,20550000
-372,46584424;11,09592000;300,86670000
-372,13816424;11,07456000;306,02430000
-371,81048424;11,07456000;311,13620000
-371,48280424;11,07456000;316,72110000
-371,15512424;11,07456000;322,42800000
-370,82744425;11,07456000;327,96710000
-370,49976425;11,09592000;333,30790000
-370,17208425;11,07456000;338,75540000
-369,84440425;11,07456000;343,30270000
-369,51672425;11,07456000;348,59770000
-369,18904426;11,07456000;353,35860000
-368,86136426;11,07456000;357,21910000
-368,53368426;11,09592000;362,27000000
-368,20600426;11,09592000;367,19870000
-367,87832426;11,09592000;372,38680000
-367,55064427;11,11789000;376,88830000
-367,22296427;11,11789000;381,25240000
-366,89528427;11,11789000;385,83020000
-366,56760427;11,09592000;389,50770000
-366,23992427;11,11789000;393,73450000
-365,91224428;11,11789000;397,82400000
-365,58456428;11,09592000;401,77620000
-365,25688428;11,09592000;405,45360000
-364,92920428;11,09592000;409,34470000
-364,60152428;11,07456000;412,86960000
-364,27384429;11,07456000;416,54710000
-363,94616429;11,09592000;420,08720000
-363,61848429;11,09592000;423,35280000
-363,29080429;11,09592000;426,75560000
-362,96312429;11,11789000;429,67010000
-362,63544430;11,11789000;432,84400000
-362,30776430;11,11789000;436,03320000
-361,98008430;11,13987000;438,96300000
-361,65240430;11,16184000;441,93850000
-361,32472430;11,13987000;444,51730000
-360,99704431;11,11789000;447,29450000
-360,66936431;11,09592000;450,42260000
-360,34168431;11,07456000;452,86410000
-360,01400431;11,07456000;455,44290000
-359,68632431;11,05258000;457,73180000
-359,35864432;11,03061000;460,17330000
-359,03096432;11,03061000;462,46220000
-358,70328432;11,05258000;464,90370000
-358,37560432;11,05258000;467,34520000
-358,04792432;11,07456000;469,63410000
-357,72024433;11,09592000;471,66350000
-357,39256433;11,09592000;473,96770000
-357,06488433;11,11789000;475,84460000
-356,73720433;11,13987000;477,79780000
-356,40952433;11,13987000;479,20160000
-356,08184434;11,13987000;480,88010000
-355,75416434;11,16184000;482,42130000
-355,42648434;11,13987000;483,74880000
-355,09880434;11,13987000;485,15270000
-354,77112434;11,11789000;486,22090000
-354,44344435;11,11789000;487,47210000
-354,11576435;11,11789000;488,67760000
-353,78808435;11,11789000;489,59310000
-353,46040435;11,11789000;490,64600000
-353,13272435;11,09592000;491,36320000
-352,80504436;11,09592000;492,27880000
-352,47736436;11,09592000;493,20960000
-352,14968436;11,11789000;494,12520000
-351,82200436;11,11789000;495,17800000
-351,49432436;11,09592000;495,54430000
-351,16664437;11,07456000;496,12410000
-350,83896437;11,05258000;497,03970000
-350,51128437;11,07456000;497,34480000
-350,18360437;11,09592000;497,71110000
-349,85592437;11,09592000;497,71110000
-349,52824438;11,09592000;497,71110000
-349,20056438;11,09592000;497,94000000
-348,87288438;11,09592000;498,71820000
-348,54520438;11,11789000;498,74870000
-348,21752438;11,13987000;499,05390000
-347,88984439;11,13987000;499,96950000
-347,56216439;11,11789000;499,96950000
-347,23448439;11,11789000;499,96950000
-346,90680439;11,09592000;499,96950000
-346,57912439;11,09592000;499,96950000
-346,25144440;11,11789000;499,96950000
-345,92376440;11,11789000;499,96950000
-345,59608440;11,11789000;499,96950000
-345,26840440;11,11789000;499,96950000
-344,94072440;11,11789000;499,96950000
-344,61304441;11,09592000;499,96950000
-344,28536441;11,11789000;499,96950000
-343,95768441;11,09592000;499,96950000
-343,63000441;11,07456000;499,96950000
-343,30232441;11,05258000;499,96950000
-342,97464442;11,03061000;499,96950000
-342,64696442;11,03061000;499,96950000
-342,31928442;11,03061000;499,96950000
-341,99160442;11,03061000;499,96950000
-341,66392442;11,03061000;∞
-341,33624443;11,03061000;∞
-341,00856443;11,03061000;∞
-340,68088443;11,03061000;∞
-340,35320443;11,03061000;∞
-340,02552443;11,03061000;∞
-339,69784444;11,05258000;∞
-339,37016444;11,07456000;∞
-339,04248444;11,07456000;∞
-338,71480444;11,07456000;∞
-338,38712444;11,07456000;∞
-338,05944445;11,09592000;∞
-337,73176445;11,09592000;∞
-337,40408445;11,09592000;∞
-337,07640445;11,09592000;∞
-336,74872445;11,09592000;∞
-336,42104446;11,09592000;∞
-336,09336446;11,11789000;∞
-335,76568446;11,13987000;∞
-335,43800446;11,13987000;∞
-335,11032446;11,16184000;∞
-334,78264447;11,16184000;499,61850000
-334,45496447;11,16184000;499,61850000
-334,12728447;11,16184000;499,52690000
-333,79960447;11,13987000;499,52690000
-333,47192447;11,11789000;499,52690000
-333,14424448;11,11789000;499,52690000
-332,81656448;11,09592000;499,51170000
-332,48888448;11,09592000;499,34380000
-332,16120448;11,09592000;499,05390000
-331,83352448;11,09592000;498,80980000
-331,50584449;11,07456000;498,16890000
-331,17816449;11,09592000;497,45170000
-330,85048449;11,11789000;496,39880000
-330,52280449;11,11789000;496,03260000
-330,19512449;11,11789000;495,94100000
-329,86744450;11,09592000;495,30010000
-329,53976450;11,09592000;494,64400000
-329,21208450;11,09592000;493,94200000
-328,88440450;11,09592000;493,22490000
-328,55672450;11,09592000;492,58400000
-328,22904451;11,09592000;491,59210000
-327,90136451;11,09592000;490,40190000
-327,57368451;11,09592000;489,27270000
-327,24600451;11,11789000;488,21980000
-326,91832451;11,11789000;487,42630000
-326,59064452;11,11789000;486,15980000
-326,26296452;11,13987000;484,75600000
-325,93528452;11,13987000;483,15370000
-325,60760452;11,13987000;481,47520000
-325,27992452;11,13987000;479,65940000
-324,95224453;11,16184000;478,05720000
-324,62456453;11,13987000;476,65330000
-324,29688453;11,11789000;474,89850000
-323,96920453;11,11789000;472,88430000
-323,64152453;11,11789000;470,65640000
-323,31384454;11,09592000;468,48960000
-322,98616454;11,07456000;465,63610000
-322,65848454;11,05258000;463,62190000
-322,33080454;11,03061000;461,45510000
-322,00312454;11,03061000;459,08990000
-321,67544455;11,05258000;456,51110000
-321,34776455;11,05258000;453,38290000
-321,02008455;11,03061000;450,95670000
-320,69240455;11,05258000;448,17950000
-320,36472455;11,07456000;445,46340000
-320,03704456;11,07456000;442,60990000
-319,70936456;11,09592000;439,75640000
-319,38168456;11,11789000;436,64360000
-319,05400456;11,11789000;433,51540000
-318,72632456;11,09592000;430,58560000
-318,39864457;11,11789000;427,39650000
-318,07096457;11,09592000;423,85630000
-317,74328457;11,09592000;420,31610000
-317,41560457;11,09592000;416,63870000
-317,08792457;11,07456000;412,96120000
-316,76024458;11,07456000;409,42100000
-316,43256458;11,05258000;405,46890000
-316,10488458;11,07456000;400,35710000
-315,77720458;11,07456000;396,54220000
-315,44952458;11,07456000;392,45280000
-315,12184459;11,07456000;388,14960000
-314,79416459;11,09592000;383,98390000
-314,46648459;11,09592000;379,69600000
-314,13880459;11,09592000;374,98090000
-313,81112459;11,11789000;370,64730000
-313,48344460;11,11789000;365,85590000
-313,15576460;11,11789000;360,40830000
-312,82808460;11,13987000;355,63220000
-312,50040460;11,11789000;350,36770000
-312,17272460;11,09592000;344,76760000
-311,84504461;11,11789000;339,59470000
-311,51736461;11,09592000;334,71170000
-311,18968461;11,09592000;329,46250000
-310,86200461;11,07456000;324,01500000
-310,53432461;11,05258000;319,33040000
-310,20664462;11,03061000;314,31010000
-309,87896462;11,03061000;309,82390000
-309,55128462;11,05258000;304,31530000
-309,22360462;11,05258000;298,51680000
-308,89592462;11,07456000;293,69490000
-308,56824463;11,07456000;287,63700000
-308,24056463;11,09592000;282,18940000
-307,91288463;11,11789000;276,39090000
-307,58520463;11,13987000;270,60760000
-307,25752463;11,16184000;265,70940000
-306,92984464;11,13987000;259,37680000
-306,60216464;11,13987000;253,65460000
-306,27448464;11,13987000;248,13070000
-305,94680464;11,11789000;242,13380000
-305,61912464;11,11789000;236,56420000
-305,29144465;11,11789000;230,70470000
-304,96376465;11,11789000;224,70780000
-304,63608465;11,11789000;219,32130000
-304,30840465;11,13987000;214,02630000
-303,98072465;11,11789000;207,54110000
-303,65304466;11,09592000;201,13220000
-303,32536466;11,11789000;195,05900000
-302,99768466;11,09592000;189,13840000
-302,67000466;11,07456000;183,27890000
-302,34232466;11,05258000;176,73270000
-302,01464467;11,03061000;171,28510000
-301,68696467;11,03061000;165,15090000
-301,35928467;11,05258000;158,68100000
-301,03160467;11,05258000;152,47050000
-300,70392467;11,05258000;146,41250000
-300,37624468;11,05258000;140,82770000
-300,04856468;11,05258000;134,41880000
-299,72088468;11,07456000;128,14720000
-299,39320468;11,09592000;121,66200000
-299,06552468;11,09592000;115,11580000
-298,73784469;11,09592000;108,02030000
-298,41016469;11,11789000;101,88600000
-298,08248469;11,09592000;95,33981000
-297,75480469;11,11789000;88,51894000
-297,42712469;11,11789000;81,54546000
-297,09944470;11,11789000;75,27390000
-296,77176470;11,11789000;69,49065000
-296,44408470;11,11789000;63,43272000
-296,11640470;11,11789000;57,22220000
-295,78872470;11,11789000;50,75228000
-295,46104471;11,11789000;44,61806000
-295,13336471;11,09592000;39,50621000
-294,80568471;11,11789000;33,09732000
-294,47800471;11,11789000;27,03940000
-294,15032471;11,11789000;21,51555000
-293,82264471;11,09592000;15,32029000
-293,49496472;11,07456000;9,04873700
-293,16728472;11,07456000;2,91451700
-292,83960472;11,07456000;-3,28074000
-292,51192472;11,07456000;-9,12503300
-292,18424472;11,07456000;-14,57259000
-291,85656473;11,07456000;-20,70681000
-291,52888473;11,05258000;-26,64266000
-291,20120473;11,05258000;-32,15125000
-290,87352473;11,07456000;-38,07184000
-290,54584473;11,05258000;-44,41969000
-290,21816474;11,05258000;-50,27924000
-289,89048474;11,05258000;-56,33717000
-289,56280474;11,05258000;-62,88339000
-289,23512474;11,05258000;-69,30753000
-288,90744474;11,05258000;-75,71642000
-288,57976475;11,07456000;-80,73672000
-288,25208475;11,07456000;-86,26056000
-287,92440475;11,09592000;-92,53211000
-287,59672475;11,11789000;-97,90337000
-287,26904475;11,13987000;-104,03760000
-286,94136476;11,13987000;-109,89710000
-286,61368476;11,13987000;-116,58070000
-286,28600476;11,13987000;-123,75250000
-285,95832476;11,11789000;-128,71180000
-285,63064476;11,11789000;-134,49510000
-285,30296477;11,11789000;-140,56830000
-284,97528477;11,11789000;-146,42780000
-284,64760477;11,11789000;-151,31080000
-284,31992477;11,11789000;-156,28530000
-283,99224477;11,11789000;-161,16820000
-283,66456478;11,11789000;-167,16510000
-283,33688478;11,11789000;-173,29930000
-283,00920478;11,09592000;-178,39590000
-282,68152478;11,09592000;-183,84350000
-282,35384478;11,07456000;-189,50470000
-282,02616479;11,05258000;-195,42530000
-281,69848479;11,05258000;-201,55950000
-281,37080479;11,05258000;-206,51870000
-281,04312479;11,05258000;-212,17990000
-280,71544479;11,05258000;-217,68850000
-280,38776480;11,05258000;-222,78510000
-280,06008480;11,05258000;-228,09530000
-279,73240480;11,05258000;-233,32930000
-279,40472480;11,07456000;-238,50210000
-279,07704480;11,07456000;-243,59870000
-278,74936481;11,07456000;-248,43590000
-278,42168481;11,09592000;-253,53250000
-278,09400481;11,11789000;-258,41550000
-277,76632481;11,11789000;-262,76430000
-277,43864481;11,11789000;-268,21190000
-277,11096482;11,13987000;-273,58320000
-276,78328482;11,11789000;-278,54240000
-276,45560482;11,11789000;-283,16600000
-276,12792482;11,11789000;-288,12520000
-275,80024482;11,11789000;-293,71010000
-275,47256483;11,11789000;-299,29500000
-275,14488483;11,13987000;-304,39160000
-274,81720483;11,11789000;-309,91540000
-274,48952483;11,09592000;-314,79840000
-274,16184483;11,11789000;-319,28460000
-273,83416484;11,11789000;-324,18290000
-273,50648484;11,09592000;-329,06580000
-273,17880484;11,09592000;-334,31500000
-272,85112484;11,07456000;-339,06060000
-272,52344484;11,05258000;-343,54680000
-272,19576485;11,07456000;-347,95680000
-271,86808485;11,09592000;-352,29040000
-271,54040485;11,09592000;-357,28020000
-271,21272485;11,09592000;-361,93430000
-270,88504485;11,11789000;-366,63410000
-270,55736486;11,09592000;-371,07450000
-270,22968486;11,09592000;-375,57600000
-269,90200486;11,11789000;-380,07750000
-269,57432486;11,11789000;-384,01440000
-269,24664486;11,11789000;-388,24120000
-268,91896487;11,09592000;-392,13230000
-268,59128487;11,07456000;-395,87080000
-268,26360487;11,07456000;-399,34990000
-267,93592487;11,09592000;-403,02740000
-267,60824487;11,09592000;-407,72730000
-267,28056488;11,09592000;-411,95410000
-266,95288488;11,09592000;-415,84520000
-266,62520488;11,09592000;-419,38530000
-266,29752488;11,09592000;-422,71190000
-265,96984488;11,09592000;-425,97730000
-265,64216489;11,09592000;-428,49510000
