Tiempo;Canal A;Canal B
-437,37455763;11,11789000;153,78280000
-437,04687763;11,11789000;154,19480000
-436,71919763;11,13987000;155,91910000
-436,39151764;11,11789000;157,23140000
-436,06383764;11,11789000;158,87930000
-435,73615764;11,11789000;160,60370000
-435,40847764;11,11789000;162,05330000
-435,08079764;11,11789000;162,73990000
-434,75311765;11,13987000;164,32690000
-434,42543765;11,13987000;165,15090000
-434,09775765;11,13987000;165,56290000
-433,77007765;11,16184000;166,11220000
-433,44239765;11,16184000;166,46320000
-433,11471766;11,13987000;167,97390000
-432,78703766;11,11789000;169,36250000
-432,45935766;11,11789000;171,08670000
-432,13167766;11,11789000;172,46010000
-431,80399766;11,11789000;173,49770000
-431,47631767;11,09592000;174,59640000
-431,14863767;11,09592000;175,55770000
-430,82095767;11,07456000;176,10710000
-430,49327767;11,07456000;180,24230000
-430,16559767;11,09592000;181,35620000
-429,83791768;11,09592000;181,96660000
-429,51023768;11,09592000;183,27890000
-429,18255768;11,09592000;184,37760000
-428,85487768;11,11789000;185,27780000
-428,52719768;11,11789000;185,90350000
-428,19951769;11,13987000;187,00220000
-427,87183769;11,16184000;188,17710000
-427,54415769;11,16184000;189,13840000
-427,21647769;11,16184000;189,19950000
-426,88879769;11,13987000;189,82510000
-426,56111770;11,11789000;190,37450000
-426,23343770;11,11789000;189,82510000
-425,90575770;11,11789000;189,27580000
-425,57807770;11,11789000;190,23710000
-425,25039770;11,11789000;191,33580000
-424,92271771;11,09592000;192,58700000
-424,59503771;11,09592000;193,82300000
-424,26735771;11,11789000;194,72330000
-423,93967771;11,13987000;195,62360000
-423,61199771;11,11789000;196,44760000
-423,28431772;11,11789000;196,72230000
-422,95663772;11,11789000;197,05800000
-422,62895772;11,11789000;198,23300000
-422,30127772;9,82818000;200,85760000
-421,97359772;8,51710600;200,78130000
-421,64591773;7,20603000;201,60530000
-421,31823773;5,89434500;202,78020000
-420,99055773;4,60524300;203,46690000
-420,66287773;3,29355800;204,16880000
-420,33519773;1,98248200;204,99280000
-420,00751774;0,67140720;205,40480000
-419,67983774;0,67140720;205,13010000
-419,35215774;0,64943390;205,60320000
-419,02447774;0,62746050;206,16780000
-418,69679774;0,62746050;206,22880000
-418,36911775;0,60548720;206,85440000
-418,04143775;0,60548720;206,99180000
-417,71375775;0,60548720;207,26640000
-417,38607775;0,60548720;207,81580000
-417,05839775;0,58412430;208,09040000
-416,73071776;0,58412430;208,36510000
-416,40303776;0,60548720;208,91440000
-416,07535776;0,60548720;209,81470000
-415,74767776;0,62746050;209,32640000
-415,41999776;0,62746050;209,18910000
-415,09231777;0,62746050;208,99070000
-414,76463777;0,62746050;208,85340000
-414,43695777;0,64943390;208,85340000
-414,10927777;0,67140720;209,32640000
-413,78159777;0,67140720;209,60110000
-413,45391778;0,67140720;209,87580000
-413,12623778;0,67140720;210,02840000
-412,79855778;0,67140720;210,85240000
-412,47087778;0,64943390;211,67640000
-412,14319778;0,64943390;211,73740000
-411,81551779;0,64943390;211,95100000
-411,48783779;0,64943390;212,30200000
-411,16015779;0,64943390;212,57670000
-410,83247779;0,64943390;212,63770000
-410,50479779;0,62746050;212,57670000
-410,17711780;0,62746050;212,43930000
-409,84943780;0,64943390;213,12600000
-409,52175780;0,64943390;213,40070000
-409,19407780;0,62746050;213,95000000
-408,86639780;0,60548720;214,30100000
-408,53871781;0,60548720;214,30100000
-408,21103781;0,60548720;214,49930000
-407,88335781;0,62746050;214,36200000
-407,55567781;0,62746050;213,81270000
-407,22799781;0,62746050;213,81270000
-406,90031782;0,62746050;213,59900000
-406,57263782;0,62746050;213,18700000
-406,24495782;0,64943390;213,12600000
-405,91727782;0,64943390;213,46170000
-405,58959782;0,64943390;213,73640000
-405,26191783;0,64943390;215,18600000
-404,93423783;0,64943390;216,71190000
-404,60655783;0,64943390;216,84930000
-404,27887783;0,64943390;216,08630000
-403,95119783;0,67140720;215,59800000
-403,62351784;0,67140720;215,12500000
-403,29583784;0,67140720;214,85030000
-402,96815784;0,67140720;214,85030000
-402,64047784;0,67140720;214,43830000
-402,31279784;0,67140720;214,30100000
-401,98511785;0,67140720;214,22470000
-401,65743785;0,67140720;213,40070000
-401,32975785;0,64943390;211,18810000
-401,00207785;0,64943390;210,77610000
-400,67439785;0,64943390;210,16570000
-400,34671786;0,64943390;209,46380000
-400,01903786;0,64943390;208,85340000
-399,69135786;0,64943390;207,67840000
-399,36367786;0,64943390;206,57980000
-399,03599786;0,64943390;205,89310000
-398,70831787;0,67140720;205,32850000
-398,38063787;0,67140720;204,99280000
-398,05295787;0,67140720;205,19120000
-397,72527787;0,67140720;205,05380000
-397,39759787;0,67140720;204,77920000
-397,06991788;0,67140720;204,77920000
-396,74223788;0,64943390;204,50450000
-396,41455788;0,64943390;203,68050000
-396,08687788;0,64943390;202,85650000
-395,75919788;0,62746050;202,30720000
-395,43151789;0,62746050;201,33060000
-395,10383789;0,62746050;200,50660000
-394,77615789;0,62746050;201,05590000
-394,44847789;0,62746050;200,23190000
-394,12079789;0,64943390;199,33160000
-393,79311790;0,64943390;198,64500000
-393,46543790;0,64943390;197,95830000
-393,13775790;0,64943390;197,40900000
-392,81007790;0,64943390;196,85960000
-392,48239790;0,62746050;196,72230000
-392,15471791;0,62746050;195,47100000
-391,82703791;0,62746050;194,50970000
-391,49935791;0,62746050;193,47210000
-391,17167791;0,62746050;192,44970000
-390,84399791;0,62746050;191,54940000
-390,51631792;0,64943390;190,23710000
-390,18863792;0,62746050;189,19950000
-389,86095792;0,62746050;188,17710000
-389,53327792;0,62746050;187,41420000
-389,20559792;0,62746050;186,45280000
-388,87791793;0,62746050;185,14050000
-388,55023793;0,60548720;183,62990000
-388,22255793;0,60548720;182,24130000
-387,89487793;0,60548720;181,06630000
-387,56719793;0,60548720;179,55560000
-387,23951794;0,62746050;178,10600000
-386,91183794;0,62746050;177,41930000
-386,58415794;0,62746050;175,90870000
-386,25647794;0,62746050;174,52010000
-385,92879794;0,64943390;173,28410000
-385,60111795;0,62746050;172,46010000
-385,27343795;0,62746050;171,42250000
-384,94575795;0,62746050;170,38480000
-384,61807795;0,62746050;170,18650000
-384,29039795;0,62746050;168,79790000
-383,96271796;0,62746050;167,14990000
-383,63503796;0,62746050;165,50190000
-383,30735796;0,62746050;164,60160000
-382,97967796;0,64943390;163,64020000
-382,65199796;0,64943390;162,52630000
-382,32431796;0,67140720;161,01570000
-381,99663797;0,67140720;158,87930000
-381,66895797;0,67140720;157,84170000
-381,34127797;0,64943390;156,88040000
-381,01359797;0,64943390;155,50700000
-380,68591797;0,64943390;154,39310000
-380,35823798;0,64943390;152,68410000
-380,03055798;0,64943390;151,15820000
-379,70287798;0,64943390;150,25790000
-379,37519798;0,64943390;148,68620000
-379,04751798;0,64943390;147,37390000
-378,71983799;0,67140720;146,61090000
-378,39215799;0,64943390;145,78690000
-378,06447799;0,64943390;144,61190000
-377,73679799;0,64943390;143,37600000
-377,40911799;0,64943390;142,12470000
-377,08143800;0,64943390;140,75140000
-376,75375800;0,64943390;139,79000000
-376,42607800;0,64943390;138,55400000
-376,09839800;0,64943390;136,96710000
-375,77071800;0,67140720;135,16650000
-375,44303801;0,67140720;133,79310000
-375,11535801;0,67140720;132,34350000
-374,78767801;0,67140720;130,69550000
-374,45999801;0,67140720;129,30690000
-374,13231801;0,67140720;127,44530000
-373,80463802;0,67140720;125,17170000
-373,47695802;0,67140720;124,69860000
-373,14927802;0,67140720;123,52370000
-372,82159802;0,67140720;122,15030000
-372,49391802;0,64943390;120,89910000
-372,16623803;0,64943390;118,76280000
-371,83855803;0,64943390;116,42810000
-371,51087803;0,62746050;114,62750000
-371,18319803;0,60548720;113,17790000
-370,85551803;0,60548720;111,66720000
-370,52783804;0,60548720;110,49230000
-370,20015804;0,60548720;108,90530000
-369,87247804;0,62746050;106,70800000
-369,54479804;0,62746050;105,53300000
-369,21711804;0,62746050;103,88500000
-368,88943805;0,64943390;101,94710000
-368,56175805;0,67140720;99,47507000
-368,23407805;0,67140720;98,16278000
-367,90639805;0,67140720;96,63686000
-367,57871805;0,67140720;95,20248000
-367,25103806;0,67140720;93,40189000
-366,92335806;0,67140720;91,26560000
-366,59567806;0,67140720;90,02960000
-366,26799806;0,67140720;88,85464000
-365,94031806;0,67140720;87,06931000
-365,61263807;0,67140720;85,81805000
-365,28495807;0,67140720;84,17004000
-364,95727807;0,67140720;82,36945000
-364,62959807;0,67140720;80,30946000
-364,30191807;0,67140720;78,64619000
-363,97423808;0,67140720;77,21182000
-363,64655808;0,67140720;74,80086000
-363,31887808;0,67140720;73,00027000
-362,99119808;0,67140720;71,07761000
-362,66351808;0,67140720;69,41434000
-362,33583809;0,67140720;67,55272000
-362,00815809;0,67140720;65,49271000
-361,68047809;0,67140720;63,21909000
-361,35279809;0,67140720;61,69316000
-361,02511809;0,67140720;60,67079000
-360,69743810;0,67140720;58,73287000
-360,36975810;0,67140720;56,81020000
-360,04207810;0,64943390;54,94857000
-359,71439810;0,64943390;53,01065000
-359,38671810;0,62746050;51,22532000
-359,05903811;0,62746050;48,87539000
-358,73135811;0,62746050;46,46443000
-358,40367811;0,62746050;45,30473000
-358,07599811;0,62746050;43,50413000
-357,74831811;0,62746050;41,71880000
-357,42063812;0,62746050;39,64354000
-357,09295812;0,62746050;37,78191000
-356,76527812;0,64943390;35,92028000
-356,43759812;0,64943390;33,86028000
-356,10991812;0,64943390;31,72399000
-355,78223813;0,62746050;29,72503000
-355,45455813;0,62746050;27,51244000
-355,12687813;0,62746050;25,51347000
-354,79919813;0,64943390;24,00281000
-354,47151813;0,64943390;21,80547000
-354,14383814;0,62746050;20,00488000
-353,81615814;0,62746050;18,63155000
-353,48847814;0,62746050;16,69362000
-353,16079814;0,64943390;16,28162000
-352,83311814;0,64943390;14,69466000
-352,50543815;0,64943390;12,00903000
-352,17775815;0,62746050;9,53703300
-351,85007815;0,62746050;7,32444200
-351,52239815;0,64943390;5,05081300
-351,19471815;0,64943390;3,32651700
-350,86703816;0,64943390;2,28888800
-350,53935816;0,64943390;0,70192570
-350,21167816;0,64943390;-0,24414810
-349,88399816;0,64943390;-1,41911100
-349,55631816;0,67140720;-3,20444300
-349,22863817;0,67140720;-4,92873900
-348,90095817;0,67140720;-6,24103500
-348,57327817;0,67140720;-8,65199800
-348,24559817;0,67140720;-10,51363000
-347,91791817;0,67140720;-12,92459000
-347,59023818;0,67140720;-14,43525000
-347,26255818;0,67140720;-16,37318000
-346,93487818;0,67140720;-17,80755000
-346,60719818;0,67140720;-19,66918000
-346,27951818;0,67140720;-21,33244000
-345,95183819;0,67140720;-22,78207000
-345,62415819;0,67140720;-24,70473000
-345,29647819;0,67140720;-27,11569000
-344,96879819;0,67140720;-29,05362000
-344,64111819;0,67140720;-30,48799000
-344,31343820;0,67140720;-32,34962000
-343,98575820;0,67140720;-34,15021000
-343,65807820;0,67140720;-35,66088000
-343,33039820;0,67140720;-37,59880000
-343,00271820;0,67140720;-40,07080000
-342,67503821;0,67140720;-42,97006000
-342,34735821;0,64943390;-44,41969000
-342,01967821;0,64943390;-46,06768000
-341,69199821;0,64943390;-47,73095000
-341,36431821;0,64943390;-49,24161000
-341,03663822;0,64943390;-50,27924000
-340,70895822;0,64943390;-51,71361000
-340,38127822;0,62746050;-53,37687000
-340,05359822;0,62746050;-55,23850000
-339,72591822;0,64943390;-57,43583000
-339,39823823;0,64943390;-58,88546000
-339,07055823;0,64943390;-60,47242000
-338,74287823;0,64943390;-62,13568000
-338,41519823;0,64943390;-63,64635000
-338,08751823;0,64943390;-64,33302000
-337,75983824;0,67140720;-65,43168000
-337,43215824;0,67140720;-67,97997000
-337,10447824;0,67140720;-69,70428000
-336,77679824;0,67140720;-71,70324000
-336,44911824;0,67140720;-73,29019000
-336,12143825;0,67140720;-75,15182000
-335,79375825;0,67140720;-76,60146000
-335,46607825;0,67140720;-77,42545000
-335,13839825;0,67140720;-79,83642000
-334,81071825;0,67140720;-81,97271000
-334,48303826;0,67140720;-83,91064000
-334,15535826;0,64943390;-85,77226000
-333,82767826;0,64943390;-87,90856000
-333,49999826;0,64943390;-89,22086000
-333,17231826;0,64943390;-90,94515000
-332,84463827;0,64943390;-92,94411000
-332,51695827;0,64943390;-94,51582000
-332,18927827;0,64943390;-96,86575000
-331,86159827;0,64943390;-97,82708000
-331,53391827;0,67140720;-99,13937000
-331,20623828;0,67140720;-99,76501000
-330,87855828;0,67140720;-101,13830000
-330,55087828;0,67140720;-102,64900000
-330,22319828;0,67140720;-104,09860000
-329,89551828;0,67140720;-105,89920000
-329,56783829;0,64943390;-107,82190000
-329,24015829;0,64943390;-109,34780000
-328,91247829;0,64943390;-111,48410000
-328,58479829;0,64943390;-113,05580000
-328,25711829;0,64943390;-114,44440000
-327,92943830;0,64943390;-116,03140000
-327,60175830;0,64943390;-117,13000000
-327,27407830;0,64943390;-118,50340000
-326,94639830;0,64943390;-117,48100000
-326,61871830;0,64943390;-117,89300000
-326,29103831;0,64943390;-119,67830000
-325,96335831;0,64943390;-121,12800000
-325,63567831;0,64943390;-122,44030000
-325,30799831;0,64943390;-123,67630000
-324,98031831;0,64943390;-124,91230000
-324,65263832;0,64943390;-126,02620000
-324,32495832;0,67140720;-127,04850000
-323,99727832;0,67140720;-128,29980000
-323,66959832;0,67140720;-130,16140000
-323,34191832;0,67140720;-132,22140000
-323,01423833;0,67140720;-133,45740000
-322,68655833;0,67140720;-135,39540000
-322,35887833;0,67140720;-136,63140000
-322,03119833;0,69277020;-137,53170000
-321,70351833;0,67140720;-138,29460000
-321,37583834;0,67140720;-140,01890000
-321,04815834;0,64943390;-141,52960000
-320,72047834;0,64943390;-143,11650000
-320,39279834;0,64943390;-144,35250000
-320,06511834;0,64943390;-146,35150000
-319,73743835;0,64943390;-147,58750000
-319,40975835;0,62746050;-149,11340000
-319,08207835;0,64943390;-150,28840000
-318,75439835;0,64943390;-151,31080000
-318,42671835;0,67140720;-152,76040000
-318,09903836;0,64943390;-154,28630000
-317,77135836;0,64943390;-156,34630000
-317,44367836;0,64943390;-157,52130000
-317,11599836;0,64943390;-159,58130000
-316,78831836;0,64943390;-161,03090000
-316,46063837;0,64943390;-161,58020000
-316,13295837;0,62746050;-162,75520000
-315,80527837;0,62746050;-163,79280000
-315,47759837;0,64943390;-165,10510000
-315,14991837;0,62746050;-165,85280000
-314,82223838;0,62746050;-167,24140000
-314,49455838;0,62746050;-169,57610000
-314,16687838;0,62746050;-170,20170000
-313,83919838;0,62746050;-170,88840000
-313,51151838;0,62746050;-171,51400000
-313,18383839;0,60548720;-172,67370000
-312,85615839;0,58412430;-173,29930000
-312,52847839;0,60548720;-174,39800000
-312,20079839;0,60548720;-174,88630000
-311,87311839;0,60548720;-175,29830000
-311,54543840;0,60548720;-175,71030000
-311,21775840;0,60548720;-176,25960000
-310,89007840;0,62746050;-177,70930000
-310,56239840;0,64943390;-178,60960000
-310,23471840;0,67140720;-179,98290000
-309,90703841;0,67140720;-180,74590000
-309,57935841;0,64943390;-181,56990000
-309,25167841;0,64943390;-182,25650000
-308,92399841;0,64943390;-182,66850000
-308,59631841;0,62746050;-182,74480000
-308,26863842;0,62746050;-183,64510000
-307,94095842;0,62746050;-184,33180000
-307,61327842;0,62746050;-185,15580000
-307,28559842;0,62746050;-186,25440000
-306,95791842;0,64943390;-187,01740000
-306,63023842;0,64943390;-188,05500000
-306,30255843;0,64943390;-189,01640000
-305,97487843;0,67140720;-191,36630000
-305,64719843;0,67140720;-192,73960000
-305,31951843;0,67140720;-193,36530000
-304,99183843;0,67140720;-194,11300000
-304,66415844;0,67140720;-195,56260000
-304,33647844;0,67140720;-196,11190000
-304,00879844;0,67140720;-196,05090000
-303,68111844;0,67140720;-196,87490000
-303,35343844;0,67140720;-196,38660000
-303,02575845;0,67140720;-196,87490000
-302,69807845;0,67140720;-197,28690000
-302,37039845;0,67140720;-196,87490000
-302,04271845;0,67140720;-197,28690000
-301,71503845;0,67140720;-194,93700000
-301,38735846;0,67140720;-195,63890000
-301,05967846;0,67140720;-195,77620000
-300,73199846;0,67140720;-196,24930000
-300,40431846;0,67140720;-196,11190000
-300,07663846;0,67140720;-196,87490000
-299,74895847;0,67140720;-196,32560000
-299,42127847;0,67140720;-197,14960000
-299,09359847;0,67140720;-197,28690000
-298,76591847;0,67140720;-197,56160000
-298,43823847;0,67140720;-197,69890000
-298,11055848;0,67140720;-197,83620000
-297,78287848;0,67140720;-197,91250000
-297,45519848;0,67140720;-198,18720000
-297,12751848;0,67140720;-198,18720000
-296,79983848;0,67140720;-197,63790000
-296,47215849;0,67140720;-197,91250000
-296,14447849;0,67140720;-197,69890000
-295,81679849;0,67140720;-197,69890000
-295,48911849;0,67140720;-197,83620000
-295,16143849;0,67140720;-197,91250000
-294,83375850;0,67140720;-198,04990000
-294,50607850;0,67140720;-197,77520000
-294,17839850;0,64943390;-198,24820000
-293,85071850;0,64943390;-198,46190000
-293,52303850;0,62746050;-198,32450000
-293,19535851;0,62746050;-198,52290000
-292,86767851;0,62746050;-198,73650000
-292,53999851;0,62746050;-199,42320000
-292,21231851;0,62746050;-198,87390000
-291,88463851;0,60548720;-199,63680000
-291,55695852;0,62746050;-199,28590000
-291,22927852;0,62746050;-200,04880000
-290,90159852;0,60548720;-200,59820000
-290,57391852;0,60548720;-201,07120000
-290,24623852;0,60548720;-201,69680000
-289,91855853;0,60548720;-201,77310000
-289,59087853;0,58412430;-202,52080000
-289,26319853;0,60548720;-202,93280000
-288,93551853;0,60548720;-203,28380000
-288,60783853;0,60548720;-203,00910000
-288,28015854;0,64943390;-202,87180000
-287,95247854;0,62746050;-203,07010000
-287,62479854;0,62746050;-203,14640000
-287,29711854;0,62746050;-203,28380000
-286,96943854;0,64943390;-203,49740000
-286,64175855;0,64943390;-203,63470000
-286,31407855;0,64943390;-203,36010000
-285,98639855;0,62746050;-203,42110000
-285,65871855;0,62746050;-203,42110000
-285,33103855;0,64943390;-203,20750000
-285,00335856;0,64943390;-203,07010000
-284,67567856;0,64943390;-202,93280000
-284,34799856;0,64943390;-202,79550000
-284,02031856;0,64943390;-202,52080000
-283,69263856;0,64943390;-202,10880000
-283,36495857;0,67140720;-202,10880000
-283,03727857;0,67140720;-202,59710000
-282,70959857;0,67140720;-202,45980000
-282,38191857;0,67140720;-203,28380000
-282,05423857;0,67140720;-203,34480000
-281,72655858;0,67140720;-203,20750000
-281,39887858;0,64943390;-203,34480000
-281,07119858;0,64943390;-202,87180000
-280,74351858;0,64943390;-205,28270000
-280,41583858;0,64943390;-204,87070000
-280,08815859;0,64943390;-204,93180000
-279,76047859;0,62746050;-204,51980000
-279,43279859;0,62746050;-204,59610000
-279,10511859;0,62746050;-203,63470000
-278,77743859;0,64943390;-204,73340000
-278,44975860;0,64943390;-203,97040000
-278,12207860;0,62746050;-203,48210000
-277,79439860;0,62746050;-203,48210000
-277,46671860;0,62746050;-202,93280000
-277,13903860;0,64943390;-203,00910000
-276,81135861;0,62746050;-202,73440000
-276,48367861;0,62746050;-202,32240000
-276,15599861;0,62746050;-202,10880000
-275,82831861;0,62746050;-201,77310000
-275,50063861;0,64943390;-201,14750000
-275,17295862;0,64943390;-200,52190000
-274,84527862;0,64943390;-200,32350000
-274,51759862;0,64943390;-199,69790000
-274,18991862;0,67140720;-199,36220000
-273,86223862;0,67140720;-198,46190000
-273,53455863;0,67140720;-198,24820000
-273,20687863;0,67140720;-197,50050000
-272,87919863;0,67140720;-196,73760000
-272,55151863;0,67140720;-194,60130000
-272,22383863;0,67140720;-193,83830000
-271,89615864;0,67140720;-193,15160000
-271,56847864;0,67140720;-191,91560000
-271,24079864;0,67140720;-191,36630000
-270,91311864;0,67140720;-190,05400000
-270,58543864;0,67140720;-189,50470000
-270,25775865;0,64943390;-188,52810000
-269,93007865;0,64943390;-187,78040000
-269,60239865;0,64943390;-187,01740000
-269,27471865;0,64943390;-185,43050000
-268,94703865;0,64943390;-184,05710000
-268,61935866;0,64943390;-182,11920000
-268,29167866;0,64943390;-180,66960000
-267,96399866;0,64943390;-179,57090000
-267,63631866;0,67140720;-179,02160000
-267,30863866;0,67140720;-178,39590000
