Tiempo;Canal A;Canal B
(ms);(V);(mV)

-437,98759833;0,64943390;-216,23890000
-437,65991833;0,64943390;-217,41380000
-437,33223833;0,62746050;-217,90210000
-437,00455833;0,64943390;-217,62750000
-436,67687834;0,64943390;-218,23790000
-436,34919834;0,64943390;-218,86350000
-436,02151834;0,64943390;-219,68750000
-435,69383834;0,64943390;-220,78610000
-435,36615834;0,64943390;-221,76270000
-435,03847835;0,64943390;-221,82380000
-434,71079835;0,67140720;-222,23580000
-434,38311835;0,64943390;-222,78510000
-434,05543835;0,62746050;-222,58670000
-433,72775835;0,62746050;-222,58670000
-433,40007836;0,62746050;-221,90010000
-433,07239836;0,62746050;-222,31210000
-432,74471836;0,62746050;-222,72410000
-432,41703836;0,62746050;-222,99870000
-432,08935836;0,62746050;-222,92240000
-431,76167837;0,64943390;-223,27340000
-431,43399837;0,67140720;-222,78510000
-431,10631837;0,67140720;-223,48700000
-430,77863837;0,67140720;-224,50940000
-430,45095837;0,67140720;-224,92140000
-430,12327838;0,67140720;-225,05870000
-429,79559838;0,64943390;-225,33340000
-429,46791838;0,62746050;-225,76070000
-429,14023838;0,62746050;-226,03530000
-428,81255838;0,62746050;-226,44730000
-428,48487839;0,62746050;-226,31000000
-428,15719839;0,60548720;-226,72200000
-427,82951839;0,60548720;-227,19500000
-427,50183839;0,58412430;-227,33240000
-427,17415839;0,60548720;-227,82070000
-426,84647840;0,62746050;-228,58360000
-426,51879840;0,62746050;-229,27030000
-426,19111840;0,62746050;-230,09430000
-425,86343840;0,62746050;-230,30790000
-425,53575840;0,64943390;-230,78100000
-425,20807841;0,64943390;-231,05560000
-424,88039841;0,67140720;-230,78100000
-424,55271841;0,67140720;-230,78100000
-424,22503841;0,64943390;-230,36900000
-423,89735841;0,62746050;-231,13190000
-423,56967842;0,62746050;-231,62020000
-423,24199842;0,62746050;-231,68120000
-422,91431842;0,62746050;-230,85730000
-422,58663842;0,62746050;-230,58260000
-422,25895842;0,62746050;-230,23160000
-421,93127843;0,62746050;-230,03320000
-421,60359843;0,64943390;-229,33130000
-421,27591843;0,67140720;-228,78200000
-420,94823843;0,67140720;-227,89700000
-420,62055843;0,67140720;-227,89700000
-420,29287844;0,67140720;-228,91930000
-419,96519844;0,67140720;-228,72090000
-419,63751844;0,67140720;-228,99560000
-419,30983844;0,67140720;-229,33130000
-418,98215844;0,67140720;-229,05670000
-418,65447845;0,67140720;-228,64470000
-418,32679845;0,67140720;-228,58360000
-417,99911845;0,64943390;-228,58360000
-417,67143845;0,64943390;-228,37000000
-417,34375845;0,64943390;-228,23270000
-417,01607846;0,62746050;-229,40760000
-416,68839846;0,60548720;-228,64470000
-416,36071846;0,60548720;-228,58360000
-416,03303846;0,60548720;-228,50730000
-415,70535846;0,60548720;-228,44630000
-415,37767847;0,60548720;-228,30900000
-415,04999847;0,60548720;-227,62230000
-414,72231847;0,60548720;-226,99670000
-414,39463847;0,62746050;-226,72200000
-414,06695847;0,64943390;-226,99670000
-413,73927848;0,64943390;-227,13400000
-413,41159848;0,62746050;-226,92040000
-413,08391848;0,62746050;-227,19500000
-412,75623848;0,64943390;-227,34760000
-412,42855848;0,62746050;-227,62230000
-412,10087849;0,62746050;-227,68330000
-411,77319849;0,62746050;-227,68330000
-411,44551849;0,60548720;-227,62230000
-411,11783849;0,60548720;-227,62230000
-410,79015849;0,62746050;-227,33240000
-410,46247850;0,62746050;-227,19500000
-410,13479850;0,62746050;-226,09640000
-409,80711850;0,64943390;-225,62330000
-409,47943850;0,64943390;-225,19610000
-409,15175850;0,64943390;-224,50940000
-408,82407851;0,67140720;-223,76170000
-408,49639851;0,67140720;-223,62440000
-408,16871851;0,67140720;-223,68540000
-407,84103851;0,67140720;-223,13610000
-407,51335851;0,67140720;-222,86140000
-407,18567852;0,64943390;-222,31210000
-406,85799852;0,64943390;-221,96110000
-406,53031852;0,62746050;-221,27440000
-406,20263852;0,62746050;-220,92350000
-405,87495852;0,62746050;-220,51150000
-405,54727853;0,62746050;-219,55020000
-405,21959853;0,62746050;-218,37520000
-404,89191853;0,62746050;-217,49010000
-404,56423853;0,64943390;-215,68960000
-404,23655853;0,64943390;-214,10260000
-403,90887854;0,67140720;-213,14130000
-403,58119854;0,64943390;-213,06500000
-403,25351854;0,64943390;-212,37830000
-402,92583854;0,64943390;-211,14230000
-402,59815854;0,64943390;-209,55530000
-402,27047855;0,64943390;-208,18200000
-401,94279855;0,64943390;-208,10570000
-401,61511855;0,64943390;-204,87070000
-401,28743855;0,62746050;-204,18410000
-400,95975855;0,64943390;-203,69580000
-400,63207856;0,64943390;-202,65810000
-400,30439856;0,64943390;-201,97150000
-399,97671856;0,64943390;-202,10880000
-399,64903856;0,64943390;-201,69680000
-399,32135856;0,64943390;-199,91150000
-398,99367857;0,64943390;-199,07220000
-398,66599857;0,64943390;-197,97360000
-398,33831857;0,64943390;-197,22590000
-398,01063857;0,64943390;-196,05090000
-397,68295857;0,64943390;-195,15060000
-397,35527858;0,64943390;-194,05190000
-397,02759858;0,64943390;-192,25130000
-396,69991858;0,64943390;-191,77830000
-396,37223858;0,64943390;-190,87800000
-396,04455858;0,67140720;-189,77930000
-395,71687859;0,67140720;-189,23000000
-395,38919859;0,67140720;-188,25340000
-395,06151859;0,67140720;-187,50570000
-394,73383859;0,67140720;-186,60540000
-394,40615859;0,67140720;-185,56780000
-394,07847860;0,67140720;-184,39280000
-393,75079860;0,64943390;-183,29410000
-393,42311860;0,64943390;-181,64620000
-393,09543860;0,62746050;-180,53220000
-392,76775860;0,62746050;-179,15890000
-392,44007861;0,62746050;-178,19760000
-392,11239861;0,62746050;-177,43460000
-391,78471861;0,62746050;-175,51190000
-391,45703861;0,62746050;-173,84870000
-391,12935861;0,64943390;-172,12440000
-390,80167862;0,64943390;-170,33910000
-390,47399862;0,64943390;-169,02670000
-390,14631862;0,64943390;-168,06540000
-389,81863862;0,64943390;-166,69210000
-389,49095862;0,64943390;-165,24240000
-389,16327863;0,64943390;-164,26590000
-388,83559863;0,64943390;-162,61790000
-388,50791863;0,64943390;-160,96990000
-388,18023863;0,64943390;-159,71860000
-387,85255863;0,67140720;-158,42160000
-387,52487864;0,67140720;-156,69730000
-387,19719864;0,67140720;-155,58340000
-386,86951864;0,67140720;-153,99640000
-386,54183864;0,67140720;-152,62310000
-386,21415864;0,64943390;-150,83770000
-385,88647865;0,62746050;-148,42680000
-385,55879865;0,62746050;-146,90080000
-385,23111865;0,62746050;-145,25280000
-384,90343865;0,62746050;-143,80320000
-384,57575865;0,60548720;-141,94160000
-384,24807866;0,58412430;-140,43090000
-383,92039866;0,58412430;-138,98130000
-383,59271866;0,60548720;-138,08100000
-383,26503866;0,62746050;-136,98230000
-382,93735866;0,62746050;-134,76970000
-382,60967867;0,62746050;-131,74840000
-382,28199867;0,62746050;-129,74940000
-381,95431867;0,64943390;-128,08620000
-381,62663867;0,67140720;-126,49920000
-381,29895867;0,67140720;-125,40060000
-380,97127868;0,64943390;-123,67630000
-380,64359868;0,64943390;-123,75250000
-380,31591868;0,64943390;-121,75360000
-379,98823868;0,64943390;-120,16660000
-379,66055868;0,64943390;-118,22870000
-379,33287869;0,64943390;-116,85540000
-379,00519869;0,64943390;-114,58170000
-378,67751869;0,64943390;-112,09450000
-378,34983869;0,67140720;-109,95820000
-378,02215869;0,67140720;-107,34890000
-377,69447870;0,64943390;-105,68560000
-377,36679870;0,64943390;-103,07630000
-377,03911870;0,64943390;-101,35200000
-376,71143870;0,64943390;-99,49034000
-376,38375870;0,64943390;-96,94204000
-376,05607871;0,64943390;-95,69078000
-375,72839871;0,64943390;-93,35611000
-375,40071871;0,64943390;-90,86886000
-375,07303871;0,67140720;-89,22086000
-374,74535871;0,67140720;-86,73360000
-374,41767871;0,67140720;-84,18530000
-374,08999872;0,67140720;-81,69804000
-373,76231872;0,67140720;-79,42442000
-373,43463872;0,67140720;-77,15079000
-373,10695872;0,64943390;-75,83849000
-372,77927872;0,64943390;-73,83952000
-372,45159873;0,64943390;-71,91687000
-372,12391873;0,64943390;-69,97894000
-371,79623873;0,64943390;-67,84264000
-371,46855873;0,64943390;-65,29434000
-371,14087873;0,64943390;-62,74605000
-370,81319874;0,62746050;-60,96072000
-370,48551874;0,64943390;-57,57317000
-370,15783874;0,64943390;-55,72679000
-369,83015874;0,62746050;-54,00250000
-369,50247874;0,62746050;-52,14087000
-369,17479875;0,62746050;-49,51628000
-368,84711875;0,62746050;-47,37998000
-368,51943875;0,62746050;-45,30473000
-368,19175875;0,64943390;-43,79406000
-367,86407875;0,64943390;-41,79509000
-367,53639876;0,64943390;-40,42176000
-367,20871876;0,67140720;-38,62117000
-366,88103876;0,67140720;-37,24784000
-366,55335876;0,67140720;-35,32517000
-366,22567876;0,67140720;-32,83791000
-365,89799877;0,67140720;-30,91525000
-365,57031877;0,67140720;-28,42799000
-365,24263877;0,67140720;-25,74236000
-364,91495877;0,64943390;-23,94177000
-364,58727877;0,64943390;-22,15644000
-364,25959878;0,62746050;-19,74548000
-363,93191878;0,62746050;-17,60918000
-363,60423878;0,62746050;-15,74755000
-363,27655878;0,62746050;-13,19925000
-362,94887878;0,62746050;-10,51363000
-362,62119879;0,62746050;-8,51466400
-362,29351879;0,64943390;-6,43940500
-361,96583879;0,64943390;-4,51673900
-361,63815879;0,67140720;-3,26548000
-361,31047879;0,64943390;-1,41911100
-360,98279880;0,64943390;1,05288900
-360,65511880;0,64943390;2,91451700
-360,32743880;0,62746050;5,32548000
-359,99975880;0,62746050;7,46177500
-359,67207880;0,62746050;8,91140500
-359,34439881;0,62746050;11,67333000
-359,01671881;0,62746050;14,00799000
-358,68903881;0,64943390;15,86962000
-358,36135881;0,64943390;18,35688000
-358,03367881;0,64943390;19,66918000
-357,70599882;0,67140720;21,94281000
-357,37831882;0,67140720;23,80444000
-357,05063882;0,67140720;25,04044000
-356,72295882;0,67140720;27,93969000
-356,39527882;0,67140720;29,31303000
-356,06759883;0,67140720;31,37303000
-355,73991883;0,67140720;33,92132000
-355,41223883;0,67140720;35,72192000
-355,08455883;0,67140720;37,99554000
-354,75687883;0,67140720;39,58250000
-354,42919884;0,67140720;41,30680000
-354,10151884;0,67140720;44,05347000
-353,77383884;0,64943390;46,81539000
-353,44615884;0,64943390;48,73806000
-353,11847884;0,64943390;50,73702000
-352,79079885;0,64943390;52,94961000
-352,46311885;0,64943390;54,81124000
-352,13543885;0,64943390;56,94753000
-351,80775885;0,64943390;59,14487000
-351,48007885;0,64943390;60,80812000
-351,15239886;0,67140720;63,21909000
-350,82471886;0,67140720;65,00442000
-350,49703886;0,64943390;66,53034000
-350,16935886;0,62746050;68,72768000
-349,84167886;0,62746050;70,80294000
-349,51399887;0,62746050;71,00131000
-349,18631887;0,62746050;72,86293000
-348,85863887;0,62746050;74,99923000
-348,53095887;0,62746050;76,66249000
-348,20327887;0,62746050;79,40916000
-347,87559888;0,64943390;81,20975000
-347,54791888;0,67140720;82,99508000
-347,22023888;0,67140720;84,85671000
-346,89255888;0,67140720;86,65730000
-346,56487888;0,67140720;89,26664000
-346,23719889;0,67140720;91,89122000
-345,90951889;0,67140720;95,47715000
-345,58183889;0,67140720;97,26248000
-345,25415889;0,67140720;99,33775000
-344,92647889;0,67140720;101,33670000
-344,59879890;0,67140720;102,98470000
-344,27111890;0,67140720;103,88500000
-343,94343890;0,67140720;105,80770000
-343,61575890;0,67140720;108,02030000
-343,28807890;0,64943390;109,60720000
-342,96039891;0,64943390;111,46880000
-342,63271891;0,64943390;113,45260000
-342,30503891;0,64943390;115,11580000
-341,97735891;0,64943390;116,42810000
-341,64967891;0,64943390;118,90010000
-341,32199892;0,64943390;120,34970000
-340,99431892;0,64943390;119,93770000
-340,66663892;0,67140720;122,01300000
-340,33895892;0,64943390;121,03640000
-340,01127892;0,64943390;122,56230000
-339,68359893;0,64943390;124,75970000
-339,35591893;0,64943390;127,03330000
-339,02823893;0,64943390;128,89490000
-338,70055893;0,64943390;130,61920000
-338,37287893;1,96050900;131,44320000
-338,04519894;3,27219500;133,16750000
-337,71751894;4,60524300;134,83080000
-337,38983894;5,91631800;136,75340000
-337,06215894;7,22739400;138,82870000
-336,73447894;8,51710600;139,98840000
-336,40679895;9,82818000;141,65170000
-336,07911895;11,11789000;143,57430000
-335,75143895;11,11789000;144,68820000
-335,42375895;11,11789000;146,47360000
-335,09607895;11,11789000;147,84690000
-334,76839896;11,11789000;149,37280000
-334,44071896;11,09592000;150,95980000
-334,11303896;11,11789000;152,11950000
-333,78535896;11,09592000;155,01880000
-333,45767896;11,09592000;156,68200000
-333,12999897;11,07456000;157,91800000
-332,80231897;11,05258000;158,95570000
-332,47463897;11,05258000;160,32900000
-332,14695897;11,03061000;162,05330000
-331,81927897;11,03061000;163,01460000
-331,49159898;11,03061000;164,11330000
-331,16391898;11,05258000;165,70020000
-330,83623898;11,07456000;167,14990000
-330,50855898;11,09592000;169,08780000
-330,18087898;11,09592000;170,38480000
-329,85319899;11,07456000;172,79580000
-329,52551899;11,09592000;174,59640000
-329,19783899;11,09592000;176,10710000
-328,87015899;11,09592000;177,35830000
-328,54247899;11,09592000;178,79270000
-328,21479900;11,09592000;180,59330000
-327,88711900;11,09592000;182,79060000
-327,55943900;11,11789000;184,78960000
-327,23175900;11,11789000;185,20160000
-326,90407900;11,11789000;186,51390000
-326,57639901;11,13987000;187,96350000
-326,24871901;11,11789000;190,09980000
-325,92103901;11,11789000;191,19850000
-325,59335901;11,11789000;192,44970000
-325,26567901;11,11789000;193,33470000
-324,93799902;11,09592000;193,68570000
-324,61031902;11,11789000;196,31030000
-324,28263902;11,09592000;198,03460000
-323,95495902;11,09592000;199,46900000
-323,62727902;11,11789000;201,05590000
-323,29959903;11,11789000;202,44450000
-322,97191903;11,11789000;203,54320000
-322,64423903;11,09592000;204,50450000
-322,31655903;11,11789000;205,32850000
-321,98887903;11,11789000;206,36610000
-321,66119904;11,13987000;206,77810000
-321,33351904;11,11789000;208,16670000
-321,00583904;11,11789000;209,26540000
-320,67815904;11,11789000;210,71500000
-320,35047904;11,11789000;212,43930000
-320,02279905;11,13987000;215,46070000
-319,69511905;11,13987000;216,28470000
-319,36743905;11,13987000;220,41990000
-319,03975905;11,13987000;221,32020000
-318,71207905;11,16184000;222,14420000
-318,38439906;11,16184000;222,63250000
-318,05671906;11,16184000;223,45650000
-317,72903906;11,16184000;224,41780000
-317,40135906;11,16184000;225,31810000
-317,07367906;11,16184000;226,41680000
-316,74599907;11,13987000;226,90510000
-316,41831907;11,13987000;227,59180000
-316,09063907;11,13987000;229,04140000
-315,76295907;9,82818000;230,14010000
-315,43527907;8,51710600;230,90300000
-315,10759908;7,20603000;231,58970000
-314,77991908;5,89434500;232,35270000
-314,45223908;4,58327000;232,49000000
-314,12455908;3,29355800;233,25300000
-313,79687908;1,96050900;234,00070000
-313,46919909;0,64943390;234,48900000
-313,14151909;0,64943390;235,72500000
-312,81383909;0,64943390;236,07590000
-312,48615909;0,64943390;236,70160000
-312,15847909;0,64943390;236,83890000
-311,83079910;0,64943390;237,31190000
-311,50311910;0,64943390;237,93750000
-311,17543910;0,67140720;237,31190000
-310,84775910;0,64943390;238,34950000
-310,52007910;0,64943390;239,58560000
-310,19239911;0,64943390;242,13380000
-309,86471911;0,64943390;242,07280000
-309,53703911;0,64943390;241,93550000
-309,20935911;0,64943390;242,27120000
-308,88167911;0,64943390;242,62210000
-308,55399912;0,64943390;242,75950000
-308,22631912;0,67140720;242,07280000
-307,89863912;0,64943390;242,62210000
-307,57095912;0,64943390;243,44610000
-307,24327912;0,62746050;243,93440000
-306,91559913;0,62746050;243,44610000
-306,58791913;0,62746050;243,72080000
-306,26023913;0,62746050;243,79710000
-305,93255913;0,62746050;244,20910000
-305,60487913;0,62746050;244,75840000
-305,27719914;0,64943390;244,75840000
-304,94951914;0,64943390;244,83470000
-304,62183914;0,67140720;245,38410000
-304,29415914;0,67140720;245,93340000
-303,96647914;0,64943390;246,13180000
-303,63879915;0,64943390;245,24670000
-303,31111915;0,62746050;244,69740000
-302,98343915;0,60548720;244,40750000
-302,65575915;0,60548720;244,13280000
-302,32807915;0,60548720;243,99550000
-302,00039916;0,60548720;244,27010000
-301,67271916;0,60548720;244,20910000
-301,34503916;0,62746050;244,62110000
-301,01735916;0,62746050;245,10940000
-300,68967916;0,64943390;245,58240000
-300,36199917;0,64943390;245,44510000
-300,03431917;0,64943390;246,07070000
-299,70663917;0,64943390;244,97210000
-299,37895917;0,64943390;244,20910000
-299,05127917;0,62746050;244,13280000
-298,72359917;0,62746050;244,27010000
-298,39591918;0,62746050;243,99550000
-298,06823918;0,62746050;243,85810000
-297,74055918;0,62746050;243,11040000
-297,41287918;0,62746050;242,62210000
-297,08519918;0,60548720;242,21010000
-296,75751919;0,58412430;241,79810000
-296,42983919;0,58412430;241,58450000
-296,10215919;0,56215100;241,24880000
-295,77447919;0,56215100;241,38610000
-295,44679919;0,54017760;242,62210000
-295,11911920;0,56215100;241,52350000
-294,79143920;0,56215100;240,83680000
-294,46375920;0,58412430;240,34850000
-294,13607920;0,60548720;239,79920000
-293,80839920;0,62746050;239,31090000
-293,48071921;0,64943390;239,72290000
-293,15303921;0,64943390;239,93650000
-292,82535921;0,67140720;239,31090000
-292,49767921;0,67140720;239,17360000
-292,16999921;0,67140720;238,76160000
-291,84231922;0,67140720;237,86130000
-291,51463922;0,67140720;237,38820000
-291,18695922;0,67140720;237,25090000
-290,85927922;0,67140720;236,48790000
-290,53159922;0,67140720;235,99960000
-290,20391923;0,67140720;237,17460000
-289,87623923;0,64943390;236,35060000
-289,54855923;0,64943390;235,66390000
-289,22087923;0,64943390;232,90200000
-288,89319923;0,64943390;232,76470000
-288,56551924;0,64943390;232,49000000
-288,23783924;0,64943390;231,80330000
-287,91015924;0,62746050;229,80440000
-287,58247924;0,62746050;228,98040000
-287,25479924;0,64943390;229,17870000
-286,92711925;0,62746050;228,35470000
-286,59943925;0,60548720;226,90510000
-286,27175925;0,60548720;225,66910000
-285,94407925;0,60548720;224,84510000
-285,61639925;0,60548720;223,86850000
-285,28871926;0,60548720;223,12080000
-284,96103926;0,60548720;222,49520000
-284,63335926;0,60548720;221,45760000
-284,30567926;0,62746050;220,70990000
-283,97799926;0,64943390;220,14530000
-283,65031927;0,64943390;218,71090000
-283,32263927;0,64943390;216,57460000
-282,99495927;0,62746050;215,59800000
-282,66727927;0,64943390;214,01100000
-282,33959927;0,64943390;213,26330000
-282,01191928;0,64943390;212,36300000
-281,68423928;0,64943390;212,63770000
-281,35655928;0,64943390;211,67640000
-281,02887928;0,64943390;210,16570000
-280,70119928;0,62746050;209,12810000
-280,37351929;0,64943390;208,02940000
-280,04583929;0,64943390;207,26640000
-279,71815929;0,64943390;206,30510000
-279,39047929;0,64943390;204,77920000
-279,06279929;0,64943390;203,95520000
-278,73511930;0,64943390;202,85650000
-278,40743930;0,62746050;200,64390000
-278,07975930;0,64943390;199,27060000
-277,75207930;0,64943390;197,75990000
-277,42439930;0,64943390;196,37130000
-277,09671931;0,64943390;195,19640000
-276,76903931;0,64943390;194,09770000
-276,44135931;0,64943390;192,64810000
-276,11367931;0,64943390;191,62570000
-275,78599931;0,64943390;190,09980000
-275,45831932;0,64943390;188,72640000
-275,13063932;0,62746050;187,55150000
-274,80295932;0,62746050;186,10190000
-274,47527932;0,62746050;183,21780000
-274,14759932;0,62746050;182,59220000
-273,81991933;0,62746050;181,55460000
-273,49223933;0,62746050;180,18130000
-273,16455933;0,64943390;178,94530000
-272,83687933;0,64943390;177,55670000
-272,50919933;0,67140720;175,63400000
-272,18151934;0,67140720;173,55870000
-271,85383934;0,64943390;172,38380000
-271,52615934;0,64943390;170,46110000
-271,19847934;0,64943390;168,67580000
-270,87079934;0,64943390;167,08880000
-270,54311935;0,64943390;165,83760000
-270,21543935;0,64943390;165,01360000
-269,88775935;0,64943390;163,56390000
-269,56007935;0,64943390;161,50400000
-269,23239935;0,67140720;158,87930000
-268,90471936;0,67140720;158,25370000
-268,57703936;0,67140720;156,68200000
-268,24935936;0,64943390;154,74410000
-267,92167936;0,64943390;152,54680000
-267,59399936;0,62746050;150,68510000
