Tiempo;Canal A;Canal B
-437,73466256;0,64943390;-190,25240000
-437,40698256;0,64943390;-191,50360000
-437,07930256;0,62746050;-193,01430000
-436,75162256;0,62746050;-192,66330000
-436,42394256;0,62746050;-193,36530000
-436,09626257;0,62746050;-194,73860000
-435,76858257;0,62746050;-195,15060000
-435,44090257;0,62746050;-195,56260000
-435,11322257;0,64943390;-197,08850000
-434,78554257;0,64943390;-197,97360000
-434,45786258;0,67140720;-198,93490000
-434,13018258;0,67140720;-202,87180000
-433,80250258;0,67140720;-204,24510000
-433,47482258;0,67140720;-206,04570000
-433,14714258;0,67140720;-207,06810000
-432,81946259;0,67140720;-207,77000000
-432,49178259;0,67140720;-208,04470000
-432,16410259;0,67140720;-208,38040000
-431,83642259;0,67140720;-208,92970000
-431,50874259;0,64943390;-209,06700000
-431,18106259;0,64943390;-207,96840000
-430,85338260;0,64943390;-208,79240000
-430,52570260;0,64943390;-209,06700000
-430,19802260;0,62746050;-209,20440000
-429,87034260;0,62746050;-210,37930000
-429,54266260;0,62746050;-211,20330000
-429,21498261;0,62746050;-211,96630000
-428,88730261;0,64943390;-212,65300000
-428,55962261;0,64943390;-213,49220000
-428,23194261;0,64943390;-214,59090000
-427,90426261;0,64943390;-215,55220000
-427,57658262;0,67140720;-216,31520000
-427,24890262;0,64943390;-216,86450000
-426,92122262;0,64943390;-217,82590000
-426,59354262;0,64943390;-218,45150000
-426,26586262;0,64943390;-218,58880000
-425,93818263;0,64943390;-219,19920000
-425,61050263;0,64943390;-219,90110000
-425,28282263;0,64943390;-220,78610000
-424,95514263;0,62746050;-221,06080000
-424,62746263;0,64943390;-221,62540000
-424,29978264;0,64943390;-222,99870000
-423,97210264;0,64943390;-223,33440000
-423,64442264;0,64943390;-223,41070000
-423,31674264;0,64943390;-223,62440000
-422,98906264;0,62746050;-223,76170000
-422,66138265;0,62746050;-224,03640000
-422,33370265;0,64943390;-224,86040000
-422,00602265;0,64943390;-225,68440000
-421,67834265;0,62746050;-226,37100000
-421,35066265;0,62746050;-226,64570000
-421,02298266;0,62746050;-228,03430000
-420,69530266;0,62746050;-228,09530000
-420,36762266;0,64943390;-227,89700000
-420,03994266;0,64943390;-227,40870000
-419,71226266;0,64943390;-227,27130000
-419,38458267;0,64943390;-227,62230000
-419,05690267;0,67140720;-227,89700000
-418,72922267;0,64943390;-228,30900000
-418,40154267;0,64943390;-228,50730000
-418,07386267;0,64943390;-228,72090000
-417,74618268;0,64943390;-228,85830000
-417,41850268;0,62746050;-229,05670000
-417,09082268;0,62746050;-228,44630000
-416,76314268;0,62746050;-227,40870000
-416,43546268;0,62746050;-227,62230000
-416,10778269;0,64943390;-227,75960000
-415,78010269;0,64943390;-229,13290000
-415,45242269;0,64943390;-229,05670000
-415,12474269;0,64943390;-228,37000000
-414,79706269;0,64943390;-229,48390000
-414,46938270;0,64943390;-230,03320000
-414,14170270;0,64943390;-230,17060000
-413,81402270;0,64943390;-229,95700000
-413,48634270;0,64943390;-229,62120000
-413,15866270;0,64943390;-225,54700000
-412,83098271;0,64943390;-225,05870000
-412,50330271;0,64943390;-223,89900000
-412,17562271;0,64943390;-223,62440000
-411,84794271;0,62746050;-223,62440000
-411,52026271;0,60548720;-222,99870000
-411,19258272;0,60548720;-223,05980000
-410,86490272;0,60548720;-222,92240000
-410,53722272;0,58412430;-223,05980000
-410,20954272;0,58412430;-224,17370000
-409,88186272;0,58412430;-223,62440000
-409,55418273;0,60548720;-223,62440000
-409,22650273;0,62746050;-223,68540000
-408,89882273;0,64943390;-223,41070000
-408,57114273;0,64943390;-222,23580000
-408,24346273;0,64943390;-221,96110000
-407,91578274;0,67140720;-221,41180000
-407,58810274;0,67140720;-220,17580000
-407,26042274;0,67140720;-218,86350000
-406,93274274;0,67140720;-218,58880000
-406,60506274;0,64943390;-218,31410000
-406,27738275;0,64943390;-218,03950000
-405,94970275;0,64943390;-217,62750000
-405,62202275;0,64943390;-217,00180000
-405,29434275;0,62746050;-216,86450000
-404,96666275;0,62746050;-215,55220000
-404,63898276;0,62746050;-215,47590000
-404,31130276;0,62746050;-215,14020000
-403,98362276;0,62746050;-214,72820000
-403,65594276;0,62746050;-214,10260000
-403,32826276;0,62746050;-212,51560000
-403,00058277;0,60548720;-211,63060000
-402,67290277;0,62746050;-210,51670000
-402,34522277;0,62746050;-209,76900000
-402,01754277;0,62746050;-209,83000000
-401,68986277;0,62746050;-209,41800000
-401,36218278;0,64943390;-208,38040000
-401,03450278;0,62746050;-207,34270000
-400,70682278;0,62746050;-206,32040000
-400,37914278;0,64943390;-205,55740000
-400,05146278;0,62746050;-204,04670000
-399,72378279;0,62746050;-202,10880000
-399,39610279;0,62746050;-201,77310000
-399,06842279;0,62746050;-201,69680000
-398,74074279;0,62746050;-200,79650000
-398,41306279;0,64943390;-200,24720000
-398,08538280;0,64943390;-199,63680000
-397,75770280;0,64943390;-198,59920000
-397,43002280;0,67140720;-197,01220000
-397,10234280;0,67140720;-196,79860000
-396,77466280;0,67140720;-196,38660000
-396,44698281;0,67140720;-195,97460000
-396,11930281;0,67140720;-195,15060000
-395,79162281;0,67140720;-194,60130000
-395,46394281;0,67140720;-193,91460000
-395,13626281;0,67140720;-193,50260000
-394,80858282;0,64943390;-192,32760000
-394,48090282;0,64943390;-191,77830000
-394,15322282;0,64943390;-191,07640000
-393,82554282;0,64943390;-189,56570000
-393,49786282;0,64943390;-188,46700000
-393,17018283;0,64943390;-187,64300000
-392,84250283;0,64943390;-187,56670000
-392,51482283;0,64943390;-186,88010000
-392,18714283;0,67140720;-187,01740000
-391,85946283;0,67140720;-186,19340000
-391,53178284;0,67140720;-185,23210000
-391,20410284;0,64943390;-184,05710000
-390,87642284;0,64943390;-182,53120000
-390,54874284;0,64943390;-181,84450000
-390,22106284;0,64943390;-180,53220000
-389,89338285;0,64943390;-179,57090000
-389,56570285;0,64943390;-178,67060000
-389,23802285;0,62746050;-177,84660000
-388,91034285;0,60548720;-177,57190000
-388,58266285;0,62746050;-176,61060000
-388,25498286;0,62746050;-175,09990000
-387,92730286;0,62746050;-173,29930000
-387,59962286;0,62746050;-173,10100000
-387,27194286;0,62746050;-172,39900000
-386,94426286;0,62746050;-171,57500000
-386,61658287;0,64943390;-170,88840000
-386,28890287;0,67140720;-169,85080000
-385,96122287;0,67140720;-168,61470000
-385,63354287;0,67140720;-168,06540000
-385,30586287;0,67140720;-166,61580000
-384,97818288;0,67140720;-165,10510000
-384,65050288;0,67140720;-163,93020000
-384,32282288;0,67140720;-162,83150000
-383,99514288;0,64943390;-161,58020000
-383,66746288;0,64943390;-159,65760000
-383,33978289;0,64943390;-158,20790000
-383,01210289;0,62746050;-156,62100000
-382,68442289;0,60548720;-155,58340000
-382,35674289;0,60548720;-154,48470000
-382,02906289;0,60548720;-153,03500000
-381,70138290;0,60548720;-152,34840000
-381,37370290;0,62746050;-151,17340000
-381,04602290;0,62746050;-149,17450000
-380,71834290;0,62746050;-147,38910000
-380,39066290;0,64943390;-146,07680000
-380,06298291;0,67140720;-144,70350000
-379,73530291;0,67140720;-143,58960000
-379,40762291;0,67140720;-142,01790000
-379,07994291;0,67140720;-140,84290000
-378,75226291;0,67140720;-141,45330000
-378,42458292;0,67140720;-141,52960000
-378,09690292;0,67140720;-139,39330000
-377,76922292;0,67140720;-137,80630000
-377,44154292;0,67140720;-134,29670000
-377,11386292;0,67140720;-132,98440000
-376,78618293;0,67140720;-131,94680000
-376,45850293;0,67140720;-130,90910000
-376,13082293;0,67140720;-128,29980000
-375,80314293;0,67140720;-126,30080000
-375,47546293;0,67140720;-124,16460000
-375,14778294;0,67140720;-122,63860000
-374,82010294;0,67140720;-122,22660000
-374,49242294;0,67140720;-120,77700000
-374,16474294;0,67140720;-118,77800000
-373,83706294;0,67140720;-116,85540000
-373,50938295;0,67140720;-114,50540000
-373,18170295;0,64943390;-112,64380000
-372,85402295;0,64943390;-110,99580000
-372,52634295;0,64943390;-109,21050000
-372,19866295;0,64943390;-106,86060000
-371,87098296;0,64943390;-104,58690000
-371,54330296;0,64943390;-102,31330000
-371,21562296;0,62746050;-100,45170000
-370,88794296;0,62746050;-98,78841000
-370,56026296;0,62746050;-97,68974000
-370,23258297;0,62746050;-95,69078000
-369,90490297;0,62746050;-93,63078000
-369,57722297;0,60548720;-91,90648000
-369,24954297;0,60548720;-90,10590000
-368,92186297;0,60548720;-87,77123000
-368,59418298;0,62746050;-85,77226000
-368,26650298;0,62746050;-83,97167000
-367,93882298;0,64943390;-81,36234000
-367,61114298;0,64943390;-79,50072000
-367,28346298;0,64943390;-77,28812000
-366,95578299;0,67140720;-75,70116000
-366,62810299;0,67140720;-73,77849000
-366,30042299;0,67140720;-71,42857000
-365,97274299;0,67140720;-69,50591000
-365,64506299;0,67140720;-68,19360000
-365,31738300;0,64943390;-66,33198000
-364,98970300;0,64943390;-63,99731000
-364,66202300;0,64943390;-61,43375000
-364,33434300;0,64943390;-59,78576000
-364,00666300;0,64943390;-58,06146000
-363,67898301;0,64943390;-55,65050000
-363,35130301;0,64943390;-54,27717000
-363,02362301;0,64943390;-53,16324000
-362,69594301;0,67140720;-51,02694000
-362,36826301;0,67140720;-48,55495000
-362,04058302;0,67140720;-46,83065000
-361,71290302;0,67140720;-44,89273000
-361,38522302;0,67140720;-43,32102000
-361,05754302;0,67140720;-40,97110000
-360,72986302;0,67140720;-39,03317000
-360,40218303;0,67140720;-37,18680000
-360,07450303;0,67140720;-35,32517000
-359,74682303;0,67140720;-33,60088000
-359,41914303;0,67140720;-31,25095000
-359,09146303;0,64943390;-28,91629000
-358,76378304;0,64943390;-26,70370000
-358,43610304;0,62746050;-24,84207000
-358,10842304;0,62746050;-22,64473000
-357,78074304;0,62746050;-20,15747000
-357,45306304;0,62746050;-16,57155000
-357,12538305;0,62746050;-14,29792000
-356,79770305;0,62746050;-12,23792000
-356,47002305;0,64943390;-11,74963000
-356,14234305;0,64943390;-7,96533100
-355,81466305;0,67140720;-5,69170200
-355,48698306;0,67140720;-5,53910900
-355,15930306;0,64943390;-3,61644300
-354,83162306;0,64943390;-1,34281400
-354,50394306;0,64943390;0,77822200
-354,17626306;0,64943390;2,63985100
-353,84858306;0,64943390;5,87481300
-353,52090307;0,64943390;8,22473800
-353,19322307;0,64943390;10,28474000
-352,86554307;0,64943390;11,94800000
-352,53786307;0,67140720;13,87066000
-352,21018307;0,67140720;15,94592000
-351,88250308;0,67140720;18,49422000
-351,55482308;0,67140720;20,35585000
-351,22714308;0,67140720;21,86651000
-350,89946308;0,67140720;24,21644000
-350,57178308;0,67140720;26,49006000
-350,24410309;0,67140720;30,41169000
-349,91642309;0,67140720;32,41066000
-349,58874309;0,67140720;34,68428000
-349,26106309;0,67140720;36,19495000
-348,93338309;0,64943390;38,54488000
-348,60570310;0,64943390;40,54384000
-348,27802310;0,64943390;42,54280000
-347,95034310;0,64943390;44,54176000
-347,62266310;0,64943390;46,67805000
-347,29498310;0,64943390;48,81435000
-346,96730311;0,64943390;51,43894000
-346,63962311;0,64943390;53,28531000
-346,31194311;0,67140720;54,73494000
-345,98426311;0,67140720;56,59657000
-345,65658311;0,67140720;58,12250000
-345,32890312;0,67140720;59,41954000
-345,00122312;0,67140720;63,14280000
-344,67354312;0,67140720;65,41642000
-344,34586312;0,67140720;67,21701000
-344,01818312;0,67140720;68,86501000
-343,69050313;0,67140720;70,52827000
-343,36282313;0,67140720;72,09998000
-343,03514313;0,67140720;74,17523000
-342,70746313;0,64943390;75,48753000
-342,37978313;0,64943390;78,17316000
-342,05210314;0,64943390;80,37049000
-341,72442314;0,64943390;82,03374000
-341,39674314;0,64943390;83,07137000
-341,06906314;0,64943390;84,58204000
-340,74138314;0,64943390;86,23004000
-340,41370315;0,64943390;88,99197000
-340,08602315;0,67140720;90,16693000
-339,75834315;0,67140720;91,95226000
-339,43066315;0,67140720;94,02752000
-339,10298315;0,67140720;95,88915000
-338,77530316;0,67140720;97,18619000
-338,44762316;0,67140720;98,43745000
-338,11994316;0,67140720;100,16170000
-337,79226316;0,67140720;101,74870000
-337,46458316;0,64943390;103,61030000
-337,13690317;0,64943390;105,60930000
-336,80922317;0,64943390;107,39460000
-336,48154317;0,64943390;108,76800000
-336,15386317;0,64943390;109,31730000
-335,82618317;0,64943390;110,49230000
-335,49850318;0,64943390;112,15550000
-335,17082318;0,64943390;113,04060000
-334,84314318;0,67140720;114,76480000
-334,51546318;0,67140720;118,07610000
-334,18778318;0,64943390;119,11370000
-333,86010319;0,64943390;120,62440000
-333,53242319;0,64943390;121,72310000
-333,20474319;0,62746050;123,52370000
-332,87706319;0,62746050;125,66000000
-332,54938319;0,62746050;127,44530000
-332,22170320;0,62746050;129,10850000
-331,89402320;0,62746050;130,75650000
-331,56634320;0,62746050;132,14510000
-331,23866320;0,62746050;132,89280000
-330,91098320;0,62746050;133,65580000
-330,58330321;0,64943390;135,38010000
-330,25562321;0,64943390;136,69240000
-329,92794321;1,93853600;137,92840000
-329,60026321;3,25022100;138,41670000
-329,27258321;4,56129600;137,57740000
-328,94490322;5,89434500;139,43910000
-328,61722322;7,18405700;141,37700000
-328,28954322;8,49513200;143,10130000
-327,96186322;9,80681800;143,92530000
-327,63418322;11,11789000;145,16130000
-327,30650323;11,11789000;145,92420000
-326,97882323;11,11789000;146,68720000
-326,65114323;11,11789000;148,06050000
-326,32346323;11,11789000;149,51020000
-325,99578323;11,13987000;149,98320000
-325,66810324;11,13987000;151,50910000
-325,34042324;11,13987000;152,25680000
-325,01274324;11,13987000;154,05740000
-324,68506324;11,16184000;156,05640000
-324,35738324;11,16184000;157,84170000
-324,02970325;11,16184000;157,56710000
-323,70202325;11,16184000;159,09300000
-323,37434325;11,16184000;160,52740000
-323,04666325;11,16184000;161,91600000
-322,71898325;11,13987000;163,64020000
-322,39130326;11,13987000;164,73890000
-322,06362326;11,11789000;165,77650000
-321,73594326;11,09592000;166,73790000
-321,40826326;11,09592000;167,28720000
-321,08058326;11,09592000;168,93520000
-320,75290327;11,09592000;170,65950000
-320,42522327;11,07456000;172,46010000
-320,09754327;11,09592000;173,83340000
-319,76986327;11,07456000;176,04600000
-319,44218327;11,07456000;177,28200000
-319,11450328;11,09592000;178,79270000
-318,78682328;11,09592000;179,96770000
-318,45914328;11,09592000;180,92900000
-318,13146328;11,09592000;182,10390000
-317,80378328;11,11789000;183,69090000
-317,47610329;11,09592000;182,10390000
-317,14842329;11,09592000;183,06530000
-316,82074329;11,11789000;184,86590000
-316,49306329;11,09592000;185,82720000
-316,16538329;11,09592000;186,86480000
-315,83770330;11,09592000;188,31450000
-315,51002330;11,09592000;189,76410000
-315,18234330;11,09592000;191,06110000
-314,85466330;11,11789000;191,82410000
-314,52698330;11,11789000;192,31240000
-314,19930331;11,09592000;192,72440000
-313,87162331;11,11789000;193,60940000
-313,54394331;11,11789000;194,50970000
-313,21626331;11,09592000;195,82200000
-312,88858331;11,09592000;196,78330000
-312,56090332;11,07456000;198,09560000
-312,23322332;11,07456000;198,64500000
-311,90554332;11,09592000;199,19430000
-311,57786332;11,09592000;200,17090000
-311,25018332;11,07456000;201,05590000
-310,92250333;11,05258000;201,87990000
-310,59482333;11,07456000;202,91760000
-310,26714333;11,05258000;203,81780000
-309,93946333;11,07456000;202,91760000
-309,61178333;11,07456000;203,60420000
-309,28410334;11,07456000;205,05380000
-308,95642334;11,09592000;205,60320000
-308,62874334;11,11789000;206,85440000
-308,30106334;11,13987000;207,81580000
-307,97338334;11,13987000;208,09040000
-307,64570335;11,13987000;208,77710000
-307,31802335;9,80681800;209,46380000
-306,99034335;8,49513200;210,01310000
-306,66266335;7,16208400;211,18810000
-306,33498335;5,85100800;212,50040000
-306,00730336;4,53932300;213,81270000
-305,67962336;3,22824800;214,98760000
-305,35194336;1,91717300;215,73530000
-305,02426336;0,62746050;216,28470000
-304,69658336;0,62746050;217,12390000
-304,36890337;0,62746050;218,14630000
-304,04122337;0,64943390;218,28360000
-303,71354337;0,64943390;219,45860000
-303,38586337;0,64943390;220,08420000
-303,05818337;0,64943390;220,63360000
-302,73050338;0,62746050;221,12180000
-302,40282338;0,62746050;221,59490000
-302,07514338;0,64943390;221,80850000
-301,74746338;0,64943390;222,08320000
-301,41978338;0,64943390;223,31920000
-301,09210339;0,64943390;224,28050000
-300,76442339;0,64943390;225,25710000
-300,43674339;0,64943390;225,86750000
-300,10906339;0,67140720;225,73010000
-299,78138339;0,67140720;225,66910000
-299,45370340;0,67140720;225,86750000
-299,12602340;0,67140720;226,21840000
-298,79834340;0,64943390;228,00380000
-298,47066340;0,64943390;227,59180000
-298,14298340;0,64943390;227,53070000
-297,81530341;0,64943390;227,66810000
-297,48762341;0,64943390;227,94270000
-297,15994341;0,64943390;227,94270000
-296,83226341;0,64943390;228,21740000
-296,50458341;0,64943390;230,90300000
-296,17690342;0,67140720;230,62840000
-295,84922342;0,67140720;229,72810000
-295,52154342;0,67140720;229,45340000
-295,19386342;0,67140720;229,52970000
-294,86618342;0,67140720;229,17870000
-294,53850343;0,67140720;228,08010000
-294,21082343;0,67140720;227,72910000
-293,88314343;0,67140720;227,94270000
-293,55546343;0,67140720;228,21740000
-293,22778343;0,67140720;228,08010000
-292,90010344;0,64943390;228,21740000
-292,57242344;0,64943390;228,41580000
-292,24474344;0,62746050;228,27840000
-291,91706344;0,62746050;227,72910000
-291,58938344;0,62746050;227,53070000
-291,26170345;0,62746050;227,80540000
-290,93402345;0,62746050;226,69150000
-290,60634345;0,62746050;226,35580000
-290,27866345;0,64943390;225,39440000
-289,95098345;0,64943390;225,25710000
-289,62330346;0,67140720;224,41780000
-289,29562346;0,67140720;224,41780000
-288,96794346;0,64943390;226,14210000
-288,64026346;0,62746050;225,86750000
-288,31258346;0,62746050;225,31810000
-287,98490347;0,62746050;225,25710000
-287,65722347;0,62746050;224,90610000
-287,32954347;0,60548720;224,76880000
-287,00186347;0,60548720;224,57040000
-286,67418347;0,60548720;224,21950000
-286,34650348;0,62746050;223,80750000
-286,01882348;0,64943390;223,39550000
-285,69114348;0,64943390;222,63250000
-285,36346348;0,64943390;222,22050000
-285,03578348;0,64943390;221,18290000
-284,70810349;0,64943390;219,94690000
-284,38042349;0,64943390;219,32130000
-284,05274349;0,64943390;218,90930000
-283,72506349;0,64943390;218,00900000
-283,39738349;0,64943390;216,36100000
-283,06970350;0,64943390;215,94900000
-282,74202350;0,64943390;213,95000000
-282,41434350;0,62746050;212,91240000
-282,08666350;0,64943390;212,02730000
-281,75898350;0,64943390;211,05070000
-281,43130351;0,64943390;210,30300000
-281,10362351;0,62746050;210,22670000
-280,77594351;0,62746050;209,18910000
-280,44826351;0,62746050;207,89210000
-280,12058351;0,62746050;206,50350000
-279,79290352;0,64943390;205,32850000
-279,46522352;0,64943390;204,64180000
-279,13754352;0,64943390;203,81780000
-278,80986352;0,64943390;202,85650000
-278,48218352;0,64943390;202,23090000
-278,15450353;0,62746050;201,05590000
-277,82682353;0,62746050;198,17190000
-277,49914353;0,60548720;197,95830000
-277,17146353;0,60548720;196,78330000
-276,84378353;0,60548720;195,76100000
-276,51610353;0,60548720;194,72330000
-276,18842354;0,60548720;194,23500000
-275,86074354;0,62746050;193,89930000
-275,53306354;0,62746050;193,62470000
-275,20538354;0,62746050;192,99900000
-274,87770354;0,64943390;192,09870000
-274,55002355;0,64943390;191,33580000
-274,22234355;0,64943390;189,27580000
-273,89466355;0,64943390;188,17710000
-273,56698355;0,64943390;187,96350000
-273,23930355;0,64943390;187,62780000
-272,91162356;0,67140720;186,37650000
-272,58394356;0,67140720;185,41520000
-272,25626356;0,67140720;184,45390000
-271,92858356;0,67140720;183,35520000
-271,60090356;0,67140720;182,04290000
-271,27322357;0,64943390;180,79160000
-270,94554357;0,64943390;180,04390000
-270,61786357;0,64943390;178,24330000
-270,29018357;0,64943390;176,93100000
-269,96250357;0,64943390;178,79270000
-269,63482358;0,64943390;177,55670000
-269,30714358;0,62746050;177,14470000
-268,97946358;0,62746050;175,83240000
-268,65178358;0,62746050;174,73370000
-268,32410358;0,62746050;173,00940000
-267,99642359;0,62746050;171,22410000
-267,66874359;0,62746050;169,91180000
-267,34106359;0,60548720;168,59950000
