Tiempo;Canal A;Canal B
-438,84773355;0,67140720;-28,97732000
-438,52005355;0,67140720;-27,74132000
-438,19237355;0,67140720;-27,25303000
-437,86469355;0,67140720;-26,21540000
-437,53701355;0,67140720;-25,25406000
-437,20933356;0,67140720;-24,15540000
-436,88165356;0,67140720;-23,74340000
-436,55397356;0,67140720;-22,62947000
-436,22629356;0,67140720;-21,25614000
-435,89861356;0,67140720;-20,49318000
-435,57093357;0,67140720;-19,33348000
-435,24325357;0,67140720;-18,70784000
-434,91557357;0,67140720;-17,88385000
-434,58789357;0,64943390;-17,12088000
-434,26021357;0,64943390;-15,19822000
-433,93253357;0,64943390;-13,12296000
-433,60485358;0,64943390;-12,02429000
-433,27717358;0,64943390;-11,67333000
-432,94949358;0,64943390;-10,57466000
-432,62181358;0,64943390;-9,61333000
-432,29413358;0,64943390;-8,08740400
-431,96645359;0,67140720;-7,12607100
-431,63877359;0,67140720;-6,98873800
-431,31109359;0,67140720;-6,02740500
-430,98341359;0,67140720;-4,79140600
-430,65573359;0,67140720;-3,26548000
-430,32805360;0,67140720;-2,44148100
-430,00037360;0,67140720;-0,99185150
-429,67269360;0,67140720;-0,03051851
-429,34501360;0,67140720;0,64088860
-429,01733360;0,67140720;2,09051800
-428,68965361;0,67140720;3,81481300
-428,36197361;0,67140720;4,98977600
-428,03429361;0,64943390;6,22577600
-427,70661361;0,64943390;6,85140500
-427,37893361;0,64943390;7,81273800
-427,05125362;0,64943390;10,08637000
-426,72357362;0,64943390;11,45970000
-426,39589362;0,64943390;12,28370000
-426,06821362;0,64943390;13,53496000
-425,74053362;0,64943390;14,28266000
-425,41285363;0,67140720;15,38133000
-425,08517363;0,67140720;17,80755000
-424,75749363;0,67140720;20,00488000
-424,42981363;0,67140720;21,51555000
-424,10213363;0,67140720;22,69051000
-423,77445364;0,67140720;22,90414000
-423,44677364;0,67140720;24,14014000
-423,11909364;0,67140720;26,82577000
-422,79141364;0,67140720;28,13806000
-422,46373364;0,67140720;28,82473000
-422,13605365;0,67140720;29,31303000
-421,80837365;0,67140720;30,68636000
-421,48069365;0,67140720;32,19703000
-421,15301365;0,67140720;32,27332000
-420,82533365;0,67140720;33,86028000
-420,49765366;0,67140720;34,33332000
-420,16997366;0,67140720;34,68428000
-419,84229366;0,67140720;34,13495000
-419,51461366;0,67140720;34,82162000
-419,18693366;0,67140720;35,64562000
-418,85925367;0,67140720;36,33228000
-418,53157367;0,67140720;37,72087000
-418,20389367;0,67140720;37,64458000
-417,87621367;0,67140720;38,05658000
-417,54853367;0,67140720;38,88058000
-417,22085368;0,67140720;40,33021000
-416,89317368;0,67140720;41,44413000
-416,56549368;0,67140720;41,71880000
-416,23781368;0,67140720;43,09213000
-415,91013368;0,64943390;44,60280000
-415,58245369;0,64943390;45,57939000
-415,25477369;0,64943390;45,85406000
-414,92709369;0,64943390;46,81539000
-414,59941369;0,64943390;47,28843000
-414,27173369;0,64943390;48,67702000
-413,94405370;0,64943390;51,01168000
-413,61637370;0,64943390;51,69835000
-413,28869370;0,64943390;51,77465000
-412,96101370;0,64943390;51,42368000
-412,63333370;0,64943390;52,40028000
-412,30565371;0,64943390;53,42265000
-411,97797371;0,64943390;54,32294000
-411,65029371;0,62746050;55,28428000
-411,32261371;0,62746050;55,77257000
-410,99493371;0,62746050;56,67287000
-410,66725372;0,64943390;58,73287000
-410,33957372;0,64943390;59,63316000
-410,01189372;0,64943390;60,12146000
-409,68421372;0,64943390;61,14383000
-409,35653372;0,64943390;61,90679000
-409,02885373;0,67140720;62,53242000
-408,70117373;0,67140720;63,82946000
-408,37349373;0,67140720;64,53138000
-408,04581373;0,67140720;64,80605000
-407,71813373;0,67140720;65,96575000
-407,39045374;0,64943390;66,31672000
-407,06277374;0,64943390;66,66768000
-406,73509374;0,64943390;68,10205000
-406,40741374;0,64943390;69,07864000
-406,07973374;0,64943390;67,07968000
-405,75205375;0,64943390;67,55272000
-405,42437375;0,64943390;68,94131000
-405,09669375;0,64943390;69,82635000
-404,76901375;0,67140720;70,17731000
-404,44133375;0,67140720;70,72665000
-404,11365376;0,67140720;70,86398000
-403,78597376;0,67140720;70,23835000
-403,45829376;0,67140720;71,07761000
-403,13061376;0,67140720;71,68798000
-402,80293376;0,67140720;73,68694000
-402,47525377;0,67140720;76,66249000
-402,14757377;0,67140720;75,89953000
-401,81989377;0,67140720;76,37257000
-401,49221377;0,67140720;78,37153000
-401,16453377;0,67140720;78,85983000
-400,83685378;0,67140720;79,48546000
-400,50917378;0,64943390;79,68382000
-400,18149378;0,64943390;80,09583000
-399,85381378;0,64943390;80,50783000
-399,52613378;0,64943390;81,48442000
-399,19845379;0,64943390;83,20871000
-398,87077379;0,64943390;86,71834000
-398,54309379;0,64943390;87,67967000
-398,21541379;0,64943390;88,77834000
-397,88773379;0,67140720;89,61760000
-397,56005380;1,98248200;89,75494000
-397,23237380;3,29355800;91,12827000
-396,90469380;4,60524300;91,81493000
-396,57701380;5,89434500;92,77626000
-396,24933380;7,18405700;92,57789000
-395,92165381;8,49513200;92,57789000
-395,59397381;9,80681800;94,08855000
-395,26629381;11,11789000;94,22589000
-394,93861381;11,11789000;94,50056000
-394,61093381;11,11789000;95,04989000
-394,28325382;11,11789000;96,57582000
-393,95557382;11,13987000;96,71315000
-393,62789382;11,16184000;98,63582000
-393,30021382;11,16184000;99,33775000
-392,97253382;11,16184000;99,12411000
-392,64485383;11,16184000;99,94811000
-392,31717383;11,16184000;100,98570000
-391,98949383;11,16184000;102,90840000
-391,66181383;11,13987000;103,61030000
-391,33413383;11,13987000;103,61030000
-391,00645384;11,11789000;104,29700000
-390,67877384;11,09592000;104,90740000
-390,35109384;11,09592000;106,43330000
-390,02341384;11,09592000;106,49430000
-389,69573384;11,07456000;106,98260000
-389,36805385;11,07456000;107,59300000
-389,04037385;11,09592000;108,29490000
-388,71269385;11,09592000;107,94400000
-388,38501385;11,11789000;108,76800000
-388,05733385;11,11789000;109,59200000
-387,72965386;11,11789000;109,72930000
-387,40197386;11,11789000;107,39460000
-387,07429386;11,13987000;108,15760000
-386,74661386;11,13987000;108,08130000
-386,41893386;11,13987000;108,76800000
-386,09125387;11,13987000;109,94290000
-385,76357387;11,13987000;109,94290000
-385,43589387;11,16184000;110,43120000
-385,10821387;11,16184000;111,94190000
-384,78053387;11,16184000;112,62850000
-384,45285388;11,16184000;112,84220000
-384,12517388;11,16184000;113,17790000
-383,79749388;11,16184000;113,80350000
-383,46981388;11,16184000;114,56650000
-383,14213388;11,16184000;114,21550000
-382,81445389;11,16184000;114,56650000
-382,48677389;11,16184000;114,42910000
-382,15909389;11,16184000;114,84110000
-381,83141389;11,16184000;114,29180000
-381,50373389;11,13987000;112,43020000
-381,17605390;11,11789000;112,01820000
-380,84837390;11,09592000;112,21660000
-380,52069390;11,09592000;113,66620000
-380,19301390;11,09592000;114,29180000
-379,86533390;11,09592000;114,49020000
-379,53765391;11,09592000;114,35280000
-379,20997391;11,09592000;114,00190000
-378,88229391;11,11789000;114,84110000
-378,55461391;11,11789000;115,11580000
-378,22693391;11,13987000;114,35280000
-377,89925392;11,13987000;113,45260000
-377,57157392;11,11789000;113,25420000
-377,24389392;11,09592000;113,25420000
-376,91621392;9,78484400;112,97950000
-376,58853392;8,47376900;113,11680000
-376,26085393;7,16208400;113,72720000
-375,93317393;5,87298200;113,86450000
-375,60549393;4,56129600;113,31520000
-375,27781393;3,25022100;113,58990000
-374,95013393;1,96050900;113,52880000
-374,62245394;0,67140720;113,66620000
-374,29477394;0,67140720;114,70380000
-373,96709394;0,67140720;114,76480000
-373,63941394;0,67140720;115,03950000
-373,31173394;0,67140720;114,62750000
-372,98405395;0,67140720;115,52780000
-372,65637395;0,64943390;114,62750000
-372,32869395;0,64943390;114,70380000
-372,00101395;0,64943390;111,45360000
-371,67333395;0,64943390;112,07920000
-371,34565396;0,64943390;111,72830000
-371,01797396;0,64943390;111,66720000
-370,69029396;0,64943390;111,25520000
-370,36261396;0,64943390;112,07920000
-370,03493396;0,67140720;112,01820000
-369,70725397;0,64943390;111,94190000
-369,37957397;0,64943390;110,98060000
-369,05189397;0,64943390;111,11790000
-368,72421397;0,64943390;110,84320000
-368,39653397;0,64943390;110,29390000
-368,06885398;0,64943390;110,08030000
-367,74117398;0,64943390;110,70590000
-367,41349398;0,64943390;110,70590000
-367,08581398;0,67140720;110,43120000
-366,75813398;0,67140720;112,15550000
-366,43045399;0,67140720;114,62750000
-366,10277399;0,67140720;113,86450000
-365,77509399;0,67140720;113,80350000
-365,44741399;0,67140720;113,86450000
-365,11973399;0,67140720;113,17790000
-364,79205400;0,67140720;113,25420000
-364,46437400;0,67140720;113,04060000
-364,13669400;0,67140720;112,90320000
-363,80901400;0,67140720;112,43020000
-363,48133400;0,67140720;112,49120000
-363,15365401;0,67140720;112,35390000
-362,82597401;0,67140720;111,52990000
-362,49829401;0,64943390;110,84320000
-362,17061401;0,62746050;111,39250000
-361,84293401;0,60548720;110,84320000
-361,51525402;0,60548720;110,76690000
-361,18757402;0,60548720;110,35490000
-360,85989402;0,60548720;110,15660000
-360,53221402;0,60548720;110,01920000
-360,20453402;0,58412430;110,08030000
-359,87685403;0,60548720;109,72930000
-359,54917403;0,62746050;107,31830000
-359,22149403;0,64943390;106,43330000
-358,89381403;0,62746050;105,88400000
-358,56613403;0,62746050;106,08230000
-358,23845404;0,62746050;105,59400000
-357,91077404;0,62746050;104,22070000
-357,58309404;0,64943390;103,88500000
-357,25541404;0,64943390;104,35800000
-356,92773404;0,64943390;103,88500000
-356,60005404;0,64943390;103,53400000
-356,27237405;0,67140720;102,63370000
-355,94469405;0,67140720;102,49640000
-355,61701405;0,64943390;102,22170000
-355,28933405;0,64943390;99,94811000
-354,96165405;0,62746050;99,81078000
-354,63397406;0,62746050;100,29910000
-354,30629406;0,62746050;99,47507000
-353,97861406;0,62746050;99,61241000
-353,65093406;0,62746050;98,98678000
-353,32325406;0,60548720;97,61345000
-352,99557407;0,62746050;96,63686000
-352,66789407;0,62746050;95,88915000
-352,34021407;0,62746050;95,61449000
-352,01253407;0,62746050;94,22589000
-351,68485407;0,62746050;93,67656000
-351,35717408;0,62746050;92,36426000
-351,02949408;0,62746050;94,63789000
-350,70181408;0,64943390;93,26456000
-350,37413408;0,64943390;92,85255000
-350,04645408;0,64943390;91,54026000
-349,71877409;0,67140720;90,91463000
-349,39109409;0,67140720;89,61760000
-349,06341409;0,67140720;88,91567000
-348,73573409;0,67140720;88,22900000
-348,40805409;0,67140720;86,99300000
-348,08037410;0,67140720;86,36738000
-347,75269410;0,67140720;85,68071000
-347,42501410;0,67140720;85,26871000
-347,09733410;0,67140720;84,44471000
-346,76965410;0,67140720;83,81908000
-346,44197411;0,67140720;82,91879000
-346,11429411;0,67140720;81,95745000
-345,78661411;0,67140720;78,78353000
-345,45893411;0,67140720;78,17316000
-345,13125411;0,67140720;78,09686000
-344,80357412;0,67140720;77,48649000
-344,47589412;0,67140720;76,23523000
-344,14821412;0,67140720;75,21286000
-343,82053412;0,67140720;73,90057000
-343,49285412;0,67140720;72,86293000
-343,16517413;0,67140720;71,76427000
-342,83749413;0,67140720;71,13864000
-342,50981413;0,67140720;69,76531000
-342,18213413;0,67140720;68,45301000
-341,85445413;0,67140720;67,76635000
-341,52677414;0,67140720;66,86605000
-341,19909414;0,67140720;65,69109000
-340,87141414;0,67140720;64,31775000
-340,54373414;0,64943390;63,49376000
-340,21605414;0,64943390;62,24250000
-339,88837415;0,64943390;61,28116000
-339,56069415;0,64943390;59,69420000
-339,23301415;0,64943390;58,25983000
-338,90533415;0,64943390;57,55791000
-338,57765415;0,64943390;56,26087000
-338,24997416;0,64943390;55,49791000
-337,92229416;0,67140720;54,53658000
-337,59461416;0,67140720;53,42265000
-337,26693416;0,67140720;52,32398000
-336,93925416;0,67140720;51,77465000
-336,61157417;0,67140720;51,14902000
-336,28389417;0,67140720;49,77569000
-335,95621417;0,67140720;49,56206000
-335,62853417;0,67140720;48,40235000
-335,30085417;0,64943390;47,36472000
-334,97317418;0,64943390;46,12872000
-334,64549418;0,64943390;44,87747000
-334,31781418;0,64943390;45,15213000
-333,99013418;0,64943390;43,71776000
-333,66245418;0,64943390;42,19184000
-333,33477419;0,64943390;41,29154000
-333,00709419;0,64943390;40,87954000
-332,67941419;0,67140720;40,74221000
-332,35173419;0,64943390;39,09421000
-332,02405419;0,64943390;38,60591000
-331,69637420;0,64943390;37,58354000
-331,36869420;0,64943390;36,13391000
-331,04101420;0,64943390;35,85925000
-330,71333420;0,64943390;34,82162000
-330,38565420;0,64943390;34,19599000
-330,05797421;0,64943390;33,37199000
-329,73029421;0,67140720;32,27332000
-329,40261421;0,67140720;31,31199000
-329,07493421;0,67140720;30,82369000
-328,74725421;0,67140720;29,51140000
-328,41957422;0,67140720;28,33643000
-328,09189422;0,67140720;27,17673000
-327,76421422;0,67140720;25,92547000
-327,43653422;0,67140720;25,04044000
-327,10885422;0,67140720;23,92651000
-326,78117423;0,67140720;22,96518000
-326,45349423;0,67140720;21,72918000
-326,12581423;0,67140720;21,24088000
-325,79813423;0,67140720;20,00488000
-325,47045423;0,67140720;19,10459000
-325,14277424;0,67140720;18,35688000
-324,81509424;0,67140720;18,55525000
-324,48741424;0,67140720;17,24296000
-324,15973424;0,67140720;15,86962000
-323,83205424;0,67140720;14,77096000
-323,50437425;0,67140720;13,67229000
-323,17669425;0,67140720;12,83303000
-322,84901425;0,67140720;12,22266000
-322,52133425;0,67140720;10,98666000
-322,19365425;0,67140720;10,14740000
-321,86597426;0,67140720;8,85036800
-321,53829426;0,67140720;7,73644200
-321,21061426;0,67140720;5,81377600
-320,88293426;0,67140720;4,85244300
-320,55525426;0,67140720;3,73851700
-320,22757427;0,64943390;1,95318400
-319,89989427;0,64943390;1,87688800
-319,57221427;0,64943390;0,01525925
-319,24453427;0,64943390;-0,85451820
-318,91685427;0,64943390;-1,75481400
-318,58917428;0,64943390;-3,20444300
-318,26149428;0,64943390;-3,67748000
-317,93381428;0,62746050;-4,85244300
-317,60613428;0,64943390;-5,67644300
-317,27845428;0,64943390;-5,12710900
-316,95077429;0,64943390;-6,16473900
-316,62309429;0,64943390;-7,20236800
-316,29541429;0,64943390;-8,65199800
-315,96773429;0,62746050;-9,75066400
-315,64005429;0,62746050;-11,26133000
-315,31237430;0,64943390;-12,02429000
-314,98469430;0,64943390;-13,53496000
-314,65701430;0,64943390;-14,35896000
-314,32933430;0,64943390;-15,06088000
-314,00165430;0,64943390;-15,94592000
-313,67397431;0,64943390;-16,63259000
-313,34629431;0,64943390;-17,67022000
-313,01861431;0,64943390;-18,57051000
-312,69093431;0,64943390;-19,53185000
-312,36325431;0,64943390;-20,84414000
-312,03557432;0,64943390;-20,76784000
-311,70789432;0,62746050;-23,60607000
-311,38021432;0,62746050;-24,35377000
-311,05253432;0,62746050;-25,46769000
-310,72485432;0,64943390;-26,62740000
-310,39717433;0,64943390;-27,39036000
-310,06949433;0,62746050;-29,03836000
-309,74181433;0,62746050;-30,07599000
-309,41413433;0,62746050;-31,46458000
-309,08645433;0,64943390;-32,83791000
-308,75877434;0,64943390;-33,38725000
-308,43109434;0,64943390;-34,69954000
-308,10341434;0,64943390;-35,79821000
-307,77573434;0,62746050;-35,79821000
-307,44805434;0,64943390;-37,30888000
-307,12037435;0,64943390;-38,34650000
-306,79269435;0,64943390;-39,30784000
-306,46501435;0,64943390;-40,14710000
-306,13733435;0,64943390;-41,24576000
-305,80965435;0,64943390;-42,34443000
-305,48197436;0,64943390;-43,30576000
-305,15429436;0,67140720;-45,16739000
-304,82661436;0,67140720;-46,06768000
-304,49893436;0,67140720;-47,57835000
-304,17125436;0,67140720;-48,89065000
-303,84357437;0,67140720;-50,14191000
-303,51589437;0,67140720;-50,96591000
-303,18821437;0,67140720;-51,65257000
-302,86053437;0,67140720;-52,61391000
-302,53285437;0,67140720;-53,57524000
-302,20517438;0,64943390;-54,55183000
-301,87749438;0,64943390;-55,65050000
-301,54981438;0,64943390;-55,84887000
-301,22213438;0,64943390;-57,29850000
-300,89445438;0,64943390;-58,19880000
-300,56677439;0,64943390;-58,74813000
-300,23909439;0,64943390;-58,96176000
-299,91141439;0,62746050;-59,99939000
-299,58373439;0,64943390;-60,88442000
-299,25605439;0,64943390;-61,70842000
-298,92837440;0,64943390;-63,29538000
-298,60069440;0,64943390;-62,47139000
-298,27301440;0,64943390;-62,82235000
-297,94533440;0,64943390;-64,05834000
-297,61765440;0,64943390;-63,50901000
-297,28997441;0,67140720;-65,43168000
-296,96229441;0,67140720;-66,60664000
-296,63461441;0,67140720;-66,33198000
-296,30693441;0,64943390;-69,09390000
-295,97925441;0,64943390;-69,97894000
-295,65157442;0,64943390;-70,60457000
-295,32389442;0,64943390;-70,74191000
-294,99621442;0,64943390;-72,11523000
-294,66853442;0,62746050;-73,09182000
-294,34085442;0,62746050;-74,19049000
-294,01317443;0,62746050;-75,36546000
-293,68549443;0,64943390;-76,67775000
-293,35781443;0,64943390;-77,56279000
-293,03013443;0,64943390;-78,32575000
-292,70245443;0,64943390;-79,83642000
-292,37477444;0,64943390;-80,67567000
-292,04709444;0,67140720;-81,97271000
-291,71941444;0,67140720;-83,14767000
-291,39173444;0,67140720;-83,14767000
-291,06405444;0,67140720;-85,69597000
-290,73637445;0,67140720;-85,63493000
-290,40869445;0,64943390;-86,24530000
-290,08101445;0,62746050;-86,87093000
-289,75333445;0,62746050;-87,77123000
-289,42565445;0,60548720;-90,24323000
-289,09797446;0,58412430;-90,59419000
-288,77029446;0,58412430;-91,21983000
-288,44261446;0,56215100;-91,76915000
-288,11493446;0,56215100;-92,66945000
-287,78725446;0,58412430;-93,41715000
-287,45957447;0,60548720;-94,24115000
-287,13189447;0,60548720;-94,59211000
-286,80421447;0,62746050;-97,14041000
-286,47653447;0,64943390;-98,10175000
-286,14885447;0,64943390;-98,94100000
-285,82117448;0,67140720;-99,62767000
-285,49349448;0,67140720;-100,10070000
-285,16581448;0,67140720;-101,00100000
-284,83813448;0,67140720;-102,93890000
-284,51045448;0,67140720;-103,62560000
-284,18277449;0,67140720;-103,54930000
-283,85509449;0,64943390;-103,62560000
-283,52741449;0,64943390;-104,03760000
-283,19973449;0,64943390;-104,72430000
-282,87205449;0,64943390;-106,44860000
-282,54437450;0,62746050;-106,99790000
-282,21669450;0,62746050;-107,89820000
-281,88901450;0,62746050;-109,21050000
-281,56133450;0,62746050;-109,27150000
-281,23365450;0,64943390;-109,95820000
-280,90597451;0,64943390;-111,07210000
-280,57829451;0,64943390;-111,95710000
-280,25061451;0,64943390;-112,58280000
-279,92293451;0,67140720;-113,68140000
-279,59525451;0,69277020;-114,85640000
-279,26757451;0,69277020;-115,13110000
-278,93989452;0,69277020;-114,64280000
-278,61221452;0,69277020;-115,20740000
-278,28453452;0,69277020;-115,89400000
-277,95685452;0,69277020;-115,95510000
-277,62917452;0,69277020;-117,81670000
-277,30149453;0,69277020;-118,91540000
-276,97381453;0,67140720;-118,99170000
-276,64613453;0,67140720;-120,22770000
-276,31845453;0,67140720;-119,48000000
-275,99077453;0,67140720;-120,02930000
-275,66309454;0,67140720;-121,67730000
-275,33541454;0,67140720;-121,12800000
-275,00773454;0,67140720;-121,54000000
-274,68005454;0,67140720;-122,22660000
-274,35237454;0,67140720;-122,85220000
-274,02469455;0,67140720;-122,77600000
-273,69701455;0,67140720;-122,85220000
-273,36933455;0,64943390;-122,91330000
-273,04165455;0,62746050;-123,05060000
-272,71397455;0,62746050;-123,18800000
-272,38629456;0,62746050;-123,32530000
-272,05861456;0,62746050;-123,67630000
-271,73093456;0,62746050;-122,98960000
-271,40325456;0,62746050;-123,05060000
-271,07557456;0,62746050;-122,85220000
-270,74789457;0,64943390;-120,44130000
-270,42021457;0,67140720;-121,54000000
-270,09253457;0,67140720;-121,75360000
-269,76485457;0,67140720;-122,63860000
-269,43717457;0,67140720;-122,85220000
-269,10949458;0,64943390;-122,50130000
-268,78181458;0,64943390;-122,36400000
-268,45413458;0,64943390;-120,91430000
-268,12645458;0,64943390;-121,12800000
-267,79877458;0,64943390;-121,81460000
-267,47109459;0,64943390;-121,81460000
