Tiempo;Canal A;Canal B
-435,66242669;0,64943390;-3,26548000
-435,33474670;0,67140720;-3,26548000
-435,00706670;0,67140720;-4,37940600
-434,67938670;0,67140720;-4,79140600
-434,35170670;0,67140720;-5,40177600
-434,02402670;0,67140720;-6,08844200
-433,69634671;0,67140720;-6,08844200
-433,36866671;0,67140720;-6,16473900
-433,04098671;0,67140720;-6,51570100
-432,71330671;0,67140720;-6,79036800
-432,38562671;0,64943390;-7,75170100
-432,05794672;0,64943390;-8,02636700
-431,73026672;0,64943390;-8,16370100
-431,40258672;0,64943390;-8,02636700
-431,07490672;0,64943390;-8,37733000
-430,74722672;0,64943390;-9,12503300
-430,41954673;0,64943390;-9,75066400
-430,09186673;0,62746050;-8,43836700
-429,76418673;0,64943390;-8,65199800
-429,43650673;0,64943390;-8,08740400
-429,10882673;0,64943390;-8,71303500
-428,78114674;0,64943390;-9,61333000
-428,45346674;0,64943390;-10,30000000
-428,12578674;0,62746050;-10,57466000
-427,79810674;0,62746050;-11,20029000
-427,47042674;0,64943390;-11,12400000
-427,14274675;0,64943390;-12,02429000
-426,81506675;0,64943390;-12,36000000
-426,48738675;0,62746050;-12,98563000
-426,15970675;0,62746050;-12,43629000
-425,83202675;0,62746050;-12,29896000
-425,50434676;0,64943390;-11,94800000
-425,17666676;0,64943390;-12,78725000
-424,84898676;0,62746050;-13,47392000
-424,52130676;0,62746050;-14,29792000
-424,19362676;0,62746050;-14,57259000
-423,86594677;0,64943390;-14,57259000
-423,53826677;0,64943390;-14,98459000
-423,21058677;0,64943390;-15,25925000
-422,88290677;0,64943390;-15,80859000
-422,55522677;0,64943390;-16,63259000
-422,22754678;0,67140720;-17,33451000
-421,89986678;0,67140720;-18,15851000
-421,57218678;0,67140720;-18,15851000
-421,24450678;0,67140720;-17,60918000
-420,91682678;0,67140720;-17,88385000
-420,58914679;0,67140720;-19,33348000
-420,26146679;0,64943390;-20,08118000
-419,93378679;0,64943390;-20,35585000
-419,60610679;0,64943390;-20,02014000
-419,27842679;0,64943390;-20,63051000
-418,95074680;0,64943390;-21,33244000
-418,62306680;0,64943390;-21,74444000
-418,29538680;0,64943390;-21,88177000
-417,96770680;0,64943390;-22,62947000
-417,64002680;0,67140720;-22,98043000
-417,31234681;0,67140720;-23,05673000
-416,98466681;0,67140720;-23,25510000
-416,65698681;0,67140720;-23,52977000
-416,32930681;0,67140720;-24,49110000
-416,00162681;0,67140720;-24,97940000
-415,67394682;0,67140720;-24,56740000
-415,34626682;0,67140720;-25,19303000
-415,01858682;0,67140720;-25,05569000
-414,69090682;0,67140720;-25,39140000
-414,36322682;0,64943390;-26,49006000
-414,03554683;0,64943390;-26,62740000
-413,70786683;0,64943390;-27,52769000
-413,38018683;0,64943390;-27,66503000
-413,05250683;0,64943390;-27,46666000
-412,72482683;0,64943390;-27,87866000
-412,39714684;0,64943390;-28,15332000
-412,06946684;0,64943390;-28,70266000
-411,74178684;0,67140720;-29,19095000
-411,41410684;0,67140720;-29,25199000
-411,08642684;0,67140720;-30,01495000
-410,75874685;0,67140720;-30,62532000
-410,43106685;0,67140720;-31,46458000
-410,10338685;0,67140720;-32,01391000
-409,77570685;0,67140720;-32,21228000
-409,44802685;0,67140720;-32,21228000
-409,12034686;0,67140720;-34,69954000
-408,79266686;0,67140720;-35,87451000
-408,46498686;0,67140720;-36,62221000
-408,13730686;0,67140720;-37,73613000
-407,80962686;0,67140720;-37,52250000
-407,48194687;0,67140720;-37,52250000
-407,15426687;0,67140720;-38,48384000
-406,82658687;0,67140720;-38,69747000
-406,49890687;0,67140720;-39,24680000
-406,17122687;0,67140720;-39,03317000
-405,84354688;0,64943390;-39,46043000
-405,51586688;0,64943390;-43,32102000
-405,18818688;0,64943390;-43,32102000
-404,86050688;0,64943390;-44,55702000
-404,53282688;0,64943390;-46,55598000
-404,20514689;0,62746050;-46,69331000
-403,87746689;0,62746050;-46,96798000
-403,54978689;0,62746050;-47,30369000
-403,22210689;0,64943390;-47,59361000
-402,89442689;0,64943390;-48,55495000
-402,56674690;0,64943390;-48,89065000
-402,23906690;0,64943390;-49,02798000
-401,91138690;0,64943390;-49,10428000
-401,58370690;0,67140720;-49,24161000
-401,25602690;0,67140720;-49,37894000
-400,92834691;0,67140720;-49,37894000
-400,60066691;0,67140720;-49,43998000
-400,27298691;0,67140720;-50,20295000
-399,94530691;0,67140720;-50,82857000
-399,61762691;0,67140720;-50,82857000
-399,28994692;0,67140720;-50,96591000
-398,96226692;0,67140720;-51,43894000
-398,63458692;0,67140720;-52,20191000
-398,30690692;0,64943390;-52,41553000
-397,97922692;0,64943390;-51,92724000
-397,65154693;0,64943390;-52,47657000
-397,32386693;0,64943390;-53,02591000
-396,99618693;0,64943390;-53,16324000
-396,66850693;0,64943390;-53,16324000
-396,34082693;0,64943390;-53,37687000
-396,01314694;0,64943390;-53,92620000
-395,68546694;0,64943390;-54,41450000
-395,35778694;0,64943390;-54,13984000
-395,03010694;0,64943390;-54,13984000
-394,70242694;0,64943390;-55,78783000
-394,37474695;0,62746050;-56,13879000
-394,04706695;0,62746050;-56,96280000
-393,71938695;0,62746050;-57,51213000
-393,39170695;0,62746050;-57,10013000
-393,06402695;0,64943390;-57,86309000
-392,73634696;0,64943390;-57,43583000
-392,40866696;0,64943390;-57,64946000
-392,08098696;0,64943390;-57,51213000
-391,75330696;0,67140720;-57,78679000
-391,42562696;0,67140720;-59,37376000
-391,09794697;0,67140720;-59,78576000
-390,77026697;0,67140720;-60,27405000
-390,44258697;0,67140720;-60,68605000
-390,11490697;0,67140720;-60,19775000
-389,78722697;0,67140720;-60,06042000
-389,45954698;0,67140720;-60,82338000
-389,13186698;0,67140720;-60,68605000
-388,80418698;0,64943390;-60,82338000
-388,47650698;0,64943390;-61,29642000
-388,14882698;0,64943390;-61,51005000
-387,82114699;0,64943390;-61,43375000
-387,49346699;0,64943390;-61,23539000
-387,16578699;0,64943390;-60,68605000
-386,83810699;0,64943390;-60,82338000
-386,51042699;0,64943390;-61,29642000
-386,18274700;0,67140720;-62,82235000
-385,85506700;0,67140720;-63,23435000
-385,52738700;0,67140720;-63,23435000
-385,19970700;0,67140720;-63,57005000
-384,87202700;0,67140720;-63,70739000
-384,54434701;0,67140720;-60,19775000
-384,21666701;0,67140720;-60,88442000
-383,88898701;0,67140720;-60,33509000
-383,56130701;0,67140720;-58,74813000
-383,23362701;0,67140720;-58,61079000
-382,90594702;0,67140720;-58,82442000
-382,57826702;0,67140720;-58,88546000
-382,25058702;0,67140720;-58,96176000
-381,92290702;0,67140720;-59,64843000
-381,59522702;0,67140720;-59,64843000
-381,26754703;0,67140720;-59,86205000
-380,93986703;0,67140720;-59,99939000
-380,61218703;0,67140720;-59,64843000
-380,28450703;0,67140720;-59,78576000
-379,95682703;0,67140720;-58,96176000
-379,62914704;0,67140720;-59,09909000
-379,30146704;0,67140720;-58,82442000
-378,97378704;0,67140720;-58,82442000
-378,64610704;0,67140720;-59,64843000
-378,31842704;0,67140720;-59,92309000
-377,99074705;0,67140720;-60,06042000
-377,66306705;0,67140720;-59,92309000
-377,33538705;0,67140720;-59,64843000
-377,00770705;0,67140720;-59,99939000
-376,68002705;0,67140720;-60,13672000
-376,35234706;0,62746050;-60,27405000
-376,02466706;0,62746050;-60,41138000
-375,69698706;0,62746050;-60,68605000
-375,36930706;0,62746050;-60,96072000
-375,04162706;0,62746050;-61,37272000
-374,71394707;0,62746050;-61,37272000
-374,38626707;0,62746050;-61,23539000
-374,05858707;0,62746050;-60,88442000
-373,73090707;0,67140720;-59,92309000
-373,40322707;0,67140720;-59,86205000
-373,07554708;0,67140720;-60,13672000
-372,74786708;0,67140720;-60,13672000
-372,42018708;0,67140720;-60,60975000
-372,09250708;0,67140720;-60,27405000
-371,76482708;0,67140720;-59,86205000
-371,43714709;0,67140720;-59,72472000
-371,10946709;0,67140720;-60,82338000
-370,78178709;0,67140720;-60,96072000
-370,45410709;0,67140720;-60,41138000
-370,12642709;0,67140720;-59,99939000
-369,79874710;0,67140720;-59,29746000
-369,47106710;0,67140720;-59,09909000
-369,14338710;0,67140720;-59,64843000
-368,81570710;0,67140720;-59,64843000
-368,48802710;0,67140720;-58,88546000
-368,16034711;0,67140720;-58,96176000
-367,83266711;0,67140720;-58,54976000
-367,50498711;0,67140720;-58,47346000
-367,17730711;0,67140720;-58,33613000
-366,84962711;0,67140720;-57,78679000
-366,52194711;0,67140720;-57,92413000
-366,19426712;0,67140720;-58,27509000
-365,86658712;0,67140720;-58,06146000
-365,53890712;0,67140720;-58,19880000
-365,21122712;0,67140720;-56,55079000
-364,88354712;0,67140720;-56,68813000
-364,55586713;0,67140720;-56,55079000
-364,22818713;0,67140720;-56,41346000
-363,90050713;0,67140720;-56,19983000
-363,57282713;0,67140720;-55,65050000
-363,24514713;0,67140720;-55,51316000
-362,91746714;0,67140720;-55,43687000
-362,58978714;0,64943390;-55,65050000
-362,26210714;0,64943390;-54,82650000
-361,93442714;0,64943390;-54,47554000
-361,60674714;0,62746050;-54,27717000
-361,27906715;0,62746050;-54,33820000
-360,95138715;0,62746050;-53,59050000
-360,62370715;0,62746050;-51,02694000
-360,29602715;0,62746050;-51,65257000
-359,96834715;0,64943390;-51,72887000
-359,64066716;0,62746050;-51,43894000
-359,31298716;0,62746050;-51,16428000
-358,98530716;0,64943390;-52,55287000
-358,65762716;0,64943390;-52,82754000
-358,32994716;0,64943390;-53,30058000
-358,00226717;0,64943390;-53,78887000
-357,67458717;0,64943390;-52,55287000
-357,34690717;0,64943390;-52,14087000
-357,01922717;0,67140720;-52,00354000
-356,69154717;0,67140720;-51,78991000
-356,36386718;0,67140720;-51,02694000
-356,03618718;0,67140720;-51,02694000
-355,70850718;0,64943390;-51,30161000
-355,38082718;0,64943390;-48,61598000
-355,05314718;0,64943390;-47,92932000
-354,72546719;0,64943390;-47,86828000
-354,39778719;0,64943390;-47,02902000
-354,07010719;0,62746050;-46,06768000
-353,74242719;0,62746050;-46,06768000
-353,41474719;0,62746050;-46,14398000
-353,08706720;0,64943390;-45,65569000
-352,75938720;0,64943390;-45,24369000
-352,43170720;0,64943390;-44,61806000
-352,10402720;0,64943390;-46,89169000
-351,77634720;0,64943390;-45,93035000
-351,44866721;0,67140720;-45,24369000
-351,12098721;0,67140720;-44,48072000
-350,79330721;0,67140720;-44,89273000
-350,46562721;0,67140720;-43,79406000
-350,13794721;0,67140720;-43,10739000
-349,81026722;0,67140720;-42,61909000
-349,48258722;0,67140720;-41,73406000
-349,15490722;0,67140720;-41,59673000
-348,82722722;0,67140720;-41,59673000
-348,49954722;0,67140720;-40,83376000
-348,17186723;0,67140720;-40,34547000
-347,84418723;0,64943390;-40,20813000
-347,51650723;0,64943390;-40,07080000
-347,18882723;0,64943390;-39,24680000
-346,86114723;0,64943390;-39,38414000
-346,53346724;0,64943390;-39,17051000
-346,20578724;0,64943390;-38,89584000
-345,87810724;0,64943390;-38,62117000
-345,55042724;0,64943390;-38,56013000
-345,22274724;0,64943390;-37,79717000
-344,89506725;0,64943390;-37,52250000
-344,56738725;0,64943390;-36,83584000
-344,23970725;0,64943390;-37,11050000
-343,91202725;0,64943390;-36,42384000
-343,58434725;0,64943390;-36,07288000
-343,25666726;0,64943390;-35,24888000
-342,92898726;0,64943390;-35,17258000
-342,60130726;0,67140720;-35,32517000
-342,27362726;0,64943390;-34,89791000
-341,94594726;0,64943390;-34,62325000
-341,61826727;0,64943390;-33,46354000
-341,29058727;0,64943390;-34,15021000
-340,96290727;0,62746050;-33,93658000
-340,63522727;0,62746050;-33,79925000
-340,30754727;0,62746050;-33,24991000
-339,97986728;0,60548720;-33,03629000
-339,65218728;0,62746050;-35,38621000
-339,32450728;0,62746050;-34,56221000
-338,99682728;0,62746050;-33,73821000
-338,66914728;0,62746050;-34,15021000
-338,34146729;0,64943390;-34,01288000
-338,01378729;0,64943390;-32,89895000
-337,68610729;0,64943390;-32,15125000
-337,35842729;0,67140720;-30,89999000
-337,03074729;0,64943390;-30,07599000
-336,70306730;0,62746050;-30,48799000
-336,37538730;0,62746050;-29,87762000
-336,04770730;0,62746050;-28,90103000
-335,72002730;0,60548720;-28,48903000
-335,39234730;0,60548720;-28,70266000
-335,06466731;0,58412430;-28,15332000
-334,73698731;0,58412430;-26,35273000
-334,40930731;0,60548720;-28,21436000
-334,08162731;0,60548720;-27,93969000
-333,75394731;0,60548720;-27,25303000
-333,42626732;0,60548720;-28,42799000
-333,09858732;0,62746050;-28,07703000
-332,77090732;0,62746050;-27,46666000
-332,44322732;0,64943390;-26,70370000
-332,11554732;0,64943390;-26,76473000
-331,78786733;0,64943390;-29,38932000
-331,46018733;0,67140720;-29,80132000
-331,13250733;0,67140720;-26,15436000
-330,80482733;0,67140720;-26,76473000
-330,47714733;0,67140720;-26,29169000
-330,14946734;0,67140720;-26,35273000
-329,82178734;0,67140720;-25,66606000
-329,49410734;0,67140720;-26,76473000
-329,16642734;0,67140720;-26,15436000
-328,83874734;0,67140720;-25,80340000
-328,51106735;0,67140720;-25,17777000
-328,18338735;0,67140720;-25,25406000
-327,85570735;0,67140720;-24,97940000
-327,52802735;0,67140720;-25,52873000
-327,20034735;0,67140720;-25,19303000
-326,87266736;0,67140720;-24,70473000
-326,54498736;0,64943390;-24,29273000
-326,21730736;0,64943390;-24,43007000
-325,88962736;0,62746050;-23,74340000
-325,56194736;0,60548720;-23,25510000
-325,23426737;0,60548720;-23,25510000
-324,90658737;0,60548720;-22,76681000
-324,57890737;0,60548720;-22,21747000
-324,25122737;0,60548720;-21,33244000
-323,92354737;0,62746050;-21,33244000
-323,59586738;0,60548720;-21,60710000
-323,26818738;0,62746050;-20,98147000
-322,94050738;0,64943390;-20,56947000
-322,61282738;0,64943390;-20,21851000
-322,28514738;0,62746050;-19,94385000
-321,95746739;0,62746050;-19,25718000
-321,62978739;0,62746050;-17,39555000
-321,30210739;0,60548720;-16,98355000
-320,97442739;0,62746050;-16,63259000
-320,64674739;0,62746050;-16,92251000
-320,31906740;0,62746050;-15,61022000
-319,99138740;0,62746050;-14,98459000
-319,66370740;0,64943390;-14,57259000
-319,33602740;0,64943390;-14,16059000
-319,00834740;0,64943390;-13,39762000
-318,68066741;0,67140720;-12,98563000
-318,35298741;0,67140720;-12,22266000
-318,02530741;0,67140720;-12,02429000
-317,69762741;0,67140720;-10,84933000
-317,36994741;0,67140720;-10,16266000
-317,04226742;0,67140720;-9,94903400
-316,71458742;0,67140720;-9,81170100
-316,38690742;0,67140720;-9,75066400
-316,05922742;0,67140720;-8,37733000
-315,73154742;0,67140720;-7,26340500
-315,40386743;0,67140720;-7,40073800
-315,07618743;0,67140720;-7,06503400
-314,74850743;0,64943390;-8,02636700
-314,42082743;0,64943390;-7,61436700
-314,09314743;0,64943390;-6,65303500
-313,76546744;0,64943390;-6,65303500
-313,43778744;0,62746050;-6,51570100
-313,11010744;0,62746050;-6,24103500
-312,78242744;0,62746050;-5,75273800
-312,45474744;0,62746050;-4,10473900
-312,12706745;0,64943390;-3,34177700
-311,79938745;0,64943390;-2,57881400
-311,47170745;0,64943390;-1,06814800
-311,14402745;0,64943390;-0,57985160
-310,81634745;0,67140720;2,15155500
-310,48866746;0,67140720;3,18918400
-310,16098746;0,67140720;3,32651700
-309,83330746;0,64943390;4,50148000
-309,50562746;0,64943390;4,91348000
-309,17794746;0,62746050;4,71510900
-308,85026747;0,62746050;5,05081300
-308,52258747;0,62746050;5,73747900
-308,19490747;0,62746050;6,28681300
-307,86722747;0,62746050;6,14947900
-307,53954747;0,62746050;6,08844200
-307,21186748;0,64943390;9,26236700
-306,88418748;0,64943390;10,69674000
-306,55650748;0,67140720;12,00903000
-306,22882748;0,67140720;12,63466000
-305,90114748;0,67140720;13,53496000
-305,57346749;0,67140720;14,00799000
-305,24578749;0,67140720;15,32029000
-304,91810749;0,67140720;16,35792000
-304,59042749;0,67140720;17,04459000
-304,26274749;0,67140720;17,80755000
-303,93506750;0,67140720;18,76888000
-303,60738750;0,67140720;19,45555000
-303,27970750;0,67140720;19,04355000
-302,95202750;0,67140720;19,31821000
-302,62434750;0,67140720;20,69155000
-302,29666751;0,67140720;20,90518000
-301,96898751;0,67140720;21,04251000
-301,64130751;0,67140720;21,37821000
-301,31362751;0,67140720;22,41584000
-300,98594751;0,67140720;22,82784000
-300,65826752;0,67140720;22,14118000
-300,33058752;0,67140720;22,41584000
-300,00290752;0,67140720;22,90414000
-299,67522752;0,67140720;23,45347000
-299,34754752;0,67140720;23,37718000
-299,01986753;0,64943390;24,14014000
-298,69218753;0,64943390;24,55214000
-298,36450753;0,62746050;25,23881000
-298,03682753;0,62746050;26,13910000
-297,70914753;0,62746050;26,62740000
-297,38146754;0,60548720;26,96310000
-297,05378754;0,58412430;27,31407000
-296,72610754;0,58412430;27,64977000
-296,39842754;0,60548720;29,03836000
-296,07074754;0,58412430;29,78606000
-295,74306755;0,58412430;30,62532000
-295,41538755;0,58412430;31,31199000
-295,08770755;0,58412430;30,76266000
-294,76002755;0,60548720;30,89999000
-294,43234755;0,62746050;32,05969000
-294,10466756;0,62746050;32,33436000
-293,77698756;0,62746050;33,99762000
-293,44930756;0,64943390;34,19599000
-293,12162756;0,67140720;34,13495000
-292,79394756;0,67140720;33,50932000
-292,46626757;0,67140720;33,92132000
-292,13858757;0,67140720;34,54695000
-291,81090757;0,67140720;35,30991000
-291,48322757;0,67140720;35,92028000
-291,15554757;0,67140720;35,78295000
-290,82786757;0,67140720;36,27124000
-290,50018758;0,67140720;35,58458000
-290,17250758;0,67140720;35,92028000
-289,84482758;0,67140720;36,19495000
-289,51714758;0,67140720;36,68324000
-289,18946758;0,67140720;37,03421000
-288,86178759;0,67140720;37,50724000
-288,53410759;0,67140720;37,58354000
-288,20642759;0,67140720;38,19391000
-287,87874759;0,67140720;38,60591000
-287,55106759;0,67140720;39,71984000
-287,22338760;0,67140720;39,91821000
-286,89570760;0,67140720;40,81850000
-286,56802760;0,67140720;41,58147000
-286,24034760;0,67140720;40,05554000
-285,91266760;0,67140720;39,50621000
-285,58498761;0,67140720;39,23154000
-285,25730761;0,67140720;39,58250000
-284,92962761;0,67140720;39,99451000
-284,60194761;0,64943390;40,33021000
-284,27426761;0,62746050;39,91821000
-283,94658762;0,62746050;39,71984000
-283,61890762;0,62746050;40,13184000
-283,29122762;0,62746050;40,74221000
-282,96354762;0,62746050;39,71984000
-282,63586762;0,62746050;40,05554000
-282,30818763;0,62746050;40,81850000
-281,98050763;0,64943390;42,13080000
-281,65282763;0,67140720;41,91717000
-281,32514763;0,67140720;42,74117000
-280,99746763;0,67140720;43,50413000
-280,66978764;0,67140720;44,05347000
-280,34210764;0,67140720;44,05347000
-280,01442764;0,67140720;44,12976000
-279,68674764;0,67140720;44,46547000
-279,35906764;0,67140720;44,74013000
-279,03138765;0,67140720;44,81643000
-278,70370765;0,67140720;45,09109000
-278,37602765;0,67140720;45,77776000
-278,04834765;0,67140720;45,91509000
-277,72066765;0,67140720;44,67910000
-277,39298766;0,67140720;44,81643000
-277,06530766;1,98248200;44,81643000
-276,73762766;3,27219500;45,36576000
-276,40994766;4,56129600;45,83880000
-276,08226766;5,87298200;46,12872000
-275,75458767;7,18405700;46,46443000
-275,42690767;8,47376900;45,77776000
-275,09922767;9,78484400;46,40339000
-274,77154767;11,09592000;46,46443000
-274,44386767;11,09592000;46,40339000
-274,11618768;11,11789000;46,95272000
-273,78850768;11,13987000;48,05139000
-273,46082768;11,13987000;48,05139000
-273,13314768;11,13987000;48,60072000
-272,80546768;11,16184000;49,91302000
-272,47778769;11,16184000;49,91302000
-272,15010769;11,16184000;50,11139000
-271,82242769;11,13987000;50,95065000
-271,49474769;11,13987000;51,49998000
-271,16706769;11,11789000;51,01168000
-270,83938770;11,11789000;50,53865000
-270,51170770;11,11789000;50,67598000
-270,18402770;11,11789000;50,95065000
-269,85634770;11,11789000;51,22532000
-269,52866770;11,11789000;51,08798000
-269,20098771;11,13987000;50,95065000
-268,87330771;11,13987000;51,97302000
-268,54562771;11,13987000;52,11035000
-268,21794771;11,13987000;53,01065000
-267,89026771;11,11789000;52,94961000
-267,56258772;11,09592000;52,94961000
