Tiempo;Canal A;Canal B
-437,88925066;0,60548720;-52,27820000
-437,56157067;0,62746050;-52,41553000
-437,23389067;0,62746050;-53,10220000
-436,90621067;0,64943390;-53,10220000
-436,57853067;0,64943390;-53,51420000
-436,25085067;0,67140720;-53,92620000
-435,92317068;0,67140720;-54,47554000
-435,59549068;0,67140720;-54,68917000
-435,26781068;0,67140720;-53,78887000
-434,94013068;0,67140720;-53,78887000
-434,61245068;0,67140720;-55,86413000
-434,28477069;0,67140720;-56,19983000
-433,95709069;0,67140720;-56,74916000
-433,62941069;0,67140720;-57,10013000
-433,30173069;0,67140720;-57,51213000
-432,97405069;0,67140720;-57,57317000
-432,64637070;0,67140720;-58,27509000
-432,31869070;0,67140720;-58,68709000
-431,99101070;0,67140720;-59,29746000
-431,66333070;0,67140720;-59,43480000
-431,33565070;0,67140720;-59,09909000
-431,00797071;0,64943390;-59,09909000
-430,68029071;0,64943390;-59,43480000
-430,35261071;0,64943390;-61,09805000
-430,02493071;0,64943390;-60,82338000
-429,69725071;0,64943390;-61,51005000
-429,36957072;0,64943390;-61,78472000
-429,04189072;0,64943390;-61,86102000
-428,71421072;0,64943390;-61,92205000
-428,38653072;0,67140720;-61,99835000
-428,05885072;0,67140720;-62,13568000
-427,73117073;0,64943390;-61,64738000
-427,40349073;0,64943390;-61,43375000
-427,07581073;0,64943390;-61,15909000
-426,74813073;0,64943390;-61,02176000
-426,42045073;0,62746050;-61,15909000
-426,09277074;0,62746050;-60,41138000
-425,76509074;0,60548720;-60,82338000
-425,43741074;0,60548720;-60,82338000
-425,10973074;0,62746050;-61,02176000
-424,78205074;0,62746050;-60,88442000
-424,45437075;0,62746050;-61,43375000
-424,12669075;0,62746050;-61,86102000
-423,79901075;0,64943390;-61,86102000
-423,47133075;0,64943390;-63,15805000
-423,14365075;0,67140720;-64,68398000
-422,81597076;0,67140720;-64,47034000
-422,48829076;0,64943390;-64,60768000
-422,16061076;0,64943390;-64,27197000
-421,83293076;0,64943390;-64,47034000
-421,50525076;0,62746050;-64,19568000
-421,17757077;0,62746050;-63,50901000
-420,84989077;0,62746050;-63,50901000
-420,52221077;0,62746050;-63,64635000
-420,19453077;0,62746050;-63,92102000
-419,86685077;0,64943390;-64,19568000
-419,53917078;0,64943390;-64,13464000
-419,21149078;0,64943390;-64,27197000
-418,88381078;0,67140720;-63,99731000
-418,55613078;0,67140720;-63,92102000
-418,22845078;0,67140720;-63,64635000
-417,90077079;0,64943390;-63,70739000
-417,57309079;0,64943390;-64,27197000
-417,24541079;0,64943390;-64,19568000
-416,91773079;0,64943390;-64,19568000
-416,59005079;0,64943390;-64,13464000
-416,26237080;0,64943390;-63,78368000
-415,93469080;0,64943390;-64,05834000
-415,60701080;0,64943390;-64,05834000
-415,27933080;0,67140720;-63,78368000
-414,95165080;0,67140720;-64,19568000
-414,62397081;0,67140720;-64,68398000
-414,29629081;0,67140720;-65,29434000
-413,96861081;0,67140720;-65,29434000
-413,64093081;0,67140720;-63,70739000
-413,31325081;0,67140720;-63,57005000
-412,98557082;0,67140720;-63,70739000
-412,65789082;0,64943390;-63,92102000
-412,33021082;0,64943390;-63,70739000
-412,00253082;0,64943390;-63,64635000
-411,67485082;0,64943390;-63,02072000
-411,34717083;0,64943390;-62,74605000
-411,01949083;0,64943390;-63,02072000
-410,69181083;0,64943390;-62,19672000
-410,36413083;0,64943390;-62,27301000
-410,03645083;0,67140720;-61,72368000
-409,70877084;0,67140720;-61,37272000
-409,38109084;0,67140720;-59,72472000
-409,05341084;0,67140720;-59,37376000
-408,72573084;0,67140720;-58,47346000
-408,39805084;0,67140720;-58,47346000
-408,07037085;0,67140720;-58,41242000
-407,74269085;0,67140720;-57,86309000
-407,41501085;0,67140720;-57,64946000
-407,08733085;0,67140720;-57,37479000
-406,75965085;0,67140720;-56,88650000
-406,43197086;0,67140720;-57,16116000
-406,10429086;0,67140720;-57,02383000
-405,77661086;0,67140720;-56,68813000
-405,44893086;0,67140720;-56,55079000
-405,12125086;0,67140720;-57,16116000
-404,79357087;0,67140720;-57,23746000
-404,46589087;0,67140720;-56,96280000
-404,13821087;0,67140720;-56,55079000
-403,81053087;0,64943390;-56,47450000
-403,48285087;0,64943390;-56,41346000
-403,15517088;0,64943390;-54,88754000
-402,82749088;0,64943390;-54,61287000
-402,49981088;0,64943390;-54,00250000
-402,17213088;0,64943390;-52,06457000
-401,84445088;0,64943390;-52,14087000
-401,51677089;0,64943390;-52,06457000
-401,18909089;0,67140720;-52,06457000
-400,86141089;0,67140720;-51,51524000
-400,53373089;0,67140720;-51,37791000
-400,20605089;0,67140720;-51,45420000
-399,87837090;0,67140720;-51,31687000
-399,55069090;0,67140720;-50,41658000
-399,22301090;0,64943390;-49,92828000
-398,89533090;0,64943390;-50,06561000
-398,56765090;0,64943390;-50,06561000
-398,23997091;0,62746050;-48,61598000
-397,91229091;0,62746050;-48,34132000
-397,58461091;0,62746050;-48,14294000
-397,25693091;0,62746050;-48,06665000
-396,92925091;0,62746050;-47,79198000
-396,60157092;0,64943390;-47,73095000
-396,27389092;0,64943390;-47,59361000
-395,94621092;0,64943390;-47,04428000
-395,61853092;0,67140720;-46,55598000
-395,29085092;0,67140720;-46,34235000
-394,96317093;0,67140720;-45,65569000
-394,63549093;0,67140720;-44,96902000
-394,30781093;0,67140720;-44,83169000
-393,98013093;0,67140720;-44,28236000
-393,65245093;0,67140720;-43,51939000
-393,32477094;0,67140720;-43,10739000
-392,99709094;0,67140720;-43,10739000
-392,66941094;0,67140720;-43,10739000
-392,34173094;0,67140720;-42,69539000
-392,01405094;0,67140720;-42,61909000
-391,68637095;0,67140720;-41,93243000
-391,35869095;0,67140720;-42,20710000
-391,03101095;0,67140720;-41,87139000
-390,70333095;0,67140720;-42,06976000
-390,37565095;0,67140720;-41,65776000
-390,04797096;0,67140720;-41,52043000
-389,72029096;0,67140720;-41,93243000
-389,39261096;0,67140720;-41,87139000
-389,06493096;0,67140720;-42,69539000
-388,73725096;0,67140720;-42,69539000
-388,40957097;0,67140720;-42,28339000
-388,08189097;0,64943390;-42,69539000
-387,75421097;0,62746050;-42,48176000
-387,42653097;0,62746050;-42,75643000
-387,09885097;0,62746050;-42,28339000
-386,77117098;0,62746050;-41,73406000
-386,44349098;0,60548720;-41,24576000
-386,11581098;0,60548720;-41,10843000
-385,78813098;0,60548720;-41,73406000
-385,46045098;0,62746050;-41,24576000
-385,13277099;0,64943390;-40,75747000
-384,80509099;0,64943390;-40,00977000
-384,47741099;0,64943390;-39,93347000
-384,14973099;0,64943390;-39,79613000
-383,82205099;0,67140720;-38,97213000
-383,49437100;0,67140720;-38,34650000
-383,16669100;0,67140720;-38,62117000
-382,83901100;0,67140720;-38,56013000
-382,51133100;0,64943390;-37,93451000
-382,18365100;0,62746050;-38,97213000
-381,85597101;0,62746050;-38,42280000
-381,52829101;0,62746050;-38,07184000
-381,20061101;0,62746050;-37,38517000
-380,87293101;0,62746050;-37,03421000
-380,54525101;0,62746050;-36,48487000
-380,21757102;0,62746050;-34,89791000
-379,88989102;0,64943390;-34,62325000
-379,56221102;0,67140720;-34,62325000
-379,23453102;0,67140720;-34,48591000
-378,90685102;0,67140720;-33,93658000
-378,57917103;0,67140720;-34,15021000
-378,25149103;0,67140720;-33,60088000
-377,92381103;0,64943390;-32,42591000
-377,59613103;0,64943390;-31,38828000
-377,26845103;0,64943390;-31,46458000
-376,94077104;0,64943390;-31,17466000
-376,61309104;0,64943390;-30,42695000
-376,28541104;0,64943390;-30,01495000
-375,95773104;0,64943390;-27,93969000
-375,63005104;0,64943390;-27,11569000
-375,30237105;0,64943390;-26,15436000
-374,97469105;0,64943390;-26,21540000
-374,64701105;0,64943390;-24,97940000
-374,31933105;0,64943390;-24,56740000
-373,99165105;0,64943390;-24,07910000
-373,66397106;0,64943390;-23,80444000
-373,33629106;0,64943390;-23,25510000
-373,00861106;0,62746050;-22,62947000
-372,68093106;0,64943390;-21,74444000
-372,35325106;0,64943390;-21,39347000
-372,02557107;0,64943390;-20,70681000
-371,69789107;0,64943390;-20,35585000
-371,37021107;0,64943390;-21,04251000
-371,04253107;0,64943390;-20,43214000
-370,71485107;0,64943390;-20,02014000
-370,38717107;0,67140720;-18,84518000
-370,05949108;0,67140720;-18,49422000
-369,73181108;0,67140720;-17,88385000
-369,40413108;0,67140720;-17,53288000
-369,07645108;0,67140720;-16,29688000
-368,74877108;0,67140720;-15,74755000
-368,42109109;0,67140720;-15,33555000
-368,09341109;0,67140720;-13,94696000
-367,76573109;0,67140720;-13,12296000
-367,43805109;0,67140720;-13,19925000
-367,11037109;0,67140720;-11,88696000
-366,78269110;0,67140720;-11,33763000
-366,45501110;0,64943390;-10,02533000
-366,12733110;0,64943390;-9,61333000
-365,79965110;0,64943390;-9,67436700
-365,47197110;0,62746050;-9,81170100
-365,14429111;0,62746050;-9,33866300
-364,81661111;0,62746050;-8,71303500
-364,48893111;0,62746050;-8,57570100
-364,16125111;0,62746050;-8,08740400
-363,83357111;0,64943390;-8,22473800
-363,50589112;0,64943390;-7,26340500
-363,17821112;0,64943390;-6,71407200
-362,85053112;0,67140720;-6,43940500
-362,52285112;0,67140720;-5,95110900
-362,19517112;0,67140720;-4,71510900
-361,86749113;0,67140720;-3,40281400
-361,53981113;0,64943390;-2,65511000
-361,21213113;0,64943390;-1,75481400
-360,88445113;0,64943390;-1,48014800
-360,55677113;0,62746050;-0,51881460
-360,22909114;0,62746050;-0,38148130
-359,90141114;0,62746050;-1,54118500
-359,57373114;0,62746050;-1,20548100
-359,24605114;0,62746050;-2,10577700
-358,91837114;0,64943390;-1,83111000
-358,59069115;0,64943390;-0,79348120
-358,26301115;0,64943390;0,15259250
-357,93533115;0,67140720;0,99185150
-357,60765115;0,67140720;1,67851800
-357,27997115;0,64943390;1,87688800
-356,95229116;0,64943390;2,09051800
-356,62461116;0,64943390;1,87688800
-356,29693116;0,64943390;2,01422100
-355,96925116;0,64943390;2,63985100
-355,64157116;0,62746050;3,26548000
-355,31389117;0,62746050;3,81481300
-354,98621117;0,62746050;2,71614700
-354,65853117;0,64943390;3,05185100
-354,33085117;0,64943390;2,77718400
-354,00317117;0,64943390;4,01318400
-353,67549118;0,64943390;3,87585000
-353,34781118;0,64943390;4,36414700
-353,02013118;0,67140720;3,87585000
-352,69245118;0,67140720;4,22681300
-352,36477118;0,67140720;4,22681300
-352,03709119;0,64943390;4,85244300
-351,70941119;0,64943390;5,40177600
-351,38173119;0,64943390;5,95110900
-351,05405119;0,64943390;6,50044200
-350,72637119;0,64943390;7,32444200
-350,39869120;0,64943390;8,91140500
-350,07101120;0,64943390;9,32340400
-349,74333120;0,64943390;9,81170100
-349,41565120;0,67140720;10,14740000
-349,08797120;0,67140720;10,83407000
-348,76029121;0,67140720;11,67333000
-348,43261121;0,67140720;11,94800000
-348,10493121;0,67140720;11,87170000
-347,77725121;0,67140720;12,22266000
-347,44957121;0,67140720;13,39762000
-347,12189122;0,67140720;13,80962000
-346,79421122;0,67140720;13,67229000
-346,46653122;0,67140720;14,63363000
-346,13885122;0,67140720;14,55733000
-345,81117122;0,67140720;15,18296000
-345,48349123;0,67140720;15,80859000
-345,15581123;0,67140720;16,35792000
-344,82813123;0,67140720;16,90725000
-344,50045123;0,67140720;17,65496000
-344,17277123;0,67140720;18,41792000
-343,84509124;0,67140720;18,35688000
-343,51741124;0,67140720;18,69258000
-343,18973124;0,67140720;18,82992000
-342,86205124;0,67140720;18,96725000
-342,53437124;0,67140720;19,24192000
-342,20669125;0,67140720;20,00488000
-341,87901125;0,67140720;20,82888000
-341,55133125;0,64943390;21,10355000
-341,22365125;0,64943390;21,59184000
-340,89597125;0,64943390;21,59184000
-340,56829126;0,64943390;21,86651000
-340,24061126;0,64943390;22,41584000
-339,91293126;0,64943390;22,96518000
-339,58525126;0,64943390;22,96518000
-339,25757126;0,64943390;23,65184000
-338,92989127;0,67140720;25,92547000
-338,60221127;0,67140720;26,27643000
-338,27453127;0,67140720;27,17673000
-337,94685127;0,67140720;27,51244000
-337,61917127;0,67140720;27,51244000
-337,29149128;0,67140720;28,41273000
-336,96381128;0,67140720;28,76369000
-336,63613128;0,64943390;28,68740000
-336,30845128;0,64943390;29,17569000
-335,98077128;0,64943390;31,17466000
-335,65309129;0,64943390;31,44932000
-335,32541129;0,64943390;31,86132000
-334,99773129;0,62746050;31,72399000
-334,67005129;0,62746050;32,13599000
-334,34237129;0,62746050;32,82265000
-334,01469130;0,64943390;33,78399000
-333,68701130;0,64943390;34,47065000
-333,35933130;0,64943390;35,23362000
-333,03165130;0,64943390;34,95895000
-332,70397130;0,64943390;34,54695000
-332,37629131;0,67140720;34,74532000
-332,04861131;0,67140720;35,64562000
-331,72093131;0,67140720;35,99658000
-331,39325131;0,67140720;38,74324000
-331,06557131;0,67140720;39,29258000
-330,73789132;0,67140720;39,36887000
-330,41021132;0,67140720;39,44517000
-330,08253132;0,67140720;39,85717000
-329,75485132;0,67140720;39,99451000
-329,42717132;0,67140720;40,26917000
-329,09949133;0,67140720;40,26917000
-328,77181133;0,64943390;40,26917000
-328,44413133;0,64943390;40,46754000
-328,11645133;0,64943390;40,81850000
-327,78877133;0,62746050;40,81850000
-327,46109134;0,62746050;41,36784000
-327,13341134;0,62746050;42,19184000
-326,80573134;0,62746050;43,15317000
-326,47805134;0,62746050;43,09213000
-326,15037134;0,64943390;43,77880000
-325,82269135;0,64943390;44,40443000
-325,49501135;0,64943390;44,87747000
-325,16733135;0,67140720;45,42680000
-324,83965135;0,67140720;45,36576000
-324,51197135;0,67140720;44,87747000
-324,18429136;0,67140720;45,15213000
-323,85661136;0,67140720;45,36576000
-323,52893136;0,67140720;45,91509000
-323,20125136;0,67140720;46,05243000
-322,87357136;0,67140720;46,73909000
-322,54589137;0,64943390;47,09006000
-322,21821137;0,64943390;47,56310000
-321,89053137;0,64943390;47,91405000
-321,56285137;0,64943390;47,63939000
-321,23517137;0,64943390;47,63939000
-320,90749138;0,64943390;47,83776000
-320,57981138;0,64943390;48,67702000
-320,25213138;0,64943390;48,87539000
-319,92445138;0,67140720;49,08902000
-319,59677138;0,67140720;49,50102000
-319,26909139;0,67140720;49,42472000
-318,94141139;0,67140720;49,28739000
-318,61373139;0,67140720;49,01273000
-318,28605139;0,64943390;48,95169000
-317,95837139;0,64943390;49,15006000
-317,63069140;0,64943390;48,60072000
-317,30301140;1,96050900;49,01273000
-316,97533140;3,27219500;49,08902000
-316,64765140;4,56129600;49,15006000
-316,31997140;5,85100800;48,53969000
-315,99229141;7,16208400;48,53969000
-315,66461141;8,49513200;49,22635000
-315,33693141;9,78484400;49,83672000
-315,00925141;11,09592000;48,53969000
-314,68157141;11,09592000;49,56206000
-314,35389142;11,09592000;49,97406000
-314,02621142;11,11789000;50,32502000
-313,69853142;11,13987000;50,18769000
-313,37085142;11,13987000;49,56206000
-313,04317142;11,13987000;49,28739000
-312,71549143;11,16184000;49,08902000
-312,38781143;11,13987000;48,73806000
-312,06013143;11,13987000;49,63836000
-311,73245143;11,13987000;50,11139000
-311,40477143;11,11789000;49,77569000
-311,07709144;11,09592000;50,18769000
-310,74941144;11,09592000;50,40132000
-310,42173144;11,09592000;48,32606000
-310,09405144;11,09592000;48,32606000
-309,76637144;11,11789000;48,32606000
-309,43869145;11,09592000;48,53969000
-309,11101145;11,07456000;49,08902000
-308,78333145;11,07456000;49,08902000
-308,45565145;11,07456000;49,50102000
-308,12797145;11,05258000;50,05035000
-307,80029146;11,05258000;50,32502000
-307,47261146;11,05258000;50,40132000
-307,14493146;11,03061000;50,11139000
-306,81725146;11,05258000;50,18769000
-306,48957146;11,07456000;49,97406000
-306,16189147;11,09592000;49,77569000
-305,83421147;11,09592000;49,42472000
-305,50653147;11,09592000;49,50102000
-305,17885147;11,09592000;49,36369000
-304,85117147;11,09592000;49,83672000
-304,52349148;11,09592000;49,28739000
-304,19581148;11,09592000;49,42472000
-303,86813148;11,09592000;49,77569000
-303,54045148;11,09592000;50,53865000
-303,21277148;11,09592000;50,95065000
-302,88509149;11,11789000;51,36265000
-302,55741149;11,09592000;51,42368000
-302,22973149;11,09592000;51,56102000
-301,90205149;11,09592000;51,22532000
-301,57437149;11,09592000;51,97302000
-301,24669150;11,07456000;53,14798000
-300,91901150;11,05258000;53,42265000
-300,59133150;11,07456000;54,10931000
-300,26365150;11,07456000;54,10931000
-299,93597150;11,09592000;54,46028000
-299,60829151;11,07456000;54,10931000
-299,28061151;11,09592000;54,67391000
-298,95293151;11,09592000;54,59761000
-298,62525151;11,09592000;54,59761000
-298,29757151;11,09592000;54,32294000
-297,96989152;11,09592000;55,00961000
-297,64221152;11,09592000;55,28428000
-297,31453152;11,09592000;55,63524000
-296,98685152;11,11789000;55,42161000
-296,65917152;11,11789000;55,63524000
-296,33149153;11,09592000;54,59761000
-296,00381153;11,09592000;54,94857000
-295,67613153;11,11789000;54,67391000
-295,34845153;11,11789000;54,81124000
-295,02077153;9,80681800;55,14695000
-294,69309154;8,49513200;55,22324000
-294,36541154;7,18405700;54,46028000
-294,03773154;5,87298200;54,24665000
-293,71005154;4,58327000;53,36161000
-293,38237154;3,29355800;53,42265000
-293,05469154;1,98248200;54,04828000
-292,72701155;0,67140720;54,59761000
-292,39933155;0,67140720;55,08591000
-292,07165155;0,67140720;55,22324000
-291,74397155;0,67140720;55,36057000
-291,41629155;0,67140720;56,45924000
-291,08861156;0,67140720;56,38294000
-290,76093156;0,67140720;56,38294000
-290,43325156;0,64943390;57,14590000
-290,10557156;0,64943390;57,22220000
-289,77789156;0,64943390;57,69524000
-289,45021157;0,62746050;57,83257000
-289,12253157;0,62746050;57,69524000
-288,79485157;0,62746050;57,49687000
-288,46717157;0,62746050;57,83257000
-288,13949157;0,62746050;57,42057000
-287,81181158;0,64943390;57,77153000
-287,48413158;0,62746050;57,28324000
-287,15645158;0,62746050;57,00857000
-286,82877158;0,64943390;57,49687000
-286,50109158;0,62746050;57,42057000
-286,17341159;0,62746050;57,96991000
-285,84573159;0,62746050;58,18354000
-285,51805159;0,60548720;58,10724000
-285,19037159;0,60548720;57,90887000
-284,86269159;0,62746050;57,83257000
-284,53501160;0,62746050;57,55791000
-284,20733160;0,62746050;57,55791000
-283,87965160;0,64943390;57,00857000
-283,55197160;0,64943390;57,14590000
-283,22429160;0,62746050;56,87124000
-282,89661161;0,64943390;56,73391000
-282,56893161;0,64943390;56,32190000
-282,24125161;0,64943390;55,83361000
-281,91357161;0,64943390;55,69627000
-281,58589161;0,64943390;55,00961000
-281,25821162;0,64943390;54,67391000
-280,93053162;0,64943390;54,73494000
-280,60285162;0,64943390;54,24665000
-280,27517162;0,64943390;53,22428000
-279,94749162;0,64943390;53,42265000
-279,61981163;0,64943390;53,55998000
-279,29213163;0,62746050;53,55998000
-278,96445163;0,62746050;52,46132000
-278,63677163;0,62746050;52,18665000
-278,30909163;0,62746050;51,56102000
-277,98141164;0,64943390;51,69835000
-277,65373164;0,64943390;51,56102000
-277,32605164;0,64943390;51,56102000
-276,99837164;0,64943390;51,01168000
-276,67069164;0,64943390;50,73702000
-276,34301165;0,64943390;50,18769000
-276,01533165;0,64943390;50,05035000
-275,68765165;0,64943390;50,81331000
-275,35997165;0,64943390;51,42368000
-275,03229165;0,64943390;51,36265000
-274,70461166;0,64943390;51,63731000
-274,37693166;0,64943390;50,87435000
-274,04925166;0,67140720;49,91302000
-273,72157166;0,67140720;49,36369000
-273,39389166;0,67140720;49,42472000
-273,06621167;0,67140720;49,97406000
-272,73853167;0,67140720;50,18769000
-272,41085167;0,67140720;49,36369000
-272,08317167;0,67140720;48,67702000
-271,75549167;0,67140720;47,36472000
-271,42781168;0,67140720;47,09006000
-271,10013168;0,67140720;47,36472000
-270,77245168;0,67140720;48,05139000
-270,44477168;0,67140720;46,60176000
-270,11709168;0,67140720;46,12872000
-269,78941169;0,67140720;45,99139000
-269,46173169;0,67140720;45,64043000
-269,13405169;0,67140720;44,74013000
-268,80637169;0,67140720;43,91613000
-268,47869169;0,67140720;43,77880000
-268,15101170;0,67140720;43,09213000
-267,82333170;0,64943390;43,29050000
-267,49565170;0,64943390;42,60384000
