Tiempo;Canal A;Canal B
-438,91288142;0,64943390;-4,85244300
-438,58520142;0,62746050;-5,06607200
-438,25752143;0,62746050;-3,96740600
-437,92984143;0,60548720;-2,71614700
-437,60216143;0,60548720;-2,30414700
-437,27448143;0,60548720;-0,24414810
-436,94680143;0,58412430;0,77822200
-436,61912144;0,58412430;3,46385000
-436,29144144;0,60548720;3,40281400
-435,96376144;0,62746050;3,81481300
-435,63608144;0,62746050;5,12710900
-435,30840144;0,64943390;5,40177600
-434,98072145;0,64943390;6,01214600
-434,65304145;0,67140720;5,46281300
-434,32536145;0,69277020;6,56147900
-433,99768145;0,69277020;6,85140500
-433,67000145;0,69277020;6,63777500
-433,34232146;0,69277020;6,69881200
-433,01464146;0,67140720;6,98873800
-432,68696146;0,67140720;7,32444200
-432,35928146;0,67140720;7,12607100
-432,03160146;0,64943390;6,91244200
-431,70392147;0,64943390;6,77510900
-431,37624147;0,64943390;7,32444200
-431,04856147;0,64943390;6,50044200
-430,72088147;0,64943390;6,69881200
-430,39320147;0,67140720;6,98873800
-430,06552148;0,67140720;7,40073800
-429,73784148;0,67140720;8,01110700
-429,41016148;0,67140720;8,49940400
-429,08248148;0,67140720;8,28577500
-428,75480148;0,67140720;9,12503300
-428,42712149;0,67140720;10,42207000
-428,09944149;0,67140720;10,77303000
-427,77176149;0,67140720;10,91037000
-427,44408149;0,67140720;11,59703000
-427,11640149;0,67140720;12,14637000
-426,78872150;0,67140720;12,49733000
-426,46104150;0,67140720;13,53496000
-426,13336150;0,67140720;14,22162000
-425,80568150;0,67140720;14,41999000
-425,47800150;0,67140720;15,24399000
-425,15032151;0,67140720;14,96933000
-424,82264151;0,67140720;15,45762000
-424,49496151;0,64943390;16,41896000
-424,16728151;0,64943390;17,51762000
-423,83960151;0,64943390;17,18192000
-423,51192152;0,64943390;19,18088000
-423,18424152;0,64943390;19,59288000
-422,85656152;0,64943390;20,41688000
-422,52888152;0,64943390;20,08118000
-422,20120152;0,64943390;20,55421000
-421,87352153;0,67140720;20,82888000
-421,54584153;0,67140720;21,79021000
-421,21816153;0,67140720;21,51555000
-420,89048153;0,67140720;22,00384000
-420,56280153;0,64943390;22,41584000
-420,23512154;0,64943390;23,23984000
-419,90744154;0,64943390;23,23984000
-419,57976154;0,64943390;23,17881000
-419,25208154;0,64943390;23,37718000
-418,92440154;0,64943390;24,27747000
-418,59672155;0,62746050;25,04044000
-418,26904155;0,62746050;24,49110000
-417,94136155;0,64943390;24,82681000
-417,61368155;0,64943390;25,65080000
-417,28600155;0,64943390;25,45243000
-416,95832156;0,64943390;25,72710000
-416,63064156;0,64943390;26,55110000
-416,30296156;0,64943390;26,55110000
-415,97528156;0,67140720;26,55110000
-415,64760156;0,67140720;26,55110000
-415,31992157;0,67140720;27,37510000
-414,99224157;0,67140720;27,78710000
-414,66456157;0,67140720;27,51244000
-414,33688157;0,64943390;27,51244000
-414,00920157;0,64943390;27,72606000
-413,68152158;0,64943390;28,90103000
-413,35384158;0,64943390;28,82473000
-413,02616158;0,64943390;29,72503000
-412,69848158;0,64943390;31,17466000
-412,37080158;0,64943390;32,13599000
-412,04312159;0,64943390;33,03629000
-411,71544159;0,67140720;33,58562000
-411,38776159;0,67140720;34,54695000
-411,06008159;0,67140720;35,23362000
-410,73240159;0,67140720;35,50829000
-410,40472160;0,67140720;35,37095000
-410,07704160;0,67140720;36,33228000
-409,74936160;0,67140720;37,09525000
-409,42168160;0,67140720;37,72087000
-409,09400160;0,67140720;37,99554000
-408,76632161;0,67140720;38,05658000
-408,43864161;0,67140720;38,19391000
-408,11096161;0,67140720;39,15525000
-407,78328161;0,67140720;39,71984000
-407,45560161;0,67140720;39,42991000
-407,12792162;0,67140720;37,43095000
-406,80024162;0,67140720;37,43095000
-406,47256162;0,67140720;37,78191000
-406,14488162;0,67140720;38,05658000
-405,81720162;0,67140720;38,68221000
-405,48952162;0,64943390;38,46858000
-405,16184163;0,64943390;38,54488000
-404,83416163;0,64943390;39,09421000
-404,50648163;0,64943390;39,50621000
-404,17880163;0,64943390;43,50413000
-403,85112163;0,64943390;43,42784000
-403,52344164;0,64943390;42,81747000
-403,19576164;0,62746050;42,68013000
-402,86808164;0,64943390;43,01583000
-402,54040164;0,64943390;43,42784000
-402,21272164;0,62746050;43,15317000
-401,88504165;0,62746050;43,15317000
-401,55736165;0,62746050;43,99243000
-401,22968165;0,62746050;45,01480000
-400,90200165;0,62746050;45,28947000
-400,57432165;0,64943390;44,05347000
-400,24664166;0,64943390;44,60280000
-399,91896166;0,64943390;45,09109000
-399,59128166;0,67140720;45,56413000
-399,26360166;0,67140720;45,83880000
-398,93592166;0,67140720;46,12872000
-398,60824167;0,67140720;47,09006000
-398,28056167;0,67140720;47,09006000
-397,95288167;0,67140720;46,73909000
-397,62520167;0,67140720;46,87643000
-397,29752167;1,98248200;47,91405000
-396,96984168;3,27219500;48,81435000
-396,64216168;4,58327000;48,95169000
-396,31448168;5,87298200;49,01273000
-395,98680168;7,16208400;49,28739000
-395,65912168;8,47376900;49,15006000
-395,33144169;9,78484400;49,22635000
-395,00376169;11,07456000;49,36369000
-394,67608169;11,07456000;50,05035000
-394,34840169;11,09592000;50,53865000
-394,02072169;11,07456000;50,73702000
-393,69304170;11,07456000;50,81331000
-393,36536170;11,09592000;51,28635000
-393,03768170;11,09592000;51,42368000
-392,71000170;11,09592000;52,38502000
-392,38232170;11,09592000;52,53761000
-392,05464171;11,09592000;52,53761000
-391,72696171;11,09592000;52,18665000
-391,39928171;11,09592000;52,67495000
-391,07160171;11,11789000;53,01065000
-390,74392171;11,11789000;52,67495000
-390,41624172;11,11789000;53,22428000
-390,08856172;11,11789000;53,49894000
-389,76088172;11,11789000;53,77361000
-389,43320172;11,09592000;54,59761000
-389,10552172;11,09592000;54,53658000
-388,77784173;11,11789000;55,00961000
-388,45016173;11,11789000;55,08591000
-388,12248173;11,11789000;55,63524000
-387,79480173;11,09592000;56,38294000
-387,46712173;11,07456000;56,45924000
-387,13944174;11,09592000;56,45924000
-386,81176174;11,11789000;56,18457000
-386,48408174;11,09592000;56,18457000
-386,15640174;11,07456000;59,08383000
-385,82872174;11,07456000;59,41954000
-385,50104175;11,07456000;59,28220000
-385,17336175;11,07456000;59,41954000
-384,84568175;11,09592000;59,77050000
-384,51800175;11,07456000;59,83154000
-384,19032175;11,05258000;58,24457000
-383,86264176;11,07456000;59,35850000
-383,53496176;11,09592000;59,35850000
-383,20728176;11,09592000;55,49791000
-382,87960176;11,09592000;55,97094000
-382,55192176;11,11789000;55,49791000
-382,22424177;11,09592000;55,63524000
-381,89656177;11,11789000;55,90990000
-381,56888177;11,13987000;55,77257000
-381,24120177;11,13987000;56,59657000
-380,91352177;11,13987000;56,59657000
-380,58584178;11,13987000;56,87124000
-380,25816178;11,13987000;55,97094000
-379,93048178;11,11789000;56,10828000
-379,60280178;11,13987000;57,14590000
-379,27512178;11,13987000;56,87124000
-378,94744179;11,13987000;56,87124000
-378,61976179;11,11789000;56,32190000
-378,29208179;11,11789000;55,08591000
-377,96440179;11,09592000;55,42161000
-377,63672179;11,09592000;55,22324000
-377,30904180;11,11789000;55,00961000
-376,98136180;11,11789000;55,14695000
-376,65368180;11,09592000;55,42161000
-376,32600180;11,07456000;55,69627000
-375,99832180;11,09592000;54,53658000
-375,67064181;11,09592000;54,32294000
-375,34296181;11,11789000;54,18561000
-375,01528181;11,09592000;54,46028000
-374,68760181;9,78484400;55,22324000
-374,35992181;8,47376900;55,42161000
-374,03224182;7,18405700;55,49791000
-373,70456182;5,89434500;55,36057000
-373,37688182;4,58327000;55,55894000
-373,04920182;3,27219500;55,63524000
-372,72152182;1,96050900;55,90990000
-372,39384183;0,67140720;56,04724000
-372,06616183;0,67140720;56,45924000
-371,73848183;0,67140720;55,90990000
-371,41080183;0,67140720;56,24561000
-371,08312183;0,67140720;56,04724000
-370,75544184;0,67140720;56,18457000
-370,42776184;0,67140720;55,63524000
-370,10008184;0,67140720;55,83361000
-369,77240184;0,67140720;56,32190000
-369,44472184;0,64943390;55,90990000
-369,11704185;0,64943390;55,49791000
-368,78936185;0,64943390;55,83361000
-368,46168185;0,62746050;55,63524000
-368,13400185;0,62746050;55,49791000
-367,80632185;0,62746050;54,59761000
-367,47864186;0,62746050;54,81124000
-367,15096186;0,62746050;54,46028000
-366,82328186;0,64943390;53,69732000
-366,49560186;0,64943390;53,69732000
-366,16792186;0,64943390;53,69732000
-365,84024187;0,67140720;53,69732000
-365,51256187;0,67140720;53,69732000
-365,18488187;0,67140720;53,22428000
-364,85720187;0,67140720;52,87331000
-364,52952187;0,67140720;53,14798000
-364,20184188;0,67140720;53,22428000
-363,87416188;0,67140720;52,94961000
-363,54648188;0,67140720;54,38398000
-363,21880188;0,67140720;56,18457000
-362,89112188;0,67140720;55,14695000
-362,56344189;0,67140720;55,14695000
-362,23576189;0,67140720;55,14695000
-361,90808189;0,67140720;54,81124000
-361,58040189;0,67140720;55,42161000
-361,25272189;0,67140720;55,55894000
-360,92504190;0,67140720;55,55894000
-360,59736190;0,67140720;55,22324000
-360,26968190;0,67140720;55,08591000
-359,94200190;0,67140720;55,08591000
-359,61432190;0,67140720;54,38398000
-359,28664191;0,67140720;53,69732000
-358,95896191;0,67140720;54,04828000
-358,63128191;0,67140720;53,77361000
-358,30360191;0,67140720;53,91095000
-357,97592191;0,67140720;51,83569000
-357,64824192;0,67140720;51,91198000
-357,32056192;0,67140720;52,32398000
-356,99288192;0,67140720;51,97302000
-356,66520192;0,67140720;52,24768000
-356,33752192;0,67140720;52,46132000
-356,00984193;0,67140720;52,40028000
-355,68216193;0,67140720;53,08694000
-355,35448193;0,67140720;52,59865000
-355,02680193;0,67140720;52,81228000
-354,69912193;0,67140720;52,53761000
-354,37144194;0,67140720;52,87331000
-354,04376194;0,67140720;52,04931000
-353,71608194;0,64943390;51,36265000
-353,38840194;0,64943390;50,87435000
-353,06072194;0,64943390;50,53865000
-352,73304195;0,64943390;50,26398000
-352,40536195;0,64943390;49,63836000
-352,07768195;0,64943390;49,42472000
-351,75000195;0,64943390;48,73806000
-351,42232195;0,64943390;48,32606000
-351,09464196;0,67140720;49,28739000
-350,76696196;0,67140720;48,87539000
-350,43928196;0,67140720;47,28843000
-350,11160196;0,67140720;46,95272000
-349,78392196;0,67140720;45,99139000
-349,45624197;0,67140720;46,26606000
-349,12856197;0,67140720;45,50310000
-348,80088197;0,67140720;45,01480000
-348,47320197;0,67140720;44,87747000
-348,14552197;0,69277020;44,19080000
-347,81784198;0,69277020;43,64147000
-347,49016198;0,69277020;43,56517000
-347,16248198;0,69277020;43,56517000
-346,83480198;0,69277020;43,22947000
-346,50712198;0,69277020;42,32917000
-346,17944199;0,69277020;41,85613000
-345,85176199;0,67140720;41,71880000
-345,52408199;0,64943390;41,64250000
-345,19640199;0,64943390;41,29154000
-344,86872199;0,64943390;40,33021000
-344,54104200;0,64943390;40,05554000
-344,21336200;0,64943390;39,58250000
-343,88568200;0,64943390;39,58250000
-343,55800200;0,64943390;39,23154000
-343,23032200;0,67140720;38,60591000
-342,90264201;0,67140720;37,91925000
-342,57496201;0,67140720;35,78295000
-342,24728201;0,67140720;35,58458000
-341,91960201;0,67140720;35,09629000
-341,59192201;0,67140720;34,82162000
-341,26424202;0,67140720;34,88266000
-340,93656202;0,67140720;34,40962000
-340,60888202;0,67140720;34,05865000
-340,28120202;0,67140720;33,44828000
-339,95352202;0,67140720;33,03629000
-339,62584203;0,64943390;33,17362000
-339,29816203;0,64943390;32,13599000
-338,97048203;0,62746050;31,44932000
-338,64280203;0,62746050;31,23569000
-338,31512203;0,62746050;31,72399000
-337,98744204;0,62746050;31,17466000
-337,65976204;0,62746050;31,09836000
-337,33208204;0,60548720;30,76266000
-337,00440204;0,62746050;32,19703000
-336,67672204;0,62746050;32,05969000
-336,34904205;0,64943390;32,19703000
-336,02136205;0,64943390;31,78502000
-335,69368205;0,64943390;30,89999000
-335,36600205;0,64943390;29,92340000
-335,03832205;0,62746050;29,51140000
-334,71064206;0,64943390;28,41273000
-334,38296206;0,64943390;28,27540000
-334,05528206;0,64943390;27,58873000
-333,72760206;0,64943390;27,51244000
-333,39992206;0,64943390;26,68843000
-333,07224207;0,62746050;26,68843000
-332,74456207;0,62746050;26,62740000
-332,41688207;0,64943390;26,35273000
-332,08920207;0,64943390;25,72710000
-331,76152207;0,64943390;25,23881000
-331,43384208;0,64943390;24,82681000
-331,10616208;0,64943390;25,65080000
-330,77848208;0,64943390;25,51347000
-330,45080208;0,67140720;25,37614000
-330,12312208;0,67140720;23,72814000
-329,79544209;0,67140720;22,90414000
-329,46776209;0,67140720;23,37718000
-329,14008209;0,67140720;22,96518000
-328,81240209;0,67140720;23,51451000
-328,48472209;0,64943390;22,00384000
-328,15704209;0,64943390;21,59184000
-327,82936210;0,64943390;21,17984000
-327,50168210;0,64943390;20,76784000
-327,17400210;0,64943390;20,76784000
-326,84632210;0,64943390;20,00488000
-326,51864210;0,64943390;19,04355000
-326,19096211;0,64943390;18,76888000
-325,86328211;0,67140720;18,28059000
-325,53560211;0,67140720;17,86859000
-325,20792211;0,67140720;17,45659000
-324,88024211;0,64943390;17,18192000
-324,55256212;0,64943390;17,18192000
-324,22488212;0,64943390;16,76992000
-323,89720212;0,64943390;16,83096000
-323,56952212;0,64943390;16,28162000
-323,24184212;0,64943390;16,28162000
-322,91416213;0,64943390;15,73229000
-322,58648213;0,64943390;14,83200000
-322,25880213;0,67140720;14,41999000
-321,93112213;0,67140720;13,45866000
-321,60344213;0,67140720;13,26029000
-321,27576214;0,67140720;13,26029000
-320,94808214;0,67140720;12,97037000
-320,62040214;0,67140720;12,63466000
-320,29272214;0,67140720;12,08533000
-319,96504214;0,67140720;11,81066000
-319,63736215;0,67140720;11,39866000
-319,30968215;0,64943390;11,18503000
-318,98200215;0,64943390;10,69674000
-318,65432215;0,64943390;11,12400000
-318,32664215;0,64943390;11,04770000
-317,99896216;0,64943390;11,12400000
-317,67128216;0,64943390;10,49837000
-317,34360216;0,64943390;10,22370000
-317,01592216;0,64943390;9,26236700
-316,68824216;0,67140720;9,04873700
-316,36056217;0,64943390;8,22473800
-316,03288217;0,64943390;7,32444200
-315,70520217;0,64943390;6,50044200
-315,37752217;0,64943390;5,95110900
-315,04984217;0,62746050;5,26444200
-314,72216218;0,62746050;4,57777600
-314,39448218;0,62746050;4,91348000
-314,06680218;0,62746050;4,44044300
-313,73912218;0,64943390;3,67748000
-313,41144218;0,64943390;3,18918400
-313,08376219;0,64943390;3,05185100
-312,75608219;0,64943390;2,09051800
-312,42840219;0,67140720;1,87688800
-312,10072219;0,67140720;1,60222200
-311,77304219;0,67140720;0,91555520
-311,44536220;0,67140720;0,09155552
-311,11768220;0,67140720;-0,16785180
-310,79000220;0,67140720;-0,44251840
-310,46232220;0,67140720;-0,99185150
-310,13464220;0,64943390;-3,12814700
-309,80696221;0,64943390;-2,38044400
-309,47928221;0,64943390;-2,85348100
-309,15160221;0,64943390;-3,67748000
-308,82392221;0,64943390;-4,08948000
-308,49624221;0,64943390;-4,57777600
-308,16856222;0,62746050;-4,98977600
-307,84088222;0,62746050;-5,81377600
-307,51320222;0,64943390;-7,12607100
-307,18552222;0,64943390;-7,40073800
-306,85784222;0,64943390;-7,40073800
-306,53016223;0,64943390;-7,67540500
-306,20248223;0,64943390;-8,30103400
-305,87480223;0,64943390;-8,71303500
-305,54712223;0,67140720;-8,92666300
-305,21944223;0,67140720;-9,33866300
-304,89176224;0,67140720;-8,85036800
-304,56408224;0,64943390;-9,47599600
-304,23640224;0,64943390;-9,61333000
-303,90872224;0,64943390;-10,22370000
-303,58104224;0,64943390;-11,06296000
-303,25336225;0,64943390;-12,08533000
-302,92568225;0,64943390;-12,57363000
-302,59800225;0,64943390;-13,26029000
-302,27032225;0,64943390;-13,80962000
-301,94264225;0,67140720;-14,70992000
-301,61496226;0,67140720;-14,70992000
-301,28728226;0,64943390;-15,06088000
-300,95960226;0,64943390;-14,77096000
-300,63192226;0,64943390;-15,67125000
-300,30424226;0,64943390;-16,70888000
-299,97656227;0,64943390;-17,39555000
-299,64888227;0,64943390;-18,15851000
-299,32120227;0,64943390;-18,76888000
-298,99352227;0,64943390;-19,19614000
-298,66584227;0,67140720;-18,76888000
-298,33816228;0,67140720;-19,94385000
-298,01048228;0,67140720;-20,29481000
-297,68280228;0,67140720;-21,74444000
-297,35512228;0,67140720;-22,29377000
-297,02744228;0,67140720;-23,33140000
-296,69976229;0,67140720;-23,88073000
-296,37208229;0,67140720;-24,62844000
-296,04440229;0,67140720;-25,04044000
-295,71672229;0,67140720;-25,87969000
-295,38904229;0,67140720;-26,49006000
-295,06136230;0,67140720;-26,35273000
-294,73368230;0,64943390;-26,62740000
-294,40600230;0,62746050;-27,52769000
-294,07832230;0,62746050;-29,46562000
-293,75064230;0,62746050;-30,21332000
-293,42296231;0,60548720;-30,70162000
-293,09528231;0,60548720;-30,48799000
-292,76760231;0,60548720;-31,31199000
-292,43992231;0,58412430;-32,01391000
-292,11224231;0,60548720;-32,21228000
-291,78456232;0,62746050;-32,70058000
-291,45688232;0,62746050;-33,24991000
-291,12920232;0,62746050;-33,52458000
-290,80152232;0,64943390;-34,34858000
-290,47384232;0,64943390;-34,34858000
-290,14616233;0,64943390;-34,62325000
-289,81848233;0,67140720;-35,24888000
-289,49080233;0,67140720;-35,79821000
-289,16312233;0,67140720;-35,11155000
-288,83544233;0,67140720;-36,97317000
-288,50776234;0,67140720;-37,65984000
-288,18008234;0,67140720;-37,59880000
-287,85240234;0,67140720;-39,79613000
-287,52472234;0,67140720;-40,20813000
-287,19704234;0,67140720;-40,89480000
-286,86936235;0,67140720;-41,10843000
-286,54168235;0,67140720;-40,20813000
-286,21400235;0,67140720;-40,55910000
-285,88632235;0,67140720;-41,10843000
-285,55864235;0,67140720;-42,06976000
-285,23096236;0,67140720;-41,24576000
-284,90328236;0,67140720;-41,38309000
-284,57560236;0,64943390;-42,00872000
-284,24792236;0,62746050;-43,03109000
-283,92024236;0,62746050;-44,20606000
-283,59256237;0,62746050;-44,69436000
-283,26488237;0,62746050;-45,38102000
-282,93720237;0,62746050;-44,28236000
-282,60952237;0,62746050;-42,83273000
-282,28184237;0,62746050;-43,16843000
-281,95416238;0,64943390;-43,51939000
-281,62648238;0,67140720;-42,97006000
-281,29880238;0,67140720;-43,51939000
-280,97112238;0,67140720;-43,24472000
-280,64344238;0,67140720;-43,87035000
-280,31576239;0,64943390;-43,73302000
-279,98808239;0,64943390;-44,14502000
-279,66040239;0,64943390;-44,14502000
-279,33272239;0,64943390;-44,55702000
-279,00504239;0,64943390;-44,28236000
-278,67736240;0,64943390;-44,55702000
-278,34968240;0,64943390;-45,24369000
-278,02200240;0,64943390;-45,73198000
-277,69432240;0,67140720;-46,20502000
-277,36664240;0,67140720;-46,28131000
-277,03896241;0,67140720;-46,47969000
-276,71128241;0,67140720;-47,02902000
-276,38360241;0,67140720;-46,83065000
-276,05592241;0,67140720;-47,02902000
-275,72824241;0,67140720;-47,30369000
-275,40056242;0,67140720;-47,51731000
-275,07288242;0,67140720;-47,86828000
-274,74520242;0,67140720;-48,06665000
-274,41752242;0,67140720;-47,73095000
-274,08984242;0,67140720;-48,69228000
-273,76216243;0,67140720;-47,73095000
-273,43448243;0,67140720;-47,79198000
-273,10680243;0,67140720;-46,61702000
-272,77912243;0,67140720;-45,93035000
-272,45144243;0,67140720;-46,28131000
-272,12376244;0,67140720;-47,02902000
-271,79608244;0,67140720;-46,83065000
-271,46840244;0,67140720;-46,55598000
-271,14072244;0,67140720;-46,89169000
-270,81304244;0,64943390;-46,75435000
-270,48536245;0,64943390;-47,16635000
-270,15768245;0,64943390;-47,86828000
-269,83000245;0,64943390;-47,79198000
-269,50232245;0,64943390;-48,06665000
-269,17464245;0,64943390;-48,41761000
-268,84696246;0,64943390;-48,00561000
-268,51928246;0,64943390;-48,06665000
-268,19160246;0,67140720;-48,41761000
-267,86392246;0,67140720;-48,82961000
-267,53624246;0,64943390;-48,55495000
-267,20856247;0,64943390;-49,16532000
-266,88088247;0,64943390;-47,51731000
