Tiempo;Canal A;Canal B
-438,43019608;11,11789000;86,85567000
-438,10251608;9,80681800;88,71730000
-437,77483609;8,49513200;91,05197000
-437,44715609;7,18405700;93,12722000
-437,11947609;5,89434500;95,53819000
-436,79179609;4,58327000;98,08649000
-436,46411609;3,27219500;99,39878000
-436,13643610;1,98248200;103,67140000
-435,80875610;0,64943390;106,29600000
-435,48107610;0,64943390;108,35600000
-435,15339610;0,64943390;110,76690000
-434,82571610;0,64943390;113,25420000
-434,49803611;0,64943390;115,03950000
-434,17035611;0,62746050;113,58990000
-433,84267611;0,60548720;116,29080000
-433,51499611;0,60548720;118,15240000
-433,18731611;0,62746050;119,38840000
-432,85963612;0,62746050;121,17370000
-432,53195612;0,62746050;123,11170000
-432,20427612;0,62746050;124,97330000
-431,87659612;0,62746050;126,42290000
-431,54891612;0,64943390;127,72000000
-431,22123613;0,67140720;129,52050000
-430,89355613;0,67140720;130,75650000
-430,56587613;0,67140720;132,69450000
-430,23819613;0,67140720;134,96810000
-429,91051613;0,67140720;136,69240000
-429,58283614;0,67140720;138,61510000
-429,25515614;0,67140720;140,55300000
-428,92747614;0,64943390;142,12470000
-428,59979614;0,64943390;144,33730000
-428,27211614;0,64943390;146,96190000
-427,94443615;0,64943390;149,23550000
-427,61675615;0,64943390;150,47150000
-427,28907615;0,64943390;152,74510000
-426,96139615;0,62746050;154,82040000
-426,63371615;0,62746050;157,29240000
-426,30603616;0,64943390;160,11540000
-425,97835616;0,64943390;162,46530000
-425,65067616;0,64943390;164,93730000
-425,32299616;0,64943390;167,42450000
-424,99531616;0,64943390;167,63820000
-424,66763617;0,62746050;170,18650000
-424,33995617;0,64943390;173,55870000
-424,01227617;0,64943390;175,69510000
-423,68459617;0,64943390;177,49570000
-423,35691617;0,64943390;179,28100000
-423,02923618;0,64943390;181,27990000
-422,70155618;0,64943390;182,92790000
-422,37387618;0,64943390;183,62990000
-422,04619618;0,67140720;185,55250000
-421,71851618;0,67140720;187,13950000
-421,39083619;0,67140720;188,37550000
-421,06315619;0,67140720;190,23710000
-420,73547619;0,67140720;191,76300000
-420,40779619;0,67140720;193,27370000
-420,08011619;0,67140720;194,92170000
-419,75243620;0,67140720;196,50870000
-419,42475620;0,67140720;197,54630000
-419,09707620;0,67140720;199,19430000
-418,76939620;0,67140720;200,44560000
-418,44171620;0,67140720;202,16980000
-418,11403621;0,67140720;204,01620000
-417,78635621;0,67140720;205,95410000
-417,45867621;0,67140720;206,77810000
-417,13099621;0,67140720;208,63980000
-416,80331621;0,67140720;210,15040000
-416,47563622;0,67140720;211,95100000
-416,14795622;0,67140720;213,59900000
-415,82027622;0,67140720;214,77400000
-415,49259622;0,67140720;217,18500000
-415,16491622;0,64943390;217,12390000
-414,83723623;0,64943390;219,39760000
-414,50955623;0,64943390;224,79930000
-414,18187623;0,64943390;226,38630000
-413,85419623;0,64943390;227,62230000
-413,52651623;0,64943390;229,27030000
-413,19883624;0,62746050;234,22960000
-412,87115624;0,62746050;234,79410000
-412,54347624;0,64943390;236,09120000
-412,21579624;0,64943390;238,02910000
-411,88811624;0,64943390;239,47870000
-411,56043625;0,64943390;240,98940000
-411,23275625;0,64943390;242,98840000
-410,90507625;0,64943390;244,65160000
-410,57739625;0,67140720;245,94870000
-410,24971625;0,67140720;247,47460000
-409,92203626;0,67140720;249,39720000
-409,59435626;0,67140720;250,35860000
-409,26667626;0,67140720;251,53360000
-408,93899626;0,64943390;252,84580000
-408,61131626;0,64943390;254,08180000
-408,28363626;0,64943390;255,74510000
-407,95595627;0,62746050;257,46940000
-407,62827627;0,62746050;258,07970000
-407,30059627;0,62746050;258,56810000
-406,97291627;0,62746050;259,46840000
-406,64523627;0,62746050;260,15500000
-406,31755628;0,64943390;260,91800000
-405,98987628;0,64943390;261,80300000
-405,66219628;0,62746050;263,19160000
-405,33451628;0,64943390;264,15290000
-405,00683628;0,64943390;264,83960000
-404,67915629;0,62746050;266,35030000
-404,35147629;0,62746050;266,62490000
-404,02379629;0,60548720;269,52420000
-403,69611629;0,60548720;270,83650000
-403,36843629;0,60548720;270,14980000
-403,04075630;0,62746050;270,97380000
-402,71307630;0,62746050;271,59950000
-402,38539630;0,60548720;272,14880000
-402,05771630;0,62746050;272,89650000
-401,73003630;0,60548720;273,52210000
-401,40235631;0,62746050;273,93410000
-401,07467631;0,62746050;274,42240000
-400,74699631;0,62746050;275,03280000
-400,41931631;0,62746050;275,93310000
-400,09163631;0,62746050;276,55870000
-399,76395632;0,64943390;277,65740000
-399,43627632;0,64943390;278,42030000
-399,10859632;0,67140720;278,96970000
-398,78091632;0,67140720;278,42030000
-398,45323632;0,67140720;278,55770000
-398,12555633;0,67140720;278,69500000
-397,79787633;0,67140720;278,14570000
-397,47019633;0,67140720;279,32060000
-397,14251633;0,67140720;280,61770000
-396,81483633;0,67140720;280,06840000
-396,48715634;0,67140720;279,79370000
-396,15947634;0,67140720;279,59530000
-395,83179634;0,67140720;279,16810000
-395,50411634;0,64943390;279,45800000
-395,17643634;0,64943390;279,65630000
-394,84875635;0,64943390;279,93100000
-394,52107635;0,64943390;280,20570000
-394,19339635;0,64943390;280,20570000
-393,86571635;0,64943390;279,03070000
-393,53803635;0,64943390;275,49060000
-393,21035636;0,64943390;275,42950000
-392,88267636;0,67140720;274,94130000
-392,55499636;0,67140720;274,52920000
-392,22731636;0,67140720;274,60550000
-391,89963636;0,67140720;273,97990000
-391,57195637;0,67140720;274,11720000
-391,24427637;0,67140720;274,19350000
-390,91659637;0,67140720;275,07860000
-390,58891637;0,67140720;274,94130000
-390,26123637;0,67140720;274,60550000
-389,93355638;0,67140720;274,25460000
-389,60587638;0,67140720;274,25460000
-389,27819638;0,67140720;274,19350000
-388,95051638;0,67140720;273,64420000
-388,62283638;0,67140720;273,56790000
-388,29515639;0,67140720;273,29320000
-387,96747639;0,67140720;273,64420000
-387,63979639;0,67140720;273,78150000
-387,31211639;0,67140720;273,35430000
-386,98443639;0,67140720;273,21690000
-386,65675640;0,67140720;273,29320000
-386,32907640;0,67140720;273,07960000
-386,00139640;0,67140720;272,25560000
-385,67371640;0,67140720;271,91990000
-385,34603640;0,67140720;271,01960000
-385,01835641;0,67140720;270,60760000
-384,69067641;0,67140720;269,50890000
-384,36299641;0,67140720;268,19670000
-384,03531641;0,67140720;267,78460000
-383,70763641;0,67140720;266,39610000
-383,37995642;0,67140720;266,06030000
-383,05227642;0,67140720;265,51100000
-382,72459642;0,67140720;264,39710000
-382,39691642;0,67140720;263,57310000
-382,06923642;0,67140720;262,74910000
-381,74155643;0,67140720;262,06240000
-381,41387643;0,67140720;261,43680000
-381,08619643;0,67140720;260,47550000
-380,75851643;0,64943390;259,43780000
-380,43083643;0,64943390;258,33920000
-380,10315644;0,64943390;257,51520000
-379,77547644;0,64943390;256,26390000
-379,44779644;0,64943390;255,10420000
-379,12011644;0,64943390;254,26490000
-378,79243644;0,64943390;253,24260000
-378,46475645;0,62746050;252,20490000
-378,13707645;0,64943390;251,44200000
-377,80939645;0,64943390;252,34230000
-377,48171645;0,64943390;251,85400000
-377,15403645;0,64943390;251,03000000
-376,82635646;0,64943390;250,75530000
-376,49867646;0,64943390;248,81740000
-376,17099646;0,64943390;246,81840000
-375,84331646;0,67140720;246,68110000
-375,51563646;0,67140720;246,26910000
-375,18795647;0,67140720;245,38410000
-374,86027647;0,67140720;244,68210000
-374,53259647;0,67140720;243,58350000
-374,20491647;0,67140720;242,62210000
-373,87723647;0,67140720;241,44720000
-373,54955648;0,67140720;240,40950000
-373,22187648;0,64943390;238,89890000
-372,89419648;0,64943390;238,13590000
-372,56651648;0,64943390;237,03720000
-372,23883648;0,64943390;236,48790000
-371,91115649;0,64943390;236,41160000
-371,58347649;0,64943390;235,58760000
-371,25579649;0,64943390;234,70260000
-370,92811649;0,62746050;234,07700000
-370,60043649;0,64943390;232,97830000
-370,27275650;0,64943390;231,52870000
-369,94507650;0,64943390;229,39240000
-369,61739650;0,64943390;227,31710000
-369,28971650;0,62746050;225,94380000
-368,96203650;0,62746050;224,84510000
-368,63435651;0,62746050;223,31920000
-368,30667651;0,64943390;222,00690000
-367,97899651;0,64943390;221,04550000
-367,65131651;0,64943390;219,45860000
-367,32363651;0,64943390;218,00900000
-366,99595652;0,64943390;215,87270000
-366,66827652;0,67140720;213,32440000
-366,34059652;0,67140720;212,01210000
-366,01291652;0,64943390;210,44040000
-365,68523652;0,64943390;209,40270000
-365,35755653;0,64943390;208,16670000
-365,02987653;0,64943390;207,05280000
-364,70219653;0,64943390;205,67950000
-364,37451653;0,62746050;204,16880000
-364,04683653;0,62746050;202,58180000
-363,71915654;0,62746050;200,78130000
-363,39147654;0,64943390;199,19430000
-363,06379654;0,64943390;197,40900000
-362,73611654;0,64943390;195,95930000
-362,40843654;0,64943390;193,82300000
-362,08075655;0,64943390;190,64910000
-361,75307655;0,64943390;188,78750000
-361,42539655;0,64943390;187,13950000
-361,09771655;0,64943390;185,49150000
-360,77003655;0,64943390;184,92690000
-360,44235656;0,64943390;183,06530000
-360,11467656;0,64943390;181,35620000
-359,78699656;0,64943390;178,86900000
-359,45931656;0,64943390;177,69400000
-359,13163656;0,67140720;175,77130000
-358,80395657;0,67140720;174,18440000
-358,47627657;0,67140720;172,73480000
-358,14859657;0,67140720;170,65950000
-357,82091657;0,67140720;169,08780000
-357,49323657;0,67140720;167,42450000
-357,16555658;0,67140720;165,56290000
-356,83787658;0,67140720;163,09090000
-356,51019658;0,67140720;161,09190000
-356,18251658;0,67140720;159,23030000
-355,85483658;0,67140720;158,39110000
-355,52715659;0,67140720;156,46840000
-355,19947659;0,67140720;154,53050000
-354,87179659;0,67140720;152,53150000
-354,54411659;0,64943390;150,60880000
-354,21643659;0,64943390;148,82350000
-353,88875660;0,64943390;147,02290000
-353,56107660;0,64943390;145,10020000
-353,23339660;0,64943390;143,71170000
-352,90571660;0,64943390;141,43800000
-352,57803660;0,64943390;138,41670000
-352,25035661;0,62746050;136,61610000
-351,92267661;0,62746050;133,57950000
-351,59499661;0,62746050;131,24480000
-351,26731661;0,62746050;129,16960000
-350,93963661;0,62746050;125,44630000
-350,61195662;0,62746050;123,31000000
-350,28427662;0,62746050;120,56340000
-349,95659662;0,62746050;118,01510000
-349,62891662;0,64943390;115,39050000
-349,30123662;0,67140720;112,97950000
-348,97355663;0,67140720;110,15660000
-348,64587663;0,64943390;108,49330000
-348,31819663;0,64943390;106,02130000
-347,99051663;0,64943390;103,33570000
-347,66283663;0,64943390;101,80970000
-347,33515664;0,62746050;99,20041000
-347,00747664;0,60548720;96,85049000
-346,67979664;0,60548720;94,71419000
-346,35211664;0,60548720;92,36426000
-346,02443664;0,62746050;90,16693000
-345,69675665;0,62746050;88,71730000
-345,36907665;0,62746050;86,30634000
-345,04139665;0,62746050;83,07137000
-344,71371665;0,64943390;79,95850000
-344,38603665;0,67140720;77,27286000
-344,05835666;0,67140720;72,03894000
-343,73067666;0,67140720;69,27702000
-343,40299666;0,64943390;67,14072000
-343,07531666;0,64943390;64,59242000
-342,74763666;0,64943390;62,66976000
-342,41995667;0,64943390;60,45716000
-342,09227667;0,64943390;58,25983000
-341,76459667;0,64943390;55,63524000
-341,43691667;0,64943390;54,04828000
-341,10923667;0,64943390;53,30058000
-340,78155668;0,67140720;50,95065000
-340,45387668;0,67140720;48,67702000
-340,12619668;0,67140720;46,60176000
-339,79851668;0,67140720;43,03109000
-339,47083668;0,67140720;40,95584000
-339,14315669;0,67140720;38,95687000
-338,81547669;0,67140720;37,58354000
-338,48779669;0,64943390;35,09629000
-338,16011669;0,64943390;32,89895000
-337,83243669;0,62746050;30,62532000
-337,50475670;0,62746050;28,27540000
-337,17707670;0,60548720;26,27643000
-336,84939670;0,60548720;23,37718000
-336,52171670;0,60548720;20,90518000
-336,19403670;0,60548720;18,69258000
-335,86635671;0,62746050;16,22059000
-335,53867671;0,62746050;13,67229000
-335,21099671;0,64943390;11,12400000
-334,88331671;0,64943390;7,04977500
-334,55563671;0,67140720;4,77614600
-334,22795672;0,67140720;1,40385100
-333,90027672;0,67140720;-1,26651800
-333,57259672;0,64943390;-4,37940600
-333,24491672;0,64943390;-6,43940500
-332,91723672;0,64943390;-8,98770000
-332,58955672;0,64943390;-11,33763000
-332,26187673;0,64943390;-14,37422000
-331,93419673;0,64943390;-16,37318000
-331,60651673;0,64943390;-18,08221000
-331,27883673;0,64943390;-20,56947000
-330,95115673;0,67140720;-22,70577000
-330,62347674;0,67140720;-25,11673000
-330,29579674;0,67140720;-28,01599000
-329,96811674;0,67140720;-29,32829000
-329,64043674;0,67140720;-31,87658000
-329,31275674;0,67140720;-34,07391000
-328,98507675;0,67140720;-35,59984000
-328,65739675;0,67140720;-37,79717000
-328,32971675;0,67140720;-40,14710000
-328,00203675;0,67140720;-42,48176000
-327,67435675;0,67140720;-44,96902000
-327,34667676;0,67140720;-47,16635000
-327,01899676;0,67140720;-49,30265000
-326,69131676;0,67140720;-52,33924000
-326,36363676;0,67140720;-54,13984000
-326,03595676;0,67140720;-56,00146000
-325,70827677;0,64943390;-58,27509000
-325,38059677;0,64943390;-60,60975000
-325,05291677;0,64943390;-62,13568000
-324,72523677;0,62746050;-64,33302000
-324,39755677;0,62746050;-66,82027000
-324,06987678;0,62746050;-67,36961000
-323,74219678;0,62746050;-69,36857000
-323,41451678;0,62746050;-71,23020000
-323,08683678;0,64943390;-70,81820000
-322,75915678;0,64943390;-72,95449000
-322,43147679;0,62746050;-75,64012000
-322,10379679;0,64943390;-77,83746000
-321,77611679;0,62746050;-81,14871000
-321,44843679;0,62746050;-83,63597000
-321,12075679;0,62746050;-85,77226000
-320,79307680;0,60548720;-87,83227000
-320,46539680;0,60548720;-90,65523000
-320,13771680;0,60548720;-93,00515000
-319,81003680;0,62746050;-95,08041000
-319,48235680;0,62746050;-98,04071000
-319,15467681;0,64943390;-100,58900000
-318,82699681;0,64943390;-102,72530000
-318,49931681;0,64943390;-105,48720000
-318,17163681;0,67140720;-108,44750000
-317,84395681;0,67140720;-110,58380000
-317,51627682;0,67140720;-113,68140000
-317,18859682;0,67140720;-115,75670000
-316,86091682;0,67140720;-117,81670000
-316,53323682;0,67140720;-120,36500000
-316,20555682;0,67140720;-122,63860000
-315,87787683;0,67140720;-124,43920000
-315,55019683;0,67140720;-126,63650000
-315,22251683;0,67140720;-128,98650000
-314,89483683;0,67140720;-130,84810000
-314,56715683;0,64943390;-133,18280000
-314,23947684;0,64943390;-135,18170000
-313,91179684;0,64943390;-136,35670000
-313,58411684;0,64943390;-139,17970000
-313,25643684;0,62746050;-140,43090000
-312,92875684;0,60548720;-142,42990000
-312,60107685;0,60548720;-143,72690000
-312,27339685;0,60548720;-145,93950000
-311,94571685;0,62746050;-147,80110000
-311,61803685;0,62746050;-149,86110000
-311,29035685;0,60548720;-151,93640000
-310,96267686;0,58412430;-154,07270000
-310,63499686;0,60548720;-155,72070000
-310,30731686;0,60548720;-157,17030000
-309,97963686;0,58412430;-158,69620000
-309,65195686;0,58412430;-159,52020000
-309,32427687;0,58412430;-161,10720000
-308,99659687;0,56215100;-163,16720000
-308,66891687;0,58412430;-164,40320000
-308,34123687;0,60548720;-165,85280000
-308,01355687;0,60548720;-168,12640000
-307,68587688;0,62746050;-170,61370000
-307,35819688;0,64943390;-172,20070000
-307,03051688;0,64943390;-173,65030000
-306,70283688;0,64943390;-175,71030000
-306,37515688;0,64943390;-177,23620000
-306,04747689;0,64943390;-178,67060000
-305,71979689;0,62746050;-180,47120000
-305,39211689;0,62746050;-181,37150000
-305,06443689;0,60548720;-183,50780000
-304,73675689;0,60548720;-185,84250000
-304,40907690;0,60548720;-186,66640000
-304,08139690;0,60548720;-189,15370000
-303,75371690;0,60548720;-191,50360000
-303,42603690;0,60548720;-193,15160000
-303,09835690;0,62746050;-195,91360000
-302,77067691;0,60548720;-197,36320000
-302,44299691;0,62746050;-199,42320000
-302,11531691;0,62746050;-201,01020000
-301,78763691;0,62746050;-202,18510000
-301,45995691;0,62746050;-203,49740000
-301,13227692;0,64943390;-205,14540000
-300,80459692;0,62746050;-203,36010000
-300,47691692;0,62746050;-205,00810000
-300,14923692;0,64943390;-206,86970000
-299,82155692;0,62746050;-208,04470000
-299,49387693;0,62746050;-209,76900000
-299,16619693;0,62746050;-211,34070000
-298,83851693;0,62746050;-212,92760000
-298,51083693;0,62746050;-213,82790000
-298,18315693;0,64943390;-215,20130000
-297,85547694;0,64943390;-216,78820000
-297,52779694;0,64943390;-218,03950000
-297,20011694;0,67140720;-218,86350000
-296,87243694;0,67140720;-220,09950000
-296,54475694;0,67140720;-221,06080000
-296,21707695;0,67140720;-222,58670000
-295,88939695;0,64943390;-223,76170000
-295,56171695;0,64943390;-224,92140000
-295,23403695;0,64943390;-226,03530000
-294,90635695;0,64943390;-228,09530000
-294,57867696;0,64943390;-228,99560000
-294,25099696;0,64943390;-230,17060000
-293,92331696;0,64943390;-231,19290000
-293,59563696;0,64943390;-231,74230000
-293,26795696;0,67140720;-232,64260000
-292,94027697;0,64943390;-233,81760000
-292,61259697;0,64943390;-234,36690000
-292,28491697;0,64943390;-235,54180000
-291,95723697;0,64943390;-236,71680000
-291,62955697;0,62746050;-237,95280000
-291,30187698;0,62746050;-240,57740000
-290,97419698;0,60548720;-241,40140000
-290,64651698;0,60548720;-242,30170000
-290,31883698;0,62746050;-242,50010000
-289,99115698;0,62746050;-243,32410000
-289,66347699;0,60548720;-244,30060000
-289,33579699;0,60548720;-245,87240000
-289,00811699;0,62746050;-246,49800000
-288,68043699;0,62746050;-248,22230000
-288,35275699;0,62746050;-249,53460000
-288,02507700;0,62746050;-250,16020000
-287,69739700;0,62746050;-251,53360000
-287,36971700;0,62746050;-252,76950000
-287,04203700;0,62746050;-253,59360000
-286,71435700;0,62746050;-254,15810000
-286,38667701;0,62746050;-254,21920000
-286,05899701;0,62746050;-254,63120000
-285,73131701;0,64943390;-254,21920000
-285,40363701;0,64943390;-254,90580000
-285,07595701;0,64943390;-255,86720000
-284,74827702;0,64943390;-256,29440000
-284,42059702;0,67140720;-258,14080000
-284,09291702;0,67140720;-258,76640000
-283,76523702;0,67140720;-259,86510000
-283,43755702;0,67140720;-261,17740000
-283,10987703;0,67140720;-261,39100000
-282,78219703;0,64943390;-261,25370000
-282,45451703;0,64943390;-262,35240000
-282,12683703;0,64943390;-262,13870000
-281,79915703;0,64943390;-262,62700000
-281,47147704;0,64943390;-262,97800000
-281,14379704;0,64943390;-263,58830000
-280,81611704;0,64943390;-264,00030000
-280,48843704;0,62746050;-263,80200000
-280,16075704;0,62746050;-263,80200000
-279,83307705;0,62746050;-266,62490000
-279,50539705;0,62746050;-267,11330000
-279,17771705;0,62746050;-267,03690000
-278,85003705;0,62746050;-267,93720000
-278,52235705;0,60548720;-268,21190000
-278,19467706;0,60548720;-268,27290000
-277,86699706;0,62746050;-267,31160000
-277,53931706;0,64943390;-267,38790000
-277,21163706;0,64943390;-267,44890000
-276,88395706;0,62746050;-267,25060000
-276,55627707;0,60548720;-267,25060000
-276,22859707;0,60548720;-267,38790000
-275,90091707;0,62746050;-267,99830000
-275,57323707;0,62746050;-267,79990000
-275,24555707;0,62746050;-268,21190000
-274,91787708;0,62746050;-268,13560000
-274,59019708;0,62746050;-267,86090000
-274,26251708;0,64943390;-267,93720000
-273,93483708;0,67140720;-267,38790000
-273,60715708;0,67140720;-267,11330000
-273,27947709;0,67140720;-267,03690000
-272,95179709;0,67140720;-267,38790000
-272,62411709;0,67140720;-267,93720000
-272,29643709;0,67140720;-267,93720000
-271,96875709;0,67140720;-267,44890000
-271,64107710;0,67140720;-266,76230000
-271,31339710;0,67140720;-266,42660000
-270,98571710;0,67140720;-265,86200000
-270,65803710;0,67140720;-265,25160000
-270,33035710;0,64943390;-263,72570000
-270,00267711;0,62746050;-263,31370000
-269,67499711;0,62746050;-263,17630000
-269,34731711;0,62746050;-263,66460000
-269,01963711;0,62746050;-263,31370000
-268,69195711;0,62746050;-263,17630000
-268,36427712;0,62746050;-262,62700000
-268,03659712;0,62746050;-263,25270000
-267,70891712;0,64943390;-262,84060000
-267,38123712;0,64943390;-262,27610000
