Tiempo;Canal A;Canal B
-437,30291285;0,64943390;-196,05090000
-436,97523285;0,64943390;-197,42420000
-436,64755285;0,64943390;-199,08750000
-436,31987285;0,64943390;-200,04880000
-435,99219286;0,64943390;-201,55950000
-435,66451286;0,64943390;-202,32240000
-435,33683286;0,64943390;-203,55840000
-435,00915286;0,64943390;-206,10670000
-434,68147286;0,67140720;-207,55640000
-434,35379287;0,67140720;-208,45670000
-434,02611287;0,67140720;-210,04360000
-433,69843287;0,67140720;-212,31730000
-433,37075287;0,67140720;-214,23990000
-433,04307287;0,67140720;-215,76590000
-432,71539288;0,67140720;-217,00180000
-432,38771288;0,67140720;-219,13820000
-432,06003288;0,67140720;-220,37410000
-431,73235288;0,67140720;-221,06080000
-431,40467288;0,67140720;-222,17470000
-431,07699289;0,67140720;-224,09740000
-430,74931289;0,67140720;-225,27240000
-430,42163289;0,67140720;-227,05770000
-430,09395289;0,64943390;-227,82070000
-429,76627289;0,64943390;-228,91930000
-429,43859290;0,64943390;-230,85730000
-429,11091290;0,64943390;-231,60490000
-428,78323290;0,64943390;-232,85620000
-428,45555290;0,64943390;-233,74130000
-428,12787290;0,64943390;-234,50420000
-427,80019291;0,62746050;-235,46550000
-427,47251291;0,64943390;-235,87750000
-427,14483291;0,64943390;-236,50320000
-426,81715291;0,64943390;-237,32720000
-426,48947291;0,64943390;-237,60190000
-426,16179292;0,64943390;-239,05150000
-425,83411292;0,64943390;-240,50110000
-425,50643292;0,64943390;-241,26410000
-425,17875292;0,67140720;-241,67610000
-424,85107292;0,67140720;-242,57640000
-424,52339293;0,67140720;-242,57640000
-424,19571293;0,67140720;-242,85100000
-423,86803293;0,67140720;-244,22430000
-423,54035293;0,67140720;-245,73500000
-423,21267293;0,67140720;-246,71160000
-422,88499293;0,67140720;-247,32200000
-422,55731294;0,67140720;-248,14600000
-422,22963294;0,67140720;-249,12260000
-421,90195294;0,67140720;-249,67190000
-421,57427294;0,67140720;-250,57220000
-421,24659294;0,64943390;-251,53360000
-420,91891295;0,64943390;-252,35750000
-420,59123295;0,64943390;-253,18150000
-420,26355295;0,64943390;-254,14290000
-419,93587295;0,64943390;-254,70750000
-419,60819295;0,64943390;-255,72980000
-419,28051296;0,64943390;-256,41650000
-418,95283296;0,64943390;-257,11840000
-418,62515296;0,67140720;-257,80510000
-418,29747296;0,67140720;-258,41550000
-417,96979296;0,67140720;-259,17840000
-417,64211297;0,67140720;-258,98000000
-417,31443297;0,67140720;-258,76640000
-416,98675297;0,67140720;-259,04110000
-416,65907297;0,67140720;-259,17840000
-416,33139297;0,67140720;-259,31580000
-416,00371298;0,67140720;-259,72780000
-415,67603298;0,67140720;-259,94140000
-415,34835298;0,67140720;-260,21600000
-415,02067298;0,67140720;-260,35340000
-414,69299298;0,67140720;-260,56700000
-414,36531299;0,67140720;-260,97900000
-414,03763299;0,67140720;-259,66670000
-413,70995299;0,67140720;-259,86510000
-413,38227299;0,67140720;-257,80510000
-413,05459299;0,67140720;-258,07970000
-412,72691300;0,67140720;-258,07970000
-412,39923300;0,67140720;-257,53040000
-412,07155300;0,67140720;-258,43070000
-411,74387300;0,64943390;-258,43070000
-411,41619300;0,64943390;-257,86610000
-411,08851301;0,64943390;-257,66780000
-410,76083301;0,62746050;-257,31680000
-410,43315301;0,60548720;-256,90480000
-410,10547301;0,60548720;-256,21810000
-409,77779301;0,60548720;-256,00450000
-409,45011302;0,58412430;-255,25680000
-409,12243302;0,60548720;-254,76850000
-408,79475302;0,60548720;-255,31780000
-408,46707302;0,60548720;-255,11950000
-408,13939302;0,62746050;-255,72980000
-407,81171303;0,64943390;-255,45520000
-407,48403303;0,64943390;-256,14180000
-407,15635303;0,64943390;-256,35540000
-406,82867303;0,67140720;-256,35540000
-406,50099303;0,67140720;-256,63010000
-406,17331304;0,64943390;-256,49280000
-405,84563304;0,64943390;-256,63010000
-405,51795304;0,64943390;-256,70640000
-405,19027304;0,64943390;-256,15710000
-404,86259304;0,64943390;-255,94350000
-404,53491305;0,64943390;-255,72980000
-404,20723305;0,64943390;-256,56910000
-403,87955305;0,64943390;-256,08080000
-403,55187305;0,64943390;-255,66880000
-403,22419305;0,64943390;-255,66880000
-402,89651306;0,64943390;-254,57010000
-402,56883306;0,64943390;-253,80720000
-402,24115306;0,64943390;-253,18150000
-401,91347306;0,64943390;-252,90690000
-401,58579306;0,64943390;-252,22020000
-401,25811307;0,64943390;-252,08290000
-400,93043307;0,67140720;-251,86920000
-400,60275307;0,64943390;-250,57220000
-400,27507307;0,64943390;-249,45830000
-399,94739307;0,64943390;-248,90900000
-399,61971308;0,64943390;-248,22230000
-399,29203308;0,64943390;-247,81030000
-398,96435308;0,62746050;-247,26090000
-398,63667308;0,62746050;-246,02490000
-398,30899308;0,62746050;-245,12460000
-397,98131309;0,64943390;-244,22430000
-397,65363309;0,64943390;-243,46140000
-397,32595309;0,64943390;-243,04940000
-396,99827309;0,64943390;-241,95070000
-396,67059309;0,62746050;-241,59980000
-396,34291310;0,64943390;-241,12670000
-396,01523310;0,64943390;-240,44010000
-395,68755310;0,64943390;-239,73810000
-395,35987310;0,64943390;-238,71580000
-395,03219310;0,64943390;-238,16640000
-394,70451311;0,64943390;-237,40350000
-394,37683311;0,64943390;-236,64050000
-394,04915311;0,67140720;-235,89280000
-393,72147311;0,67140720;-234,99250000
-393,39379311;0,67140720;-234,09220000
-393,06611312;0,67140720;-233,13090000
-392,73843312;0,67140720;-232,09320000
-392,41075312;0,67140720;-233,54290000
-392,08307312;0,67140720;-231,40660000
-391,75539312;0,67140720;-230,50630000
-391,42771313;0,67140720;-230,30790000
-391,10003313;0,67140720;-230,36900000
-390,77235313;0,67140720;-229,40760000
-390,44467313;0,67140720;-228,91930000
-390,11699313;0,67140720;-227,95800000
-389,78931314;0,67140720;-227,40870000
-389,46163314;0,67140720;-227,89700000
-389,13395314;0,64943390;-226,50840000
-388,80627314;0,64943390;-225,76070000
-388,47859314;0,64943390;-225,60810000
-388,15091315;0,64943390;-224,78410000
-387,82323315;0,64943390;-223,19710000
-387,49555315;0,64943390;-219,90110000
-387,16787315;0,64943390;-218,72620000
-386,84019315;0,64943390;-218,31410000
-386,51251316;0,67140720;-216,86450000
-386,18483316;0,67140720;-215,20130000
-385,85715316;0,67140720;-213,82790000
-385,52947316;0,64943390;-212,72930000
-385,20179316;0,64943390;-211,76790000
-384,87411317;0,64943390;-210,31830000
-384,54643317;0,62746050;-209,06700000
-384,21875317;0,62746050;-209,06700000
-383,89107317;0,62746050;-207,55640000
-383,56339317;0,62746050;-208,59400000
-383,23571318;0,62746050;-206,32040000
-382,90803318;0,64943390;-205,06910000
-382,58035318;0,64943390;-203,69580000
-382,25267318;0,64943390;-202,87180000
-381,92499318;0,67140720;-202,32240000
-381,59731319;0,67140720;-202,18510000
-381,26963319;0,67140720;-200,87280000
-380,94195319;0,67140720;-198,93490000
-380,61427319;0,67140720;-197,56160000
-380,28659319;0,64943390;-195,56260000
-379,95891320;0,64943390;-193,50260000
-379,63123320;0,64943390;-192,11400000
-379,30355320;0,64943390;-190,80170000
-378,97587320;0,64943390;-189,56570000
-378,64819320;0,64943390;-187,91770000
-378,32051321;0,64943390;-185,91870000
-377,99283321;0,64943390;-184,11810000
-377,66515321;0,64943390;-182,88220000
-377,33747321;0,64943390;-181,43250000
-377,00979321;0,64943390;-180,25760000
-376,68211322;1,93853600;-177,98390000
-376,35443322;3,22824800;-176,39700000
-376,02675322;4,51796000;-174,74900000
-375,69907322;5,82903500;-173,10100000
-375,37139322;7,14011000;-171,30040000
-375,04371323;8,45179600;-169,57610000
-374,71603323;9,76287100;-168,40110000
-374,38835323;11,05258000;-166,47850000
-374,06067323;11,05258000;-164,26590000
-373,73299323;11,07456000;-161,65650000
-373,40531324;11,07456000;-159,85590000
-373,07763324;11,07456000;-157,52130000
-372,74995324;11,07456000;-157,85700000
-372,42227324;11,09592000;-155,79700000
-372,09459324;11,07456000;-154,13370000
-371,76691325;11,07456000;-152,62310000
-371,43923325;11,09592000;-151,31080000
-371,11155325;11,09592000;-150,21210000
-370,78387325;11,11789000;-148,56410000
-370,45619325;11,11789000;-146,15310000
-370,12851326;11,11789000;-141,94160000
-369,80083326;11,11789000;-140,08000000
-369,47315326;11,13987000;-138,29460000
-369,14547326;11,16184000;-136,43300000
-368,81779326;11,16184000;-134,35770000
-368,49011327;11,16184000;-130,98540000
-368,16243327;11,16184000;-129,53580000
-367,83475327;11,13987000;-127,18590000
-367,50707327;11,11789000;-124,63760000
-367,17939327;11,11789000;-122,08930000
-366,85171328;11,09592000;-119,95300000
-366,52403328;11,09592000;-120,02930000
-366,19635328;11,07456000;-118,09140000
-365,86867328;11,05258000;-115,26840000
-365,54099328;11,05258000;-112,72010000
-365,21331329;11,07456000;-109,82090000
-364,88563329;11,07456000;-107,54720000
-364,55795329;11,07456000;-104,72430000
-364,23027329;11,09592000;-102,09970000
-363,90259329;11,07456000;-99,90234000
-363,57491330;11,07456000;-97,62871000
-363,24723330;11,09592000;-95,14145000
-362,91955330;11,07456000;-93,63078000
-362,59187330;11,05258000;-89,08353000
-362,26419330;11,07456000;-86,87093000
-361,93651331;11,07456000;-84,10900000
-361,60883331;11,07456000;-81,56071000
-361,28115331;11,07456000;-78,67671000
-360,95347331;11,09592000;-75,22812000
-360,62579331;11,07456000;-71,91687000
-360,29811332;11,09592000;-68,95657000
-359,97043332;11,11789000;-66,68294000
-359,64275332;11,11789000;-64,05834000
-359,31507332;11,11789000;-61,86102000
-358,98739332;11,11789000;-59,92309000
-358,65971333;11,13987000;-58,61079000
-358,33203333;11,13987000;-56,27613000
-358,00435333;11,13987000;-53,51420000
-357,67667333;11,11789000;-50,88961000
-357,34899333;11,09592000;-48,75331000
-357,02131334;11,07456000;-46,96798000
-356,69363334;11,07456000;-44,48072000
-356,36595334;11,05258000;-42,06976000
-356,03827334;11,05258000;-39,73510000
-355,71059334;11,05258000;-37,87347000
-355,38291335;11,07456000;-35,52354000
-355,05523335;11,09592000;-33,38725000
-354,72755335;9,80681800;-31,05258000
-354,39987335;8,51710600;-28,83999000
-354,07219335;7,20603000;-26,29169000
-353,74451336;5,91631800;-23,39244000
-353,41683336;4,60524300;-23,74340000
-353,08915336;3,29355800;-21,46977000
-352,76147336;1,98248200;-19,88281000
-352,43379336;0,67140720;-17,74651000
-352,10611337;0,67140720;-15,53392000
-351,77843337;0,67140720;-10,92563000
-351,45075337;0,67140720;-8,16370100
-351,12307337;0,67140720;-5,96636800
-350,79539337;0,67140720;-3,41807300
-350,46771338;0,64943390;-0,57985160
-350,14003338;0,64943390;2,83822100
-349,81235338;0,64943390;5,67644300
-349,48467338;0,64943390;7,81273800
-349,15699338;0,64943390;10,14740000
-348,82931339;0,64943390;12,55837000
-348,50163339;0,64943390;14,83200000
-348,17395339;0,64943390;16,83096000
-347,84627339;0,67140720;19,31821000
-347,51859339;0,67140720;21,10355000
-347,19091340;0,67140720;23,51451000
-346,86323340;0,67140720;25,92547000
-346,53555340;0,67140720;28,62636000
-346,20787340;0,67140720;30,48799000
-345,88019340;0,67140720;32,95999000
-345,55251340;0,67140720;35,50829000
-345,22483341;0,67140720;38,27021000
-344,89715341;0,67140720;40,05554000
-344,56947341;0,67140720;41,91717000
-344,24179341;0,67140720;43,22947000
-343,91411341;0,67140720;45,50310000
-343,58643342;0,67140720;47,22739000
-343,25875342;0,67140720;49,85198000
-342,93107342;0,67140720;52,26294000
-342,60339342;0,67140720;53,55998000
-342,27571342;0,67140720;56,26087000
-341,94803343;0,67140720;58,59554000
-341,62035343;0,67140720;61,00650000
-341,29267343;0,67140720;63,21909000
-340,96499343;0,67140720;65,00442000
-340,63731343;0,64943390;67,27805000
-340,30963344;0,64943390;69,35331000
-339,98195344;0,64943390;71,00131000
-339,65427344;0,64943390;73,82426000
-339,32659344;0,64943390;75,35020000
-338,99891344;0,64943390;77,34916000
-338,67123345;0,64943390;79,68382000
-338,34355345;0,62746050;80,72146000
-338,01587345;0,64943390;82,64411000
-337,68819345;0,64943390;85,75700000
-337,36051345;0,64943390;87,89330000
-337,03283346;0,64943390;90,36530000
-336,70515346;0,62746050;92,22693000
-336,37747346;0,62746050;95,95019000
-336,04979346;0,62746050;98,43745000
-335,72211346;0,64943390;100,43640000
-335,39443347;0,64943390;102,08440000
-335,06675347;0,64943390;104,29700000
-334,73907347;0,64943390;106,02130000
-334,41139347;0,64943390;108,35600000
-334,08371347;0,67140720;110,29390000
-333,75603348;0,67140720;112,56750000
-333,42835348;0,67140720;114,76480000
-333,10067348;0,67140720;116,42810000
-332,77299348;0,67140720;117,93880000
-332,44531348;0,67140720;122,56230000
-332,11763349;0,67140720;124,56130000
-331,78995349;0,67140720;125,24790000
-331,46227349;0,67140720;127,58260000
-331,13459349;0,67140720;129,52050000
-330,80691349;0,67140720;131,51950000
-330,47923350;0,67140720;133,30480000
-330,15155350;0,67140720;135,38010000
-329,82387350;0,67140720;138,55400000
-329,49619350;0,67140720;140,69030000
-329,16851350;0,67140720;141,71270000
-328,84083351;0,67140720;143,10130000
-328,51315351;0,69277020;145,02390000
-328,18547351;0,69277020;146,82450000
-327,85779351;0,69277020;148,19790000
-327,53011351;0,69277020;150,68510000
-327,20243352;0,69277020;152,95880000
-326,87475352;0,69277020;155,01880000
-326,54707352;0,69277020;157,23140000
-326,21939352;0,69277020;159,15400000
-325,89171352;0,67140720;161,50400000
-325,56403353;0,67140720;163,15190000
-325,23635353;0,67140720;164,32690000
-324,90867353;0,67140720;165,91390000
-324,58099353;0,67140720;167,50080000
-324,25331353;0,64943390;169,36250000
-323,92563354;0,64943390;171,42250000
-323,59795354;0,62746050;173,42140000
-323,27027354;0,60548720;175,55770000
-322,94259354;0,58412430;177,49570000
-322,61491354;0,58412430;179,69300000
-322,28723355;0,58412430;181,41730000
-321,95955355;0,58412430;183,69090000
-321,63187355;0,60548720;186,45280000
-321,30419355;0,60548720;188,51280000
-320,97651355;0,62746050;191,00010000
-320,64883356;0,64943390;192,44970000
-320,32115356;0,67140720;194,31130000
-319,99347356;0,67140720;196,37130000
-319,66579356;0,67140720;197,68360000
-319,33811356;0,67140720;199,05700000
-319,01043357;0,67140720;200,78130000
-318,68275357;0,67140720;202,03250000
-318,35507357;0,67140720;203,74150000
-318,02739357;0,67140720;204,50450000
-317,69971357;0,67140720;205,81680000
-317,37203358;0,67140720;208,44140000
-317,04435358;0,67140720;210,98970000
-316,71667358;0,64943390;212,36300000
-316,38899358;0,64943390;213,67530000
-316,06131358;0,64943390;214,43830000
-315,73363359;0,64943390;215,18600000
-315,40595359;0,64943390;215,53700000
-315,07827359;0,64943390;216,77300000
-314,75059359;0,64943390;218,57360000
-314,42291359;0,64943390;220,08420000
-314,09523360;0,67140720;221,59490000
-313,76755360;0,67140720;223,31920000
-313,43987360;0,67140720;223,94480000
-313,11219360;0,67140720;225,53180000
-312,78451360;0,67140720;226,70670000
-312,45683361;0,67140720;228,49210000
-312,12915361;0,67140720;230,14010000
-311,80147361;0,67140720;232,07800000
-311,47379361;0,64943390;233,39030000
-311,14611361;0,62746050;234,62630000
-310,81843362;0,60548720;237,17460000
-310,49075362;0,60548720;238,34950000
-310,16307362;0,58412430;239,44820000
-309,83539362;0,58412430;240,21120000
-309,50771362;0,58412430;241,30980000
-309,18003363;0,58412430;242,75950000
-308,85235363;0,58412430;243,58350000
-308,52467363;0,60548720;245,03310000
-308,19699363;0,62746050;246,07070000
-307,86931363;0,62746050;248,13070000
-307,54163364;0,64943390;248,48170000
-307,21395364;0,62746050;249,58040000
-306,88627364;0,62746050;251,79300000
-306,55859364;0,62746050;252,40330000
-306,23091364;0,64943390;253,37990000
-305,90323365;0,64943390;253,79190000
-305,57555365;0,64943390;254,61590000
-305,24787365;0,64943390;255,43990000
-304,92019365;0,64943390;254,89060000
-304,59251365;0,64943390;255,43990000
-304,26483366;0,64943390;256,75220000
-303,93715366;0,64943390;257,30150000
-303,60947366;0,62746050;257,92720000
-303,28179366;0,62746050;258,47650000
-302,95411366;0,62746050;259,16310000
-302,62643367;0,62746050;259,92610000
-302,29875367;0,60548720;260,67380000
-301,97107367;0,62746050;261,37580000
-301,64339367;0,60548720;261,92510000
-301,31571367;0,60548720;262,33710000
-300,98803368;0,62746050;262,74910000
-300,66035368;0,60548720;263,16110000
-300,33267368;0,60548720;263,37470000
-300,00499368;0,60548720;263,98510000
-299,67731368;0,62746050;263,10000000
-299,34963369;0,62746050;264,06140000
-299,02195369;0,64943390;264,53440000
-298,69427369;0,62746050;264,94640000
-298,36659369;0,62746050;265,51100000
-298,03891369;0,64943390;266,19770000
-297,71123370;0,64943390;266,53340000
-297,38355370;0,64943390;266,60970000
-297,05587370;0,64943390;267,43370000
-296,72819370;0,64943390;267,64730000
-296,40051370;0,64943390;267,98300000
-296,07283371;0,67140720;267,08270000
-295,74515371;0,67140720;267,02170000
-295,41747371;0,67140720;267,57100000
-295,08979371;0,64943390;267,92200000
-294,76211371;0,62746050;268,66970000
-294,43443372;0,62746050;267,78460000
-294,10675372;0,62746050;267,70830000
-293,77907372;0,62746050;267,64730000
-293,45139372;0,62746050;267,51000000
-293,12371372;0,62746050;267,43370000
-292,79603373;0,62746050;267,37270000
-292,46835373;0,62746050;267,37270000
-292,14067373;0,64943390;267,23530000
-291,81299373;0,64943390;266,74700000
-291,48531373;0,64943390;265,70940000
-291,15763374;0,64943390;265,29740000
-290,82995374;0,62746050;264,88540000
-290,50227374;0,62746050;264,06140000
-290,17459374;0,62746050;263,92400000
-289,84691374;0,64943390;263,64940000
-289,51923375;0,62746050;262,47440000
-289,19155375;0,62746050;262,61180000
-288,86387375;0,62746050;262,81010000
-288,53619375;0,62746050;261,92510000
-288,20851375;0,64943390;261,29950000
-287,88083376;0,64943390;260,20080000
-287,55315376;0,64943390;259,10210000
-287,22547376;0,64943390;258,47650000
-286,89779376;0,64943390;257,37780000
-286,57011376;0,64943390;257,57620000
-286,24243377;0,64943390;256,75220000
-285,91475377;0,64943390;255,92820000
-285,58707377;0,62746050;255,79090000
-285,25939377;0,62746050;254,20390000
-284,93171377;0,62746050;254,06660000
-284,60403378;0,60548720;253,24260000
-284,27635378;0,62746050;252,96790000
-283,94867378;0,62746050;253,02890000
-283,62099378;0,62746050;252,83060000
-283,29331378;0,62746050;252,75430000
-282,96563379;0,64943390;252,47960000
-282,63795379;0,64943390;252,26600000
-282,31027379;0,62746050;251,99130000
-281,98259379;0,64943390;251,44200000
-281,65491379;0,64943390;251,16730000
-281,32723380;0,64943390;249,85500000
-280,99955380;0,64943390;249,24460000
-280,67187380;0,64943390;248,83270000
-280,34419380;0,64943390;247,79500000
-280,01651380;0,64943390;246,75740000
-279,68883381;0,64943390;246,40640000
-279,36115381;0,62746050;245,58240000
-279,03347381;0,62746050;244,13280000
-278,70579381;0,62746050;245,03310000
-278,37811381;0,62746050;243,24780000
-278,05043382;0,62746050;241,72180000
-277,72275382;0,62746050;241,03520000
-277,39507382;0,62746050;239,93650000
-277,06739382;0,64943390;238,62420000
-276,73971382;0,67140720;237,72390000
-276,41203383;0,67140720;236,35060000
-276,08435383;0,67140720;235,31300000
-275,75667383;0,67140720;234,07700000
-275,42899383;0,67140720;232,42900000
-275,10131383;0,67140720;231,52870000
-274,77363384;0,67140720;230,35370000
-274,44595384;0,67140720;228,62940000
-274,11827384;0,67140720;227,45440000
-273,79059384;0,64943390;226,56940000
-273,46291384;0,64943390;226,14210000
-273,13523385;0,64943390;225,18080000
-272,80755385;0,64943390;224,29580000
-272,47987385;0,64943390;223,67010000
-272,15219385;0,62746050;222,49520000
-271,82451385;0,62746050;221,53380000
-271,49683386;0,62746050;220,29790000
-271,16915386;0,64943390;218,57360000
-270,84147386;0,64943390;217,53590000
-270,51379386;0,64943390;216,16260000
-270,18611386;0,64943390;215,04870000
-269,85843387;0,64943390;213,81270000
-269,53075387;0,67140720;213,32440000
-269,20307387;0,67140720;211,40170000
-268,87539387;0,67140720;210,08940000
-268,54771387;0,67140720;209,54010000
-268,22003387;0,67140720;207,73950000
-267,89235388;0,67140720;206,22880000
-267,56467388;0,67140720;206,09150000
-267,23699388;0,67140720;204,77920000
