Tiempo;Canal A;Canal B
-436,08237468;0,67140720;-58,13776000
-435,75469468;0,67140720;-59,84679000
-435,42701469;0,67140720;-61,02176000
-435,09933469;0,67140720;-62,74605000
-434,77165469;0,67140720;-63,98205000
-434,44397469;0,67140720;-65,43168000
-434,11629469;0,67140720;-67,56798000
-433,78861470;0,67140720;-69,36857000
-433,46093470;0,67140720;-70,81820000
-433,13325470;0,67140720;-71,56590000
-432,80557470;0,67140720;-74,46516000
-432,47789470;0,64943390;-75,97582000
-432,15021471;0,64943390;-77,77642000
-431,82253471;0,64943390;-77,97478000
-431,49485471;0,64943390;-79,36338000
-431,16717471;0,64943390;-80,67567000
-430,83949471;0,64943390;-82,38470000
-430,51181472;0,64943390;-85,00930000
-430,18413472;0,64943390;-87,28294000
-429,85645472;0,67140720;-89,00723000
-429,52877472;0,67140720;-90,31953000
-429,20109472;0,64943390;-91,49448000
-428,87341473;0,64943390;-93,35611000
-428,54573473;0,64943390;-95,08041000
-428,21805473;0,64943390;-96,10278000
-427,89037473;0,64943390;-97,76604000
-427,56269473;0,64943390;-98,59004000
-427,23501474;0,64943390;-99,35300000
-426,90733474;0,62746050;-101,96230000
-426,57965474;0,64943390;-102,78630000
-426,25197474;0,62746050;-104,17490000
-425,92429474;0,62746050;-105,82290000
-425,59661475;0,62746050;-106,78430000
-425,26893475;0,62746050;-108,09660000
-424,94125475;0,62746050;-109,62250000
-424,61357475;0,62746050;-110,91950000
-424,28589475;0,64943390;-111,95710000
-423,95821476;0,64943390;-112,99480000
-423,63053476;0,67140720;-114,91740000
-423,30285476;0,67140720;-116,58070000
-422,97517476;0,67140720;-117,48100000
-422,64749476;0,67140720;-118,57970000
-422,31981477;0,67140720;-119,89200000
-421,99213477;0,67140720;-121,75360000
-421,66445477;0,67140720;-123,81360000
-421,33677477;0,67140720;-125,12590000
-421,00909477;0,67140720;-126,22450000
-420,68141478;0,67140720;-127,53680000
-420,35373478;0,67140720;-129,04750000
-420,02605478;0,67140720;-130,63450000
-419,69837478;0,67140720;-131,33640000
-419,37069478;0,67140720;-132,02310000
-419,04301479;0,67140720;-133,53370000
-418,71533479;0,67140720;-134,57140000
-418,38765479;0,67140720;-135,88370000
-418,05997479;0,67140720;-136,63140000
-417,73229479;0,67140720;-138,02000000
-417,40461480;0,67140720;-138,70660000
-417,07693480;0,69277020;-140,43090000
-416,74925480;0,67140720;-141,45330000
-416,42157480;0,64943390;-143,11650000
-416,09389480;0,64943390;-144,21520000
-415,76621481;0,64943390;-145,03920000
-415,43853481;0,64943390;-146,35150000
-415,11085481;0,64943390;-147,45020000
-414,78317481;0,64943390;-149,03710000
-414,45549481;0,62746050;-150,21210000
-414,12781482;0,64943390;-151,03610000
-413,80013482;0,67140720;-152,42470000
-413,47245482;0,67140720;-153,44710000
-413,14477482;0,67140720;-154,21000000
-412,81709482;0,67140720;-155,30870000
-412,48941483;0,67140720;-156,14790000
-412,16173483;0,67140720;-157,30760000
-411,83405483;0,67140720;-157,03300000
-411,50637483;0,64943390;-157,99430000
-411,17869483;0,64943390;-158,55890000
-410,85101484;0,64943390;-159,85590000
-410,52333484;0,64943390;-160,89360000
-410,19565484;0,64943390;-162,12960000
-409,86797484;0,64943390;-162,69420000
-409,54029484;0,64943390;-162,69420000
-409,21261485;0,64943390;-162,41950000
-408,88493485;0,67140720;-163,10620000
-408,55725485;0,67140720;-163,99120000
-408,22957485;0,67140720;-165,30350000
-407,90189485;0,67140720;-165,51710000
-407,57421486;0,67140720;-164,28110000
-407,24653486;0,67140720;-164,75420000
-406,91885486;0,67140720;-165,37980000
-406,59117486;0,67140720;-167,02780000
-406,26349486;0,67140720;-168,06540000
-405,93581487;0,67140720;-167,71440000
-405,60813487;0,67140720;-169,57610000
-405,28045487;0,67140720;-170,12540000
-404,95277487;0,67140720;-170,47640000
-404,62509487;0,67140720;-171,65140000
-404,29741488;0,67140720;-172,20070000
-403,96973488;0,67140720;-173,10100000
-403,64205488;0,67140720;-173,98600000
-403,31437488;0,67140720;-174,39800000
-402,98669488;0,67140720;-174,88630000
-402,65901489;0,67140720;-175,78660000
-402,33133489;0,67140720;-176,39700000
-402,00365489;0,67140720;-177,43460000
-401,67597489;0,64943390;-177,78560000
-401,34829489;0,64943390;-178,47220000
-401,02061490;0,64943390;-178,19760000
-400,69293490;0,64943390;-178,25860000
-400,36525490;0,64943390;-178,53330000
-400,03757490;0,64943390;-179,15890000
-399,70989490;0,64943390;-179,09790000
-399,38221491;0,64943390;-181,29520000
-399,05453491;0,67140720;-181,29520000
-398,72685491;0,67140720;-182,05820000
-398,39917491;0,67140720;-182,66850000
-398,07149491;0,64943390;-182,94320000
-397,74381492;0,62746050;-182,94320000
-397,41613492;0,62746050;-183,78240000
-397,08845492;0,60548720;-184,39280000
-396,76077492;0,60548720;-184,66750000
-396,43309492;0,58412430;-184,66750000
-396,10541493;0,58412430;-184,25550000
-395,77773493;0,58412430;-184,46910000
-395,45005493;0,60548720;-184,88110000
-395,12237493;0,62746050;-184,25550000
-394,79469493;0,62746050;-184,33180000
-394,46701494;0,64943390;-184,33180000
-394,13933494;0,64943390;-184,88110000
-393,81165494;0,67140720;-184,25550000
-393,48397494;0,67140720;-184,11810000
-393,15629494;0,67140720;-184,60640000
-392,82861495;0,67140720;-184,66750000
-392,50093495;0,67140720;-184,39280000
-392,17325495;0,67140720;-183,98080000
-391,84557495;0,64943390;-183,78240000
-391,51789495;0,64943390;-183,70610000
-391,19021496;0,64943390;-183,64510000
-390,86253496;0,64943390;-184,19440000
-390,53485496;0,64943390;-184,60640000
-390,20717496;0,64943390;-184,74380000
-389,87949496;0,64943390;-187,50570000
-389,55181497;0,62746050;-187,78040000
-389,22413497;0,64943390;-187,15470000
-388,89645497;0,64943390;-186,39180000
-388,56877497;0,62746050;-186,19340000
-388,24109497;0,62746050;-186,19340000
-387,91341498;0,62746050;-185,91870000
-387,58573498;0,62746050;-185,43050000
-387,25805498;0,62746050;-184,74380000
-386,93037498;0,64943390;-184,53020000
-386,60269498;0,64943390;-186,39180000
-386,27501499;0,64943390;-186,60540000
-385,94733499;0,67140720;-185,97980000
-385,61965499;0,67140720;-184,88110000
-385,29197499;0,67140720;-185,01840000
-384,96429499;0,64943390;-184,60640000
-384,63661500;0,62746050;-183,43150000
-384,30893500;1,89519900;-183,29410000
-383,98125500;3,18430100;-182,95850000
-383,65357500;4,49598700;-182,39390000
-383,32589500;5,80706200;-182,05820000
-382,99821501;7,09677400;-181,84450000
-382,67053501;8,40784900;-181,56990000
-382,34285501;9,71953500;-181,29520000
-382,01517501;11,03061000;-181,56990000
-381,68749501;11,07456000;-181,50880000
-381,35981502;11,07456000;-180,60850000
-381,03213502;11,07456000;-180,05920000
-380,70445502;11,07456000;-180,25760000
-380,37677502;11,09592000;-179,50990000
-380,04909502;11,07456000;-179,37250000
-379,72141503;11,09592000;-179,29620000
-379,39373503;11,11789000;-179,50990000
-379,06605503;11,11789000;-178,67060000
-378,73837503;11,13987000;-178,47220000
-378,41069503;11,11789000;-176,12230000
-378,08301504;11,09592000;-175,71030000
-377,75533504;11,09592000;-174,74900000
-377,42765504;11,09592000;-174,33700000
-377,09997504;11,09592000;-173,29930000
-376,77229504;11,07456000;-173,16200000
-376,44461505;11,07456000;-172,53640000
-376,11693505;11,07456000;-171,98700000
-375,78925505;11,07456000;-171,98700000
-375,46157505;11,09592000;-171,98700000
-375,13389505;11,09592000;-171,30040000
-374,80621506;11,09592000;-170,47640000
-374,47853506;11,09592000;-170,20170000
-374,15085506;11,11789000;-169,98810000
-373,82317506;11,11789000;-169,57610000
-373,49549506;11,11789000;-165,71550000
-373,16781507;11,13987000;-164,26590000
-372,84013507;11,13987000;-163,44190000
-372,51245507;11,13987000;-162,89250000
-372,18477507;11,13987000;-161,71760000
-371,85709507;11,11789000;-160,75620000
-371,52941508;11,11789000;-160,34420000
-371,20173508;11,09592000;-160,20690000
-370,87405508;11,07456000;-158,97090000
-370,54637508;11,07456000;-158,34530000
-370,21869508;11,07456000;-157,65860000
-369,89101509;11,05258000;-157,24660000
-369,56333509;11,07456000;-155,99530000
-369,23565509;11,09592000;-155,11030000
-368,90797509;11,09592000;-152,07370000
-368,58029509;11,11789000;-150,62410000
-368,25261510;11,13987000;-151,03610000
-367,92493510;11,13987000;-151,58540000
-367,59725510;11,11789000;-150,56300000
-367,26957510;11,13987000;-150,13580000
-366,94189510;11,11789000;-149,72380000
-366,61421511;11,09592000;-148,97610000
-366,28653511;11,07456000;-148,28940000
-365,95885511;11,07456000;-147,99950000
-365,63117511;11,05258000;-146,97710000
-365,30349511;11,03061000;-145,58850000
-364,97581512;11,03061000;-144,62720000
-364,64813512;11,03061000;-143,52850000
-364,32045512;11,05258000;-142,42990000
-363,99277512;11,05258000;-141,66690000
-363,66509512;11,05258000;-140,56830000
-363,33741512;11,05258000;-139,25600000
-363,00973513;9,76287100;-138,35570000
-362,68205513;8,47376900;-136,98230000
-362,35437513;7,18405700;-136,02100000
-362,02669513;5,87298200;-134,63240000
-361,69901513;4,56129600;-133,59480000
-361,37133514;3,27219500;-132,29770000
-361,04365514;1,98248200;-130,57340000
-360,71597514;0,67140720;-128,29980000
-360,38829514;0,67140720;-127,94880000
-360,06061514;0,67140720;-126,85020000
-359,73293515;0,67140720;-125,04960000
-359,40525515;0,67140720;-123,88990000
-359,07757515;0,67140720;-122,50130000
-358,74989515;0,64943390;-120,71600000
-358,42221515;0,64943390;-118,91540000
-358,09453516;0,64943390;-117,81670000
-357,76685516;0,64943390;-116,50440000
-357,43917516;0,64943390;-114,85640000
-357,11149516;0,64943390;-114,23080000
-356,78381516;0,64943390;-112,85740000
-356,45613517;0,64943390;-111,54510000
-356,12845517;0,67140720;-109,40890000
-355,80077517;0,67140720;-108,58490000
-355,47309517;0,64943390;-107,21150000
-355,14541517;0,64943390;-105,68560000
-354,81773518;0,62746050;-103,68660000
-354,49005518;0,62746050;-101,62660000
-354,16237518;0,62746050;-100,23800000
-353,83469518;0,62746050;-99,27671000
-353,50701518;0,62746050;-97,21671000
-353,17933519;0,62746050;-95,62975000
-352,85165519;0,64943390;-93,96648000
-352,52397519;0,64943390;-96,10278000
-352,19629519;0,67140720;-95,08041000
-351,86861519;0,67140720;-92,18115000
-351,54093520;0,67140720;-90,45686000
-351,21325520;0,67140720;-89,49553000
-350,88557520;0,67140720;-89,00723000
-350,55789520;0,67140720;-87,22189000
-350,23021520;0,67140720;-85,36027000
-349,90253521;0,67140720;-84,10900000
-349,57485521;0,67140720;-82,81197000
-349,24717521;0,67140720;-81,42339000
-348,91949521;0,64943390;-80,05005000
-348,59181521;0,62746050;-78,18842000
-348,26413522;0,62746050;-76,60146000
-347,93645522;0,62746050;-74,19049000
-347,60877522;0,62746050;-72,67982000
-347,28109522;0,62746050;-69,99420000
-346,95341522;0,62746050;-68,05627000
-346,62573523;0,62746050;-66,95760000
-346,29805523;0,62746050;-65,09598000
-345,97037523;0,64943390;-62,88339000
-345,64269523;0,64943390;-60,88442000
-345,31501523;0,64943390;-59,29746000
-344,98733524;0,64943390;-57,64946000
-344,65965524;0,64943390;-55,92516000
-344,33197524;0,64943390;-54,00250000
-344,00429524;0,64943390;-52,55287000
-343,67661524;0,67140720;-49,86724000
-343,34893525;0,67140720;-47,30369000
-343,02125525;0,67140720;-45,38102000
-342,69357525;0,67140720;-44,20606000
-342,36589525;0,67140720;-41,73406000
-342,03821525;0,64943390;-39,65880000
-341,71053526;0,64943390;-38,07184000
-341,38285526;0,64943390;-36,75954000
-341,05517526;0,62746050;-34,69954000
-340,72749526;0,62746050;-32,42591000
-340,39981526;0,62746050;-30,70162000
-340,07213527;0,62746050;-26,84103000
-339,74445527;0,62746050;-26,01703000
-339,41677527;0,62746050;-23,66710000
-339,08909527;0,62746050;-21,66814000
-338,76141527;0,62746050;-20,23377000
-338,43373528;0,64943390;-18,98251000
-338,10605528;0,64943390;-17,12088000
-337,77837528;0,64943390;-14,78622000
-337,45069528;0,64943390;-13,19925000
-337,12301528;0,64943390;-11,74963000
-336,79533529;0,67140720;-10,02533000
-336,46765529;0,67140720;-8,10266400
-336,13997529;0,64943390;-6,02740500
-335,81229529;0,64943390;-4,51673900
-335,48461529;0,64943390;-2,85348100
-335,15693530;0,64943390;-1,83111000
-334,82925530;0,64943390;0,64088860
-334,50157530;0,64943390;2,56355500
-334,17389530;0,62746050;3,60118400
-333,84621530;0,62746050;5,40177600
-333,51853531;0,62746050;6,77510900
-333,19085531;0,60548720;8,28577500
-332,86317531;0,60548720;10,01007000
-332,53549531;0,60548720;11,53600000
-332,20781531;0,60548720;13,24503000
-331,88013532;0,60548720;13,51970000
-331,55245532;0,62746050;15,65599000
-331,22477532;0,62746050;17,45659000
-330,89709532;0,64943390;17,38029000
-330,56941532;0,67140720;19,37925000
-330,24173533;0,67140720;21,59184000
-329,91405533;0,67140720;23,92651000
-329,58637533;0,67140720;26,20014000
-329,25869533;0,67140720;27,86340000
-328,93101533;0,67140720;29,31303000
-328,60333534;0,64943390;31,17466000
-328,27565534;0,64943390;33,09732000
-327,94797534;0,64943390;35,44725000
-327,62029534;0,64943390;37,03421000
-327,29261534;0,62746050;38,88058000
-326,96493535;0,62746050;39,64354000
-326,63725535;0,62746050;41,44413000
-326,30957535;0,62746050;42,81747000
-325,98189535;0,64943390;45,15213000
-325,65421535;0,64943390;47,09006000
-325,32653536;0,64943390;48,73806000
-324,99885536;0,64943390;50,95065000
-324,67117536;0,67140720;52,53761000
-324,34349536;0,67140720;53,77361000
-324,01581536;0,67140720;55,55894000
-323,68813537;0,67140720;57,49687000
-323,36045537;0,67140720;58,80917000
-323,03277537;0,67140720;60,59449000
-322,70509537;0,67140720;61,55583000
-322,37741537;0,67140720;63,69213000
-322,04973538;0,64943390;65,21805000
-321,72205538;0,64943390;66,86605000
-321,39437538;0,64943390;67,90368000
-321,06669538;0,64943390;69,41434000
-320,73901538;0,62746050;71,00131000
-320,41133539;0,60548720;72,37463000
-320,08365539;0,58412430;73,76323000
-319,75597539;0,58412430;75,21286000
-319,42829539;0,58412430;76,50990000
-319,10061539;0,56215100;76,09790000
-318,77293540;0,56215100;77,48649000
-318,44525540;0,56215100;79,13449000
-318,11757540;0,58412430;80,72146000
-317,78989540;0,60548720;82,44575000
-317,46221540;0,62746050;84,36842000
-317,13453541;0,62746050;85,26871000
-316,80685541;0,64943390;86,85567000
-316,47917541;0,64943390;88,91567000
-316,15149541;0,64943390;90,63997000
-315,82381541;0,64943390;92,02856000
-315,49613542;0,64943390;93,61552000
-315,16845542;0,64943390;95,40086000
-314,84077542;0,64943390;97,04886000
-314,51309542;0,64943390;98,63582000
-314,18541542;0,64943390;99,94811000
-313,85773543;0,67140720;101,32140000
-313,53005543;0,67140720;102,77110000
-313,20237543;0,67140720;104,77000000
-312,87469543;0,67140720;106,29600000
-312,54701543;0,67140720;107,80660000
-312,21933544;0,67140720;109,04260000
-311,89165544;0,67140720;110,90430000
-311,56397544;0,67140720;111,39250000
-311,23629544;0,67140720;112,76590000
-310,90861544;0,67140720;115,25310000
-310,58093545;0,67140720;116,76380000
-310,25325545;0,67140720;118,28970000
-309,92557545;0,67140720;120,01400000
-309,59789545;0,67140720;121,44840000
-309,27021545;0,67140720;122,69970000
-308,94253546;0,64943390;124,21030000
-308,61485546;0,64943390;125,58370000
-308,28717546;0,64943390;126,56020000
-307,95949546;0,64943390;127,93360000
-307,63181546;0,64943390;129,38320000
-307,30413547;0,64943390;130,83280000
-306,97645547;0,64943390;131,93150000
-306,64877547;0,64943390;133,16750000
-306,32109547;0,67140720;134,12880000
-305,99341547;0,67140720;135,85310000
-305,66573548;0,67140720;137,02810000
-305,33805548;0,67140720;138,47770000
-305,01037548;0,67140720;138,75240000
-304,68269548;0,67140720;140,12570000
-304,35501548;0,67140720;140,69030000
-304,02733549;0,67140720;140,82770000
-303,69965549;0,67140720;141,98740000
-303,37197549;0,67140720;144,12370000
-303,04429549;0,64943390;145,23760000
-302,71661549;0,64943390;145,57330000
-302,38893550;0,64943390;146,68720000
-302,06125550;0,64943390;147,84690000
-301,73357550;0,64943390;148,60990000
-301,40589550;0,64943390;148,47250000
-301,07821550;0,64943390;149,09820000
-300,75053551;0,64943390;150,60880000
-300,42285551;0,67140720;151,29550000
-300,09517551;0,67140720;152,11950000
-299,76749551;0,67140720;152,95880000
-299,43981551;0,67140720;155,36970000
-299,11213552;0,67140720;156,39210000
-298,78445552;0,67140720;157,42970000
-298,45677552;0,67140720;158,05540000
-298,12909552;0,67140720;158,95570000
-297,80141552;0,67140720;158,66570000
-297,47373553;0,64943390;159,56600000
-297,14605553;0,64943390;159,77960000
-296,81837553;0,64943390;160,60370000
-296,49069553;0,64943390;161,70230000
-296,16301553;0,64943390;162,52630000
-295,83533554;0,64943390;163,28930000
-295,50765554;0,64943390;163,91490000
-295,17997554;0,64943390;165,01360000
-294,85229554;0,67140720;165,77650000
-294,52461554;0,67140720;166,46320000
-294,19693555;0,64943390;167,42450000
-293,86925555;0,64943390;167,83650000
-293,54157555;0,62746050;168,66050000
-293,21389555;0,62746050;169,01150000
-292,88621555;0,62746050;169,91180000
-292,55853556;0,62746050;170,87310000
-292,23085556;0,62746050;171,69710000
-291,90317556;0,62746050;172,32280000
-291,57549556;0,64943390;172,10910000
-291,24781556;0,64943390;173,42140000
-290,92013557;0,67140720;173,97070000
-290,59245557;0,67140720;175,69510000
-290,26477557;0,67140720;176,04600000
-289,93709557;0,67140720;176,38170000
-289,60941557;0,67140720;176,73270000
-289,28173558;0,67140720;176,87000000
-288,95405558;0,67140720;177,35830000
-288,62637558;0,64943390;177,96870000
-288,29869558;0,64943390;179,06740000
-287,97101558;0,64943390;179,35730000
-287,64333559;0,64943390;178,51800000
-287,31565559;0,64943390;179,20470000
-286,98797559;0,64943390;180,24230000
-286,66029559;0,64943390;180,59330000
-286,33261559;0,64943390;180,24230000
-286,00493559;0,67140720;180,73060000
-285,67725560;0,67140720;180,45590000
-285,34957560;0,67140720;181,06630000
-285,02189560;0,67140720;181,14260000
-284,69421560;0,64943390;180,92900000
-284,36653560;0,64943390;180,92900000
-284,03885561;0,64943390;181,55460000
-283,71117561;0,64943390;182,31760000
-283,38349561;0,64943390;184,04190000
-283,05581561;0,64943390;184,51490000
-282,72813561;0,64943390;184,51490000
-282,40045562;0,64943390;184,45390000
-282,07277562;0,67140720;186,04080000
-281,74509562;0,67140720;186,72750000
-281,41741562;0,67140720;186,92590000
-281,08973562;0,64943390;187,49040000
-280,76205563;0,62746050;187,68880000
-280,43437563;0,62746050;187,76510000
-280,10669563;0,62746050;187,76510000
-279,77901563;0,62746050;187,62780000
-279,45133563;0,62746050;188,03980000
-279,12365564;0,62746050;188,86380000
-278,79597564;0,60548720;193,91460000
-278,46829564;0,62746050;193,01430000
-278,14061564;0,64943390;192,87700000
-277,81293564;0,64943390;192,87700000
-277,48525565;0,64943390;193,63990000
-277,15757565;0,64943390;193,44160000
-276,82989565;0,64943390;195,01330000
-276,50221565;0,64943390;194,26560000
-276,17453565;0,67140720;194,67760000
-275,84685566;0,67140720;195,44050000
-275,51917566;0,67140720;195,28790000
-275,19149566;0,64943390;195,28790000
-274,86381566;0,64943390;194,60130000
-274,53613566;0,64943390;194,67760000
-274,20845567;0,64943390;193,99090000
-273,88077567;0,64943390;194,40290000
-273,55309567;0,64943390;195,01330000
-273,22541567;0,64943390;194,87590000
-272,89773567;0,64943390;195,01330000
-272,57005568;0,67140720;194,67760000
-272,24237568;0,67140720;194,32660000
-271,91469568;0,67140720;194,26560000
-271,58701568;0,67140720;193,99090000
-271,25933568;0,67140720;193,71620000
-270,93165569;0,64943390;193,15160000
-270,60397569;0,64943390;193,36530000
-270,27629569;0,64943390;192,46500000
-269,94861569;0,64943390;192,46500000
-269,62093569;0,64943390;192,19030000
-269,29325570;0,64943390;192,05300000
-268,96557570;0,64943390;191,85460000
-268,63789570;0,64943390;191,44260000
-268,31021570;0,67140720;191,29000000
-267,98253570;0,67140720;190,74070000
-267,65485571;0,67140720;189,77930000
-267,32717571;0,67140720;188,95530000
-266,99949571;0,67140720;188,54330000
