Tiempo;Canal A;Canal B
-436,02688276;0,67140720;-45,16739000
-435,69920276;0,67140720;-46,55598000
-435,37152276;0,67140720;-48,00561000
-435,04384276;0,67140720;-50,41658000
-434,71616277;0,67140720;-51,57627000
-434,38848277;0,67140720;-53,30058000
-434,06080277;0,67140720;-55,02487000
-433,73312277;0,67140720;-56,47450000
-433,40544277;0,67140720;-58,19880000
-433,07776278;0,67140720;-60,13672000
-432,75008278;0,67140720;-61,15909000
-432,42240278;0,67140720;-60,96072000
-432,09472278;0,67140720;-62,54768000
-431,76704278;0,67140720;-64,74501000
-431,43936279;0,67140720;-66,46931000
-431,11168279;0,67140720;-68,40723000
-430,78400279;0,67140720;-69,91790000
-430,45632279;0,64943390;-71,29124000
-430,12864279;0,64943390;-72,54249000
-429,80096280;0,64943390;-73,01553000
-429,47328280;0,64943390;-74,73982000
-429,14560280;0,64943390;-76,25049000
-428,81792280;0,62746050;-78,46308000
-428,49024280;0,62746050;-79,63805000
-428,16256281;0,62746050;-81,28605000
-427,83488281;0,64943390;-83,42234000
-427,50720281;0,64943390;-84,94827000
-427,17952281;0,64943390;-86,67256000
-426,85184281;0,64943390;-88,73256000
-426,52416282;0,64943390;-89,14456000
-426,19648282;0,67140720;-90,10590000
-425,86880282;0,67140720;-91,83018000
-425,54112282;0,67140720;-95,14145000
-425,21344282;0,67140720;-96,24011000
-424,88576283;0,67140720;-97,49137000
-424,55808283;0,67140720;-98,45271000
-424,23040283;0,67140720;-99,90234000
-423,90272283;0,64943390;-100,58900000
-423,57504283;0,64943390;-102,23700000
-423,24736284;0,64943390;-104,31230000
-422,91968284;0,64943390;-105,54830000
-422,59200284;0,62746050;-107,34890000
-422,26432284;0,62746050;-108,85950000
-421,93664284;0,62746050;-110,03450000
-421,60896285;0,62746050;-111,46880000
-421,28128285;0,64943390;-111,68250000
-420,95360285;0,64943390;-112,91850000
-420,62592285;0,64943390;-114,03240000
-420,29824285;0,64943390;-115,40570000
-419,97056286;0,67140720;-116,91640000
-419,64288286;0,67140720;-118,09140000
-419,31520286;0,67140720;-119,81570000
-418,98752286;0,67140720;-121,26530000
-418,65984286;0,67140720;-122,57760000
-418,33216287;0,67140720;-124,85120000
-418,00448287;0,64943390;-126,22450000
-417,67680287;0,62746050;-127,81150000
-417,34912287;0,60548720;-129,26110000
-417,02144287;0,58412430;-130,02410000
-416,69376288;0,58412430;-130,63450000
-416,36608288;0,58412430;-131,73310000
-416,03840288;0,58412430;-133,39640000
-415,71072288;0,58412430;-134,43400000
-415,38304288;0,60548720;-136,29570000
-415,05536289;0,62746050;-137,66900000
-414,72768289;0,64943390;-139,17970000
-414,40000289;0,67140720;-140,56830000
-414,07232289;0,67140720;-141,17860000
-413,74464289;0,67140720;-142,01790000
-413,41696290;0,67140720;-143,31490000
-413,08928290;0,67140720;-144,21520000
-412,76160290;0,67140720;-145,17650000
-412,43392290;0,67140720;-146,29050000
-412,10624290;0,67140720;-146,90080000
-411,77856291;0,67140720;-146,48880000
-411,45088291;0,64943390;-146,48880000
-411,12320291;0,64943390;-147,25180000
-410,79552291;0,64943390;-148,21310000
-410,46784291;0,62746050;-149,44910000
-410,14016292;0,62746050;-150,28840000
-409,81248292;0,62746050;-151,17340000
-409,48480292;0,62746050;-153,30970000
-409,15712292;0,62746050;-154,56100000
-408,82944292;0,64943390;-156,13270000
-408,50176293;0,64943390;-156,56000000
-408,17408293;0,62746050;-157,65860000
-407,84640293;0,64943390;-158,48260000
-407,51872293;0,64943390;-159,85590000
-407,19104293;0,64943390;-160,75620000
-406,86336294;0,64943390;-161,51920000
-406,53568294;0,64943390;-160,83250000
-406,20800294;0,62746050;-161,38190000
-405,88032294;0,62746050;-162,12960000
-405,55264294;0,62746050;-164,20480000
-405,22496295;0,62746050;-166,69210000
-404,89728295;0,62746050;-167,71440000
-404,56960295;0,62746050;-167,16510000
-404,24192295;0,62746050;-167,79080000
-403,91424295;0,62746050;-168,26380000
-403,58656296;0,64943390;-168,88940000
-403,25888296;0,62746050;-169,71340000
-402,93120296;0,64943390;-170,33910000
-402,60352296;0,64943390;-171,02570000
-402,27584296;0,62746050;-170,53740000
-401,94816297;0,62746050;-171,02570000
-401,62048297;0,62746050;-171,51400000
-401,29280297;0,60548720;-172,75000000
-400,96512297;0,60548720;-173,65030000
-400,63744297;0,62746050;-174,33700000
-400,30976298;0,62746050;-175,64930000
-399,98208298;0,62746050;-176,25960000
-399,65440298;0,62746050;-176,82420000
-399,32672298;0,62746050;-177,51090000
-398,99904298;0,62746050;-178,47220000
-398,67136299;0,64943390;-179,15890000
-398,34368299;0,64943390;-179,23520000
-398,01600299;0,64943390;-179,57090000
-397,68832299;0,64943390;-180,25760000
-397,36064299;0,64943390;-180,25760000
-397,03296300;0,67140720;-180,88320000
-396,70528300;0,64943390;-180,74590000
-396,37760300;0,64943390;-181,09680000
-396,04992300;0,64943390;-181,15790000
-395,72224300;0,64943390;-181,98190000
-395,39456301;0,64943390;-184,53020000
-395,06688301;0,62746050;-184,39280000
-394,73920301;0,62746050;-185,29310000
-394,41152301;0,62746050;-185,91870000
-394,08384301;0,62746050;-184,39280000
-393,75616302;0,62746050;-184,11810000
-393,42848302;0,62746050;-183,98080000
-393,10080302;0,62746050;-183,91980000
-392,77312302;0,62746050;-184,19440000
-392,44544302;0,62746050;-184,33180000
-392,11776303;0,62746050;-184,88110000
-391,79008303;0,62746050;-185,29310000
-391,46240303;0,64943390;-185,36940000
-391,13472303;0,64943390;-185,29310000
-390,80704303;0,64943390;-187,23100000
-390,47936304;0,64943390;-187,84140000
-390,15168304;0,64943390;-188,32970000
-389,82400304;0,67140720;-188,19240000
-389,49632304;0,67140720;-188,46700000
-389,16864304;0,67140720;-188,46700000
-388,84096305;0,67140720;-188,32970000
-388,51328305;0,64943390;-186,88010000
-388,18560305;0,64943390;-186,80380000
-387,85792305;0,64943390;-186,33070000
-387,53024305;0,64943390;-189,09270000
-387,20256306;0,64943390;-188,39070000
-386,87488306;0,64943390;-188,11610000
-386,54720306;0,64943390;-187,42940000
-386,21952306;0,64943390;-187,42940000
-385,89184306;0,67140720;-187,42940000
-385,56416307;0,67140720;-187,50570000
-385,23648307;0,67140720;-187,91770000
-384,90880307;0,67140720;-188,11610000
-384,58112307;0,67140720;-187,70410000
-384,25344307;0,67140720;-186,19340000
-383,92576308;0,67140720;-185,64410000
-383,59808308;0,64943390;-185,50670000
-383,27040308;0,64943390;-184,66750000
-382,94272308;0,64943390;-184,46910000
-382,61504308;0,64943390;-184,33180000
-382,28736309;0,64943390;-183,91980000
-381,95968309;0,64943390;-183,98080000
-381,63200309;0,64943390;-182,19550000
-381,30432309;0,64943390;-182,88220000
-380,97664309;1,96050900;-182,66850000
-380,64896310;3,27219500;-182,47020000
-380,32128310;4,58327000;-181,64620000
-379,99360310;5,87298200;-180,82220000
-379,66592310;7,18405700;-178,96050000
-379,33824310;8,47376900;-178,60960000
-379,01056311;9,78484400;-178,06020000
-378,68288311;11,09592000;-177,57190000
-378,35520311;11,11789000;-177,02260000
-378,02752311;11,11789000;-176,33590000
-377,69984311;11,11789000;-175,64930000
-377,37216312;11,11789000;-175,51190000
-377,04448312;11,11789000;-175,64930000
-376,71680312;11,11789000;-175,02360000
-376,38912312;11,11789000;-174,96260000
-376,06144312;11,09592000;-174,33700000
-375,73376313;11,09592000;-174,12340000
-375,40608313;11,09592000;-173,51300000
-375,07840313;11,07456000;-173,37560000
-374,75072313;11,09592000;-172,12440000
-374,42304313;11,09592000;-169,43880000
-374,09536313;11,09592000;-168,47740000
-373,76768314;11,09592000;-167,37880000
-373,44000314;11,09592000;-166,34110000
-373,11232314;11,07456000;-167,79080000
-372,78464314;11,07456000;-167,92810000
-372,45696314;11,09592000;-167,51610000
-372,12928315;11,09592000;-167,02780000
-371,80160315;11,09592000;-166,06650000
-371,47392315;11,11789000;-165,16620000
-371,14624315;11,11789000;-164,26590000
-370,81856315;11,13987000;-163,85390000
-370,49088316;11,16184000;-163,16720000
-370,16320316;11,16184000;-163,24350000
-369,83552316;11,16184000;-162,61790000
-369,50784316;11,16184000;-162,40430000
-369,18016316;11,16184000;-161,65650000
-368,85248317;11,13987000;-160,89360000
-368,52480317;11,13987000;-157,85700000
-368,19712317;11,13987000;-156,83460000
-367,86944317;11,11789000;-156,20900000
-367,54176317;11,11789000;-155,79700000
-367,21408318;11,11789000;-155,17140000
-366,88640318;11,11789000;-154,89670000
-366,55872318;11,09592000;-151,44810000
-366,23104318;11,09592000;-151,31080000
-365,90336318;11,07456000;-150,56300000
-365,57568319;11,07456000;-150,07480000
-365,24800319;11,09592000;-148,76250000
-364,92032319;11,09592000;-148,48780000
-364,59264319;11,09592000;-148,83880000
-364,26496319;11,09592000;-147,72480000
-363,93728320;11,11789000;-146,62620000
-363,60960320;11,13987000;-145,66480000
-363,28192320;11,13987000;-144,15420000
-362,95424320;11,13987000;-143,17760000
-362,62656320;11,13987000;-141,52960000
-362,29888321;11,13987000;-141,66690000
-361,97120321;11,11789000;-141,25490000
-361,64352321;11,11789000;-140,56830000
-361,31584321;11,11789000;-137,73000000
-360,98816321;11,11789000;-136,29570000
-360,66048322;11,11789000;-136,76870000
-360,33280322;11,11789000;-135,45640000
-360,00512322;9,80681800;-134,35770000
-359,67744322;8,49513200;-133,32010000
-359,34976322;7,20603000;-132,02310000
-359,02208323;5,89434500;-131,12280000
-358,69440323;4,56129600;-130,77180000
-358,36672323;3,25022100;-129,53580000
-358,03904323;1,96050900;-128,16250000
-357,71136323;0,64943390;-127,04850000
-357,38368324;0,64943390;-125,81260000
-357,05600324;0,64943390;-125,12590000
-356,72832324;0,64943390;-124,08820000
-356,40064324;0,64943390;-122,57760000
-356,07296324;0,67140720;-121,12800000
-355,74528325;0,67140720;-119,46470000
-355,41760325;0,64943390;-117,81670000
-355,08992325;0,64943390;-116,91640000
-354,76224325;0,64943390;-115,19210000
-354,43456325;0,64943390;-114,78010000
-354,10688326;0,64943390;-113,81880000
-353,77920326;0,64943390;-112,72010000
-353,45152326;0,64943390;-111,54510000
-353,12384326;0,64943390;-110,85850000
-352,79616326;0,67140720;-109,89710000
-352,46848327;0,67140720;-108,44750000
-352,14080327;0,67140720;-106,03660000
-351,81312327;0,64943390;-104,31230000
-351,48544327;0,64943390;-102,45060000
-351,15776327;0,64943390;-101,07730000
-350,83008328;0,64943390;-100,72630000
-350,50240328;0,64943390;-99,27671000
-350,17472328;0,62746050;-97,49137000
-349,84704328;0,62746050;-95,62975000
-349,51936328;0,62746050;-94,24115000
-349,19168329;0,64943390;-91,90648000
-348,86400329;0,64943390;-90,45686000
-348,53632329;0,62746050;-89,22086000
-348,20864329;0,62746050;-87,77123000
-347,88096329;0,62746050;-86,04693000
-347,55328330;0,64943390;-86,18427000
-347,22560330;0,64943390;-84,73463000
-346,89792330;0,62746050;-82,81197000
-346,57024330;0,62746050;-81,08768000
-346,24256330;0,62746050;-79,28709000
-345,91488331;0,64943390;-78,18842000
-345,58720331;0,64943390;-76,54042000
-345,25952331;0,64943390;-74,87716000
-344,93184331;0,64943390;-72,95449000
-344,60416331;0,64943390;-71,56590000
-344,27648332;0,67140720;-70,26887000
-343,94880332;0,67140720;-67,29331000
-343,62112332;0,67140720;-65,56902000
-343,29344332;0,64943390;-63,43272000
-342,96576332;0,64943390;-61,70842000
-342,63808333;0,64943390;-60,19775000
-342,31040333;0,64943390;-58,96176000
-341,98272333;0,64943390;-57,43583000
-341,65504333;0,64943390;-55,65050000
-341,32736333;0,64943390;-53,86517000
-340,99968334;0,64943390;-54,13984000
-340,67200334;0,67140720;-52,14087000
-340,34432334;0,67140720;-51,86620000
-340,01664334;0,67140720;-50,14191000
-339,68896334;0,67140720;-48,75331000
-339,36128335;0,64943390;-45,65569000
-339,03360335;0,64943390;-44,06873000
-338,70592335;0,64943390;-42,20710000
-338,37824335;0,62746050;-40,69643000
-338,05056335;0,60548720;-39,03317000
-337,72288336;0,60548720;-37,52250000
-337,39520336;0,60548720;-36,01184000
-337,06752336;0,60548720;-34,89791000
-336,73984336;0,62746050;-33,46354000
-336,41216336;0,62746050;-31,25095000
-336,08448337;0,62746050;-28,48903000
-335,75680337;0,64943390;-26,64266000
-335,42912337;0,67140720;-25,39140000
-335,10144337;0,67140720;-22,35481000
-334,77376337;0,67140720;-21,05777000
-334,44608338;0,67140720;-19,39451000
-334,11840338;0,67140720;-19,39451000
-333,79072338;0,67140720;-18,15851000
-333,46304338;0,67140720;-15,74755000
-333,13536338;0,67140720;-13,19925000
-332,80768339;0,67140720;-11,88696000
-332,48000339;0,64943390;-10,16266000
-332,15232339;0,64943390;-8,10266400
-331,82464339;0,64943390;-5,75273800
-331,49696339;0,62746050;-3,75377700
-331,16928340;0,62746050;-2,02948100
-330,84160340;0,62746050;-0,57985160
-330,51392340;0,62746050;0,56459240
-330,18624340;0,62746050;2,22785100
-329,85856340;0,64943390;3,95214700
-329,53088341;0,64943390;5,87481300
-329,20320341;0,64943390;7,11081200
-328,87552341;0,67140720;9,39970000
-328,54784341;0,67140720;11,32237000
-328,22016341;0,64943390;12,83303000
-327,89248342;0,64943390;14,90829000
-327,56480342;0,64943390;16,83096000
-327,23712342;0,64943390;18,28059000
-326,90944342;0,64943390;19,65392000
-326,58176342;0,64943390;21,37821000
-326,25408343;0,64943390;22,62947000
-325,92640343;0,64943390;24,06384000
-325,59872343;0,67140720;26,06281000
-325,27104343;0,67140720;28,06177000
-324,94336343;0,67140720;30,41169000
-324,61568344;0,67140720;31,72399000
-324,28800344;0,67140720;33,31095000
-323,96032344;0,64943390;34,54695000
-323,63264344;0,64943390;36,60695000
-323,30496344;0,62746050;38,27021000
-322,97728345;0,62746050;39,17051000
-322,64960345;0,62746050;40,60488000
-322,32192345;0,62746050;42,68013000
-321,99424345;0,62746050;44,54176000
-321,66656345;0,60548720;46,67805000
-321,33888346;0,62746050;47,71569000
-321,01120346;0,60548720;49,57732000
-320,68352346;0,62746050;51,08798000
-320,35584346;0,62746050;52,94961000
-320,02816346;0,62746050;56,39820000
-319,70048347;0,60548720;57,69524000
-319,37280347;0,60548720;59,28220000
-319,04512347;0,62746050;60,80812000
-318,71744347;0,62746050;63,35643000
-318,38976347;0,64943390;64,04308000
-318,06208348;0,64943390;65,82842000
-317,73440348;0,64943390;66,80502000
-317,40672348;0,64943390;68,59035000
-317,07904348;0,67140720;70,37568000
-316,75136348;0,67140720;71,90160000
-316,42368349;0,67140720;73,27493000
-316,09600349;0,67140720;74,80086000
-315,76832349;0,67140720;76,37257000
-315,44064349;0,64943390;77,41019000
-315,11296349;0,64943390;79,76012000
-314,78528350;0,62746050;81,54546000
-314,45760350;0,62746050;84,03271000
-314,12992350;0,62746050;84,09374000
-313,80224350;0,62746050;85,81805000
-313,47456350;0,62746050;86,64204000
-313,14688351;0,62746050;90,30427000
-312,81920351;0,62746050;91,75389000
-312,49152351;0,62746050;92,85255000
-312,16384351;0,64943390;93,75285000
-311,83616351;0,64943390;95,18723000
-311,50848352;0,64943390;98,22382000
-311,18080352;0,64943390;99,61241000
-310,85312352;0,64943390;100,77210000
-310,52544352;0,64943390;101,74870000
-310,19776352;0,64943390;103,25940000
-309,87008353;0,64943390;105,18200000
-309,54240353;0,64943390;106,63170000
-309,21472353;0,64943390;108,63060000
-308,88704353;0,64943390;110,49230000
-308,55936353;0,64943390;111,74350000
-308,23168354;0,64943390;113,11680000
-307,90400354;0,62746050;113,87980000
-307,57632354;0,64943390;115,17680000
-307,24864354;0,64943390;116,07710000
-306,92096354;0,64943390;117,25210000
-306,59328355;0,64943390;118,76280000
-306,26560355;0,64943390;121,11270000
-305,93792355;0,64943390;122,69970000
-305,61024355;0,64943390;123,93570000
-305,28256355;0,62746050;125,30900000
-304,95488356;0,62746050;127,52160000
-304,62720356;0,62746050;128,34560000
-304,29952356;0,62746050;129,58160000
-303,97184356;0,60548720;131,24480000
-303,64416356;0,60548720;133,03020000
-303,31648357;0,60548720;134,47980000
-302,98880357;0,60548720;135,57850000
-302,66112357;0,62746050;136,69240000
-302,33344357;0,62746050;137,79110000
-302,00576357;0,62746050;139,43910000
-301,67808358;0,60548720;140,55300000
-301,35040358;0,62746050;141,30070000
-301,02272358;0,62746050;141,92630000
-300,69504358;0,62746050;143,29970000
-300,36736358;0,62746050;144,06260000
-300,03968359;0,62746050;145,16130000
-299,71200359;0,62746050;146,25990000
-299,38432359;0,62746050;147,02290000
-299,05664359;0,64943390;148,60990000
-298,72896359;0,64943390;149,70850000
-298,40128360;0,64943390;150,60880000
-298,07360360;0,64943390;151,92110000
-297,74592360;0,64943390;151,64650000
-297,41824360;0,67140720;152,19580000
-297,09056360;0,67140720;153,98110000
-296,76288360;0,67140720;155,64440000
-296,43520361;0,64943390;153,56910000
-296,10752361;0,64943390;154,19480000
-295,77984361;0,64943390;154,74410000
-295,45216361;0,64943390;157,09400000
-295,12448361;0,62746050;159,70340000
-294,79680362;0,62746050;160,60370000
-294,46912362;0,60548720;161,56500000
-294,14144362;0,60548720;161,56500000
-293,81376362;0,62746050;162,25160000
-293,48608362;0,62746050;162,73990000
-293,15840363;0,62746050;163,97590000
-292,83072363;0,62746050;164,66260000
-292,50304363;0,64943390;166,05120000
-292,17536363;0,64943390;166,60050000
-291,84768363;0,67140720;167,50080000
-291,52000364;0,67140720;168,93520000
-291,19232364;0,67140720;169,91180000
-290,86464364;0,67140720;170,59840000
-290,53696364;0,67140720;169,77450000
-290,20928364;0,64943390;170,32380000
-289,88160365;0,64943390;171,07150000
-289,55392365;0,62746050;171,91080000
-289,22624365;0,62746050;172,38380000
-288,89856365;0,62746050;173,34510000
-288,57088365;0,62746050;174,24540000
-288,24320366;0,62746050;174,45900000
-287,91552366;0,62746050;175,28310000
-287,58784366;0,64943390;176,18330000
-287,26016366;0,64943390;181,00530000
-286,93248366;0,67140720;182,10390000
-286,60480367;0,62746050;182,79060000
-286,27712367;0,62746050;183,06530000
-285,94944367;0,62746050;183,41620000
-285,62176367;0,62746050;183,27890000
-285,29408367;0,62746050;183,14160000
-284,96640368;0,62746050;183,69090000
-284,63872368;0,62746050;184,31650000
-284,31104368;0,62746050;184,92690000
-283,98336368;0,67140720;182,86690000
-283,65568368;0,67140720;183,55360000
-283,32800369;0,67140720;188,03980000
-283,00032369;0,64943390;188,03980000
-282,67264369;0,64943390;188,03980000
-282,34496369;0,64943390;188,31450000
-282,01728369;0,64943390;189,19950000
-281,68960370;0,64943390;189,55040000
-281,36192370;0,64943390;189,96240000
-281,03424370;0,64943390;189,19950000
-280,70656370;0,64943390;189,68780000
-280,37888370;0,67140720;189,55040000
-280,05120371;0,67140720;190,78650000
-279,72352371;0,67140720;190,78650000
-279,39584371;0,67140720;192,03770000
-279,06816371;0,67140720;191,62570000
-278,74048371;0,64943390;191,47310000
-278,41280372;0,62746050;191,76300000
-278,08512372;0,62746050;192,03770000
-277,75744372;0,62746050;192,64810000
-277,42976372;0,60548720;192,09870000
-277,10208372;0,60548720;192,03770000
-276,77440373;0,60548720;193,13640000
-276,44672373;0,60548720;193,06010000
-276,11904373;0,62746050;192,23610000
-275,79136373;0,64943390;192,03770000
-275,46368373;0,64943390;195,62360000
-275,13600374;0,64943390;193,06010000
-274,80832374;0,67140720;192,17500000
-274,48064374;0,67140720;190,37450000
-274,15296374;0,67140720;188,86380000
-273,82528374;0,67140720;188,92480000
-273,49760375;0,69277020;189,48940000
-273,16992375;0,69277020;189,62670000
-272,84224375;0,69277020;189,48940000
-272,51456375;0,69277020;188,78750000
-272,18688375;0,69277020;186,51390000
-271,85920376;0,69277020;186,45280000
-271,53152376;0,69277020;186,51390000
-271,20384376;0,69277020;187,06320000
-270,87616376;0,67140720;187,06320000
-270,54848376;0,67140720;186,72750000
-270,22080377;0,67140720;186,59010000
-269,89312377;0,64943390;186,59010000
-269,56544377;0,64943390;186,59010000
-269,23776377;0,64943390;186,45280000
-268,91008377;0,64943390;186,59010000
-268,58240378;0,64943390;186,31550000
-268,25472378;0,64943390;186,31550000
-267,92704378;0,64943390;185,62880000
-267,59936378;0,64943390;184,24020000
-267,27168378;0,67140720;185,90350000
-266,94400379;0,67140720;184,65220000
