Tiempo;Canal A;Canal B
-435,75922464;0,62746050;-24,70473000
-435,43154464;0,64943390;-24,84207000
-435,10386464;0,64943390;-26,56636000
-434,77618464;0,64943390;-28,48903000
-434,44850465;0,64943390;-31,38828000
-434,12082465;0,67140720;-31,87658000
-433,79314465;0,67140720;-33,66191000
-433,46546465;0,67140720;-35,52354000
-433,13778465;0,67140720;-37,46147000
-432,81010466;0,67140720;-39,32310000
-432,48242466;0,67140720;-40,75747000
-432,15474466;0,67140720;-42,75643000
-431,82706466;0,67140720;-44,89273000
-431,49938466;0,67140720;-47,24265000
-431,17170467;0,67140720;-49,65361000
-430,84402467;0,64943390;-51,30161000
-430,51634467;0,64943390;-53,23954000
-430,18866467;0,64943390;-54,75020000
-429,86098467;0,64943390;-56,68813000
-429,53330468;0,64943390;-58,68709000
-429,20562468;0,64943390;-60,33509000
-428,87794468;0,64943390;-61,37272000
-428,55026468;0,64943390;-62,74605000
-428,22258468;0,64943390;-64,13464000
-427,89490469;0,64943390;-65,50797000
-427,56722469;0,64943390;-66,60664000
-427,23954469;0,64943390;-67,78161000
-426,91186469;0,64943390;-69,01761000
-426,58418469;0,64943390;-70,68087000
-426,25650470;0,64943390;-72,05420000
-425,92882470;0,64943390;-72,26782000
-425,60114470;0,64943390;-73,64116000
-425,27346470;0,64943390;-74,87716000
-424,94578470;0,64943390;-76,12842000
-424,61810471;0,64943390;-77,22708000
-424,29042471;0,64943390;-79,08871000
-423,96274471;0,64943390;-80,05005000
-423,63506471;0,64943390;-81,49968000
-423,30738471;0,64943390;-82,67464000
-422,97970472;0,67140720;-83,83434000
-422,65202472;0,67140720;-85,22293000
-422,32434472;0,67140720;-86,73360000
-421,99666472;0,67140720;-87,83227000
-421,66898472;0,64943390;-88,67152000
-421,34130473;0,64943390;-89,77020000
-421,01362473;0,64943390;-90,73153000
-420,68594473;0,64943390;-91,96752000
-420,35826473;0,62746050;-93,35611000
-420,03058473;0,62746050;-91,14352000
-419,70290474;0,62746050;-93,55448000
-419,37522474;0,62746050;-95,08041000
-419,04754474;0,62746050;-96,51478000
-418,71986474;0,62746050;-97,96441000
-418,39218474;0,62746050;-99,49034000
-418,06450475;0,62746050;-100,58900000
-417,73682475;0,62746050;-101,68770000
-417,40914475;0,62746050;-103,07630000
-417,08146475;0,62746050;-103,54930000
-416,75378475;0,62746050;-105,62460000
-416,42610476;0,64943390;-106,92160000
-416,09842476;0,64943390;-108,09660000
-415,77074476;0,64943390;-109,21050000
-415,44306476;0,64943390;-110,23290000
-415,11538476;0,67140720;-111,27050000
-414,78770477;0,67140720;-112,50650000
-414,46002477;0,64943390;-113,62040000
-414,13234477;0,64943390;-114,78010000
-413,80466477;0,64943390;-116,22970000
-413,47698477;0,64943390;-117,19110000
-413,14930478;0,62746050;-118,44230000
-412,82162478;0,62746050;-120,16660000
-412,49394478;0,62746050;-121,26530000
-412,16626478;0,62746050;-122,44030000
-411,83858478;0,64943390;-123,95090000
-411,51090479;0,64943390;-124,85120000
-411,18322479;0,64943390;-126,08720000
-410,85554479;0,64943390;-127,94880000
-410,52786479;0,67140720;-128,63550000
-410,20018479;0,67140720;-129,18480000
-409,87250480;0,67140720;-130,49710000
-409,54482480;0,67140720;-131,74840000
-409,21714480;0,67140720;-132,77080000
-408,88946480;0,67140720;-133,45740000
-408,56178480;0,67140720;-134,43400000
-408,23410481;0,67140720;-135,31910000
-407,90642481;0,67140720;-137,31800000
-407,57874481;0,67140720;-138,43200000
-407,25106481;0,67140720;-139,86630000
-406,92338481;0,67140720;-140,15630000
-406,59570482;0,67140720;-141,66690000
-406,26802482;0,64943390;-142,42990000
-405,94034482;0,64943390;-143,66590000
-405,61266482;0,64943390;-144,29150000
-405,28498482;0,64943390;-145,58850000
-404,95730483;0,64943390;-147,99950000
-404,62962483;0,64943390;-148,70140000
-404,30194483;0,64943390;-149,03710000
-403,97426483;0,64943390;-149,99850000
-403,64658483;0,67140720;-150,70040000
-403,31890484;0,67140720;-151,79910000
-402,99122484;0,67140720;-153,24870000
-402,66354484;0,64943390;-154,42360000
-402,33586484;0,64943390;-155,24770000
-402,00818484;0,62746050;-156,07170000
-401,68050484;0,62746050;-156,69730000
-401,35282485;0,62746050;-157,71970000
-401,02514485;0,62746050;-158,40630000
-400,69746485;0,62746050;-159,71860000
-400,36978485;0,62746050;-160,75620000
-400,04210485;0,64943390;-161,85490000
-399,71442486;0,64943390;-162,40430000
-399,38674486;0,67140720;-163,16720000
-399,05906486;0,64943390;-163,44190000
-398,73138486;0,64943390;-163,44190000
-398,40370486;0,64943390;-164,40320000
-398,07602487;0,64943390;-164,89150000
-397,74834487;0,64943390;-165,99020000
-397,42066487;0,64943390;-166,69210000
-397,09298487;0,62746050;-167,37880000
-396,76530487;0,62746050;-167,79080000
-396,43762488;0,64943390;-168,47740000
-396,10994488;0,64943390;-169,30140000
-395,78226488;0,64943390;-170,61370000
-395,45458488;0,64943390;-171,71240000
-395,12690488;0,64943390;-172,39900000
-394,79922489;0,64943390;-172,20070000
-394,47154489;0,67140720;-172,61270000
-394,14386489;0,67140720;-173,23830000
-393,81618489;0,67140720;-174,47430000
-393,48850489;0,67140720;-174,74900000
-393,16082490;0,67140720;-175,29830000
-392,83314490;0,67140720;-175,37460000
-392,50546490;0,67140720;-177,70930000
-392,17778490;0,67140720;-177,98390000
-391,85010490;0,67140720;-177,70930000
-391,52242491;0,67140720;-178,82320000
-391,19474491;0,67140720;-179,29620000
-390,86706491;0,67140720;-179,15890000
-390,53938491;0,67140720;-179,57090000
-390,21170491;0,67140720;-179,50990000
-389,88402492;0,67140720;-179,23520000
-389,55634492;0,67140720;-179,29620000
-389,22866492;0,67140720;-179,02160000
-388,90098492;0,67140720;-179,09790000
-388,57330492;0,67140720;-178,82320000
-388,24562493;0,67140720;-179,43360000
-387,91794493;0,67140720;-179,57090000
-387,59026493;0,67140720;-179,70820000
-387,26258493;0,67140720;-179,37250000
-386,93490493;0,67140720;-178,96050000
-386,60722494;0,67140720;-179,09790000
-386,27954494;0,64943390;-179,37250000
-385,95186494;0,64943390;-180,39490000
-385,62418494;0,64943390;-180,39490000
-385,29650494;0,64943390;-181,09680000
-384,96882495;0,62746050;-181,37150000
-384,64114495;0,62746050;-182,33280000
-384,31346495;0,62746050;-182,25650000
-383,98578495;0,62746050;-181,98190000
-383,65810495;0,64943390;-182,11920000
-383,33042496;0,64943390;-183,01950000
-383,00274496;0,64943390;-182,88220000
-382,67506496;0,64943390;-182,80590000
-382,34738496;0,64943390;-182,47020000
-382,01970496;0,64943390;-182,05820000
-381,69202497;0,64943390;-181,84450000
-381,36434497;0,62746050;-182,39390000
-381,03666497;0,62746050;-182,39390000
-380,70898497;0,62746050;-182,39390000
-380,38130497;0,62746050;-181,92080000
-380,05362498;0,62746050;-181,64620000
-379,72594498;0,64943390;-180,95950000
-379,39826498;0,64943390;-180,53220000
-379,07058498;0,64943390;-180,12020000
-378,74290498;0,67140720;-180,66960000
-378,41522499;0,67140720;-180,33390000
-378,08754499;0,67140720;-180,68480000
-377,75986499;1,96050900;-179,50990000
-377,43218499;3,25022100;-178,60960000
-377,10450499;4,53932300;-178,12130000
-376,77682500;5,82903500;-177,84660000
-376,44914500;7,14011000;-177,57190000
-376,12146500;8,42982300;-177,51090000
-375,79378500;9,74089800;-177,43460000
-375,46610500;11,05258000;-176,39700000
-375,13842501;11,07456000;-175,71030000
-374,81074501;11,09592000;-173,51300000
-374,48306501;11,09592000;-172,26170000
-374,15538501;11,11789000;-172,12440000
-373,82770501;11,09592000;-172,47530000
-373,50002502;11,11789000;-172,47530000
-373,17234502;11,11789000;-172,06330000
-372,84466502;11,11789000;-170,82730000
-372,51698502;11,11789000;-170,40010000
-372,18930502;11,11789000;-169,51500000
-371,86162503;11,13987000;-169,10300000
-371,53394503;11,11789000;-167,85180000
-371,20626503;11,13987000;-167,10410000
-370,87858503;11,11789000;-166,69210000
-370,55090503;11,09592000;-165,57820000
-370,22322504;11,09592000;-165,30350000
-369,89554504;11,09592000;-164,75420000
-369,56786504;11,09592000;-164,06750000
-369,24018504;11,09592000;-163,93020000
-368,91250504;11,09592000;-163,38080000
-368,58482505;11,09592000;-163,16720000
-368,25714505;11,11789000;-162,75520000
-367,92946505;11,11789000;-162,48050000
-367,60178505;11,09592000;-161,24450000
-367,27410505;11,09592000;-159,58130000
-366,94642506;11,09592000;-159,03200000
-366,61874506;11,09592000;-158,42160000
-366,29106506;11,11789000;-158,07060000
-365,96338506;11,11789000;-157,52130000
-365,63570506;11,11789000;-156,97190000
-365,30802507;11,13987000;-156,42260000
-364,98034507;11,16184000;-155,30870000
-364,65266507;11,13987000;-154,89670000
-364,32498507;11,13987000;-153,85910000
-363,99730507;11,13987000;-153,03500000
-363,66962508;11,13987000;-151,72280000
-363,34194508;11,13987000;-150,83770000
-363,01426508;11,11789000;-149,93740000
-362,68658508;11,09592000;-148,89980000
-362,35890508;11,09592000;-147,72480000
-362,03122509;11,09592000;-147,58750000
-361,70354509;11,09592000;-147,03820000
-361,37586509;11,09592000;-146,35150000
-361,04818509;11,09592000;-145,72590000
-360,72050509;11,09592000;-144,84080000
-360,39282510;11,11789000;-144,35250000
-360,06514510;11,13987000;-143,66590000
-359,73746510;11,13987000;-142,97920000
-359,40978510;11,16184000;-142,21620000
-359,08210510;11,16184000;-141,39230000
-358,75442511;11,13987000;-140,49200000
-358,42674511;11,11789000;-139,53060000
-358,09906511;11,11789000;-138,98130000
-357,77138511;11,09592000;-137,31800000
-357,44370511;11,09592000;-136,57030000
-357,11602512;11,07456000;-135,53270000
-356,78834512;9,76287100;-135,73110000
-356,46066512;8,45179600;-134,98340000
-356,13298512;7,16208400;-133,88470000
-355,80530512;5,87298200;-132,90810000
-355,47762513;4,56129600;-131,80940000
-355,14994513;3,27219500;-130,49710000
-354,82226513;1,96050900;-128,91020000
-354,49458513;0,67140720;-128,29980000
-354,16690513;0,67140720;-127,46050000
-353,83922514;0,67140720;-128,63550000
-353,51154514;0,64943390;-127,67420000
-353,18386514;0,62746050;-126,91120000
-352,85618514;0,60548720;-125,59890000
-352,52850514;0,60548720;-123,67630000
-352,20082515;0,60548720;-122,44030000
-351,87314515;0,60548720;-121,12800000
-351,54546515;0,60548720;-119,61730000
-351,21778515;0,60548720;-116,36710000
-350,89010515;0,62746050;-116,16870000
-350,56242516;0,64943390;-113,26940000
-350,23474516;0,67140720;-112,09450000
-349,90706516;0,67140720;-110,58380000
-349,57938516;0,67140720;-109,21050000
-349,25170516;0,67140720;-106,58590000
-348,92402517;0,67140720;-105,07520000
-348,59634517;0,67140720;-103,76290000
-348,26866517;0,64943390;-101,76400000
-347,94098517;0,64943390;-100,37540000
-347,61330517;0,64943390;-99,49034000
-347,28562518;0,64943390;-99,41404000
-346,95794518;0,64943390;-97,55241000
-346,63026518;0,62746050;-96,80470000
-346,30258518;0,62746050;-96,24011000
-345,97490518;0,62746050;-94,80574000
-345,64722519;0,64943390;-93,21878000
-345,31954519;0,64943390;-91,21983000
-344,99186519;0,64943390;-89,77020000
-344,66418519;0,64943390;-88,24426000
-344,33650519;0,64943390;-87,42027000
-344,00882520;0,67140720;-85,22293000
-343,68114520;0,67140720;-83,97167000
-343,35346520;0,67140720;-82,39997000
-343,02578520;0,67140720;-80,46205000
-342,69810520;0,67140720;-78,18842000
-342,37042521;0,67140720;-75,97582000
-342,04274521;0,67140720;-74,67879000
-341,71506521;0,64943390;-73,42753000
-341,38738521;0,62746050;-71,56590000
-341,05970521;0,62746050;-69,50591000
-340,73202522;0,62746050;-67,78161000
-340,40434522;0,60548720;-66,60664000
-340,07666522;0,60548720;-64,74501000
-339,74898522;0,60548720;-63,02072000
-339,42130522;0,58412430;-60,54872000
-339,09362523;0,60548720;-58,74813000
-338,76594523;0,60548720;-57,16116000
-338,43826523;0,60548720;-55,10117000
-338,11058523;0,60548720;-53,86517000
-337,78290523;0,62746050;-52,55287000
-337,45522524;0,64943390;-50,96591000
-337,12754524;0,64943390;-48,82961000
-336,79986524;0,67140720;-47,02902000
-336,47218524;0,67140720;-45,24369000
-336,14450524;0,69277020;-43,45835000
-335,81682525;0,69277020;-41,52043000
-335,48914525;0,69277020;-39,93347000
-335,16146525;0,69277020;-38,62117000
-334,83378525;0,67140720;-36,28650000
-334,50610525;0,67140720;-34,62325000
-334,17842526;0,64943390;-32,97525000
-333,85074526;0,64943390;-32,34962000
-333,52306526;0,64943390;-30,62532000
-333,19538526;0,64943390;-29,25199000
-332,86770526;0,64943390;-25,80340000
-332,54002527;0,64943390;-24,43007000
-332,21234527;0,64943390;-21,88177000
-331,88466527;0,64943390;-20,84414000
-331,55698527;0,67140720;-19,47081000
-331,22930527;0,67140720;-17,80755000
-330,90162528;0,64943390;-16,78518000
-330,57394528;0,64943390;-15,74755000
-330,24626528;0,64943390;-16,57155000
-329,91858528;0,64943390;-13,80962000
-329,59090528;0,64943390;-12,23792000
-329,26322529;0,64943390;-10,84933000
-328,93554529;0,62746050;-9,33866300
-328,60786529;0,62746050;-7,82799700
-328,28018529;0,62746050;-6,98873800
-327,95250529;0,62746050;-5,34073900
-327,62482530;0,60548720;-3,55540600
-327,29714530;0,60548720;-2,16681400
-326,96946530;0,60548720;-0,51881460
-326,64178530;0,60548720;1,87688800
-326,31410530;0,62746050;4,97451700
-325,98642531;0,62746050;7,12607100
-325,65874531;0,62746050;8,49940400
-325,33106531;0,62746050;10,28474000
-325,00338531;0,62746050;11,73437000
-324,67570531;0,62746050;13,10770000
-324,34802531;0,62746050;13,73333000
-324,02034532;0,62746050;15,59496000
-323,69266532;0,62746050;16,90725000
-323,36498532;0,62746050;20,08118000
-323,03730532;0,64943390;20,76784000
-322,70962532;0,64943390;23,10251000
-322,38194533;0,67140720;24,82681000
-322,05426533;0,64943390;26,21540000
-321,72658533;0,62746050;27,03940000
-321,39890533;0,62746050;27,86340000
-321,07122533;0,60548720;29,23673000
-320,74354534;0,58412430;30,89999000
-320,41586534;0,58412430;31,64769000
-320,08818534;0,58412430;33,44828000
-319,76050534;0,58412430;35,17258000
-319,43282534;0,60548720;38,05658000
-319,10514535;0,62746050;39,78088000
-318,77746535;0,62746050;43,50413000
-318,44978535;0,62746050;44,26710000
-318,12210535;0,64943390;45,50310000
-317,79442535;0,64943390;46,81539000
-317,46674536;0,62746050;47,63939000
-317,13906536;0,62746050;49,36369000
-316,81138536;0,62746050;50,87435000
-316,48370536;0,62746050;52,46132000
-316,15602536;0,62746050;54,18561000
-315,82834537;0,64943390;55,83361000
-315,50066537;0,64943390;57,49687000
-315,17298537;0,64943390;58,53450000
-314,84530537;0,67140720;60,04517000
-314,51762537;0,67140720;61,90679000
-314,18994538;0,67140720;63,21909000
-313,86226538;0,67140720;64,72975000
-313,53458538;0,67140720;66,45405000
-313,20690538;0,64943390;67,96471000
-312,87922538;0,62746050;70,17731000
-312,55154539;0,62746050;71,68798000
-312,22386539;0,62746050;73,90057000
-311,89618539;0,62746050;74,17523000
-311,56850539;0,62746050;75,68590000
-311,24082539;0,62746050;76,93716000
-310,91314540;0,62746050;79,40916000
-310,58546540;0,64943390;80,64516000
-310,25778540;0,67140720;82,30841000
-309,93010540;0,67140720;84,91775000
-309,60242540;0,67140720;86,85567000
-309,27474541;0,67140720;88,50367000
-308,94706541;0,69277020;89,67863000
-308,61938541;0,69277020;91,18931000
-308,29170541;0,67140720;92,71523000
-307,96402541;0,67140720;93,81389000
-307,63634542;0,67140720;95,61449000
-307,30866542;0,64943390;97,26248000
-306,98098542;0,62746050;98,71211000
-306,65330542;0,62746050;100,29910000
-306,32562542;0,60548720;101,67240000
-305,99794543;0,60548720;105,18200000
-305,67026543;0,62746050;106,70800000
-305,34258543;0,62746050;107,53200000
-305,01490543;0,62746050;108,49330000
-304,68722543;0,64943390;110,43120000
-304,35954544;0,67140720;112,07920000
-304,03186544;0,64943390;115,80250000
-303,70418544;0,64943390;117,03850000
-303,37650544;0,62746050;118,62540000
-303,04882544;0,60548720;119,93770000
-302,72114545;0,60548720;121,58570000
-302,39346545;0,60548720;122,48600000
-302,06578545;0,60548720;123,52370000
-301,73810545;0,60548720;124,56130000
-301,41042545;0,62746050;125,79730000
-301,08274546;0,62746050;127,58260000
-300,75506546;0,64943390;129,16960000
-300,42738546;0,67140720;131,79420000
-300,09970546;0,67140720;133,03020000
-299,77202546;0,67140720;134,69340000
-299,44434547;0,67140720;136,20410000
-299,11666547;0,64943390;137,44010000
-298,78898547;0,64943390;141,16340000
-298,46130547;0,64943390;141,57540000
-298,13362547;0,64943390;142,39940000
-297,80594548;0,64943390;141,43800000
-297,47826548;0,64943390;142,96400000
-297,15058548;0,64943390;144,20000000
-296,82290548;0,64943390;145,51220000
-296,49522548;0,67140720;146,96190000
-296,16754549;0,67140720;148,60990000
-295,83986549;0,67140720;149,98320000
-295,51218549;0,67140720;151,02080000
-295,18450549;0,67140720;151,15820000
-294,85682549;0,67140720;152,05850000
-294,52914550;0,67140720;153,01980000
-294,20146550;0,64943390;155,15610000
-293,87378550;0,64943390;156,60570000
-293,54610550;0,64943390;157,50600000
-293,21842550;0,64943390;157,78070000
-292,89074551;0,62746050;158,60470000
-292,56306551;0,62746050;159,64230000
-292,23538551;0,62746050;160,52740000
-291,90770551;0,62746050;161,50400000
-291,58002551;0,64943390;162,19060000
-291,25234552;0,64943390;162,95360000
-290,92466552;0,64943390;164,52530000
-290,59698552;0,62746050;165,70020000
-290,26930552;0,64943390;166,46320000
-289,94162552;0,64943390;168,05020000
-289,61394553;0,64943390;168,87420000
-289,28626553;0,64943390;169,56080000
-288,95858553;0,62746050;170,11020000
-288,63090553;0,62746050;170,46110000
-288,30322553;0,62746050;171,77340000
-287,97554554;0,64943390;172,87210000
-287,64786554;0,64943390;173,63510000
-287,32018554;0,64943390;174,87100000
-286,99250554;0,64943390;176,32070000
-286,66482554;0,64943390;176,73270000
-286,33714555;0,67140720;177,41930000
-286,00946555;0,67140720;177,69400000
-285,68178555;0,67140720;178,38070000
-285,35410555;0,67140720;178,93000000
-285,02642555;0,67140720;177,69400000
-284,69874556;0,67140720;178,24330000
-284,37106556;0,67140720;179,28100000
-284,04338556;0,67140720;180,18130000
-283,71570556;0,67140720;180,65430000
-283,38802556;0,67140720;181,49360000
-283,06034557;0,67140720;179,69300000
-282,73266557;0,64943390;179,06740000
-282,40498557;0,64943390;179,83030000
-282,07730557;0,64943390;180,24230000
-281,74962557;0,64943390;181,27990000
-281,42194558;0,64943390;181,63090000
-281,09426558;0,64943390;181,96660000
-280,76658558;0,64943390;182,45490000
-280,43890558;0,64943390;182,79060000
-280,11122558;0,67140720;183,49250000
-279,78354559;0,64943390;183,90450000
-279,45586559;0,64943390;183,00420000
-279,12818559;0,64943390;183,06530000
-278,80050559;0,64943390;183,27890000
-278,47282559;0,64943390;183,90450000
-278,14514560;0,64943390;183,55360000
-277,81746560;0,64943390;180,92900000
-277,48978560;0,62746050;181,63090000
-277,16210560;0,64943390;181,82930000
-276,83442560;0,64943390;181,90560000
-276,50674561;0,64943390;182,24130000
-276,17906561;0,64943390;182,18020000
-275,85138561;0,64943390;182,10390000
-275,52370561;0,64943390;181,90560000
-275,19602561;0,64943390;181,27990000
-274,86834562;0,67140720;181,41730000
-274,54066562;0,67140720;181,76820000
-274,21298562;0,67140720;182,04290000
-273,88530562;0,67140720;181,96660000
-273,55762562;0,67140720;182,10390000
-273,22994563;0,67140720;181,55460000
-272,90226563;0,67140720;181,27990000
-272,57458563;0,67140720;181,27990000
-272,24690563;0,67140720;181,90560000
-271,91922563;0,67140720;181,82930000
-271,59154564;0,67140720;182,04290000
-271,26386564;0,67140720;181,96660000
-270,93618564;0,64943390;182,10390000
-270,60850564;0,62746050;182,65330000
-270,28082564;0,60548720;182,37860000
-269,95314565;0,58412430;182,45490000
-269,62546565;0,58412430;182,24130000
-269,29778565;0,58412430;182,37860000
-268,97010565;0,58412430;181,47830000
-268,64242565;0,58412430;182,04290000
-268,31474566;0,60548720;181,90560000
-267,98706566;0,60548720;181,76820000
-267,65938566;0,62746050;182,10390000
-267,33170566;0,64943390;181,41730000
-267,00402566;0,62746050;181,41730000
