Tiempo;Canal A;Canal B
-439,09020524;0,64943390;-54,68917000
-438,76252524;0,64943390;-53,92620000
-438,43484524;0,64943390;-53,02591000
-438,10716525;0,62746050;-51,65257000
-437,77948525;0,62746050;-50,27924000
-437,45180525;0,62746050;-48,89065000
-437,12412525;0,64943390;-48,00561000
-436,79644525;0,64943390;-46,20502000
-436,46876526;0,62746050;-44,75539000
-436,14108526;0,60548720;-42,20710000
-435,81340526;0,60548720;-41,32206000
-435,48572526;0,62746050;-39,52147000
-435,15804526;0,62746050;-38,01080000
-434,83036527;0,62746050;-36,14917000
-434,50268527;0,60548720;-34,34858000
-434,17500527;0,60548720;-33,32621000
-433,84732527;0,62746050;-32,15125000
-433,51964527;0,64943390;-30,62532000
-433,19196528;0,64943390;-29,80132000
-432,86428528;0,64943390;-29,52666000
-432,53660528;0,62746050;-27,66503000
-432,20892528;0,62746050;-25,46769000
-431,88124528;0,64943390;-24,21644000
-431,55356529;0,64943390;-23,39244000
-431,22588529;0,64943390;-22,15644000
-430,89820529;0,64943390;-20,64577000
-430,57052529;0,64943390;-19,88281000
-430,24284529;0,64943390;-18,43318000
-429,91516530;0,64943390;-16,92251000
-429,58748530;0,64943390;-14,70992000
-429,25980530;0,64943390;-12,84829000
-428,93212530;0,64943390;-13,96222000
-428,60444530;0,64943390;-12,92459000
-428,27676531;0,64943390;-11,33763000
-427,94908531;0,64943390;-9,26236700
-427,62140531;0,62746050;-7,47703500
-427,29372531;0,64943390;-6,43940500
-426,96604531;0,64943390;-5,20340500
-426,63836532;0,64943390;-1,75481400
-426,31068532;0,64943390;0,15259250
-425,98300532;0,64943390;1,19022200
-425,65532532;0,64943390;2,56355500
-425,32764532;0,64943390;3,60118400
-424,99996533;0,67140720;2,36518400
-424,67228533;0,67140720;4,22681300
-424,34460533;0,67140720;6,77510900
-424,01692533;0,64943390;8,91140500
-423,68924533;0,64943390;10,63570000
-423,36156534;0,64943390;11,73437000
-423,03388534;0,64943390;13,10770000
-422,70620534;0,62746050;14,55733000
-422,37852534;0,62746050;16,14429000
-422,05084534;0,62746050;17,79229000
-421,72316535;0,62746050;23,31614000
-421,39548535;0,64943390;24,68947000
-421,06780535;0,64943390;25,45243000
-420,74012535;0,62746050;27,10044000
-420,41244535;0,62746050;28,55006000
-420,08476536;0,64943390;30,54902000
-419,75708536;0,64943390;32,60902000
-419,42940536;0,64943390;33,78399000
-419,10172536;0,64943390;34,82162000
-418,77404536;0,62746050;36,05762000
-418,44636537;0,62746050;37,36991000
-418,11868537;0,64943390;39,23154000
-417,79100537;0,64943390;41,15421000
-417,46332537;0,64943390;42,46650000
-417,13564537;0,64943390;43,58043000
-416,80796538;0,64943390;45,22843000
-416,48028538;0,64943390;47,36472000
-416,15260538;0,67140720;49,69939000
-415,82492538;0,67140720;49,98932000
-415,49724538;0,67140720;51,69835000
-415,16956539;0,67140720;54,12457000
-414,84188539;0,64943390;56,18457000
-414,51420539;0,64943390;57,49687000
-414,18652539;0,64943390;58,45820000
-413,85884539;0,64943390;59,00753000
-413,53116540;0,62746050;60,31983000
-413,20348540;0,62746050;61,96783000
-412,87580540;0,62746050;62,37983000
-412,54812540;0,62746050;63,28012000
-412,22044540;0,64943390;65,35538000
-411,89276541;0,64943390;68,65138000
-411,56508541;0,64943390;70,03998000
-411,23740541;0,64943390;70,94028000
-410,90972541;0,67140720;72,37463000
-410,58204541;0,64943390;74,03790000
-410,25436542;0,64943390;74,78560000
-409,92668542;0,62746050;75,89953000
-409,59900542;0,62746050;79,82116000
-409,27132542;0,60548720;81,19450000
-408,94364542;0,60548720;82,36945000
-408,61596543;0,60548720;82,85774000
-408,28828543;0,60548720;83,89538000
-407,96060543;0,62746050;85,19241000
-407,63292543;0,62746050;86,99300000
-407,30524543;0,64943390;88,44263000
-406,97756544;0,64943390;89,54131000
-406,64988544;0,67140720;90,57893000
-406,32220544;0,67140720;91,95226000
-405,99452544;0,67140720;93,18826000
-405,66684544;0,67140720;94,77522000
-405,33916545;0,67140720;96,30115000
-405,01148545;0,67140720;97,12515000
-404,68380545;0,67140720;98,30012000
-404,35612545;0,67140720;99,74975000
-404,02844545;0,67140720;101,04680000
-403,70076546;0,67140720;102,16070000
-403,37308546;0,67140720;102,35910000
-403,04540546;0,67140720;103,04570000
-402,71772546;0,64943390;104,43430000
-402,39004546;0,64943390;106,21970000
-402,06236547;0,64943390;106,98260000
-401,73468547;0,64943390;108,08130000
-401,40700547;0,64943390;109,59200000
-401,07932547;0,62746050;111,17890000
-400,75164547;0,62746050;111,52990000
-400,42396548;0,62746050;112,56750000
-400,09628548;0,64943390;113,80350000
-399,76860548;0,62746050;115,11580000
-399,44092548;0,62746050;116,21450000
-399,11324548;0,62746050;117,03850000
-398,78556549;0,60548720;118,42710000
-398,45788549;0,60548720;119,52570000
-398,13020549;0,60548720;120,21240000
-397,80252549;0,60548720;121,44840000
-397,47484549;0,60548720;122,42500000
-397,14716549;0,62746050;122,42500000
-396,81948550;0,62746050;123,24900000
-396,49180550;0,62746050;124,42400000
-396,16412550;0,64943390;126,07200000
-395,83644550;0,67140720;127,10960000
-395,50876550;0,67140720;127,52160000
-395,18108551;0,67140720;127,79630000
-394,85340551;0,67140720;129,10850000
-394,52572551;0,67140720;130,28350000
-394,19804551;0,67140720;130,34450000
-393,87036551;0,67140720;131,24480000
-393,54268552;0,67140720;132,00780000
-393,21500552;0,67140720;133,10650000
-392,88732552;0,67140720;134,28140000
-392,55964552;0,67140720;135,16650000
-392,23196552;0,67140720;136,00570000
-391,90428553;0,67140720;137,98940000
-391,57660553;0,67140720;140,88870000
-391,24892553;0,64943390;141,02600000
-390,92124553;0,64943390;141,16340000
-390,59356553;0,64943390;141,98740000
-390,26588554;0,64943390;142,75030000
-389,93820554;0,64943390;143,51330000
-389,61052554;0,64943390;144,06260000
-389,28284554;0,64943390;145,78690000
-388,95516554;0,64943390;146,61090000
-388,62748555;0,67140720;145,16130000
-388,29980555;0,67140720;145,71060000
-387,97212555;0,67140720;146,33620000
-387,64444555;0,67140720;147,23650000
-387,31676555;0,67140720;147,70960000
-386,98908556;0,67140720;148,27420000
-386,66140556;0,67140720;148,88450000
-386,33372556;0,67140720;149,37280000
-386,00604556;0,67140720;150,41050000
-385,67836556;0,67140720;150,88350000
-385,35068557;0,67140720;151,78380000
-385,02300557;0,67140720;152,88250000
-384,69532557;0,64943390;153,43180000
-384,36764557;0,62746050;154,05740000
-384,03996557;0,62746050;155,09510000
-383,71228558;0,62746050;155,29340000
-383,38460558;0,60548720;155,50700000
-383,05692558;0,60548720;155,78170000
-382,72924558;0,60548720;155,78170000
-382,40156558;0,60548720;156,54470000
-382,07388559;0,62746050;156,46840000
-381,74620559;0,64943390;157,50600000
-381,41852559;0,64943390;157,36870000
-381,09084559;0,64943390;157,91800000
-380,76316559;0,67140720;156,11740000
-380,43548560;0,67140720;156,25480000
-380,10780560;0,67140720;156,88040000
-379,78012560;0,67140720;157,23140000
-379,45244560;0,67140720;157,42970000
-379,12476560;0,64943390;157,84170000
-378,79708561;0,64943390;158,05540000
-378,46940561;0,64943390;158,33000000
-378,14172561;0,64943390;158,68100000
-377,81404561;0,64943390;158,52840000
-377,48636561;0,62746050;158,74200000
-377,15868562;0,60548720;159,23030000
-376,83100562;0,58412430;159,56600000
-376,50332562;0,60548720;160,39000000
-376,17564562;0,60548720;160,87830000
-375,84796562;0,60548720;161,22930000
-375,52028563;0,60548720;160,81730000
-375,19260563;0,58412430;159,97800000
-374,86492563;0,60548720;160,32900000
-374,53724563;0,62746050;161,01570000
-374,20956563;0,64943390;161,36660000
-373,88188564;0,64943390;161,36660000
-373,55420564;0,64943390;160,95460000
-373,22652564;0,64943390;161,01570000
-372,89884564;0,64943390;161,22930000
-372,57116564;0,67140720;160,74100000
-372,24348565;0,67140720;160,60370000
-371,91580565;0,67140720;159,97800000
-371,58812565;0,67140720;159,97800000
-371,26044565;0,67140720;159,91700000
-370,93276565;0,67140720;159,84070000
-370,60508566;0,67140720;158,05540000
-370,27740566;0,67140720;158,25370000
-369,94972566;0,67140720;158,52840000
-369,62204566;0,67140720;158,46740000
-369,29436566;0,67140720;158,74200000
-368,96668567;0,67140720;158,46740000
-368,63900567;0,67140720;158,39110000
-368,31132567;0,67140720;157,29240000
-367,98364567;0,67140720;157,01770000
-367,65596567;0,67140720;157,09400000
-367,32828568;0,67140720;157,42970000
-367,00060568;0,67140720;157,36870000
-366,67292568;0,67140720;156,95670000
-366,34524568;0,67140720;156,60570000
-366,01756568;0,67140720;156,46840000
-365,68988569;0,67140720;156,05640000
-365,36220569;0,67140720;155,56810000
-365,03452569;0,67140720;154,82040000
-364,70684569;0,67140720;154,39310000
-364,37916569;0,67140720;153,78280000
-364,05148570;0,67140720;152,74510000
-363,72380570;0,67140720;151,98220000
-363,39612570;0,67140720;151,37180000
-363,06844570;0,67140720;151,92110000
-362,74076570;0,67140720;151,84480000
-362,41308571;0,67140720;151,43280000
-362,08540571;0,67140720;150,74620000
-361,75772571;0,67140720;150,68510000
-361,43004571;0,67140720;150,47150000
-361,10236571;0,67140720;150,88350000
-360,77468572;0,67140720;149,84590000
-360,44700572;0,67140720;149,57120000
-360,11932572;0,64943390;149,09820000
-359,79164572;0,64943390;150,88350000
-359,46396572;0,64943390;149,78480000
-359,13628573;0,64943390;148,74720000
-358,80860573;0,64943390;147,84690000
-358,48092573;0,64943390;147,98420000
-358,15324573;0,64943390;147,29760000
-357,82556573;0,64943390;146,12260000
-357,49788574;0,67140720;145,84790000
-357,17020574;0,67140720;145,37490000
-356,84252574;0,67140720;144,55090000
-356,51484574;0,67140720;143,78790000
-356,18716574;0,67140720;143,92530000
-355,85948575;0,67140720;143,65060000
-355,53180575;0,67140720;142,61300000
-355,20412575;0,67140720;141,65170000
-354,87644575;0,67140720;141,43800000
-354,54876575;0,67140720;141,37700000
-354,22108576;0,67140720;141,51430000
-353,89340576;0,67140720;140,69030000
-353,56572576;0,67140720;140,47670000
-353,23804576;0,67140720;139,98840000
-352,91036576;0,67140720;139,37800000
-352,58268577;0,67140720;138,06570000
-352,25500577;0,67140720;137,24170000
-351,92732577;0,67140720;136,69240000
-351,59964577;0,67140720;135,57850000
-351,27196577;0,67140720;134,96810000
-350,94428578;0,64943390;135,02910000
-350,61660578;0,64943390;134,34250000
-350,28892578;0,62746050;133,71680000
-349,96124578;0,62746050;132,96910000
-349,63356578;0,62746050;132,14510000
-349,30588579;0,62746050;131,10750000
-348,97820579;0,62746050;130,20720000
-348,65052579;0,62746050;129,44420000
-348,32284579;0,64943390;127,85730000
-347,99516579;0,64943390;127,03330000
-347,66748580;0,67140720;126,83490000
-347,33980580;0,67140720;127,03330000
-347,01212580;0,67140720;126,34660000
-346,68444580;0,67140720;124,89700000
-346,35676580;0,67140720;123,79830000
-346,02908581;0,67140720;122,76070000
-345,70140581;0,67140720;122,28770000
-345,37372581;0,67140720;121,66200000
-345,04604581;0,67140720;120,76170000
-344,71836581;0,67140720;120,28870000
-344,39068582;0,67140720;119,52570000
-344,06300582;0,67140720;118,07610000
-343,73532582;0,67140720;117,25210000
-343,40764582;0,67140720;116,07710000
-343,07996582;0,67140720;115,31420000
-342,75228583;0,67140720;113,87980000
-342,42460583;0,67140720;112,62850000
-342,09692583;0,67140720;110,90430000
-341,76924583;0,64943390;109,66830000
-341,44156583;0,64943390;108,56960000
-341,11388584;0,64943390;108,21860000
-340,78620584;0,64943390;106,57060000
-340,45852584;0,64943390;105,18200000
-340,13084584;0,64943390;103,74770000
-339,80316584;0,64943390;102,22170000
-339,47548585;0,64943390;100,98570000
-339,14780585;0,67140720;100,36010000
-338,82012585;0,67140720;98,30012000
-338,49244585;0,67140720;97,26248000
-338,16476585;0,67140720;96,02648000
-337,83708586;0,67140720;95,26352000
-337,50940586;0,67140720;93,34085000
-337,18172586;0,67140720;93,40189000
-336,85404586;0,67140720;92,22693000
-336,52636586;0,67140720;90,57893000
-336,19868587;0,67140720;89,34293000
-335,87100587;0,67140720;88,44263000
-335,54332587;0,67140720;87,13034000
-335,21564587;0,67140720;84,50574000
-334,88796587;0,67140720;81,95745000
-334,56028588;0,67140720;80,58412000
-334,23260588;0,67140720;79,82116000
-333,90492588;0,67140720;78,31049000
-333,57724588;0,67140720;77,13553000
-333,24956588;0,67140720;75,76219000
-332,92188589;0,64943390;74,31256000
-332,59420589;0,64943390;73,82426000
-332,26652589;0,64943390;72,17627000
-331,93884589;0,64943390;70,80294000
-331,61116589;0,64943390;69,90264000
-331,28348590;0,62746050;68,39198000
-330,95580590;0,62746050;66,72871000
-330,62812590;0,62746050;66,39301000
-330,30044590;0,64943390;64,66872000
-329,97276590;0,64943390;59,63316000
-329,64508591;0,64943390;57,98516000
-329,31740591;0,64943390;56,67287000
-328,98972591;0,64943390;55,71153000
-328,66204591;0,67140720;54,53658000
-328,33436591;0,67140720;53,42265000
-328,00668592;0,67140720;51,91198000
-327,67900592;0,67140720;50,32502000
-327,35132592;0,64943390;49,15006000
-327,02364592;0,64943390;47,71569000
-326,69596592;0,64943390;45,99139000
-326,36828593;0,64943390;44,54176000
-326,04060593;0,64943390;41,58147000
-325,71292593;0,64943390;39,99451000
-325,38524593;0,64943390;38,54488000
-325,05756593;0,64943390;37,17154000
-324,72988594;0,67140720;35,23362000
-324,40220594;0,67140720;33,92132000
-324,07452594;0,67140720;32,48695000
-323,74684594;0,67140720;28,90103000
-323,41916594;0,67140720;27,64977000
-323,09148595;0,67140720;26,96310000
-322,76380595;0,67140720;25,23881000
-322,43612595;0,67140720;23,51451000
-322,10844595;0,67140720;22,49214000
-321,78076595;0,67140720;21,72918000
-321,45308596;0,67140720;20,14222000
-321,12540596;0,67140720;18,63155000
-320,79772596;0,67140720;20,69155000
-320,47004596;0,64943390;19,18088000
-320,14236596;0,64943390;17,53288000
-319,81468596;0,64943390;17,04459000
-319,48700597;0,64943390;15,45762000
-319,15932597;0,64943390;13,39762000
-318,83164597;0,64943390;12,14637000
-318,50396597;0,64943390;10,77303000
-318,17628597;0,64943390;8,56044100
-317,84860598;0,67140720;8,01110700
-317,52092598;0,67140720;6,14947900
-317,19324598;0,67140720;4,28785000
-316,86556598;0,67140720;2,85348100
-316,53788598;0,67140720;1,60222200
-316,21020599;0,67140720;-1,12918500
-315,88252599;0,67140720;-1,75481400
-315,55484599;0,64943390;-2,92977700
-315,22716599;0,64943390;-4,37940600
-314,89948599;0,64943390;-3,89111000
-314,57180600;0,64943390;-4,92873900
-314,24412600;0,64943390;-5,47807200
-313,91644600;0,64943390;-5,75273800
-313,58876600;0,64943390;-7,61436700
-313,26108600;0,64943390;-9,06399600
-312,93340601;0,67140720;-11,20029000
-312,60572601;0,67140720;-13,39762000
-312,27804601;0,67140720;-13,80962000
-311,95036601;0,67140720;-15,39659000
-311,62268601;0,67140720;-18,84518000
-311,29500602;0,67140720;-20,02014000
-310,96732602;0,64943390;-20,98147000
-310,63964602;0,64943390;-22,49214000
-310,31196602;0,64943390;-24,07910000
-309,98428602;0,64943390;-25,25406000
-309,65660603;0,64943390;-26,90207000
-309,32892603;0,64943390;-28,29066000
-309,00124603;0,64943390;-26,29169000
-308,67356603;0,64943390;-27,32932000
-308,34588603;0,67140720;-28,76369000
-308,01820604;0,67140720;-29,52666000
-307,69052604;0,67140720;-30,89999000
-307,36284604;0,64943390;-32,01391000
-307,03516604;0,64943390;-33,38725000
-306,70748604;0,64943390;-34,69954000
-306,37980605;0,64943390;-36,34754000
-306,05212605;0,64943390;-37,52250000
-305,72444605;0,64943390;-38,89584000
-305,39676605;0,64943390;-41,03213000
-305,06908605;0,64943390;-39,73510000
-304,74140606;0,67140720;-40,62014000
-304,41372606;0,67140720;-41,73406000
-304,08604606;0,67140720;-43,10739000
-303,75836606;0,67140720;-44,14502000
-303,43068606;0,67140720;-45,44206000
-303,10300607;0,67140720;-46,96798000
-302,77532607;0,67140720;-46,47969000
-302,44764607;0,67140720;-48,14294000
-302,11996607;0,64943390;-49,57732000
-301,79228607;0,64943390;-52,27820000
-301,46460608;0,64943390;-53,51420000
-301,13692608;0,64943390;-54,75020000
-300,80924608;0,64943390;-55,57420000
-300,48156608;0,62746050;-56,68813000
-300,15388608;0,60548720;-57,23746000
-299,82620609;0,60548720;-61,64738000
-299,49852609;0,62746050;-62,60872000
-299,17084609;0,62746050;-63,70739000
-298,84316609;0,62746050;-65,29434000
-298,51548609;0,62746050;-65,98101000
-298,18780610;0,62746050;-66,74397000
-297,86012610;0,62746050;-67,97997000
-297,53244610;0,64943390;-69,42960000
-297,20476610;0,62746050;-69,50591000
-296,87708610;0,62746050;-70,32990000
-296,54940611;0,62746050;-70,26887000
-296,22172611;0,62746050;-71,01657000
-295,89404611;0,62746050;-72,40516000
-295,56636611;0,62746050;-73,50382000
-295,23868611;0,64943390;-74,46516000
-294,91100612;0,64943390;-75,97582000
-294,58332612;0,67140720;-77,01345000
-294,25564612;0,67140720;-77,77642000
-293,92796612;0,67140720;-80,40101000
-293,60028612;0,67140720;-81,69804000
-293,27260613;0,67140720;-82,73567000
-292,94492613;0,64943390;-84,18530000
-292,61724613;0,64943390;-85,08559000
-292,28956613;0,64943390;-86,24530000
-291,96188613;0,64943390;-86,59627000
-291,63420614;0,64943390;-86,67256000
-291,30652614;0,64943390;-88,73256000
-290,97884614;0,64943390;-89,96856000
-290,65116614;0,64943390;-90,67049000
-290,32348614;0,67140720;-91,69286000
-289,99580615;0,64943390;-93,21878000
-289,66812615;0,64943390;-94,18011000
-289,34044615;0,64943390;-94,59211000
-289,01276615;0,62746050;-95,55344000
-288,68508615;0,62746050;-96,72841000
-288,35740616;0,62746050;-97,82708000
-288,02972616;0,62746050;-97,90337000
-287,70204616;0,62746050;-99,27671000
-287,37436616;0,64943390;-100,80260000
-287,04668616;0,64943390;-102,45060000
-286,71900617;0,64943390;-103,68660000
-286,39132617;0,67140720;-104,72430000
-286,06364617;0,64943390;-105,82290000
-285,73596617;0,64943390;-107,27260000
-285,40828617;0,64943390;-107,82190000
-285,08060618;0,64943390;-108,78320000
-284,75292618;0,64943390;-110,09550000
-284,42524618;0,64943390;-110,64480000
-284,09756618;0,64943390;-112,72010000
-283,76988618;0,62746050;-113,89510000
-283,44220619;0,64943390;-115,61940000
-283,11452619;0,64943390;-116,99270000
-282,78684619;0,64943390;-117,54200000
-282,45916619;0,64943390;-118,50340000
-282,13148619;0,64943390;-119,05270000
-281,80380620;0,64943390;-119,75460000
-281,47612620;0,64943390;-120,30400000
-281,14844620;0,67140720;-121,18900000
-280,82076620;0,67140720;-122,44030000
-280,49308620;0,67140720;-122,98960000
-280,16540621;0,67140720;-124,08820000
-279,83772621;0,67140720;-125,12590000
-279,51004621;0,67140720;-125,61420000
-279,18236621;0,67140720;-127,12480000
-278,85468621;0,67140720;-128,36080000
-278,52700622;0,64943390;-129,45950000
-278,19932622;0,62746050;-130,35980000
-277,87164622;0,62746050;-130,22250000
-277,54396622;0,62746050;-131,26010000
-277,21628622;0,62746050;-131,32110000
-276,88860623;0,62746050;-132,08410000
-276,56092623;0,62746050;-132,35880000
-276,23324623;0,62746050;-133,32010000
-275,90556623;0,64943390;-134,22040000
-275,57788623;0,67140720;-135,12070000
-275,25020624;0,67140720;-135,31910000
-274,92252624;0,67140720;-135,67000000
-274,59484624;0,67140720;-136,15830000
-274,26716624;0,67140720;-136,49400000
-273,93948624;0,67140720;-137,18070000
-273,61180625;0,67140720;-137,73000000
-273,28412625;0,67140720;-138,70660000
-272,95644625;0,67140720;-139,25600000
-272,62876625;0,67140720;-139,53060000
-272,30108625;0,67140720;-140,00370000
-271,97340626;0,64943390;-141,11760000
-271,64572626;0,64943390;-141,59060000
-271,31804626;0,64943390;-141,66690000
-270,99036626;0,64943390;-142,35360000
-270,66268626;0,64943390;-143,11650000
-270,33500627;0,64943390;-143,58960000
-270,00732627;0,64943390;-143,25390000
-269,67964627;0,64943390;-143,66590000
-269,35196627;0,67140720;-144,35250000
-269,02428627;0,67140720;-144,56620000
-268,69660628;0,67140720;-145,39020000
-268,36892628;0,67140720;-146,07680000
-268,04124628;0,64943390;-146,56510000
-267,71356628;0,64943390;-147,03820000
