Tiempo;Canal A;Canal B
-437,96548501;0,67140720;293,83220000
-437,63780501;0,67140720;298,59310000
-437,31012501;0,67140720;302,51470000
-436,98244501;0,64943390;307,68760000
-436,65476501;0,64943390;311,96020000
-436,32708502;0,64943390;316,30910000
-435,99940502;0,64943390;320,15440000
-435,67172502;0,62746050;324,57960000
-435,34404502;0,62746050;327,46360000
-435,01636502;0,62746050;331,67510000
-434,68868503;0,62746050;335,59680000
-434,36100503;0,64943390;340,28130000
-434,03332503;0,62746050;344,55400000
-433,70564503;0,62746050;348,27720000
-433,37796503;0,62746050;352,48880000
-433,05028504;0,64943390;356,34940000
-432,72260504;0,64943390;359,38600000
-432,39492504;0,64943390;363,09400000
-432,06724504;0,64943390;367,16820000
-431,73956504;0,64943390;371,25760000
-431,41188505;0,67140720;374,56890000
-431,08420505;0,67140720;378,01750000
-430,75652505;0,67140720;381,17610000
-430,42884505;0,67140720;382,76310000
-430,10116505;0,67140720;386,24220000
-429,77348506;0,67140720;389,91970000
-429,44580506;0,67140720;393,59720000
-429,11812506;0,67140720;397,27470000
-428,79044506;0,67140720;400,73850000
-428,46276506;0,67140720;404,14130000
-428,13508507;0,67140720;407,68150000
-427,80740507;0,67140720;411,35890000
-427,47972507;0,67140720;414,38030000
-427,15204507;0,67140720;417,50850000
-426,82436507;0,67140720;418,40870000
-426,49668508;0,67140720;419,91940000
-426,16900508;0,67140720;422,57450000
-425,84132508;0,67140720;425,55010000
-425,51364508;0,67140720;428,40360000
-425,18596508;0,67140720;431,53170000
-424,85828509;0,67140720;433,97320000
-424,53060509;0,67140720;435,69750000
-424,20292509;0,67140720;438,33730000
-423,87524509;0,67140720;440,70250000
-423,54756509;0,67140720;442,57940000
-423,21988510;0,67140720;445,37180000
-422,89220510;0,64943390;447,73700000
-422,56452510;0,64943390;449,38500000
-422,23684510;0,64943390;451,41450000
-421,90916510;0,64943390;453,64240000
-421,58148510;0,64943390;455,93120000
-421,25380511;0,64943390;457,82340000
-420,92612511;0,64943390;459,36460000
-420,59844511;0,64943390;461,37880000
-420,27076511;0,67140720;464,23230000
-419,94308511;0,67140720;465,77350000
-419,61540512;0,67140720;467,45200000
-419,28772512;0,67140720;469,48150000
-418,96004512;0,67140720;470,94640000
-418,63236512;0,64943390;472,13660000
-418,30468512;0,64943390;471,72460000
-417,97700513;0,64943390;472,89950000
-417,64932513;0,64943390;474,22710000
-417,32164513;0,64943390;475,21900000
-416,99396513;0,64943390;476,21080000
-416,66628513;0,64943390;477,26370000
-416,33860514;0,64943390;478,33180000
-416,01092514;0,64943390;477,62990000
-415,68324514;0,64943390;478,48440000
-415,35556514;0,64943390;479,41530000
-415,02788514;0,64943390;480,74280000
-414,70020515;0,62746050;481,65830000
-414,37252515;0,62746050;482,16190000
-414,04484515;0,62746050;482,29920000
-413,71716515;0,62746050;482,87910000
-413,38948515;0,62746050;483,38260000
-413,06180516;0,62746050;484,03880000
-412,73412516;0,62746050;484,54230000
-412,40644516;0,62746050;484,83220000
-412,07876516;0,64943390;485,35110000
-411,75108516;0,64943390;486,40400000
-411,42340517;0,62746050;486,90750000
-411,09572517;0,62746050;487,07540000
-410,76804517;0,64943390;487,07540000
-410,44036517;0,64943390;487,16690000
-410,11268517;0,64943390;487,53310000
-409,78500518;0,62746050;488,17400000
-409,45732518;0,62746050;490,47820000
-409,12964518;0,62746050;490,47820000
-408,80196518;0,64943390;490,47820000
-408,47428518;0,64943390;490,47820000
-408,14660519;0,64943390;490,47820000
-407,81892519;0,64943390;490,47820000
-407,49124519;0,64943390;490,47820000
-407,16356519;0,67140720;490,47820000
-406,83588519;0,67140720;490,47820000
-406,50820520;0,67140720;490,63080000
-406,18052520;0,67140720;490,63080000
-405,85284520;0,67140720;493,34690000
-405,52516520;0,67140720;494,94920000
-405,19748520;0,67140720;494,94920000
-404,86980521;0,67140720;494,94920000
-404,54212521;0,67140720;494,94920000
-404,21444521;0,62746050;494,94920000
-403,88676521;0,62746050;494,94920000
-403,55908521;0,62746050;495,88000000
-403,23140522;0,62746050;495,88000000
-402,90372522;0,62746050;495,88000000
-402,57604522;0,62746050;495,88000000
-402,24836522;0,62746050;495,88000000
-401,92068522;0,62746050;495,88000000
-401,59300523;0,67140720;496,38350000
-401,26532523;0,67140720;496,38350000
-400,93764523;0,67140720;496,38350000
-400,60996523;0,67140720;496,38350000
-400,28228523;0,67140720;496,38350000
-399,95460524;0,67140720;496,38350000
-399,62692524;0,67140720;496,38350000
-399,29924524;0,67140720;496,38350000
-398,97156524;0,67140720;496,38350000
-398,64388524;0,67140720;496,38350000
-398,31620525;0,67140720;496,38350000
-397,98852525;0,67140720;496,38350000
-397,66084525;0,67140720;496,38350000
-397,33316525;0,67140720;497,92470000
-397,00548525;0,67140720;498,15360000
-396,67780526;0,64943390;498,15360000
-396,35012526;0,62746050;498,15360000
-396,02244526;0,62746050;498,15360000
-395,69476526;0,60548720;498,15360000
-395,36708526;0,60548720;498,15360000
-395,03940527;0,60548720;499,75580000
-394,71172527;0,60548720;499,75580000
-394,38404527;0,60548720;499,75580000
-394,05636527;0,62746050;499,75580000
-393,72868527;0,64943390;499,75580000
-393,40100528;0,64943390;499,75580000
-393,07332528;0,67140720;499,69480000
-392,74564528;0,64943390;499,69480000
-392,41796528;0,64943390;499,60320000
-392,09028528;0,64943390;499,23700000
-391,76260529;0,64943390;499,20650000
-391,43492529;0,64943390;499,20650000
-391,10724529;0,62746050;498,97760000
-390,77956529;0,62746050;498,97760000
-390,45188529;0,62746050;498,97760000
-390,12420530;0,64943390;498,67240000
-389,79652530;0,64943390;498,44350000
-389,46884530;0,64943390;498,21460000
-389,14116530;0,64943390;497,77210000
-388,81348530;0,62746050;497,54320000
-388,48580531;0,62746050;497,17700000
-388,15812531;0,62746050;497,17700000
-387,83044531;0,60548720;496,74980000
-387,50276531;0,60548720;496,09360000
-387,17508531;0,58412430;495,80370000
-386,84740532;0,58412430;495,01020000
-386,51972532;0,58412430;494,23200000
-386,19204532;0,60548720;493,53000000
-385,86436532;0,60548720;492,59920000
-385,53668532;0,60548720;491,40900000
-385,20900533;0,62746050;490,49340000
-384,88132533;0,62746050;489,63890000
-384,55364533;0,64943390;488,29610000
-384,22596533;0,64943390;487,24320000
-383,89828533;0,64943390;485,83940000
-383,57060534;0,64943390;484,51180000
-383,24292534;0,67140720;482,97060000
-382,91524534;0,67140720;481,50570000
-382,58756534;0,67140720;479,75090000
-382,25988534;0,67140720;477,87410000
-381,93220535;0,67140720;475,98190000
-381,60452535;0,67140720;474,30340000
-381,27684535;0,67140720;472,56380000
-380,94916535;0,67140720;470,39700000
-380,62148535;0,67140720;468,64220000
-380,29380536;0,67140720;467,31470000
-379,96612536;0,67140720;465,22410000
-379,63844536;0,67140720;464,17120000
-379,31076536;0,67140720;462,00440000
-378,98308536;0,67140720;460,12750000
-378,65540537;0,64943390;457,74710000
-378,32772537;0,64943390;455,24460000
-378,00004537;0,64943390;454,60370000
-377,67236537;0,64943390;452,10120000
-377,34468537;0,64943390;449,52230000
-377,01700538;0,64943390;446,95880000
-376,68932538;0,62746050;444,51730000
-376,36164538;0,62746050;441,66380000
-376,03396538;0,64943390;438,94770000
-375,70628538;0,64943390;436,65880000
-375,37860539;0,64943390;433,60700000
-375,05092539;0,64943390;430,12780000
-374,72324539;0,62746050;427,13700000
-374,39556539;0,62746050;423,94780000
-374,06788539;0,64943390;418,27140000
-373,74020540;0,64943390;415,14320000
-373,41252540;0,64943390;411,74040000
-373,08484540;0,64943390;408,06300000
-372,75716540;0,64943390;404,52280000
-372,42948540;0,62746050;401,27260000
-372,10180541;0,64943390;397,74770000
-371,77412541;0,64943390;393,79560000
-371,44644541;0,64943390;390,07230000
-371,11876541;0,64943390;386,42540000
-370,79108541;0,64943390;382,91570000
-370,46340542;0,62746050;380,33690000
-370,13572542;0,62746050;376,06430000
-369,80804542;0,64943390;372,11220000
-369,48036542;0,64943390;368,08370000
-369,15268542;0,64943390;364,22310000
-368,82500543;0,64943390;360,08790000
-368,49732543;0,64943390;355,61690000
-368,16964543;0,64943390;351,61900000
-367,84196543;0,67140720;347,07170000
-367,51428543;0,67140720;342,50920000
-367,18660544;0,67140720;338,00770000
-366,85892544;0,67140720;333,81140000
-366,53124544;0,67140720;329,32520000
-366,20356544;0,67140720;324,85430000
-365,87588544;0,67140720;320,58170000
-365,54820545;0,67140720;316,23280000
-365,22052545;0,64943390;311,13620000
-364,89284545;0,64943390;306,72630000
-364,56516545;0,64943390;302,51470000
-364,23748545;0,64943390;297,69280000
-363,90980546;0,64943390;292,93190000
-363,58212546;0,64943390;288,93400000
-363,25444546;0,64943390;283,77640000
-362,92676546;0,62746050;278,87810000
-362,59908546;0,64943390;274,52920000
-362,27140547;0,64943390;270,11930000
-361,94372547;0,64943390;264,88540000
-361,61604547;0,64943390;260,39920000
-361,28836547;0,64943390;256,12660000
-360,96068547;0,64943390;250,75530000
-360,63300548;0,64943390;245,93340000
-360,30532548;0,64943390;241,24880000
-359,97764548;0,64943390;237,11360000
-359,64996548;0,64943390;232,13900000
-359,32228548;0,64943390;226,76780000
-358,99460549;0,64943390;222,22050000
-358,66692549;0,64943390;216,01000000
-358,33924549;0,62746050;210,85240000
-358,01156549;0,62746050;205,81680000
-357,68388549;0,64943390;200,85760000
-357,35620550;0,64943390;196,09670000
-357,02852550;0,64943390;189,19950000
-356,70084550;0,64943390;184,45390000
-356,37316550;0,64943390;179,63190000
-356,04548550;0,64943390;174,45900000
-355,71780551;0,67140720;169,42350000
-355,39012551;0,64943390;164,73890000
-355,06244551;0,64943390;159,56600000
-354,73476551;0,64943390;153,92010000
-354,40708551;0,64943390;149,43390000
-354,07940552;0,64943390;144,96290000
-353,75172552;0,64943390;139,86630000
-353,42404552;0,64943390;134,96810000
-353,09636552;0,64943390;132,41980000
-352,76868552;0,67140720;127,46050000
-352,44100553;0,67140720;122,34870000
-352,11332553;0,67140720;118,21340000
-351,78564553;0,67140720;113,39150000
-351,45796553;0,67140720;108,02030000
-351,13028553;0,67140720;103,25940000
-350,80260554;0,67140720;98,43745000
-350,47492554;0,67140720;94,65315000
-350,14724554;0,64943390;89,54131000
-349,81956554;0,62746050;84,17004000
-349,49188554;0,62746050;78,24945000
-349,16420555;0,62746050;73,56486000
-348,83652555;0,62746050;67,97997000
-348,50884555;0,62746050;62,80709000
-348,18116555;0,62746050;57,57317000
-347,85348555;0,62746050;52,12561000
-347,52580556;0,64943390;47,36472000
-347,19812556;0,64943390;42,61909000
-346,87044556;0,62746050;37,09525000
-346,54276556;0,62746050;31,99866000
-346,21508556;0,62746050;26,13910000
-345,88740557;0,62746050;20,76784000
-345,55972557;0,62746050;15,73229000
-345,23204557;0,62746050;10,22370000
-344,90436557;0,62746050;5,26444200
-344,57668557;0,62746050;0,50355540
-344,24900557;0,62746050;-4,02844300
-343,92132558;0,62746050;-8,98770000
-343,59364558;0,62746050;-13,68755000
-343,26596558;0,62746050;-18,43318000
-342,93828558;0,62746050;-23,19407000
-342,61060558;0,62746050;-28,42799000
-342,28292559;0,62746050;-32,91421000
-341,95524559;0,64943390;-37,32413000
-341,62756559;0,67140720;-42,06976000
-341,29988559;0,67140720;-46,41865000
-340,97220559;0,67140720;-50,69124000
-340,64452560;0,67140720;-55,58946000
-340,31684560;0,67140720;-60,27405000
-339,98916560;0,67140720;-64,13464000
-339,66148560;0,67140720;-68,19360000
-339,33380560;0,67140720;-73,22916000
-339,00612561;0,67140720;-78,46308000
-338,67844561;0,67140720;-83,01034000
-338,35076561;0,67140720;-88,04590000
-338,02308561;0,67140720;-93,41715000
-337,69540561;0,67140720;-97,96441000
-337,36772562;0,67140720;-102,17600000
-337,04004562;0,67140720;-106,58590000
-336,71236562;0,67140720;-111,07210000
-336,38468562;0,67140720;-115,95510000
-336,05700562;0,67140720;-120,57860000
-335,72932563;0,67140720;-125,40060000
-335,40164563;0,67140720;-130,29880000
-335,07396563;0,67140720;-134,90710000
-334,74628563;0,67140720;-139,60690000
-334,41860563;0,67140720;-144,07790000
-334,09092564;0,67140720;-148,76250000
-333,76324564;0,64943390;-153,79800000
-333,43556564;0,62746050;-158,75730000
-333,10788564;0,62746050;-163,16720000
-332,78020564;0,62746050;-167,24140000
-332,45252565;0,62746050;-169,24040000
-332,12484565;0,62746050;-173,84870000
-331,79716565;0,62746050;-178,47220000
-331,46948565;0,62746050;-182,88220000
-331,14180565;0,64943390;-188,11610000
-330,81412566;0,67140720;-192,87700000
-330,48644566;0,67140720;-197,36320000
-330,15876566;0,67140720;-201,91040000
-329,83108566;0,67140720;-206,45770000
-329,50340566;0,67140720;-211,76790000
-329,17572567;0,67140720;-215,96420000
-328,84804567;0,67140720;-220,51150000
-328,52036567;0,67140720;-225,27240000
-328,19268567;0,67140720;-229,54500000
-327,86500567;0,67140720;-233,19190000
-327,53732568;0,67140720;-237,32720000
-327,20964568;0,67140720;-241,40140000
-326,88196568;0,67140720;-245,12460000
-326,55428568;0,67140720;-249,45830000
-326,22660568;0,67140720;-253,59360000
-325,89892569;0,67140720;-256,29440000
-325,57124569;0,67140720;-260,13970000
-325,24356569;0,67140720;-263,17630000
-324,91588569;0,67140720;-266,89960000
-324,58820569;0,67140720;-270,48550000
-324,26052570;0,67140720;-274,40720000
-323,93284570;0,67140720;-278,40510000
-323,60516570;0,67140720;-282,61660000
-323,27748570;0,67140720;-285,57690000
-322,94980570;0,67140720;-288,88820000
-322,62212571;0,62746050;-292,67250000
-322,29444571;0,62746050;-296,47200000
-321,96676571;0,62746050;-300,66830000
-321,63908571;0,60548720;-304,39160000
-321,31140571;0,60548720;-308,05380000
-320,98372572;0,60548720;-312,05180000
-320,65604572;0,60548720;-316,18700000
-320,32836572;0,60548720;-321,00890000
-320,00068572;0,64943390;-324,32020000
-319,67300572;0,64943390;-327,75350000
-319,34532573;0,64943390;-331,75140000
-319,01764573;0,67140720;-334,86430000
-318,68996573;0,67140720;-338,31290000
-318,36228573;0,67140720;-341,68520000
-318,03460573;0,67140720;-344,72180000
-317,70692574;0,67140720;-347,88050000
-317,37924574;0,67140720;-350,99330000
-317,05156574;0,67140720;-354,50300000
-316,72388574;0,67140720;-357,53960000
-316,39620574;0,67140720;-361,12550000
-316,06852575;0,67140720;-365,04710000
-315,74084575;0,67140720;-368,22100000
-315,41316575;0,67140720;-370,55570000
-315,08548575;0,67140720;-373,53130000
-314,75780575;0,67140720;-376,55260000
-314,43012576;0,67140720;-379,11610000
-314,10244576;0,67140720;-382,36640000
-313,77476576;0,67140720;-385,34190000
-313,44708576;0,67140720;-388,85160000
-313,11940576;0,67140720;-391,67450000
-312,79172577;0,67140720;-393,94820000
-312,46404577;0,67140720;-396,71010000
-312,13636577;0,67140720;-399,33470000
-311,80868577;0,67140720;-402,63070000
-311,48100577;0,67140720;-408,07820000
-311,15332578;0,67140720;-410,56550000
-310,82564578;0,67140720;-413,44950000
-310,49796578;0,67140720;-416,16560000
-310,17028578;0,67140720;-418,65290000
-309,84260578;0,67140720;-421,15540000
-309,51492579;0,67140720;-423,65790000
-309,18724579;0,67140720;-426,17570000
-308,85956579;0,64943390;-428,46460000
-308,53188579;0,64943390;-431,18080000
-308,20420579;0,64943390;-433,48490000
-307,87652580;0,64943390;-435,48390000
-307,54884580;0,64943390;-437,84900000
-307,22116580;0,64943390;-440,00060000
-306,89348580;0,64943390;-442,44200000
-306,56580580;0,64943390;-444,74620000
-306,23812581;0,67140720;-446,89780000
-305,91044581;0,67140720;-449,00350000
-305,58276581;0,67140720;-450,81940000
-305,25508581;0,67140720;-453,10830000
-304,92740581;0,67140720;-455,76340000
-304,59972582;0,67140720;-457,50290000
-304,27204582;0,67140720;-459,73080000
-303,94436582;0,67140720;-461,62300000
-303,61668582;0,67140720;-463,49980000
-303,28900582;0,67140720;-464,90370000
-302,96132583;0,67140720;-466,52120000
-302,63364583;0,67140720;-468,06230000
-302,30596583;0,67140720;-470,35130000
-301,97828583;0,64943390;-472,38070000
-301,65060583;0,64943390;-474,13560000
-301,32292584;0,64943390;-475,46310000
-300,99524584;0,62746050;-476,51600000
-300,66756584;0,62746050;-477,85880000
-300,33988584;0,62746050;-479,12530000
-300,01220584;0,62746050;-480,04090000
-299,68452585;0,62746050;-481,09380000
-299,35684585;0,64943390;-481,61250000
-299,02916585;0,64943390;-482,94010000
-298,70148585;0,64943390;-484,00830000
-298,37380585;0,67140720;-484,78650000
-298,04612586;0,67140720;-486,19030000
-297,71844586;0,67140720;-487,79250000
-297,39076586;0,67140720;-488,58600000
-297,06308586;0,67140720;-489,63890000
-296,73540586;0,67140720;-490,82920000
-296,40772587;0,67140720;-491,62260000
-296,08004587;0,67140720;-491,71420000
-295,75236587;0,67140720;-491,16490000
-295,42468587;0,67140720;-491,66840000
-295,09700587;0,67140720;-492,03460000
-294,76932588;0,67140720;-492,67550000
-294,44164588;0,67140720;-493,80470000
-294,11396588;0,67140720;-494,30830000
-293,78628588;0,67140720;-494,82710000
-293,45860588;0,67140720;-495,60530000
-293,13092589;0,67140720;-495,60530000
-292,80324589;0,67140720;-496,10890000
-292,47556589;0,67140720;-495,91050000
-292,14788589;0,67140720;-496,13940000
-291,82020589;0,64943390;-496,50560000
-291,49252590;0,64943390;-496,85660000
-291,16484590;0,64943390;-497,49740000
-290,83716590;0,64943390;-497,66530000
-290,50948590;0,64943390;-497,75690000
-290,18180590;0,64943390;-497,20750000
-289,85412591;0,64943390;-497,22280000
-289,52644591;0,64943390;-497,22280000
-289,19876591;0,67140720;-497,22280000
-288,87108591;0,67140720;-497,22280000
-288,54340591;0,67140720;-497,22280000
-288,21572592;0,67140720;-497,22280000
-287,88804592;0,67140720;-497,22280000
-287,56036592;0,67140720;-497,22280000
-287,23268592;0,67140720;-497,22280000
-286,90500592;0,67140720;-497,39060000
-286,57732593;0,67140720;-497,39060000
-286,24964593;0,67140720;-497,08540000
-285,92196593;0,67140720;-496,78030000
-285,59428593;0,67140720;-496,78030000
-285,26660593;0,64943390;-496,55140000
-284,93892594;0,64943390;-495,63580000
-284,61124594;0,64943390;-495,33060000
-284,28356594;0,64943390;-494,96440000
-283,95588594;0,64943390;-494,32350000
-283,62820594;0,64943390;-494,01830000
-283,30052595;0,64943390;-493,57580000
-282,97284595;0,64943390;-493,57580000
-282,64516595;0,67140720;-493,28590000
-282,31748595;0,67140720;-492,84340000
-281,98980595;0,67140720;-492,61450000
-281,66212596;0,67140720;-492,38560000
-281,33444596;0,67140720;-491,86680000
-281,00676596;0,67140720;-491,86680000
-280,67908596;0,67140720;-491,86680000
-280,35140596;0,67140720;-491,36320000
-280,02372597;0,67140720;-491,05800000
-279,69604597;0,64943390;-490,96650000
-279,36836597;0,62746050;-490,40190000
-279,04068597;0,62746050;-489,33370000
-278,71300597;0,62746050;-488,83020000
-278,38532598;0,62746050;-488,60130000
-278,05764598;0,62746050;-487,82310000
-277,72996598;0,62746050;-487,24320000
-277,40228598;0,62746050;-486,52600000
-277,07460598;0,64943390;-485,80880000
-276,74692599;0,67140720;-484,61860000
-276,41924599;0,67140720;-483,35210000
-276,09156599;0,64943390;-482,43660000
-275,76388599;0,64943390;-481,50570000
-275,43620599;0,64943390;-480,86490000
-275,10852600;0,64943390;-479,94930000
-274,78084600;0,62746050;-479,94930000
-274,45316600;0,62746050;-479,01850000
-274,12548600;0,62746050;-478,17930000
-273,79780600;0,62746050;-477,18740000
-273,47012601;0,64943390;-475,98190000
-273,14244601;0,64943390;-475,12740000
-272,81476601;0,64943390;-474,15080000
-272,48708601;0,64943390;-472,53330000
-272,15940601;0,67140720;-471,06840000
-271,83172602;0,67140720;-469,86290000
-271,50404602;0,67140720;-469,38990000
-271,17636602;0,67140720;-467,71140000
-270,84868602;0,67140720;-466,30750000
-270,52100602;0,67140720;-465,05630000
-270,19332603;0,67140720;-464,82740000
-269,86564603;0,67140720;-462,52330000
-269,53796603;0,64943390;-460,84470000
-269,21028603;0,64943390;-460,23430000
-268,88260603;0,64943390;-458,83050000
-268,55492603;0,64943390;-457,15200000
-268,22724604;0,64943390;-455,62610000
-267,89956604;0,64943390;-454,02380000
-267,57188604;0,64943390;-452,13170000
-267,24420604;0,64943390;-450,17850000
