Tiempo;Canal A;Canal B
-437,73019221;0,62746050;335,27630000
-437,40251221;0,62746050;338,51130000
-437,07483221;0,60548720;342,58550000
-436,74715221;0,62746050;345,82050000
-436,41947221;0,64943390;347,89570000
-436,09179222;0,64943390;351,34430000
-435,76411222;0,64943390;354,30460000
-435,43643222;0,64943390;357,67690000
-435,10875222;0,64943390;360,43880000
-434,78107222;0,64943390;363,26180000
-434,45339223;0,67140720;365,94740000
-434,12571223;0,67140720;369,25870000
-433,79803223;0,67140720;373,11930000
-433,47035223;0,71474350;376,84250000
-433,14267223;0,71474350;380,42850000
-432,81499224;0,71474350;384,10590000
-432,48731224;0,71474350;386,98990000
-432,15963224;0,71474350;389,88920000
-431,83195224;0,71474350;392,92580000
-431,50427224;0,71474350;395,55040000
-431,17659225;0,71474350;398,02240000
-430,84891225;0,64943390;401,05900000
-430,52123225;0,62746050;403,19530000
-430,19355225;0,60548720;405,80460000
-429,86587225;0,58412430;408,29180000
-429,53819226;0,58412430;410,64180000
-429,21051226;0,58412430;413,38840000
-428,88283226;0,58412430;416,97440000
-428,55515226;0,58412430;419,55320000
-428,22747226;0,60548720;421,96410000
-427,89979227;0,62746050;424,60400000
-427,57211227;0,64943390;427,18280000
-427,24443227;0,67140720;429,54800000
-426,91675227;0,67140720;432,59990000
-426,58907227;0,67140720;434,90400000
-426,26139228;0,64943390;437,54390000
-425,93371228;0,64943390;440,04640000
-425,60603228;0,64943390;442,21320000
-425,27835228;0,64943390;444,22740000
-424,95067228;0,62746050;446,53150000
-424,62299229;0,62746050;448,42370000
-424,29531229;0,60548720;450,02590000
-423,96763229;0,60548720;452,33000000
-423,63995229;0,60548720;454,05440000
-423,31227229;0,58412430;456,06860000
-422,98459230;0,58412430;458,37270000
-422,65691230;0,58412430;460,24960000
-422,32923230;0,60548720;458,02180000
-422,00155230;0,58412430;460,24960000
-421,67387230;0,60548720;461,72980000
-421,34619231;0,60548720;463,19460000
-421,01851231;0,62746050;464,46120000
-420,69083231;0,64943390;465,92610000
-420,36315231;0,64943390;467,40620000
-420,03547231;0,64943390;468,81010000
-419,70779232;0,64943390;470,00030000
-419,38011232;0,67140720;471,48040000
-419,05243232;0,67140720;472,59440000
-418,72475232;0,67140720;473,72350000
-418,39707232;0,64943390;474,68490000
-418,06939233;0,64943390;475,89040000
-417,74171233;0,64943390;477,08060000
-417,41403233;0,64943390;477,93510000
-417,08635233;0,64943390;479,17110000
-416,75867233;0,64943390;480,08670000
-416,43099234;0,64943390;481,42940000
-416,10331234;0,64943390;482,34500000
-415,77563234;0,64943390;482,89430000
-415,44795234;0,64943390;484,43550000
-415,12027234;0,64943390;485,56470000
-414,79259235;0,64943390;486,89230000
-414,46491235;0,64943390;487,60940000
-414,13723235;0,64943390;488,93700000
-413,80955235;0,64943390;490,14250000
-413,48187235;0,64943390;490,75290000
-413,15419236;0,67140720;491,33270000
-412,82651236;0,67140720;491,50050000
-412,49883236;0,64943390;491,59210000
-412,17115236;0,64943390;491,68370000
-411,84347236;0,64943390;489,59310000
-411,51579237;0,64943390;489,95940000
-411,18811237;0,64943390;490,32560000
-410,86043237;0,64943390;490,55450000
-410,53275237;0,64943390;491,05800000
-410,20507237;0,64943390;491,71420000
-409,87739238;0,64943390;491,94310000
-409,54971238;0,64943390;492,79760000
-409,22203238;0,64943390;493,30110000
-408,89435238;0,64943390;494,26250000
-408,56667238;0,64943390;493,63680000
-408,23899239;0,64943390;493,49950000
-407,91131239;0,64943390;493,59110000
-407,58363239;0,64943390;493,59110000
-407,25595239;0,67140720;493,82000000
-406,92827239;0,67140720;493,82000000
-406,60059240;0,64943390;493,72840000
-406,27291240;0,64943390;493,57580000
-405,94523240;0,62746050;493,07230000
-405,61755240;0,62746050;493,07230000
-405,28987240;0,60548720;493,07230000
-404,96219241;0,64943390;493,07230000
-404,63451241;0,64943390;493,04170000
-404,30683241;0,64943390;493,04170000
-403,97915241;0,67140720;492,87390000
-403,65147241;0,67140720;492,87390000
-403,32379242;0,69277020;492,50770000
-402,99611242;0,69277020;492,14140000
-402,66843242;0,71474350;492,49240000
-402,34075242;0,67140720;491,56160000
-402,01307242;0,67140720;491,47000000
-401,68539243;0,67140720;491,24110000
-401,35771243;0,67140720;493,24010000
-401,03003243;0,67140720;493,01120000
-400,70235243;0,67140720;492,64500000
-400,37467243;0,67140720;492,20250000
-400,04699244;0,67140720;491,97360000
-399,71931244;0,67140720;491,47000000
-399,39163244;0,64943390;491,16490000
-399,06395244;0,62746050;490,73760000
-398,73627244;0,62746050;490,37140000
-398,40859245;0,62746050;489,71520000
-398,08091245;0,62746050;489,71520000
-397,75323245;0,62746050;489,07430000
-397,42555245;0,60548720;488,79970000
-397,09787245;0,60548720;488,15880000
-396,77019246;0,62746050;487,44160000
-396,44251246;0,64943390;486,17510000
-396,11483246;0,64943390;485,48840000
-395,78715246;0,64943390;484,49660000
-395,45947246;0,64943390;484,49660000
-395,13179247;0,64943390;483,23000000
-394,80411247;0,67140720;482,26870000
-394,47643247;0,67140720;481,35310000
-394,14875247;0,67140720;480,43760000
-393,82107247;0,67140720;479,50680000
-393,49339248;0,67140720;478,31660000
-393,16571248;0,67140720;476,98900000
-392,83803248;0,67140720;476,62280000
-392,51035248;0,67140720;475,44780000
-392,18267248;0,67140720;474,04400000
-391,85499249;0,67140720;472,85380000
-391,52731249;0,67140720;471,23630000
-391,19963249;0,67140720;469,77140000
-390,87195249;0,67140720;470,51910000
-390,54427249;0,67140720;468,64220000
-390,21659250;0,67140720;467,16200000
-389,88891250;0,67140720;465,42250000
-389,56123250;0,67140720;463,80500000
-389,23355250;0,67140720;461,24150000
-388,90587250;0,67140720;459,70030000
-388,57819251;0,67140720;458,08280000
-388,25051251;0,67140720;453,30660000
-387,92283251;0,67140720;450,48370000
-387,59515251;0,67140720;449,30870000
-387,26747251;0,67140720;447,66070000
-386,93979252;0,67140720;445,90590000
-386,61211252;0,67140720;443,67800000
-386,28443252;0,67140720;441,38920000
-385,95675252;0,67140720;439,22240000
-385,62907252;0,67140720;437,29970000
-385,30139253;0,67140720;435,01080000
-384,97371253;0,64943390;432,40150000
-384,64603253;0,64943390;430,31100000
-384,31835253;0,64943390;427,73210000
-383,99067253;0,64943390;425,36700000
-383,66299254;0,64943390;423,01700000
-383,33531254;0,64943390;420,37720000
-383,00763254;0,64943390;417,41690000
-382,67995254;0,64943390;415,32640000
-382,35227254;0,67140720;412,22870000
-382,02459255;0,67140720;409,46680000
-381,69691255;0,67140720;406,50650000
-381,36923255;0,64943390;404,37020000
-381,04155255;0,64943390;401,47100000
-380,71387255;0,64943390;398,57170000
-380,38619256;0,64943390;395,68770000
-380,05851256;0,64943390;393,27680000
-379,73083256;0,62746050;390,37750000
-379,40315256;0,62746050;386,79160000
-379,07547256;0,62746050;383,34300000
-378,74779257;0,64943390;380,16900000
-378,42011257;0,64943390;376,85780000
-378,09243257;0,67140720;373,83650000
-377,76475257;0,67140720;370,25050000
-377,43707257;0,67140720;366,93930000
-377,10939258;0,67140720;363,67380000
-376,78171258;0,67140720;360,22520000
-376,45403258;0,67140720;356,30360000
-376,12635258;0,67140720;352,71770000
-375,79867258;0,67140720;349,20800000
-375,47099259;0,64943390;346,09510000
-375,14331259;0,64943390;342,58550000
-374,81563259;0,64943390;338,93850000
-374,48795259;0,67140720;334,49810000
-374,16027259;0,67140720;331,67510000
-373,83259260;0,67140720;328,28760000
-373,50491260;0,67140720;324,91530000
-373,17723260;0,67140720;321,32940000
-372,84955260;0,67140720;316,37010000
-372,52187260;0,67140720;312,23490000
-372,19419261;0,67140720;307,68760000
-371,86651261;0,67140720;303,27770000
-371,53883261;0,67140720;299,90540000
-371,21115261;0,64943390;296,45680000
-370,88347261;0,64943390;292,45880000
-370,55579262;0,64943390;289,01030000
-370,22811262;0,64943390;285,14970000
-369,90043262;0,64943390;281,15180000
-369,57275262;0,64943390;277,97780000
-369,24507262;0,64943390;274,05620000
-368,91739263;0,64943390;270,33290000
-368,58971263;0,67140720;266,33500000
-368,26203263;0,67140720;263,10000000
-367,93435263;0,67140720;258,75120000
-367,60667263;0,67140720;254,47860000
-367,27899263;0,67140720;253,02890000
-366,95131264;0,67140720;249,79400000
-366,62363264;0,67140720;244,83470000
-366,29595264;0,67140720;240,27220000
-365,96827264;0,67140720;235,72500000
-365,64059264;0,67140720;231,52870000
-365,31291265;0,67140720;227,39340000
-364,98523265;0,67140720;223,04450000
-364,65755265;0,67140720;218,63460000
-364,32987265;0,67140720;214,49930000
-364,00219265;0,67140720;210,57770000
-363,67451266;0,67140720;206,16780000
-363,34683266;0,67140720;201,95620000
-363,01915266;0,67140720;197,62260000
-362,69147266;0,67140720;192,64810000
-362,36379266;0,67140720;188,31450000
-362,03611267;0,67140720;184,37760000
-361,70843267;0,67140720;179,06740000
-361,38075267;0,67140720;175,35930000
-361,05307267;0,67140720;171,08670000
-360,72539267;0,67140720;166,38690000
-360,39771268;0,67140720;161,91600000
-360,07003268;0,67140720;157,09400000
-359,74235268;0,67140720;152,54680000
-359,41467268;0,67140720;147,70960000
-359,08699268;0,67140720;142,47570000
-358,75931269;0,67140720;137,57740000
-358,43163269;0,67140720;134,00680000
-358,10395269;0,67140720;129,73420000
-357,77627269;0,67140720;125,11060000
-357,44859269;0,67140720;120,48710000
-357,12091270;0,67140720;115,46680000
-356,79323270;0,64943390;110,21760000
-356,46555270;0,64943390;105,60930000
-356,13787270;0,64943390;100,22280000
-355,81019270;0,64943390;95,67552000
-355,48251271;0,64943390;90,79256000
-355,15483271;0,62746050;86,03167000
-354,82715271;0,60548720;81,34708000
-354,49947271;0,60548720;76,86086000
-354,17179271;0,62746050;72,38989000
-353,84411272;0,62746050;67,97997000
-353,51643272;0,62746050;63,49376000
-353,18875272;0,62746050;59,08383000
-352,86107272;0,62746050;54,53658000
-352,53339272;0,64943390;49,71465000
-352,20571273;0,67140720;45,03006000
-351,87803273;0,67140720;40,95584000
-351,55035273;0,67140720;36,68324000
-351,22267273;0,64943390;32,89895000
-350,89499273;0,62746050;27,93969000
-350,56731274;0,62746050;23,45347000
-350,23963274;0,62746050;18,55525000
-349,91195274;0,62746050;14,00799000
-349,58427274;0,60548720;9,39970000
-349,25659274;0,60548720;4,69985000
-348,92891275;0,60548720;0,01525925
-348,60123275;0,60548720;-5,06607200
-348,27355275;0,62746050;-9,96429300
-347,94587275;0,62746050;-15,33555000
-347,61819275;0,62746050;-20,15747000
-347,29051276;0,62746050;-24,84207000
-346,96283276;0,64943390;-29,66399000
-346,63515276;0,64943390;-34,56221000
-346,30747276;0,64943390;-39,04843000
-345,97979276;0,67140720;-43,73302000
-345,65211277;0,64943390;-48,55495000
-345,32443277;0,64943390;-54,06354000
-344,99675277;0,64943390;-58,82442000
-344,66907277;0,64943390;-63,50901000
-344,34139277;0,64943390;-66,33198000
-344,01371278;0,64943390;-70,95554000
-343,68603278;0,64943390;-75,64012000
-343,35835278;0,64943390;-80,26368000
-343,03067278;0,64943390;-84,18530000
-342,70299278;0,64943390;-89,55656000
-342,37531279;0,64943390;-94,45478000
-342,04763279;0,64943390;-100,03970000
-341,71995279;0,64943390;-104,37330000
-341,39227279;0,64943390;-109,62250000
-341,06459279;0,62746050;-114,36810000
-340,73691280;0,62746050;-119,12900000
-340,40923280;0,62746050;-123,75250000
-340,08155280;0,62746050;-128,16250000
-339,75387280;0,62746050;-132,43510000
-339,42619280;0,62746050;-136,84500000
-339,09851281;0,62746050;-141,59060000
-338,77083281;0,62746050;-145,93950000
-338,44315281;0,64943390;-150,56300000
-338,11547281;0,64943390;-155,11030000
-337,78779281;0,67140720;-159,52020000
-337,46011282;0,67140720;-164,40320000
-337,13243282;0,67140720;-169,02670000
-336,80475282;0,67140720;-173,57400000
-336,47707282;0,67140720;-177,84660000
-336,14939282;0,67140720;-182,47020000
-335,82171283;0,67140720;-185,84250000
-335,49403283;0,67140720;-190,32870000
-335,16635283;0,67140720;-194,66230000
-334,83867283;0,67140720;-199,14850000
-334,51099283;0,67140720;-202,93280000
-334,18331284;0,67140720;-207,14440000
-333,85563284;0,67140720;-211,34070000
-333,52795284;0,67140720;-215,41490000
-333,20027284;0,67140720;-220,37410000
-332,87259284;0,67140720;-225,33340000
-332,54491285;0,67140720;-229,81960000
-332,21723285;0,67140720;-234,50420000
-331,88955285;0,67140720;-238,77680000
-331,56187285;0,67140720;-243,87340000
-331,23419285;0,64943390;-248,22230000
-330,90651286;0,64943390;-251,73190000
-330,57883286;0,64943390;-256,84380000
-330,25115286;0,64943390;-260,97900000
-329,92347286;0,64943390;-264,76330000
-329,59579286;0,64943390;-269,38690000
-329,26811287;0,64943390;-273,30850000
-328,94043287;0,64943390;-277,16910000
-328,61275287;0,67140720;-281,30440000
-328,28507287;0,67140720;-284,95130000
-327,95739287;0,64943390;-288,81190000
-327,62971288;0,64943390;-292,26050000
-327,30203288;0,64943390;-296,12110000
-326,97435288;0,64943390;-299,78330000
-326,64667288;0,64943390;-303,29290000
-326,31899288;0,64943390;-306,87880000
-325,99131289;0,64943390;-310,32750000
-325,66363289;0,64943390;-313,69970000
-325,33595289;0,67140720;-317,14830000
-325,00827289;0,67140720;-320,59690000
-324,68059289;0,67140720;-323,00790000
-324,35291290;0,67140720;-324,10660000
-324,02523290;0,67140720;-327,34150000
-323,69755290;0,67140720;-330,37810000
-323,36987290;0,67140720;-336,10030000
-323,04219290;0,67140720;-339,41160000
-322,71451291;0,67140720;-342,86020000
-322,38683291;0,67140720;-346,29350000
-322,05915291;0,67140720;-350,09300000
-321,73147291;0,67140720;-351,60370000
-321,40379291;0,67140720;-354,15200000
-321,07611292;0,67140720;-356,28830000
-320,74843292;0,67140720;-358,85190000
-320,42075292;0,67140720;-361,18660000
-320,09307292;0,67140720;-363,94850000
-319,76539292;0,67140720;-367,41230000
-319,43771293;0,67140720;-370,31160000
-319,11003293;0,67140720;-373,40920000
-318,78235293;0,67140720;-376,50680000
-318,45467293;0,67140720;-378,93300000
-318,12699293;0,67140720;-381,40510000
-317,79931294;0,64943390;-382,93100000
-317,47163294;0,64943390;-385,40300000
-317,14395294;0,64943390;-387,95130000
-316,81627294;0,64943390;-390,49960000
-316,48859294;0,62746050;-392,98680000
-316,16091295;0,62746050;-395,61140000
-315,83323295;0,62746050;-397,33570000
-315,50555295;0,62746050;-399,53310000
-315,17787295;0,64943390;-401,66930000
-314,85019295;0,64943390;-404,15660000
-314,52251296;0,64943390;-406,72010000
-314,19483296;0,64943390;-409,37520000
-313,86715296;0,67140720;-411,87780000
-313,53947296;0,67140720;-414,28870000
-313,21179296;0,67140720;-416,73020000
-312,88411297;0,67140720;-419,20220000
-312,55643297;0,67140720;-421,91840000
-312,22875297;0,67140720;-423,56640000
-311,90107297;0,64943390;-425,18380000
-311,57339297;0,64943390;-427,32020000
-311,24571298;0,64943390;-429,76160000
-310,91803298;0,64943390;-432,05050000
-310,59035298;0,62746050;-433,45440000
-310,26267298;0,62746050;-435,52960000
-309,93499298;0,62746050;-437,68120000
-309,60731299;0,62746050;-438,61200000
-309,27963299;0,64943390;-440,42790000
-308,95195299;0,64943390;-441,93850000
-308,62427299;0,64943390;-443,83060000
-308,29659299;0,64943390;-445,69230000
-307,96891300;0,64943390;-447,70650000
-307,64123300;0,64943390;-449,50710000
-307,31355300;0,64943390;-451,46030000
-306,98587300;0,64943390;-453,19980000
-306,65819300;0,62746050;-455,22930000
-306,33051301;0,62746050;-456,70950000
-306,00283301;0,62746050;-457,82340000
-305,67515301;0,62746050;-459,50190000
-305,34747301;0,64943390;-461,04310000
-305,01979301;0,64943390;-462,52330000
-304,69211302;0,64943390;-463,98810000
-304,36443302;0,64943390;-465,46830000
-304,03675302;0,67140720;-466,79580000
-303,70907302;0,67140720;-468,33700000
-303,38139302;0,67140720;-470,91580000
-303,05371303;0,67140720;-472,24340000
-302,72603303;0,67140720;-473,72350000
-302,39835303;0,67140720;-474,36440000
-302,07067303;0,67140720;-475,56990000
-301,74299303;0,67140720;-476,62280000
-301,41531304;0,64943390;-477,58410000
-301,08763304;0,62746050;-478,43870000
-300,75995304;0,62746050;-480,66650000
-300,43227304;0,62746050;-482,07030000
-300,10459304;0,62746050;-483,26060000
-299,77691305;0,62746050;-484,66440000
-299,44923305;0,62746050;-485,73250000
-299,12155305;0,62746050;-486,78540000
-298,79387305;0,64943390;-486,78540000
-298,46619305;0,67140720;-486,31240000
-298,13851306;0,67140720;-487,01430000
-297,81083306;0,67140720;-487,36530000
-297,48315306;0,67140720;-488,40290000
-297,15547306;0,64943390;-488,95230000
-296,82779306;0,64943390;-491,04280000
-296,50011307;0,64943390;-491,62260000
-296,17243307;0,64943390;-492,26350000
-295,84475307;0,64943390;-492,76710000
-295,51707307;0,64943390;-493,40800000
-295,18939307;0,64943390;-493,69790000
-294,86171308;0,64943390;-494,75080000
-294,53403308;0,67140720;-495,66640000
-294,20635308;0,67140720;-496,03260000
-293,87867308;0,67140720;-496,61240000
-293,55099308;0,67140720;-496,61240000
-293,22331309;0,67140720;-496,52080000
-292,89563309;0,67140720;-496,01730000
-292,56795309;0,67140720;-495,46800000
-292,24027309;0,67140720;-494,53710000
-291,91259309;0,67140720;-494,06410000
-291,58491309;0,67140720;-493,97260000
-291,25723310;0,67140720;-494,20140000
-290,92955310;0,64943390;-493,97260000
-290,60187310;0,64943390;-493,75890000
-290,27419310;0,64943390;-493,45370000
-289,94651310;0,64943390;-493,02650000
-289,61883311;0,64943390;-492,30930000
-289,29115311;0,64943390;-491,95830000
-288,96347311;0,64943390;-491,31740000
-288,63579311;0,62746050;-490,87490000
-288,30811311;0,64943390;-490,31030000
-287,98043312;0,64943390;-490,78340000
-287,65275312;0,64943390;-490,27980000
-287,32507312;0,64943390;-489,59310000
-286,99739312;0,64943390;-489,42530000
-286,66971312;0,64943390;-488,32660000
-286,34203313;0,64943390;-487,39580000
-286,01435313;0,67140720;-486,48030000
-285,68667313;0,67140720;-486,17510000
-285,35899313;0,67140720;-485,61050000
-285,03131313;0,67140720;-485,03060000
-284,70363314;0,67140720;-483,00120000
-284,37595314;0,67140720;-482,22290000
-284,04827314;0,67140720;-481,17000000
-283,72059314;0,67140720;-480,17820000
-283,39291314;0,67140720;-479,40000000
-283,06523315;0,67140720;-478,33180000
-282,73755315;0,67140720;-477,47730000
-282,40987315;0,67140720;-476,69910000
-282,08219315;0,67140720;-475,98190000
-281,75451315;0,67140720;-475,20370000
-281,42683316;0,67140720;-474,34920000
-281,09915316;0,64943390;-473,49470000
-280,77147316;0,62746050;-473,20470000
-280,44379316;0,62746050;-472,50280000
-280,11611316;0,62746050;-471,44990000
-279,78843317;0,62746050;-470,80900000
-279,46075317;0,62746050;-469,67980000
-279,13307317;0,62746050;-469,37470000
-278,80539317;0,62746050;-468,10810000
-278,47771317;0,64943390;-466,91790000
-278,15003318;0,67140720;-466,00230000
-277,82235318;0,67140720;-464,65950000
-277,49467318;0,67140720;-465,01050000
-277,16699318;0,67140720;-463,46930000
-276,83931318;0,64943390;-462,01970000
-276,51163319;0,64943390;-461,05830000
-276,18395319;0,64943390;-459,60870000
-275,85627319;0,64943390;-458,40320000
-275,52859319;0,62746050;-457,07570000
-275,20091319;0,62746050;-455,67180000
-274,87323320;0,60548720;-454,26800000
-274,54555320;0,60548720;-452,66580000
-274,21787320;0,62746050;-451,62810000
-273,89019320;0,62746050;-448,50000000
-273,56251320;0,62746050;-447,01980000
-273,23483321;0,62746050;-444,10530000
-272,90715321;0,64943390;-442,50310000
-272,57947321;0,64943390;-440,74830000
-272,25179321;0,67140720;-439,23760000
-271,92411321;0,67140720;-437,16240000
-271,59643322;0,67140720;-435,65170000
-271,26875322;0,67140720;-434,96500000
-270,94107322;0,64943390;-433,24080000
-270,61339322;0,64943390;-431,16550000
-270,28571322;0,64943390;-428,87660000
-269,95803323;0,64943390;-426,80130000
-269,63035323;0,64943390;-424,66500000
-269,30267323;0,62746050;-422,46770000
-268,97499323;0,62746050;-421,01810000
-268,64731323;0,62746050;-419,56850000
-268,31963324;0,64943390;-417,63050000
-267,99195324;0,64943390;-415,90620000
-267,66427324;0,64943390;-413,76990000
-267,33659324;0,64943390;-411,77100000
