Tiempo;Canal A;Canal B
-437,57790234;0,62746050;333,32310000
-437,25022234;0,62746050;336,77170000
-436,92254234;0,60548720;340,76970000
-436,59486235;0,60548720;344,00460000
-436,26718235;0,60548720;347,52950000
-435,93950235;0,62746050;350,55080000
-435,61182235;0,62746050;354,13680000
-435,28414235;0,62746050;357,58540000
-434,95646236;0,62746050;361,24760000
-434,62878236;0,64943390;364,81830000
-434,30110236;0,67140720;368,40410000
-433,97342236;0,67140720;370,67780000
-433,64574236;0,67140720;373,85170000
-433,31806237;0,64943390;377,66650000
-432,99038237;0,64943390;380,90150000
-432,66270237;0,64943390;383,66340000
-432,33502237;0,64943390;386,48640000
-432,00734237;0,62746050;388,76000000
-431,67966238;0,62746050;392,14760000
-431,35198238;0,62746050;394,75690000
-431,02430238;0,62746050;397,79350000
-430,69662238;0,62746050;400,61650000
-430,36894238;0,60548720;405,16370000
-430,04126239;0,60548720;408,06300000
-429,71358239;0,60548720;410,82490000
-429,38590239;0,62746050;413,51050000
-429,05822239;0,62746050;416,91330000
-428,73054239;0,62746050;419,82790000
-428,40286240;0,60548720;422,81870000
-428,07518240;0,62746050;426,49620000
-427,74750240;0,64943390;429,19700000
-427,41982240;0,64943390;431,77580000
-427,09214240;0,64943390;434,00370000
-426,76446241;0,64943390;435,89580000
-426,43678241;0,64943390;438,26100000
-426,10910241;0,64943390;440,82460000
-425,78142241;0,64943390;442,99140000
-425,45374241;0,64943390;445,35660000
-425,12606242;0,64943390;448,75940000
-424,79838242;0,64943390;451,39920000
-424,47070242;0,64943390;453,97810000
-424,14302242;0,64943390;456,34320000
-423,81534242;0,64943390;458,23540000
-423,48766243;0,64943390;459,83760000
-423,15998243;0,67140720;461,01260000
-422,83230243;0,67140720;462,75210000
-422,50462243;0,67140720;464,43070000
-422,17694243;0,64943390;466,04810000
-421,84926243;0,64943390;467,78770000
-421,52158244;0,64943390;468,71850000
-421,19390244;0,62746050;470,18340000
-420,86622244;0,62746050;471,72460000
-420,53854244;0,62746050;472,91480000
-420,21086244;0,62746050;474,45600000
-419,88318245;0,62746050;475,99720000
-419,55550245;0,62746050;477,53840000
-419,22782245;0,62746050;479,29320000
-418,90014245;0,62746050;480,89540000
-418,57246245;0,64943390;481,67360000
-418,24478246;0,64943390;482,60440000
-417,91710246;0,62746050;483,10800000
-417,58942246;0,60548720;485,12220000
-417,26174246;0,60548720;486,05300000
-416,93406246;0,60548720;487,02960000
-416,60638247;0,58412430;488,23510000
-416,27870247;0,58412430;489,70000000
-415,95102247;0,58412430;490,34090000
-415,62334247;0,58412430;491,27170000
-415,29566247;0,60548720;491,95830000
-414,96798248;0,62746050;493,01120000
-414,64030248;0,62746050;493,10280000
-414,31262248;0,62746050;493,46900000
-413,98494248;0,64943390;493,56050000
-413,65726248;0,62746050;493,94200000
-413,32958249;0,62746050;494,00310000
-413,00190249;0,62746050;494,50660000
-412,67422249;0,62746050;495,01020000
-412,34654249;0,62746050;495,01020000
-412,01886249;0,62746050;495,52900000
-411,69118250;0,67140720;496,03260000
-411,36350250;0,67140720;496,26140000
-411,03582250;0,69277020;497,11600000
-410,70814250;0,69277020;497,20750000
-410,38046250;0,69277020;497,71110000
-410,05278251;0,69277020;497,80260000
-409,72510251;0,69277020;498,10780000
-409,39742251;0,69277020;498,74870000
-409,06974251;0,67140720;498,76400000
-408,74206251;0,67140720;499,00810000
-408,41438252;0,67140720;499,43540000
-408,08670252;0,64943390;499,43540000
-407,75902252;0,64943390;498,65720000
-407,43134252;0,64943390;498,65720000
-407,10366252;0,64943390;498,65720000
-406,77598253;0,62746050;498,29090000
-406,44830253;0,62746050;497,92470000
-406,12062253;0,62746050;497,92470000
-405,79294253;0,62746050;497,89420000
-405,46526253;0,64943390;497,80260000
-405,13758254;0,64943390;497,80260000
-404,80990254;0,64943390;497,77210000
-404,48222254;0,64943390;497,68060000
-404,15454254;0,67140720;497,68060000
-403,82686254;0,64943390;497,11600000
-403,49918255;0,64943390;497,08540000
-403,17150255;0,64943390;495,95630000
-402,84382255;0,64943390;495,95630000
-402,51614255;0,64943390;495,72740000
-402,18846255;0,64943390;495,86470000
-401,86078256;0,64943390;495,71210000
-401,53310256;0,64943390;494,99490000
-401,20542256;0,67140720;493,31640000
-400,87774256;0,67140720;492,95020000
-400,55006256;0,67140720;492,37030000
-400,22238257;0,67140720;492,00410000
-399,89470257;0,67140720;491,69890000
-399,56702257;0,67140720;491,47000000
-399,23934257;0,67140720;491,47000000
-398,91166257;0,67140720;491,24110000
-398,58398258;0,67140720;490,66130000
-398,25630258;0,67140720;490,43240000
-397,92862258;0,64943390;490,06620000
-397,60094258;0,64943390;489,42530000
-397,27326258;0,64943390;488,43340000
-396,94558259;0,64943390;487,85360000
-396,61790259;0,64943390;486,38870000
-396,29022259;0,64943390;485,61050000
-395,96254259;0,64943390;484,96960000
-395,63486259;0,64943390;483,62680000
-395,30718260;0,67140720;482,84850000
-394,97950260;0,67140720;481,79570000
-394,65182260;0,67140720;480,80380000
-394,32414260;0,67140720;480,25450000
-393,99646260;0,67140720;479,18640000
-393,66878261;0,67140720;478,48440000
-393,34110261;0,67140720;477,69090000
-393,01342261;0,67140720;476,50070000
-392,68574261;0,67140720;475,64620000
-392,35806261;0,67140720;474,62380000
-392,03038262;0,67140720;473,63200000
-391,70270262;0,67140720;472,28920000
-391,37502262;0,67140720;471,17520000
-391,04734262;0,67140720;469,69510000
-390,71966262;0,67140720;468,23020000
-390,39198263;0,67140720;467,02470000
-390,06430263;0,67140720;465,01050000
-389,73662263;0,67140720;463,33200000
-389,40894263;0,67140720;461,57720000
-389,08126263;0,67140720;461,57720000
-388,75358264;0,67140720;460,52430000
-388,42590264;0,64943390;458,70840000
-388,09822264;0,62746050;456,67900000
-387,77054264;0,62746050;454,66470000
-387,44286264;0,62746050;453,88650000
-387,11518265;0,62746050;451,71970000
-386,78750265;0,62746050;450,75840000
-386,45982265;0,62746050;448,72890000
-386,13214265;0,62746050;446,63830000
-385,80446265;0,64943390;444,36470000
-385,47678266;0,67140720;442,36580000
-385,14910266;0,67140720;439,31390000
-384,82142266;0,67140720;436,82670000
-384,49374266;0,67140720;434,27840000
-384,16606266;0,67140720;431,98950000
-383,83838267;0,64943390;428,60190000
-383,51070267;0,64943390;426,05360000
-383,18302267;0,64943390;423,47480000
-382,85534267;0,64943390;421,47590000
-382,52766267;0,62746050;418,59190000
-382,19998268;0,62746050;416,92860000
-381,87230268;0,62746050;414,09040000
-381,54462268;0,62746050;411,38950000
-381,21694268;0,64943390;408,36810000
-380,88926268;0,64943390;406,15550000
-380,56158269;0,64943390;403,95820000
-380,23390269;0,64943390;403,82090000
-379,90622269;0,67140720;400,84530000
-379,57854269;0,67140720;398,98370000
-379,25086269;0,67140720;395,96240000
-378,92318270;0,67140720;393,68880000
-378,59550270;0,67140720;390,37750000
-378,26782270;0,67140720;386,62370000
-377,94014270;0,67140720;383,31240000
-377,61246270;0,67140720;380,07750000
-377,28478271;0,64943390;376,56790000
-376,95710271;0,64943390;373,11930000
-376,62942271;0,64943390;369,74700000
-376,30174271;0,64943390;366,84770000
-375,97406271;0,64943390;363,12450000
-375,64638272;0,64943390;360,49990000
-375,31870272;0,64943390;357,34120000
-374,99102272;0,62746050;353,95360000
-374,66334272;0,64943390;350,44400000
-374,33566272;0,64943390;346,93440000
-374,00798273;0,64943390;343,62310000
-373,68030273;0,64943390;340,31190000
-373,35262273;0,64943390;336,17660000
-373,02494273;0,64943390;332,66700000
-372,69726273;0,64943390;328,59270000
-372,36958274;0,64943390;324,53380000
-372,04190274;0,64943390;321,49720000
-371,71422274;0,64943390;317,56030000
-371,38654274;0,64943390;316,04970000
-371,05886274;0,64943390;311,83810000
-370,73118275;0,62746050;308,40480000
-370,40350275;0,60548720;304,33060000
-370,07582275;0,60548720;300,33260000
-369,74814275;0,62746050;296,19740000
-369,42046275;0,62746050;292,00110000
-369,09278276;0,60548720;288,20150000
-368,76510276;0,60548720;283,92900000
-368,43742276;0,60548720;280,00730000
-368,10974276;0,62746050;274,11720000
-367,78206276;0,64943390;269,37160000
-367,45438277;0,64943390;265,23640000
-367,12670277;0,64943390;261,51310000
-366,79902277;0,64943390;257,30150000
-366,47134277;0,67140720;251,51830000
-366,14366277;0,67140720;247,38300000
-365,81598278;0,64943390;242,83580000
-365,48830278;0,64943390;238,56320000
-365,16062278;0,64943390;234,21430000
-364,83294278;0,64943390;230,43000000
-364,50526278;0,64943390;226,21840000
-364,17758279;0,64943390;222,57150000
-363,84990279;0,64943390;217,53590000
-363,52222279;0,64943390;212,36300000
-363,19454279;0,67140720;207,60210000
-362,86686279;0,67140720;204,03150000
-362,53918280;0,67140720;199,68260000
-362,21150280;0,67140720;195,13530000
-361,88382280;0,67140720;190,37450000
-361,55614280;0,62746050;185,62880000
-361,22846280;0,62746050;181,21890000
-360,90078281;0,60548720;176,38170000
-360,57310281;0,60548720;171,69710000
-360,24542281;0,60548720;167,42450000
-359,91774281;0,58412430;162,11430000
-359,59006281;0,56215100;157,42970000
-359,26238282;0,56215100;152,19580000
-358,93470282;0,60548720;147,57220000
-358,60702282;0,60548720;141,92630000
-358,27934282;0,62746050;137,24170000
-357,95166282;0,62746050;131,65680000
-357,62398283;0,62746050;127,03330000
-357,29630283;0,64943390;122,76070000
-356,96862283;0,67140720;118,48810000
-356,64094283;0,67140720;114,15450000
-356,31326283;0,67140720;109,66830000
-355,98558284;0,67140720;104,84630000
-355,65790284;0,67140720;100,02440000
-355,33022284;0,67140720;94,92782000
-355,00254284;0,67140720;90,30427000
-354,67486284;0,67140720;85,07034000
-354,34718285;0,64943390;79,40916000
-354,01950285;0,64943390;75,62486000
-353,69182285;0,64943390;71,48961000
-353,36414285;0,64943390;66,59138000
-353,03646285;0,64943390;61,76946000
-352,70878286;0,64943390;56,39820000
-352,38110286;0,64943390;51,49998000
-352,05342286;0,64943390;46,89169000
-351,72574286;0,67140720;42,05450000
-351,39806286;0,67140720;37,36991000
-351,07038287;0,67140720;31,78502000
-350,74270287;0,67140720;26,76473000
-350,41502287;0,67140720;19,73022000
-350,08734287;0,67140720;15,45762000
-349,75966287;0,67140720;10,28474000
-349,43198288;0,67140720;5,18814600
-349,10430288;0,67140720;0,56459240
-348,77662288;0,67140720;-3,96740600
-348,44894288;0,67140720;-8,85036800
-348,12126288;0,67140720;-13,47392000
-347,79358289;0,67140720;-18,43318000
-347,46590289;0,67140720;-23,60607000
-347,13822289;0,67140720;-28,09229000
-346,81054289;0,67140720;-32,83791000
-346,48286289;0,64943390;-37,04947000
-346,15518290;0,64943390;-42,42073000
-345,82750290;0,64943390;-47,65465000
-345,49982290;0,62746050;-51,59154000
-345,17214290;0,62746050;-56,27613000
-344,84446290;0,60548720;-61,02176000
-344,51678290;0,60548720;-65,78264000
-344,18910291;0,58412430;-70,60457000
-343,86142291;0,60548720;-78,40205000
-343,53374291;0,60548720;-83,49863000
-343,20606291;0,60548720;-87,96960000
-342,87838291;0,62746050;-91,69286000
-342,55070292;0,60548720;-94,94308000
-342,22302292;0,62746050;-99,41404000
-341,89534292;0,62746050;-103,96130000
-341,56766292;0,64943390;-108,50860000
-341,23998292;0,64943390;-113,34570000
-340,91230293;0,62746050;-118,03030000
-340,58462293;0,62746050;-121,18900000
-340,25694293;0,62746050;-126,30080000
-339,92926293;0,64943390;-130,43610000
-339,60158293;0,64943390;-135,04440000
-339,27390294;0,64943390;-139,59170000
-338,94622294;0,64943390;-143,87950000
-338,61854294;0,64943390;-148,07580000
-338,29086294;0,67140720;-152,97400000
-337,96318294;0,67140720;-157,30760000
-337,63550295;0,67140720;-161,44290000
-337,30782295;0,64943390;-166,06650000
-336,98014295;0,62746050;-170,55270000
-336,65246295;0,60548720;-175,16100000
-336,32478295;0,60548720;-179,50990000
-335,99710296;0,60548720;-185,15580000
-335,66942296;0,60548720;-189,91670000
-335,34174296;0,60548720;-194,46390000
-335,01406296;0,60548720;-198,46190000
-334,68638296;0,60548720;-202,65810000
-334,35870297;0,62746050;-206,59500000
-334,03102297;0,67140720;-210,65400000
-333,70334297;0,64943390;-216,95610000
-333,37566297;0,64943390;-221,22870000
-333,04798297;0,64943390;-226,46260000
-332,72030298;0,64943390;-231,00980000
-332,39262298;0,64943390;-235,22140000
-332,06494298;0,67140720;-239,49400000
-331,73726298;0,67140720;-243,27830000
-331,40958298;0,64943390;-246,94050000
-331,08190299;0,67140720;-251,48780000
-330,75422299;0,64943390;-255,89770000
-330,42654299;0,64943390;-259,75830000
-330,09886299;0,64943390;-263,34420000
-329,77118299;0,64943390;-266,93010000
-329,44350300;0,64943390;-270,98910000
-329,11582300;0,64943390;-275,26170000
-328,78814300;0,64943390;-279,19860000
-328,46046300;0,64943390;-282,49460000
-328,13278300;0,67140720;-286,62990000
-327,80510301;0,67140720;-290,62770000
-327,47742301;0,67140720;-293,93900000
-327,14974301;0,67140720;-297,46390000
-326,82206301;0,67140720;-300,69890000
-326,49438301;0,67140720;-304,01010000
-326,16670302;0,67140720;-307,59600000
-325,83902302;0,67140720;-311,31930000
-325,51134302;0,67140720;-315,59190000
-325,18366302;0,64943390;-318,75050000
-324,85598302;0,64943390;-321,64980000
-324,52830303;0,64943390;-325,57140000
-324,20062303;0,64943390;-328,95900000
-323,87294303;0,64943390;-332,05660000
-323,54526303;0,62746050;-336,54280000
-323,21758303;0,62746050;-339,70150000
-322,88990304;0,62746050;-339,91510000
-322,56222304;0,64943390;-342,53970000
-322,23454304;0,64943390;-346,04930000
-321,90686304;0,62746050;-349,49800000
-321,57918304;0,62746050;-353,14490000
-321,25150305;0,62746050;-356,94450000
-320,92382305;0,64943390;-360,31680000
-320,59614305;0,64943390;-363,62800000
-320,26846305;0,64943390;-366,58830000
-319,94078305;0,64943390;-369,21290000
-319,61310306;0,64943390;-373,27190000
-319,28542306;0,67140720;-376,61360000
-318,95774306;0,67140720;-380,33690000
-318,63006306;0,67140720;-383,43450000
-318,30238306;0,67140720;-386,25750000
-317,97470307;0,67140720;-389,43140000
-317,64702307;0,67140720;-392,74270000
-317,31934307;0,67140720;-395,97760000
-316,99166307;0,67140720;-398,80060000
-316,66398307;0,67140720;-402,20340000
-316,33630308;0,67140720;-404,69060000
-316,00862308;0,67140720;-407,16270000
-315,68094308;0,67140720;-409,64990000
-315,35326308;0,64943390;-412,88490000
-315,02558308;0,64943390;-414,82280000
-314,69790309;0,64943390;-416,95910000
-314,37022309;0,64943390;-419,43110000
-314,04254309;0,62746050;-422,42190000
-313,71486309;0,64943390;-424,90920000
-313,38718309;0,64943390;-427,45750000
-313,05950310;0,64943390;-429,79210000
-312,73182310;0,67140720;-429,42590000
-312,40414310;0,67140720;-431,18080000
-312,07646310;0,67140720;-433,74430000
-311,74878310;0,67140720;-435,83480000
-311,42110311;0,69277020;-438,07790000
-311,09342311;0,67140720;-440,22950000
-310,76574311;0,67140720;-442,39630000
-310,43806311;0,67140720;-444,62410000
-310,11038311;0,67140720;-446,51630000
-309,78270312;0,67140720;-447,88960000
-309,45502312;0,67140720;-450,02590000
-309,12734312;0,67140720;-451,47550000
-308,79966312;0,64943390;-453,70340000
-308,47198312;0,64943390;-455,65660000
-308,14430313;0,64943390;-457,54870000
-307,81662313;0,64943390;-459,28830000
-307,48894313;0,64943390;-461,31770000
-307,16126313;0,64943390;-462,72160000
-306,83358313;0,62746050;-464,17120000
-306,50590314;0,62746050;-466,18550000
-306,17822314;0,64943390;-467,86400000
-305,85054314;0,64943390;-469,34410000
-305,52286314;0,62746050;-470,80900000
-305,19518314;0,62746050;-472,48750000
-304,86750315;0,62746050;-473,83040000
-304,53982315;0,62746050;-475,02060000
-304,21214315;0,64943390;-476,34810000
-303,88446315;0,64943390;-477,61470000
-303,55678315;0,64943390;-478,82010000
-303,22910316;0,64943390;-480,08670000
-302,90142316;0,67140720;-481,32260000
-302,57374316;0,67140720;-481,41420000
-302,24606316;0,67140720;-482,61970000
-301,91838316;0,67140720;-483,80990000
-301,59070317;0,67140720;-485,13750000
-301,26302317;0,67140720;-486,06830000
-300,93534317;0,67140720;-486,98380000
-300,60766317;0,67140720;-487,80780000
-300,27998317;0,64943390;-488,11300000
-299,95230318;0,64943390;-488,83020000
-299,62462318;0,64943390;-489,60840000
-299,29694318;0,64943390;-490,32560000
-298,96926318;0,64943390;-491,31740000
-298,64158318;0,64943390;-492,01940000
-298,31390319;0,64943390;-492,01940000
-297,98622319;0,62746050;-492,12620000
-297,65854319;0,64943390;-492,41610000
-297,33086319;0,64943390;-493,13330000
-297,00318319;0,64943390;-493,62160000
-296,67550320;0,62746050;-494,12520000
-296,34782320;0,62746050;-494,53710000
-296,02014320;0,62746050;-494,94920000
-295,69246320;0,62746050;-494,94920000
-295,36478320;0,64943390;-495,39170000
-295,03710321;0,64943390;-495,80370000
-294,70942321;0,64943390;-496,16990000
-294,38174321;0,64943390;-496,20040000
-294,05406321;0,67140720;-496,42930000
-293,72638321;0,67140720;-497,00920000
-293,39870322;0,67140720;-497,00920000
-293,07102322;0,67140720;-497,00920000
-292,74334322;0,67140720;-496,59710000
-292,41566322;0,67140720;-496,38350000
-292,08798322;0,67140720;-496,45980000
-291,76030323;0,67140720;-496,82600000
-291,43262323;0,67140720;-496,79550000
-291,10494323;0,64943390;-496,78030000
-290,77726323;0,64943390;-496,78030000
-290,44958323;0,64943390;-496,47510000
-290,12190324;0,64943390;-495,97150000
-289,79422324;0,64943390;-495,45270000
-289,46654324;0,64943390;-495,30010000
-289,13886324;0,64943390;-495,13230000
-288,81118324;0,64943390;-495,07120000
-288,48350325;0,67140720;-495,13230000
-288,15582325;0,67140720;-495,91050000
-287,82814325;0,67140720;-495,54430000
-287,50046325;0,67140720;-495,04070000
-287,17278325;0,67140720;-494,39980000
-286,84510326;0,67140720;-493,88100000
-286,51742326;0,67140720;-493,51480000
-286,18974326;0,67140720;-493,22490000
-285,86206326;0,67140720;-492,66020000
-285,53438326;0,67140720;-492,23300000
-285,20670327;0,67140720;-491,65310000
-284,87902327;0,67140720;-490,79860000
-284,55134327;0,64943390;-490,15770000
-284,22366327;0,64943390;-489,37950000
-283,89598327;0,64943390;-488,86070000
-283,56830328;0,64943390;-487,94520000
-283,24062328;0,64943390;-487,36530000
-282,91294328;0,64943390;-486,72440000
-282,58526328;0,64943390;-485,59520000
-282,25758328;0,64943390;-484,54230000
-281,92990329;0,67140720;-483,70310000
-281,60222329;0,64943390;-482,65020000
-281,27454329;0,64943390;-481,79570000
-280,94686329;0,64943390;-481,01750000
-280,61918329;0,64943390;-479,96460000
-280,29150330;0,64943390;-479,58310000
-279,96382330;0,64943390;-478,66750000
-279,63614330;0,64943390;-477,29420000
-279,30846330;0,64943390;-476,22610000
-278,98078330;0,67140720;-475,03580000
-278,65310331;0,67140720;-473,84560000
-278,32542331;0,67140720;-472,71640000
-277,99774331;0,67140720;-470,82430000
-277,67006331;0,64943390;-469,63410000
-277,34238331;0,64943390;-468,50490000
-277,01470332;0,64943390;-467,43670000
-276,68702332;0,64943390;-465,97180000
-276,35934332;0,64943390;-464,49170000
-276,03166332;0,64943390;-463,11830000
-275,70398332;0,64943390;-461,16520000
-275,37630333;0,64943390;-459,71550000
-275,04862333;0,67140720;-458,47950000
-274,72094333;0,67140720;-456,99940000
-274,39326333;0,67140720;-455,45820000
-274,06558333;0,67140720;-453,88650000
-273,73790334;0,67140720;-452,13170000
-273,41022334;0,67140720;-449,82750000
-273,08254334;0,67140720;-448,69830000
-272,75486334;0,67140720;-446,60780000
-272,42718334;0,67140720;-444,41050000
-272,09950335;0,67140720;-442,32000000
-271,77182335;0,67140720;-440,79410000
-271,44414335;0,67140720;-439,20710000
-271,11646335;0,67140720;-437,77270000
-270,78878335;0,67140720;-436,23160000
-270,46110336;0,67140720;-433,80530000
-270,13342336;0,67140720;-431,60800000
-269,80574336;0,67140720;-429,44120000
-269,47806336;0,67140720;-427,44220000
-269,15038336;0,67140720;-425,24490000
-268,82270337;0,67140720;-423,71900000
-268,49502337;0,67140720;-421,58270000
-268,16734337;0,67140720;-418,75970000
-267,83966337;0,67140720;-416,42500000
-267,51198337;0,67140720;-414,01410000
-267,18430337;0,67140720;-411,43520000
