Tiempo;Canal A;Canal B
-438,18718795;0,62746050;-3,26548000
-437,85950795;0,62746050;-2,99081400
-437,53182795;0,60548720;-2,85348100
-437,20414795;0,62746050;-2,71614700
-436,87646795;0,62746050;-3,34177700
-436,54878795;0,62746050;-3,54014700
-436,22110796;0,64943390;-3,26548000
-435,89342796;0,64943390;-3,54014700
-435,56574796;0,64943390;-3,81481300
-435,23806796;0,62746050;-3,61644300
-434,91038796;0,64943390;-3,81481300
-434,58270797;0,64943390;-3,95214700
-434,25502797;0,64943390;-4,24207300
-433,92734797;0,64943390;-3,89111000
-433,59966797;0,64943390;-3,81481300
-433,27198797;0,64943390;-4,79140600
-432,94430798;0,64943390;-4,24207300
-432,61662798;0,64943390;-2,85348100
-432,28894798;0,64943390;-3,20444300
-431,96126798;0,64943390;-3,40281400
-431,63358798;0,64943390;-3,47911000
-431,30590799;0,64943390;-3,89111000
-430,97822799;0,64943390;-4,71510900
-430,65054799;0,64943390;-5,26444200
-430,32286799;0,62746050;-5,26444200
-429,99518799;0,64943390;-5,12710900
-429,66750800;0,64943390;-5,12710900
-429,33982800;0,64943390;-4,71510900
-429,01214800;0,62746050;-5,20340500
-428,68446800;0,62746050;-3,26548000
-428,35678800;0,62746050;-2,65511000
-428,02910801;0,62746050;-1,95318400
-427,70142801;0,64943390;-1,20548100
-427,37374801;0,64943390;-1,61748100
-427,04606801;0,64943390;-1,81585100
-426,71838801;0,64943390;-1,48014800
-426,39070802;0,67140720;-2,16681400
-426,06302802;0,67140720;-2,02948100
-425,73534802;0,67140720;-2,65511000
-425,40766802;0,67140720;-2,57881400
-425,07998802;0,67140720;-1,67851800
-424,75230803;0,67140720;-1,61748100
-424,42462803;0,67140720;-1,67851800
-424,09694803;0,67140720;-1,61748100
-423,76926803;0,67140720;-1,40385100
-423,44158803;0,67140720;-1,26651800
-423,11390804;0,67140720;-1,54118500
-422,78622804;0,64943390;-1,61748100
-422,45854804;0,64943390;-1,61748100
-422,13086804;0,64943390;-1,81585100
-421,80318804;0,64943390;-1,75481400
-421,47550805;0,64943390;-1,67851800
-421,14782805;0,64943390;-2,02948100
-420,82014805;0,62746050;-1,89214700
-420,49246805;0,62746050;-1,61748100
-420,16478805;0,64943390;-1,81585100
-419,83710806;0,64943390;-2,02948100
-419,50942806;0,64943390;-1,20548100
-419,18174806;0,64943390;-1,89214700
-418,85406806;0,62746050;-2,44148100
-418,52638806;0,62746050;-1,54118500
-418,19870807;0,64943390;-1,26651800
-417,87102807;0,64943390;-2,71614700
-417,54334807;0,62746050;-2,79244400
-417,21566807;0,62746050;-2,65511000
-416,88798807;0,62746050;-2,38044400
-416,56030808;0,62746050;-2,38044400
-416,23262808;0,64943390;-3,12814700
-415,90494808;0,64943390;-2,57881400
-415,57726808;0,64943390;-2,02948100
-415,24958808;0,64943390;-2,30414700
-414,92190809;0,64943390;-2,30414700
-414,59422809;0,64943390;-2,24311000
-414,26654809;0,64943390;-2,38044400
-413,93886809;0,64943390;-2,24311000
-413,61118809;0,64943390;-2,30414700
-413,28350810;0,64943390;-2,38044400
-412,95582810;0,64943390;-2,16681400
-412,62814810;0,62746050;-2,30414700
-412,30046810;0,64943390;-2,38044400
-411,97278810;0,64943390;-2,30414700
-411,64510811;0,64943390;-3,06711000
-411,31742811;0,64943390;-3,12814700
-410,98974811;0,64943390;-3,40281400
-410,66206811;0,64943390;-2,92977700
-410,33438811;0,64943390;-3,20444300
-410,00670812;0,67140720;-3,26548000
-409,67902812;0,67140720;-2,02948100
-409,35134812;0,67140720;-2,02948100
-409,02366812;0,67140720;-2,16681400
-408,69598812;0,67140720;-1,54118500
-408,36830813;0,67140720;-2,10577700
-408,04062813;0,67140720;-0,85451820
-407,71294813;0,67140720;-2,10577700
-407,38526813;0,67140720;-2,65511000
-407,05758813;0,64943390;-2,85348100
-406,72990814;0,64943390;-3,34177700
-406,40222814;0,64943390;-2,92977700
-406,07454814;0,64943390;-2,71614700
-405,74686814;0,62746050;-2,71614700
-405,41918814;0,62746050;-2,30414700
-405,09150815;0,62746050;-2,65511000
-404,76382815;0,62746050;-2,57881400
-404,43614815;0,64943390;-2,57881400
-404,10846815;0,64943390;-2,79244400
-403,78078815;0,64943390;-2,79244400
-403,45310816;0,64943390;-2,99081400
-403,12542816;0,67140720;-2,71614700
-402,79774816;0,67140720;-2,44148100
-402,47006816;0,67140720;-2,71614700
-402,14238816;0,67140720;-2,85348100
-401,81470817;0,67140720;-3,06711000
-401,48702817;0,67140720;-2,92977700
-401,15934817;0,67140720;-2,16681400
-400,83166817;0,67140720;-2,71614700
-400,50398817;0,64943390;-3,34177700
-400,17630818;0,64943390;-2,85348100
-399,84862818;0,64943390;-3,06711000
-399,52094818;0,62746050;-3,12814700
-399,19326818;0,62746050;-2,85348100
-398,86558818;0,62746050;-2,79244400
-398,53790819;0,62746050;-3,26548000
-398,21022819;0,62746050;-3,06711000
-397,88254819;0,64943390;-2,99081400
-397,55486819;0,64943390;-3,06711000
-397,22718819;0,64943390;-3,40281400
-396,89950820;0,67140720;-3,47911000
-396,57182820;0,67140720;-2,92977700
-396,24414820;0,67140720;-2,99081400
-395,91646820;0,67140720;-3,67748000
-395,58878820;0,67140720;-3,67748000
-395,26110821;0,64943390;-2,92977700
-394,93342821;0,64943390;-3,54014700
-394,60574821;0,64943390;-4,02844300
-394,27806821;0,62746050;-3,12814700
-393,95038821;0,62746050;-3,12814700
-393,62270822;0,62746050;-3,34177700
-393,29502822;0,62746050;-3,12814700
-392,96734822;0,62746050;-2,57881400
-392,63966822;0,64943390;-2,02948100
-392,31198822;0,64943390;-2,02948100
-391,98430823;0,64943390;-2,02948100
-391,65662823;0,67140720;-1,81585100
-391,32894823;0,67140720;-1,75481400
-391,00126823;0,64943390;-1,61748100
-390,67358823;0,64943390;-1,81585100
-390,34590824;0,64943390;-1,81585100
-390,01822824;0,62746050;-2,02948100
-389,69054824;0,62746050;-2,57881400
-389,36286824;0,60548720;-2,02948100
-389,03518824;0,60548720;-1,54118500
-388,70750825;0,60548720;-2,10577700
-388,37982825;0,62746050;-2,02948100
-388,05214825;0,62746050;-1,89214700
-387,72446825;0,62746050;-2,57881400
-387,39678825;0,62746050;-2,02948100
-387,06910826;0,62746050;-2,71614700
-386,74142826;0,64943390;-2,65511000
-386,41374826;0,64943390;-2,44148100
-386,08606826;0,64943390;-2,44148100
-385,75838826;0,62746050;-2,51777700
-385,43070827;0,62746050;-2,51777700
-385,10302827;0,62746050;-2,38044400
-384,77534827;0,62746050;-2,10577700
-384,44766827;0,62746050;-2,30414700
-384,11998827;0,62746050;-2,16681400
-383,79230828;0,62746050;-1,26651800
-383,46462828;0,62746050;-1,89214700
-383,13694828;0,64943390;-2,65511000
-382,80926828;0,64943390;-2,65511000
-382,48158828;0,64943390;-2,16681400
-382,15390829;0,67140720;-2,51777700
-381,82622829;0,67140720;-2,92977700
-381,49854829;0,67140720;-2,79244400
-381,17086829;0,67140720;-2,16681400
-380,84318829;0,67140720;-1,89214700
-380,51550830;0,67140720;-2,16681400
-380,18782830;0,67140720;-2,92977700
-379,86014830;0,67140720;-2,38044400
-379,53246830;0,67140720;-1,89214700
-379,20478830;0,67140720;-2,30414700
-378,87710831;0,67140720;-2,24311000
-378,54942831;0,67140720;-2,02948100
-378,22174831;0,67140720;-2,71614700
-377,89406831;0,67140720;-2,71614700
-377,56638831;0,67140720;-2,24311000
-377,23870832;0,67140720;-1,96844400
-376,91102832;0,67140720;-1,81585100
-376,58334832;0,67140720;-2,16681400
-376,25566832;0,64943390;-2,02948100
-375,92798832;0,64943390;-2,02948100
-375,60030833;0,64943390;-1,96844400
-375,27262833;0,62746050;-1,89214700
-374,94494833;0,62746050;-1,89214700
-374,61726833;0,62746050;-1,89214700
-374,28958833;0,62746050;-2,02948100
-373,96190834;0,62746050;-1,54118500
-373,63422834;0,64943390;-1,48014800
-373,30654834;0,62746050;-2,24311000
-372,97886834;0,62746050;-1,96844400
-372,65118834;0,64943390;-1,81585100
-372,32350835;0,64943390;-2,44148100
-371,99582835;0,64943390;-2,02948100
-371,66814835;0,62746050;-1,96844400
-371,34046835;0,62746050;-1,67851800
-371,01278835;0,62746050;-1,75481400
-370,68510836;0,62746050;-1,75481400
-370,35742836;0,62746050;-1,48014800
-370,02974836;0,62746050;-1,67851800
-369,70206836;0,62746050;-1,40385100
-369,37438836;0,62746050;-1,26651800
-369,04670837;0,64943390;-0,65614790
-368,71902837;0,64943390;-0,65614790
-368,39134837;0,64943390;-0,71718490
-368,06366837;0,67140720;-0,85451820
-367,73598837;0,67140720;-0,57985160
-367,40830838;0,64943390;-0,71718490
-367,08062838;0,64943390;-1,12918500
-366,75294838;0,64943390;-0,79348120
-366,42526838;0,64943390;-0,93081450
-366,09758838;0,64943390;-0,71718490
-365,76990839;0,62746050;-0,24414810
-365,44222839;0,62746050;-0,16785180
-365,11454839;0,62746050;-0,65614790
-364,78686839;0,62746050;-0,71718490
-364,45918839;0,60548720;-0,38148130
-364,13150840;0,60548720;-0,71718490
-363,80382840;0,60548720;-1,26651800
-363,47614840;0,60548720;-0,79348120
-363,14846840;0,62746050;-0,85451820
-362,82078840;0,62746050;-1,40385100
-362,49310841;0,62746050;-0,65614790
-362,16542841;0,62746050;0,09155552
-361,83774841;0,64943390;0,03051851
-361,51006841;0,64943390;-0,16785180
-361,18238841;0,64943390;0,30518510
-360,85470841;0,64943390;0,57985160
-360,52702842;0,64943390;0,57985160
-360,19934842;0,64943390;0,36622210
-359,87166842;0,64943390;0,09155552
-359,54398842;0,67140720;0,22888880
-359,21630842;0,67140720;0,22888880
-358,88862843;0,67140720;0,03051851
-358,56094843;0,67140720;0,16785180
-358,23326843;0,67140720;0,99185150
-357,90558843;0,67140720;0,50355540
-357,57790843;0,67140720;-0,24414810
-357,25022844;0,67140720;0,91555520
-356,92254844;0,67140720;0,50355540
-356,59486844;0,67140720;0,36622210
-356,26718844;0,64943390;0,09155552
-355,93950844;0,64943390;0,09155552
-355,61182845;0,64943390;0,50355540
-355,28414845;0,64943390;0,91555520
-354,95646845;0,64943390;1,05288900
-354,62878845;0,64943390;0,99185150
-354,30110845;0,64943390;0,85451820
-353,97342846;0,64943390;1,12918500
-353,64574846;0,64943390;1,32755500
-353,31806846;0,64943390;1,19022200
-352,99038846;0,62746050;1,05288900
-352,66270846;0,62746050;1,19022200
-352,33502847;0,62746050;1,40385100
-352,00734847;0,62746050;1,12918500
-351,67966847;0,60548720;1,12918500
-351,35198847;0,60548720;1,95318400
-351,02430847;0,62746050;0,85451820
-350,69662848;0,62746050;0,16785180
-350,36894848;0,64943390;0,22888880
-350,04126848;0,64943390;0,30518510
-349,71358848;0,64943390;0,36622210
-349,38590848;0,64943390;0,09155552
-349,05822849;0,67140720;0,30518510
-348,73054849;0,64943390;0,22888880
-348,40286849;0,64943390;0,22888880
-348,07518849;0,64943390;0,44251840
-347,74750849;0,64943390;0,57985160
-347,41982850;0,64943390;0,44251840
-347,09214850;0,62746050;0,44251840
-346,76446850;0,62746050;0,57985160
-346,43678850;0,62746050;0,64088860
-346,10910850;0,64943390;0,77822200
-345,78142851;0,64943390;0,77822200
-345,45374851;0,62746050;0,99185150
-345,12606851;0,62746050;0,85451820
-344,79838851;0,62746050;0,85451820
-344,47070851;0,64943390;0,36622210
-344,14302852;0,64943390;0,85451820
-343,81534852;0,62746050;1,54118500
-343,48766852;0,62746050;0,36622210
-343,15998852;0,62746050;0,16785180
-342,83230852;0,64943390;0,36622210
-342,50462853;0,64943390;0,64088860
-342,17694853;0,64943390;0,30518510
-341,84926853;0,64943390;-0,24414810
-341,52158853;0,64943390;-0,24414810
-341,19390853;0,67140720;-0,24414810
-340,86622854;0,67140720;-0,03051851
-340,53854854;0,67140720;-0,03051851
-340,21086854;0,67140720;-0,16785180
-339,88318854;0,67140720;0,09155552
-339,55550854;0,67140720;-0,03051851
-339,22782855;0,67140720;0,22888880
-338,90014855;0,67140720;0,64088860
-338,57246855;0,67140720;0,36622210
-338,24478855;0,67140720;0,44251840
-337,91710855;0,67140720;0,77822200
-337,58942856;0,67140720;0,64088860
-337,26174856;0,67140720;-0,03051851
-336,93406856;0,67140720;0,50355540
-336,60638856;0,67140720;0,91555520
-336,27870856;0,67140720;0,36622210
-335,95102857;0,67140720;0,99185150
-335,62334857;0,67140720;0,44251840
-335,29566857;0,64943390;0,64088860
-334,96798857;0,64943390;1,12918500
-334,64030857;0,64943390;0,44251840
-334,31262858;0,64943390;-0,30518510
-333,98494858;0,64943390;-0,10681480
-333,65726858;0,64943390;-0,44251840
-333,32958858;0,64943390;-0,93081450
-333,00190858;0,64943390;-0,71718490
-332,67422859;0,67140720;-1,26651800
-332,34654859;0,64943390;-1,54118500
-332,01886859;0,62746050;-1,26651800
-331,69118859;0,60548720;-1,61748100
-331,36350859;0,60548720;-1,89214700
-331,03582860;0,58412430;-1,61748100
-330,70814860;0,58412430;-1,48014800
-330,38046860;0,56215100;-1,67851800
-330,05278860;0,56215100;-2,51777700
-329,72510860;0,58412430;-1,96844400
-329,39742861;0,60548720;-2,24311000
-329,06974861;0,62746050;-2,10577700
-328,74206861;0,62746050;-2,10577700
-328,41438861;0,64943390;-1,75481400
-328,08670861;0,64943390;-1,83111000
-327,75902862;0,67140720;-2,10577700
-327,43134862;0,64943390;-2,10577700
-327,10366862;0,64943390;-2,24311000
-326,77598862;0,64943390;-2,24311000
-326,44830862;0,64943390;-1,83111000
-326,12062863;0,64943390;-2,24311000
-325,79294863;0,62746050;-2,51777700
-325,46526863;0,62746050;-2,10577700
-325,13758863;0,62746050;-1,83111000
-324,80990863;0,64943390;-1,40385100
-324,48222864;0,64943390;-1,20548100
-324,15454864;0,62746050;-1,40385100
-323,82686864;0,62746050;-1,83111000
-323,49918864;0,60548720;-0,99185150
-323,17150864;0,62746050;-1,26651800
-322,84382865;0,62746050;-2,24311000
-322,51614865;0,60548720;-1,20548100
-322,18846865;0,60548720;-0,57985160
-321,86078865;0,60548720;-0,44251840
-321,53310865;0,60548720;-0,57985160
-321,20542866;0,60548720;-0,30518510
-320,87774866;0,62746050;-0,03051851
-320,55006866;0,60548720;-0,03051851
-320,22238866;0,60548720;-0,24414810
-319,89470866;0,62746050;-0,38148130
-319,56702867;0,62746050;-0,65614790
-319,23934867;0,62746050;-0,65614790
-318,91166867;0,64943390;-0,44251840
-318,58398867;0,64943390;-0,24414810
-318,25630867;0,64943390;0,15259250
-317,92862868;0,67140720;-0,10681480
-317,60094868;0,67140720;0,15259250
-317,27326868;0,67140720;0,15259250
-316,94558868;0,67140720;-0,03051851
-316,61790868;0,67140720;0,01525925
-316,29022869;0,67140720;0,15259250
-315,96254869;0,67140720;0,15259250
-315,63486869;0,64943390;0,44251840
-315,30718869;0,64943390;-0,16785180
-314,97950869;0,64943390;-0,44251840
-314,65182870;0,62746050;0,30518510
-314,32414870;0,62746050;0,22888880
-313,99646870;0,62746050;0,15259250
-313,66878870;0,62746050;0,91555520
-313,34110870;0,62746050;1,54118500
-313,01342871;0,64943390;1,54118500
-312,68574871;0,64943390;1,81585100
-312,35806871;0,64943390;2,36518400
-312,03038871;0,64943390;1,87688800
-311,70270871;0,64943390;2,22785100
-311,37502872;0,64943390;2,50251800
-311,04734872;0,64943390;2,50251800
-310,71966872;0,62746050;2,91451700
-310,39198872;0,62746050;3,26548000
-310,06430872;0,62746050;3,12814700
-309,73662873;0,62746050;3,26548000
-309,40894873;0,62746050;3,18918400
-309,08126873;0,62746050;4,44044300
-308,75358873;0,62746050;4,01318400
-308,42590873;0,62746050;4,44044300
-308,09822874;0,64943390;4,77614600
-307,77054874;0,64943390;4,36414700
-307,44286874;0,64943390;3,73851700
-307,11518874;0,64943390;4,15051700
-306,78750874;0,67140720;4,01318400
-306,45982875;0,67140720;3,54014700
-306,13214875;0,64943390;3,67748000
-305,80446875;0,64943390;3,95214700
-305,47678875;0,62746050;3,54014700
-305,14910875;0,60548720;3,87585000
-304,82142876;0,60548720;4,22681300
-304,49374876;0,58412430;3,87585000
-304,16606876;0,56215100;3,73851700
-303,83838876;0,56215100;3,46385000
-303,51070876;0,58412430;3,26548000
-303,18302877;0,56215100;3,26548000
-302,85534877;0,58412430;3,26548000
-302,52766877;0,60548720;2,85348100
-302,19998877;0,60548720;3,05185100
-301,87230877;0,62746050;3,32651700
-301,54462878;0,64943390;3,26548000
-301,21694878;0,62746050;3,05185100
-300,88926878;0,60548720;2,99081400
-300,56158878;0,62746050;2,63985100
-300,23390878;0,62746050;2,99081400
-299,90622879;0,60548720;3,18918400
-299,57854879;0,60548720;2,99081400
-299,25086879;0,60548720;3,32651700
-298,92318879;0,60548720;1,67851800
-298,59550879;0,62746050;1,95318400
-298,26782880;0,64943390;2,15155500
-297,94014880;0,62746050;1,95318400
-297,61246880;0,60548720;2,63985100
-297,28478880;0,62746050;1,40385100
-296,95710880;0,62746050;1,26651800
-296,62942881;0,60548720;1,67851800
-296,30174881;0,60548720;1,54118500
-295,97406881;0,60548720;1,67851800
-295,64638881;0,60548720;2,01422100
-295,31870881;0,62746050;1,60222200
-294,99102882;0,64943390;1,32755500
-294,66334882;0,64943390;1,12918500
-294,33566882;0,64943390;1,73955500
-294,00798882;0,67140720;1,87688800
-293,68030882;0,64943390;1,40385100
-293,35262883;0,64943390;0,91555520
-293,02494883;0,64943390;0,30518510
-292,69726883;0,62746050;0,16785180
-292,36958883;0,62746050;0,16785180
-292,04190883;0,60548720;-0,16785180
-291,71422884;0,60548720;-0,10681480
-291,38654884;0,60548720;-0,44251840
-291,05886884;0,60548720;-0,85451820
-290,73118884;0,60548720;-0,38148130
-290,40350884;0,60548720;-0,85451820
-290,07582885;0,62746050;-0,51881460
-289,74814885;0,62746050;-0,44251840
-289,42046885;0,64943390;-0,79348120
-289,09278885;0,64943390;-0,99185150
-288,76510885;0,62746050;-0,99185150
-288,43742886;0,64943390;-0,99185150
-288,10974886;0,64943390;-1,12918500
-287,78206886;0,64943390;-0,85451820
-287,45438886;0,64943390;-1,61748100
-287,12670886;0,64943390;-2,24311000
-286,79902887;0,64943390;-2,02948100
-286,47134887;0,64943390;-1,75481400
-286,14366887;0,64943390;-2,10577700
-285,81598887;0,64943390;-1,75481400
-285,48830887;0,64943390;-1,26651800
-285,16062888;0,62746050;-1,48014800
-284,83294888;0,60548720;-1,34281400
-284,50526888;0,60548720;-1,48014800
-284,17758888;0,60548720;-1,12918500
-283,84990888;0,60548720;-1,61748100
-283,52222888;0,62746050;-1,67851800
-283,19454889;0,62746050;-2,65511000
-282,86686889;0,62746050;-2,65511000
-282,53918889;0,64943390;-2,24311000
-282,21150889;0,67140720;-2,79244400
-281,88382889;0,67140720;-3,40281400
-281,55614890;0,67140720;-3,40281400
-281,22846890;0,64943390;-2,99081400
-280,90078890;0,64943390;-3,06711000
-280,57310890;0,64943390;-2,65511000
-280,24542890;0,64943390;-2,85348100
-279,91774891;0,62746050;-3,12814700
-279,59006891;0,62746050;-3,06711000
-279,26238891;0,62746050;-3,34177700
-278,93470891;0,62746050;-3,54014700
-278,60702891;0,64943390;-3,47911000
-278,27934892;0,64943390;-3,61644300
-277,95166892;0,64943390;-2,02948100
-277,62398892;0,64943390;-2,16681400
-277,29630892;0,67140720;-2,38044400
-276,96862892;0,67140720;-2,24311000
-276,64094893;0,67140720;-3,54014700
-276,31326893;0,67140720;-2,99081400
-275,98558893;0,67140720;-3,75377700
-275,65790893;0,67140720;-4,24207300
-275,33022893;0,67140720;-3,89111000
-275,00254894;0,67140720;-3,34177700
-274,67486894;0,67140720;-3,34177700
-274,34718894;0,67140720;-3,06711000
-274,01950894;0,67140720;-2,65511000
-273,69182894;0,67140720;-2,79244400
-273,36414895;0,67140720;-2,65511000
-273,03646895;0,67140720;-2,85348100
-272,70878895;0,67140720;-2,71614700
-272,38110895;0,67140720;-2,10577700
-272,05342895;0,67140720;-2,24311000
-271,72574896;0,67140720;-2,85348100
-271,39806896;0,67140720;-2,79244400
-271,07038896;0,67140720;-2,38044400
-270,74270896;0,64943390;-2,65511000
-270,41502896;0,64943390;-2,24311000
-270,08734897;0,64943390;-1,67851800
-269,75966897;0,64943390;-2,30414700
