Tiempo;Canal A;Canal B
-437,36579575;0,64943390;-0,51881460
-437,03811575;0,67140720;-0,03051851
-436,71043575;0,67140720;0,22888880
-436,38275575;0,64943390;0,30518510
-436,05507576;0,64943390;0,71718490
-435,72739576;0,64943390;1,95318400
-435,39971576;0,64943390;1,54118500
-435,07203576;0,64943390;1,26651800
-434,74435576;0,64943390;1,32755500
-434,41667577;0,64943390;1,32755500
-434,08899577;0,64943390;1,81585100
-433,76131577;0,67140720;1,73955500
-433,43363577;0,67140720;1,81585100
-433,10595577;0,67140720;1,95318400
-432,77827578;0,67140720;2,01422100
-432,45059578;0,64943390;1,95318400
-432,12291578;0,64943390;1,67851800
-431,79523578;0,64943390;2,30414700
-431,46755578;0,64943390;2,30414700
-431,13987579;0,64943390;1,67851800
-430,81219579;0,64943390;1,81585100
-430,48451579;0,62746050;0,85451820
-430,15683579;0,62746050;0,71718490
-429,82915579;0,64943390;0,77822200
-429,50147580;0,64943390;1,05288900
-429,17379580;0,64943390;1,54118500
-428,84611580;0,62746050;0,71718490
-428,51843580;0,62746050;0,85451820
-428,19075580;0,62746050;0,91555520
-427,86307581;0,64943390;0,85451820
-427,53539581;0,64943390;0,77822200
-427,20771581;0,64943390;1,60222200
-426,88003581;0,64943390;1,73955500
-426,55235581;0,64943390;1,46488800
-426,22467582;0,67140720;1,54118500
-425,89699582;0,67140720;1,73955500
-425,56931582;0,64943390;1,73955500
-425,24163582;0,64943390;0,99185150
-424,91395582;0,64943390;1,19022200
-424,58627583;0,64943390;1,95318400
-424,25859583;0,64943390;1,54118500
-423,93091583;0,64943390;0,64088860
-423,60323583;0,62746050;0,85451820
-423,27555583;0,60548720;0,91555520
-422,94787584;0,62746050;0,44251840
-422,62019584;0,62746050;-0,30518510
-422,29251584;0,62746050;-0,10681480
-421,96483584;0,62746050;-0,10681480
-421,63715584;0,62746050;-0,79348120
-421,30947585;0,62746050;-0,57985160
-420,98179585;0,64943390;-0,24414810
-420,65411585;0,67140720;-0,10681480
-420,32643585;0,64943390;-0,93081450
-419,99875585;0,64943390;-0,85451820
-419,67107586;0,64943390;-0,93081450
-419,34339586;0,64943390;-0,79348120
-419,01571586;0,64943390;-0,93081450
-418,68803586;0,64943390;-1,54118500
-418,36035586;0,64943390;-0,93081450
-418,03267587;0,64943390;-1,54118500
-417,70499587;0,67140720;-1,75481400
-417,37731587;0,64943390;-1,81585100
-417,04963587;0,64943390;-1,61748100
-416,72195587;0,62746050;-1,54118500
-416,39427588;0,62746050;-1,48014800
-416,06659588;0,62746050;-1,48014800
-415,73891588;0,62746050;-1,54118500
-415,41123588;0,62746050;-1,61748100
-415,08355588;0,62746050;-1,61748100
-414,75587589;0,64943390;-2,99081400
-414,42819589;0,64943390;-2,85348100
-414,10051589;0,67140720;-2,65511000
-413,77283589;0,67140720;-2,57881400
-413,44515589;0,67140720;-2,71614700
-413,11747589;0,67140720;-3,54014700
-412,78979590;0,67140720;-3,47911000
-412,46211590;0,67140720;-3,26548000
-412,13443590;0,67140720;-2,38044400
-411,80675590;0,67140720;-1,89214700
-411,47907590;0,67140720;-2,10577700
-411,15139591;0,64943390;-1,26651800
-410,82371591;0,64943390;-1,61748100
-410,49603591;0,64943390;-1,40385100
-410,16835591;0,64943390;-1,20548100
-409,84067591;0,64943390;-1,67851800
-409,51299592;0,64943390;-1,34281400
-409,18531592;0,64943390;-0,99185150
-408,85763592;0,64943390;-0,99185150
-408,52995592;0,67140720;-1,40385100
-408,20227592;0,64943390;-1,20548100
-407,87459593;0,64943390;-0,85451820
-407,54691593;0,62746050;-0,65614790
-407,21923593;0,62746050;-1,06814800
-406,89155593;0,62746050;-1,06814800
-406,56387593;0,62746050;-0,38148130
-406,23619594;0,62746050;-0,71718490
-405,90851594;0,62746050;-1,06814800
-405,58083594;0,64943390;-1,61748100
-405,25315594;0,64943390;-1,54118500
-404,92547594;0,64943390;-2,24311000
-404,59779595;0,64943390;-2,24311000
-404,27011595;0,64943390;-1,89214700
-403,94243595;0,62746050;-2,30414700
-403,61475595;0,60548720;-1,75481400
-403,28707595;0,58412430;-1,06814800
-402,95939596;0,56215100;-0,44251840
-402,63171596;0,56215100;-0,16785180
-402,30403596;0,58412430;-0,85451820
-401,97635596;0,56215100;-0,51881460
-401,64867596;0,56215100;0,50355540
-401,32099597;0,58412430;0,01525925
-400,99331597;0,60548720;-0,65614790
-400,66563597;0,62746050;-0,38148130
-400,33795597;0,64943390;0,15259250
-400,01027597;0,64943390;-0,10681480
-399,68259598;0,64943390;-0,38148130
-399,35491598;0,67140720;0,57985160
-399,02723598;0,67140720;1,12918500
-398,69955598;0,67140720;1,19022200
-398,37187598;0,67140720;1,12918500
-398,04419599;0,67140720;1,40385100
-397,71651599;0,67140720;1,87688800
-397,38883599;0,67140720;1,19022200
-397,06115599;0,64943390;1,87688800
-396,73347599;0,62746050;2,36518400
-396,40579600;0,62746050;2,22785100
-396,07811600;0,60548720;1,87688800
-395,75043600;0,60548720;2,01422100
-395,42275600;0,60548720;1,81585100
-395,09507600;0,60548720;1,87688800
-394,76739601;0,60548720;1,12918500
-394,43971601;0,62746050;1,32755500
-394,11203601;0,64943390;1,05288900
-393,78435601;0,64943390;0,36622210
-393,45667601;0,67140720;0,22888880
-393,12899602;0,67140720;0,30518510
-392,80131602;0,67140720;0,50355540
-392,47363602;0,67140720;0,71718490
-392,14595602;0,64943390;2,01422100
-391,81827602;0,64943390;2,01422100
-391,49059603;0,64943390;1,67851800
-391,16291603;0,64943390;0,71718490
-390,83523603;0,64943390;0,77822200
-390,50755603;0,64943390;0,64088860
-390,17987603;0,64943390;0,01525925
-389,85219604;0,64943390;-0,03051851
-389,52451604;0,67140720;0,01525925
-389,19683604;0,67140720;0,30518510
-388,86915604;0,64943390;0,15259250
-388,54147604;0,64943390;-0,03051851
-388,21379605;0,64943390;0,22888880
-387,88611605;0,64943390;0,15259250
-387,55843605;0,64943390;0,30518510
-387,23075605;0,64943390;0,44251840
-386,90307605;0,64943390;0,22888880
-386,57539606;0,62746050;-0,03051851
-386,24771606;0,62746050;0,36622210
-385,92003606;0,62746050;0,64088860
-385,59235606;0,62746050;-0,03051851
-385,26467606;0,62746050;0,01525925
-384,93699607;0,60548720;-0,10681480
-384,60931607;0,60548720;0,50355540
-384,28163607;0,60548720;0,91555520
-383,95395607;0,62746050;1,67851800
-383,62627607;0,64943390;1,67851800
-383,29859608;0,64943390;1,81585100
-382,97091608;0,64943390;1,81585100
-382,64323608;0,64943390;0,57985160
-382,31555608;0,67140720;0,57985160
-381,98787608;0,67140720;0,57985160
-381,66019609;0,67140720;0,50355540
-381,33251609;0,67140720;0,44251840
-381,00483609;0,67140720;-0,85451820
-380,67715609;0,67140720;-2,16681400
-380,34947609;0,67140720;-1,89214700
-380,02179610;0,67140720;-0,93081450
-379,69411610;0,67140720;-0,93081450
-379,36643610;0,67140720;-1,54118500
-379,03875610;0,67140720;-0,30518510
-378,71107610;0,67140720;0,71718490
-378,38339611;0,67140720;0,64088860
-378,05571611;0,67140720;0,09155552
-377,72803611;0,67140720;0,01525925
-377,40035611;0,67140720;-0,10681480
-377,07267611;0,67140720;-0,10681480
-376,74499612;0,67140720;-0,10681480
-376,41731612;0,67140720;-0,51881460
-376,08963612;0,64943390;-0,44251840
-375,76195612;0,62746050;0,22888880
-375,43427612;0,60548720;-0,44251840
-375,10659613;0,60548720;-0,99185150
-374,77891613;0,60548720;-0,93081450
-374,45123613;0,60548720;-0,93081450
-374,12355613;0,60548720;-1,06814800
-373,79587613;0,58412430;-0,10681480
-373,46819614;0,60548720;-0,51881460
-373,14051614;0,62746050;-0,65614790
-372,81283614;0,64943390;0,01525925
-372,48515614;0,64943390;0,30518510
-372,15747614;0,64943390;0,30518510
-371,82979615;0,64943390;-0,03051851
-371,50211615;0,64943390;-0,51881460
-371,17443615;0,67140720;-1,26651800
-370,84675615;0,67140720;-1,20548100
-370,51907615;0,67140720;-0,93081450
-370,19139616;0,67140720;-0,44251840
-369,86371616;0,67140720;-1,20548100
-369,53603616;0,67140720;-0,99185150
-369,20835616;0,67140720;-1,12918500
-368,88067616;0,64943390;-0,71718490
-368,55299617;0,64943390;-0,93081450
-368,22531617;0,64943390;-1,12918500
-367,89763617;0,64943390;-0,93081450
-367,56995617;0,64943390;-0,85451820
-367,24227617;0,64943390;-0,93081450
-366,91459618;0,62746050;-0,71718490
-366,58691618;0,62746050;-1,12918500
-366,25923618;0,64943390;-1,12918500
-365,93155618;0,64943390;-1,06814800
-365,60387618;0,64943390;-1,67851800
-365,27619619;0,62746050;-2,16681400
-364,94851619;0,62746050;-2,30414700
-364,62083619;0,62746050;-2,02948100
-364,29315619;0,64943390;-2,57881400
-363,96547619;0,64943390;-2,51777700
-363,63779620;0,64943390;-2,44148100
-363,31011620;0,64943390;-1,75481400
-362,98243620;0,64943390;-1,96844400
-362,65475620;0,64943390;-2,16681400
-362,32707620;0,64943390;-2,02948100
-361,99939621;0,64943390;-1,67851800
-361,67171621;0,62746050;-1,67851800
-361,34403621;0,62746050;-1,81585100
-361,01635621;0,62746050;-2,10577700
-360,68867621;0,62746050;-2,30414700
-360,36099622;0,62746050;-1,89214700
-360,03331622;0,62746050;-0,44251840
-359,70563622;0,62746050;-0,16785180
-359,37795622;0,60548720;0,16785180
-359,05027622;0,62746050;-0,03051851
-358,72259623;0,62746050;-0,24414810
-358,39491623;0,62746050;-0,03051851
-358,06723623;0,62746050;-0,93081450
-357,73955623;0,62746050;-1,61748100
-357,41187623;0,64943390;-1,67851800
-357,08419624;0,64943390;-1,75481400
-356,75651624;0,64943390;-1,48014800
-356,42883624;0,64943390;-1,48014800
-356,10115624;0,64943390;-1,48014800
-355,77347624;0,64943390;-0,85451820
-355,44579625;0,64943390;-0,71718490
-355,11811625;0,64943390;-0,99185150
-354,79043625;0,64943390;-1,12918500
-354,46275625;0,64943390;-0,24414810
-354,13507625;0,67140720;0,09155552
-353,80739626;0,67140720;-0,03051851
-353,47971626;0,67140720;-0,03051851
-353,15203626;0,67140720;-0,10681480
-352,82435626;0,67140720;-0,24414810
-352,49667626;0,67140720;-0,99185150
-352,16899627;0,64943390;-0,93081450
-351,84131627;0,64943390;-0,85451820
-351,51363627;0,62746050;-1,12918500
-351,18595627;0,62746050;-1,12918500
-350,85827627;0,62746050;-0,93081450
-350,53059628;0,62746050;-0,51881460
-350,20291628;0,62746050;-0,79348120
-349,87523628;0,62746050;-1,48014800
-349,54755628;0,64943390;-1,75481400
-349,21987628;0,64943390;-2,16681400
-348,89219629;0,67140720;-2,02948100
-348,56451629;0,67140720;-2,38044400
-348,23683629;0,67140720;-2,44148100
-347,90915629;0,67140720;-2,16681400
-347,58147629;0,67140720;-1,96844400
-347,25379630;0,67140720;-1,96844400
-346,92611630;0,67140720;-2,10577700
-346,59843630;0,67140720;-1,89214700
-346,27075630;0,67140720;-1,89214700
-345,94307630;0,64943390;-1,96844400
-345,61539631;0,64943390;-1,26651800
-345,28771631;0,64943390;-1,54118500
-344,96003631;0,64943390;-1,06814800
-344,63235631;0,64943390;-0,03051851
-344,30467631;0,62746050;0,16785180
-343,97699632;0,60548720;0,16785180
-343,64931632;0,60548720;-0,38148130
-343,32163632;0,62746050;0,01525925
-342,99395632;0,62746050;0,64088860
-342,66627632;0,62746050;0,50355540
-342,33859633;0,62746050;-0,85451820
-342,01091633;0,62746050;-0,79348120
-341,68323633;0,64943390;-0,30518510
-341,35555633;0,67140720;-0,38148130
-341,02787633;0,67140720;-0,71718490
-340,70019634;0,64943390;-0,65614790
-340,37251634;0,64943390;-0,51881460
-340,04483634;0,64943390;-0,30518510
-339,71715634;0,64943390;-0,44251840
-339,38947634;0,64943390;-0,44251840
-339,06179635;0,64943390;-0,24414810
-338,73411635;0,64943390;-0,30518510
-338,40643635;0,64943390;-0,79348120
-338,07875635;0,67140720;-0,30518510
-337,75107635;0,67140720;-0,57985160
-337,42339636;0,67140720;-1,20548100
-337,09571636;0,67140720;-1,34281400
-336,76803636;0,67140720;-1,12918500
-336,44035636;0,67140720;-0,30518510
-336,11267636;0,67140720;-0,10681480
-335,78499636;0,67140720;-0,44251840
-335,45731637;0,64943390;-0,38148130
-335,12963637;0,64943390;-0,38148130
-334,80195637;0,64943390;-0,71718490
-334,47427637;0,64943390;-0,44251840
-334,14659637;0,64943390;-0,44251840
-333,81891638;0,64943390;-0,51881460
-333,49123638;0,64943390;-0,30518510
-333,16355638;0,64943390;-0,44251840
-332,83587638;0,67140720;-0,16785180
-332,50819638;0,67140720;-0,03051851
-332,18051639;0,67140720;0,22888880
-331,85283639;0,67140720;0,30518510
-331,52515639;0,67140720;0,50355540
-331,19747639;0,67140720;0,57985160
-330,86979639;0,67140720;0,44251840
-330,54211640;0,67140720;0,85451820
-330,21443640;0,67140720;0,64088860
-329,88675640;0,67140720;0,36622210
-329,55907640;0,67140720;0,36622210
-329,23139640;0,67140720;0,57985160
-328,90371641;0,64943390;1,32755500
-328,57603641;0,64943390;1,32755500
-328,24835641;0,62746050;1,32755500
-327,92067641;0,62746050;1,67851800
-327,59299641;0,62746050;2,01422100
-327,26531642;0,62746050;2,15155500
-326,93763642;0,62746050;1,32755500
-326,60995642;0,62746050;1,46488800
-326,28227642;0,64943390;1,40385100
-325,95459642;0,62746050;1,73955500
-325,62691643;0,64943390;1,60222200
-325,29923643;0,64943390;1,73955500
-324,97155643;0,64943390;1,81585100
-324,64387643;0,64943390;1,54118500
-324,31619643;0,62746050;1,60222200
-323,98851644;0,60548720;1,12918500
-323,66083644;0,58412430;0,57985160
-323,33315644;0,60548720;1,05288900
-323,00547644;0,58412430;0,91555520
-322,67779644;0,58412430;1,19022200
-322,35011645;0,58412430;0,99185150
-322,02243645;0,58412430;0,64088860
-321,69475645;0,60548720;0,77822200
-321,36707645;0,60548720;1,19022200
-321,03939645;0,62746050;1,32755500
-320,71171646;0,62746050;-0,85451820
-320,38403646;0,64943390;-0,57985160
-320,05635646;0,62746050;-0,44251840
-319,72867646;0,62746050;-0,51881460
-319,40099646;0,62746050;-0,85451820
-319,07331647;0,62746050;-0,71718490
-318,74563647;0,64943390;-0,30518510
-318,41795647;0,64943390;-0,38148130
-318,09027647;0,64943390;-0,85451820
-317,76259647;0,64943390;-0,44251840
-317,43491648;0,67140720;-0,03051851
-317,10723648;0,67140720;-0,85451820
-316,77955648;0,67140720;-0,51881460
-316,45187648;0,67140720;-0,16785180
-316,12419648;0,64943390;0,01525925
-315,79651649;0,62746050;-0,44251840
-315,46883649;0,62746050;-1,06814800
-315,14115649;0,62746050;-1,61748100
-314,81347649;0,62746050;-1,20548100
-314,48579649;0,60548720;-1,06814800
-314,15811650;0,60548720;-1,34281400
-313,83043650;0,60548720;-1,75481400
-313,50275650;0,62746050;-1,75481400
-313,17507650;0,64943390;-1,54118500
-312,84739650;0,64943390;-2,02948100
-312,51971651;0,64943390;-2,16681400
-312,19203651;0,64943390;-1,89214700
-311,86435651;0,64943390;-1,89214700
-311,53667651;0,64943390;-1,81585100
-311,20899651;0,62746050;-1,89214700
-310,88131652;0,62746050;-2,71614700
-310,55363652;0,60548720;-2,02948100
-310,22595652;0,60548720;-1,89214700
-309,89827652;0,60548720;-1,67851800
-309,57059652;0,60548720;-1,81585100
-309,24291653;0,62746050;-1,75481400
-308,91523653;0,62746050;-1,75481400
-308,58755653;0,64943390;-1,67851800
-308,25987653;0,62746050;-1,81585100
-307,93219653;0,64943390;-1,75481400
-307,60451654;0,64943390;-1,48014800
-307,27683654;0,64943390;-1,40385100
-306,94915654;0,64943390;-2,24311000
-306,62147654;0,64943390;-2,57881400
-306,29379654;0,64943390;-2,57881400
-305,96611655;0,64943390;-2,30414700
-305,63843655;0,67140720;-2,65511000
-305,31075655;0,67140720;-0,85451820
-304,98307655;0,67140720;-1,06814800
-304,65539655;0,67140720;-1,06814800
-304,32771656;0,67140720;-1,34281400
-304,00003656;0,67140720;-1,67851800
-303,67235656;0,67140720;-1,67851800
-303,34467656;0,67140720;-1,48014800
-303,01699656;0,67140720;-2,02948100
-302,68931657;0,67140720;-1,61748100
-302,36163657;0,67140720;-1,48014800
-302,03395657;0,67140720;-1,06814800
-301,70627657;0,67140720;-0,93081450
-301,37859657;0,67140720;-1,12918500
-301,05091658;0,67140720;-3,20444300
-300,72323658;0,67140720;-1,89214700
-300,39555658;0,67140720;-2,02948100
-300,06787658;0,67140720;-2,51777700
-299,74019658;0,64943390;-0,51881460
-299,41251659;0,62746050;-0,57985160
-299,08483659;0,62746050;-0,38148130
-298,75715659;0,62746050;-0,24414810
-298,42947659;0,62746050;0,30518510
-298,10179659;0,62746050;0,01525925
-297,77411660;0,62746050;-0,24414810
-297,44643660;0,62746050;0,50355540
-297,11875660;0,64943390;0,44251840
-296,79107660;0,64943390;0,30518510
-296,46339660;0,64943390;0,22888880
-296,13571661;0,64943390;0,15259250
-295,80803661;0,64943390;0,30518510
-295,48035661;0,64943390;0,77822200
-295,15267661;0,64943390;0,36622210
-294,82499661;0,64943390;0,30518510
-294,49731662;0,64943390;0,36622210
-294,16963662;0,67140720;0,99185150
-293,84195662;0,67140720;0,71718490
-293,51427662;0,67140720;0,44251840
-293,18659662;0,67140720;0,44251840
-292,85891663;0,67140720;0,64088860
-292,53123663;0,67140720;0,77822200
-292,20355663;0,64943390;0,50355540
-291,87587663;0,64943390;0,09155552
-291,54819663;0,64943390;0,09155552
-291,22051664;0,64943390;0,64088860
-290,89283664;0,62746050;0,01525925
-290,56515664;0,62746050;-0,30518510
-290,23747664;0,62746050;-0,51881460
-289,90979664;0,62746050;0,30518510
-289,58211665;0,64943390;0,30518510
-289,25443665;0,64943390;0,22888880
-288,92675665;0,64943390;0,09155552
-288,59907665;0,64943390;0,09155552
-288,27139665;0,67140720;0,16785180
-287,94371666;0,67140720;0,50355540
-287,61603666;0,67140720;0,01525925
-287,28835666;0,64943390;0,22888880
-286,96067666;0,64943390;-0,16785180
-286,63299666;0,64943390;-1,40385100
-286,30531667;0,64943390;-1,20548100
-285,97763667;0,64943390;-0,57985160
-285,64995667;0,64943390;-0,30518510
-285,32227667;0,64943390;-0,38148130
-284,99459667;0,64943390;1,12918500
-284,66691668;0,67140720;1,19022200
-284,33923668;0,64943390;-0,71718490
-284,01155668;0,64943390;-0,57985160
-283,68387668;0,64943390;-1,54118500
-283,35619668;0,64943390;-1,40385100
-283,02851669;0,64943390;-1,40385100
-282,70083669;0,62746050;-1,40385100
-282,37315669;0,62746050;-1,34281400
-282,04547669;0,62746050;-0,99185150
-281,71779669;0,64943390;-1,54118500
-281,39011670;0,62746050;-1,12918500
-281,06243670;0,60548720;-1,67851800
-280,73475670;0,60548720;-1,95318400
-280,40707670;0,60548720;-1,54118500
-280,07939670;0,62746050;0,77822200
-279,75171671;0,62746050;-0,10681480
-279,42403671;0,62746050;-0,10681480
-279,09635671;0,62746050;0,30518510
-278,76867671;0,64943390;0,22888880
-278,44099671;0,67140720;0,01525925
-278,11331672;0,67140720;-0,10681480
-277,78563672;0,67140720;0,30518510
-277,45795672;0,67140720;0,01525925
-277,13027672;0,67140720;0,44251840
-276,80259672;0,67140720;0,57985160
-276,47491673;0,67140720;-0,30518510
-276,14723673;0,67140720;-0,16785180
-275,81955673;0,67140720;0,01525925
-275,49187673;0,67140720;-0,51881460
-275,16419673;0,64943390;-0,65614790
-274,83651674;0,64943390;-0,44251840
-274,50883674;0,64943390;0,64088860
-274,18115674;0,64943390;0,64088860
-273,85347674;0,64943390;0,64088860
-273,52579674;0,64943390;0,44251840
-273,19811675;0,64943390;0,09155552
-272,87043675;0,64943390;-0,10681480
-272,54275675;0,67140720;-0,10681480
-272,21507675;0,67140720;0,16785180
-271,88739675;0,67140720;0,22888880
-271,55971676;0,67140720;0,22888880
-271,23203676;0,67140720;0,30518510
-270,90435676;0,67140720;0,71718490
-270,57667676;0,64943390;1,19022200
-270,24899676;0,64943390;0,44251840
-269,92131677;0,64943390;0,64088860
-269,59363677;0,64943390;1,40385100
-269,26595677;0,64943390;0,91555520
-268,93827677;0,64943390;0,16785180
-268,61059677;0,62746050;0,16785180
-268,28291678;0,62746050;0,50355540
-267,95523678;0,64943390;0,22888880
