Tiempo;Canal A;Canal B
-438,00863877;0,64943390;79,54649000
-437,68095877;0,64943390;81,20975000
-437,35327877;0,64943390;83,48338000
-437,02559877;0,64943390;85,07034000
-436,69791878;0,64943390;86,50471000
-436,37023878;0,64943390;87,95434000
-436,04255878;0,64943390;89,95330000
-435,71487878;0,67140720;92,91360000
-435,38719878;0,67140720;94,71419000
-435,05951879;0,67140720;95,88915000
-434,73183879;0,67140720;97,18619000
-434,40415879;0,67140720;98,71211000
-434,07647879;0,67140720;100,08540000
-433,74879879;0,67140720;101,61140000
-433,42111880;0,67140720;103,12200000
-433,09343880;0,67140720;104,70900000
-432,76575880;0,67140720;106,29600000
-432,43807880;0,67140720;107,94400000
-432,11039880;0,67140720;109,31730000
-431,78271881;0,64943390;110,56860000
-431,45503881;0,64943390;113,04060000
-431,12735881;0,64943390;114,84110000
-430,79967881;0,64943390;115,60410000
-430,47199881;0,64943390;117,45050000
-430,14431882;0,64943390;119,25110000
-429,81663882;0,64943390;120,62440000
-429,48895882;0,64943390;121,93670000
-429,16127882;0,67140720;123,31000000
-428,83359882;0,67140720;124,75970000
-428,50591883;0,67140720;126,28560000
-428,17823883;0,64943390;127,65890000
-427,85055883;0,64943390;128,97120000
-427,52287883;0,64943390;130,69550000
-427,19519883;0,64943390;132,06880000
-426,86751884;0,64943390;133,30480000
-426,53983884;0,64943390;135,38010000
-426,21215884;0,62746050;136,12780000
-425,88447884;0,62746050;137,10440000
-425,55679884;0,64943390;138,55400000
-425,22911885;0,64943390;139,37800000
-424,90143885;0,64943390;142,26200000
-424,57375885;0,62746050;144,20000000
-424,24607885;0,60548720;145,64960000
-423,91839885;0,60548720;146,47360000
-423,59071886;0,62746050;148,12160000
-423,26303886;0,62746050;149,57120000
-422,93535886;0,62746050;150,95980000
-422,60767886;0,60548720;152,05850000
-422,27999886;0,60548720;153,29450000
-421,95231887;0,62746050;154,74410000
-421,62463887;0,64943390;156,05640000
-421,29695887;0,62746050;157,56710000
-420,96927887;0,62746050;158,66570000
-420,64159887;0,62746050;159,50500000
-420,31391888;0,60548720;161,50400000
-419,98623888;0,62746050;162,32790000
-419,65855888;0,60548720;162,32790000
-419,33087888;0,60548720;164,05220000
-419,00319888;0,60548720;165,22720000
-418,67551889;0,62746050;166,87520000
-418,34783889;0,62746050;167,83650000
-418,02015889;0,62746050;168,05020000
-417,69247889;0,64943390;168,93520000
-417,36479889;0,64943390;170,04910000
-417,03711890;0,67140720;171,22410000
-416,70943890;0,67140720;172,10910000
-416,38175890;0,67140720;173,22310000
-416,05407890;0,67140720;174,87100000
-415,72639890;0,64943390;175,69510000
-415,39871891;0,64943390;177,28200000
-415,07103891;0,64943390;178,24330000
-414,74335891;0,64943390;180,10500000
-414,41567891;0,64943390;180,92900000
-414,08799891;0,64943390;182,37860000
-413,76031892;0,64943390;183,76720000
-413,43263892;0,64943390;185,41520000
-413,10495892;0,67140720;185,68980000
-412,77727892;0,67140720;185,82720000
-412,44959892;0,67140720;186,59010000
-412,12191893;0,67140720;187,62780000
-411,79423893;0,67140720;187,96350000
-411,46655893;0,67140720;189,55040000
-411,13887893;0,67140720;190,31340000
-410,81119893;0,67140720;191,19850000
-410,48351894;0,67140720;191,54940000
-410,15583894;0,67140720;191,82410000
-409,82815894;0,67140720;192,31240000
-409,50047894;0,67140720;192,86170000
-409,17279894;0,67140720;193,13640000
-408,84511895;0,67140720;193,68570000
-408,51743895;0,67140720;192,78540000
-408,18975895;0,67140720;193,19740000
-407,86207895;0,67140720;193,76200000
-407,53439895;0,67140720;194,23500000
-407,20671896;0,67140720;194,17400000
-406,87903896;0,67140720;194,58600000
-406,55135896;0,67140720;195,62360000
-406,22367896;0,67140720;195,62360000
-405,89599896;0,67140720;195,89830000
-405,56831897;0,67140720;195,54730000
-405,24063897;0,67140720;196,64600000
-404,91295897;0,64943390;197,54630000
-404,58527897;0,64943390;198,72130000
-404,25759897;0,62746050;198,99590000
-403,92991898;0,60548720;198,30930000
-403,60223898;0,60548720;198,72130000
-403,27455898;0,58412430;198,85860000
-402,94687898;0,58412430;199,13330000
-402,61919898;0,58412430;199,19430000
-402,29151899;0,60548720;199,68260000
-401,96383899;0,60548720;199,62160000
-401,63615899;0,60548720;199,62160000
-401,30847899;0,62746050;199,75890000
-400,98079899;0,62746050;199,81990000
-400,65311900;0,64943390;200,23190000
-400,32543900;0,64943390;200,09460000
-399,99775900;0,64943390;200,30820000
-399,67007900;0,64943390;200,72020000
-399,34239900;0,64943390;200,23190000
-399,01471901;0,67140720;201,26960000
-398,68703901;0,67140720;202,30720000
-398,35935901;0,67140720;201,95620000
-398,03167901;0,67140720;202,03250000
-397,70399901;0,67140720;201,75790000
-397,37631902;0,64943390;202,30720000
-397,04863902;0,64943390;202,64290000
-396,72095902;0,64943390;202,50560000
-396,39327902;0,64943390;202,36820000
-396,06559902;0,64943390;202,50560000
-395,73791903;0,64943390;202,64290000
-395,41023903;0,64943390;202,44450000
-395,08255903;0,64943390;201,54420000
-394,75487903;0,67140720;201,33060000
-394,42719903;0,67140720;200,72020000
-394,09951904;0,67140720;200,85760000
-393,77183904;0,67140720;198,37030000
-393,44415904;0,64943390;197,68360000
-393,11647904;0,64943390;197,13430000
-392,78879904;0,64943390;197,05800000
-392,46111905;0,62746050;195,95930000
-392,13343905;0,62746050;196,09670000
-391,80575905;0,60548720;196,44760000
-391,47807905;0,60548720;196,31030000
-391,15039905;0,60548720;195,68470000
-390,82271905;0,60548720;195,68470000
-390,49503906;0,60548720;194,37240000
-390,16735906;0,60548720;193,96040000
-389,83967906;0,60548720;193,62470000
-389,51199906;0,60548720;193,06010000
-389,18431906;0,62746050;192,86170000
-388,85663907;0,62746050;192,58700000
-388,52895907;0,62746050;192,44970000
-388,20127907;0,64943390;192,37340000
-387,87359907;0,64943390;191,62570000
-387,54591907;0,64943390;192,72440000
-387,21823908;0,67140720;192,31240000
-386,89055908;0,67140720;192,03770000
-386,56287908;0,67140720;190,92380000
-386,23519908;0,67140720;191,06110000
-385,90751908;0,67140720;190,78650000
-385,57983909;0,67140720;189,27580000
-385,25215909;0,67140720;189,35210000
-384,92447909;0,67140720;189,35210000
-384,59679909;0,67140720;188,86380000
-384,26911909;0,67140720;187,82620000
-383,94143910;0,67140720;187,49040000
-383,61375910;0,64943390;185,96450000
-383,28607910;0,64943390;185,27780000
-382,95839910;0,62746050;184,45390000
-382,63071910;0,62746050;184,10290000
-382,30303911;0,62746050;183,00420000
-381,97535911;0,60548720;182,10390000
-381,64767911;0,60548720;182,31760000
-381,31999911;0,60548720;181,55460000
-380,99231911;0,60548720;180,51700000
-380,66463912;0,60548720;179,83030000
-380,33695912;0,60548720;179,41830000
-380,00927912;0,60548720;178,31960000
-379,68159912;0,60548720;177,00730000
-379,35391912;0,62746050;176,38170000
-379,02623913;0,62746050;175,55770000
-378,69855913;0,60548720;174,79480000
-378,37087913;0,62746050;174,38280000
-378,04319913;0,60548720;173,00940000
-377,71551913;0,62746050;171,55980000
-377,38783914;0,62746050;170,65950000
-377,06015914;0,62746050;169,83550000
-376,73247914;0,62746050;169,14880000
-376,40479914;0,62746050;167,91280000
-376,07711914;0,64943390;166,73790000
-375,74943915;0,64943390;165,91390000
-375,42175915;0,67140720;164,60160000
-375,09407915;0,67140720;163,28930000
-374,76639915;0,64943390;162,52630000
-374,43871915;0,64943390;161,50400000
-374,11103916;0,62746050;160,19170000
-373,78335916;0,62746050;159,56600000
-373,45567916;0,60548720;158,52840000
-373,12799916;0,60548720;157,23140000
-372,80031916;0,60548720;157,01770000
-372,47263917;0,60548720;156,19370000
-372,14495917;0,62746050;154,53050000
-371,81727917;0,62746050;152,88250000
-371,48959917;0,64943390;151,64650000
-371,16191917;0,64943390;150,39520000
-370,83423918;0,67140720;149,02190000
-370,50655918;0,67140720;147,70960000
-370,17887918;0,67140720;146,33620000
-369,85119918;0,67140720;145,23760000
-369,52351918;0,67140720;144,20000000
-369,19583919;0,67140720;143,02500000
-368,86815919;0,67140720;141,51430000
-368,54047919;0,67140720;139,98840000
-368,21279919;0,67140720;138,88970000
-367,88511919;0,67140720;137,51640000
-367,55743920;0,67140720;136,06680000
-367,22975920;0,64943390;134,34250000
-366,90207920;0,64943390;133,57950000
-366,57439920;0,64943390;132,34350000
-366,24671920;0,64943390;130,61920000
-365,91903921;0,64943390;128,89490000
-365,59135921;0,64943390;128,20830000
-365,26367921;0,64943390;126,56020000
-364,93599921;0,64943390;124,97330000
-364,60831921;0,67140720;123,66100000
-364,28063922;0,64943390;122,07400000
-363,95295922;0,62746050;120,62440000
-363,62527922;0,62746050;118,90010000
-363,29759922;0,62746050;117,31310000
-362,96991922;0,60548720;115,52780000
-362,64223923;0,60548720;114,01710000
-362,31455923;0,60548720;112,56750000
-361,98687923;0,58412430;111,17890000
-361,65919923;0,60548720;109,45460000
-361,33151923;0,62746050;108,21860000
-361,00383924;0,62746050;106,90630000
-360,67615924;0,62746050;104,70900000
-360,34847924;0,64943390;102,77110000
-360,02079924;0,64943390;101,47400000
-359,69311924;0,64943390;99,61241000
-359,36543925;0,67140720;97,81182000
-359,03775925;0,67140720;97,12515000
-358,71007925;0,67140720;95,26352000
-358,38239925;0,67140720;92,98989000
-358,05471925;0,64943390;90,71627000
-357,72703926;0,64943390;88,99197000
-357,39935926;0,64943390;87,20663000
-357,07167926;0,64943390;85,75700000
-356,74399926;0,64943390;84,09374000
-356,41631926;0,64943390;82,09478000
-356,08863927;0,62746050;80,37049000
-355,76095927;0,62746050;78,37153000
-355,43327927;0,64943390;76,86086000
-355,10559927;0,64943390;74,86190000
-354,77791927;0,64943390;72,93923000
-354,45023928;0,64943390;71,76427000
-354,12255928;0,64943390;70,23835000
-353,79487928;0,64943390;68,23939000
-353,46719928;0,67140720;66,25568000
-353,13951928;0,67140720;64,72975000
-352,81183929;0,67140720;62,66976000
-352,48415929;0,67140720;60,94546000
-352,15647929;0,64943390;58,94650000
-351,82879929;0,64943390;56,87124000
-351,50111929;0,62746050;55,14695000
-351,17343930;0,60548720;53,77361000
-350,84575930;0,60548720;52,04931000
-350,51807930;0,60548720;50,53865000
-350,19039930;0,60548720;49,01273000
-349,86271930;0,60548720;47,30369000
-349,53503931;0,62746050;45,36576000
-349,20735931;0,62746050;43,77880000
-348,87967931;0,64943390;41,50517000
-348,55199931;0,67140720;39,85717000
-348,22431931;0,67140720;38,74324000
-347,89663932;0,67140720;36,60695000
-347,56895932;0,67140720;34,19599000
-347,24127932;0,67140720;32,27332000
-346,91359932;0,64943390;30,89999000
-346,58591932;0,64943390;28,62636000
-346,25823933;0,64943390;26,68843000
-345,93055933;0,64943390;24,68947000
-345,60287933;0,64943390;22,35481000
-345,27519933;0,64943390;20,90518000
-344,94751933;0,62746050;19,45555000
-344,61983934;0,62746050;16,28162000
-344,29215934;0,64943390;14,55733000
-343,96447934;0,64943390;12,83303000
-343,63679934;0,64943390;10,83407000
-343,30911934;0,64943390;9,04873700
-342,98143935;0,64943390;7,04977500
-342,65375935;0,64943390;5,46281300
-342,32607935;0,67140720;3,87585000
-341,99839935;0,67140720;2,22785100
-341,67071935;0,67140720;0,42725910
-341,34303936;0,67140720;-0,85451820
-341,01535936;0,67140720;-2,79244400
-340,68767936;0,67140720;-4,92873900
-340,35999936;0,67140720;-6,57673800
-340,03231936;0,67140720;-7,82799700
-339,70463937;0,67140720;-10,02533000
-339,37695937;0,67140720;-11,74963000
-339,04927937;0,67140720;-13,12296000
-338,72159937;0,67140720;-14,70992000
-338,39391937;0,67140720;-16,51051000
-338,06623938;0,67140720;-18,78414000
-337,73855938;0,67140720;-20,21851000
-337,41087938;0,67140720;-21,53081000
-337,08319938;0,67140720;-22,29377000
-336,75551938;0,67140720;-24,29273000
-336,42783939;0,67140720;-25,33036000
-336,10015939;0,67140720;-26,97836000
-335,77247939;0,67140720;-28,62636000
-335,44479939;0,67140720;-30,01495000
-335,11711939;0,64943390;-31,93762000
-334,78943940;0,62746050;-33,24991000
-334,46175940;0,62746050;-34,89791000
-334,13407940;0,62746050;-36,42384000
-333,80639940;0,62746050;-37,79717000
-333,47871940;0,62746050;-39,17051000
-333,15103941;0,62746050;-41,16946000
-332,82335941;0,62746050;-42,55806000
-332,49567941;0,64943390;-44,28236000
-332,16799941;0,67140720;-45,65569000
-331,84031941;0,67140720;-46,89169000
-331,51263942;0,67140720;-48,69228000
-331,18495942;0,67140720;-50,06561000
-330,85727942;0,67140720;-51,86620000
-330,52959942;0,67140720;-53,57524000
-330,20191942;0,67140720;-55,29953000
-329,87423943;0,67140720;-56,74916000
-329,54655943;0,64943390;-58,27509000
-329,21887943;0,64943390;-59,92309000
-328,89119943;0,64943390;-61,37272000
-328,56351943;0,64943390;-62,88339000
-328,23583944;0,64943390;-64,40931000
-327,90815944;0,64943390;-65,37064000
-327,58047944;0,64943390;-67,23227000
-327,25279944;0,64943390;-69,42960000
-326,92511944;0,67140720;-70,26887000
-326,59743945;0,64943390;-71,29124000
-326,26975945;0,64943390;-72,87819000
-325,94207945;0,64943390;-74,26678000
-325,61439945;0,62746050;-75,91479000
-325,28671945;0,60548720;-77,22708000
-324,95903946;0,60548720;-78,46308000
-324,63135946;0,60548720;-79,63805000
-324,30367946;0,60548720;-80,59938000
-323,97599946;0,62746050;-82,73567000
-323,64831946;0,62746050;-83,97167000
-323,32063947;0,62746050;-85,69597000
-322,99295947;0,64943390;-86,87093000
-322,66527947;0,67140720;-88,18323000
-322,33759947;0,67140720;-89,55656000
-322,00991947;0,64943390;-90,80782000
-321,68223948;0,64943390;-92,18115000
-321,35455948;0,62746050;-94,04278000
-321,02687948;0,62746050;-95,35508000
-320,69919948;0,62746050;-96,72841000
-320,37151948;0,62746050;-98,51375000
-320,04383949;0,60548720;-100,17700000
-319,71615949;0,60548720;-101,13830000
-319,38847949;0,60548720;-102,31330000
-319,06079949;0,60548720;-103,96130000
-318,73311949;0,62746050;-105,54830000
-318,40543950;0,62746050;-106,72320000
-318,07775950;0,62746050;-107,54720000
-317,75007950;0,62746050;-109,48510000
-317,42239950;0,64943390;-111,20940000
-317,09471950;0,62746050;-112,50650000
-316,76703951;0,64943390;-113,34570000
-316,43935951;0,64943390;-114,36810000
-316,11167951;0,62746050;-116,09240000
-315,78399951;0,62746050;-116,99270000
-315,45631951;0,60548720;-118,91540000
-315,12863952;0,60548720;-121,40260000
-314,80095952;0,60548720;-122,71490000
-314,47327952;0,62746050;-124,50030000
-314,14559952;0,62746050;-125,61420000
-313,81791952;0,62746050;-126,91120000
-313,49023952;0,64943390;-128,43710000
-313,16255953;0,64943390;-129,18480000
-312,83487953;0,67140720;-130,43610000
-312,50719953;0,67140720;-132,63340000
-312,17951953;0,67140720;-134,15940000
-311,85183953;0,67140720;-135,67000000
-311,52415954;0,67140720;-136,57030000
-311,19647954;0,67140720;-138,29460000
-310,86879954;0,67140720;-139,53060000
-310,54111954;0,64943390;-140,49200000
-310,21343954;0,64943390;-141,59060000
-309,88575955;0,62746050;-142,49090000
-309,55807955;0,62746050;-143,31490000
-309,23039955;0,62746050;-144,21520000
-308,90271955;0,62746050;-145,58850000
-308,57503955;0,62746050;-146,90080000
-308,24735956;0,62746050;-147,66380000
-307,91967956;0,64943390;-148,70140000
-307,59199956;0,64943390;-149,66280000
-307,26431956;0,67140720;-151,66170000
-306,93663956;0,67140720;-152,83670000
-306,60895957;0,67140720;-153,52330000
-306,28127957;0,64943390;-155,03400000
-305,95359957;0,64943390;-156,34630000
-305,62591957;0,62746050;-156,62100000
-305,29823957;0,62746050;-157,99430000
-304,97055958;0,62746050;-159,85590000
-304,64287958;0,62746050;-160,55790000
-304,31519958;0,62746050;-160,96990000
-303,98751958;0,62746050;-162,41950000
-303,65983958;0,64943390;-164,12850000
-303,33215959;0,64943390;-165,37980000
-303,00447959;0,64943390;-164,20480000
-302,67679959;0,64943390;-163,93020000
-302,34911959;0,64943390;-164,20480000
-302,02143959;0,62746050;-165,37980000
-301,69375960;0,60548720;-166,41740000
-301,36607960;0,60548720;-167,10410000
-301,03839960;0,60548720;-167,65340000
-300,71071960;0,60548720;-168,41640000
-300,38303960;0,62746050;-168,75210000
-300,05535961;0,62746050;-168,88940000
-299,72767961;0,62746050;-169,16410000
-299,39999961;0,64943390;-169,98810000
-299,07231961;0,64943390;-170,33910000
-298,74463961;0,64943390;-170,69000000
-298,41695962;0,64943390;-171,57500000
-298,08927962;0,62746050;-172,88730000
-297,76159962;0,62746050;-172,55160000
-297,43391962;0,62746050;-172,88730000
-297,10623962;0,62746050;-174,06230000
-296,77855963;0,62746050;-174,68790000
-296,45087963;0,64943390;-174,61160000
-296,12319963;0,64943390;-175,64930000
-295,79551963;0,64943390;-176,41220000
-295,46783963;0,67140720;-176,96160000
-295,14015964;0,64943390;-177,37360000
-294,81247964;0,64943390;-177,92290000
-294,48479964;0,64943390;-178,33490000
-294,15711964;0,64943390;-177,64820000
-293,82943964;0,64943390;-177,98390000
-293,50175965;0,64943390;-177,78560000
-293,17407965;0,62746050;-178,19760000
-292,84639965;0,60548720;-178,54850000
-292,51871965;0,60548720;-178,68590000
-292,19103965;0,60548720;-179,15890000
-291,86335966;0,60548720;-179,78450000
-291,53567966;0,60548720;-179,02160000
-291,20799966;0,60548720;-178,47220000
-290,88031966;0,60548720;-178,60960000
-290,55263966;0,62746050;-178,88420000
-290,22495967;0,64943390;-178,74690000
-289,89727967;0,67140720;-179,43360000
-289,56959967;0,67140720;-179,50990000
-289,24191967;0,67140720;-179,50990000
-288,91423967;0,67140720;-179,84560000
-288,58655968;0,64943390;-180,25760000
-288,25887968;0,64943390;-180,54750000
-287,93119968;0,62746050;-180,25760000
-287,60351968;0,62746050;-180,05920000
-287,27583968;0,62746050;-179,57090000
-286,94815969;0,62746050;-179,70820000
-286,62047969;0,62746050;-179,78450000
-286,29279969;0,60548720;-178,88420000
-285,96511969;0,62746050;-178,74690000
-285,63743969;0,62746050;-179,15890000
-285,30975970;0,64943390;-178,39590000
-284,98207970;0,64943390;-177,70930000
-284,65439970;0,64943390;-178,82320000
-284,32671970;0,64943390;-178,33490000
-283,99903970;0,64943390;-177,43460000
-283,67135971;0,67140720;-176,74790000
-283,34367971;0,67140720;-176,61060000
-283,01599971;0,67140720;-176,33590000
-282,68831971;0,67140720;-175,64930000
-282,36063971;0,67140720;-175,92390000
-282,03295972;0,67140720;-177,29730000
-281,70527972;0,67140720;-177,29730000
-281,37759972;0,67140720;-177,29730000
-281,04991972;0,67140720;-176,96160000
-280,72223972;0,67140720;-176,61060000
-280,39455973;0,67140720;-176,39700000
-280,06687973;0,67140720;-176,68690000
-279,73919973;0,67140720;-176,68690000
-279,41151973;0,67140720;-175,64930000
-279,08383973;0,64943390;-176,39700000
-278,75615974;0,64943390;-176,96160000
-278,42847974;0,64943390;-176,54960000
-278,10079974;0,64943390;-176,06130000
-277,77311974;0,64943390;-176,06130000
-277,44543974;0,64943390;-175,64930000
-277,11775975;0,64943390;-175,23730000
-276,79007975;0,62746050;-175,37460000
-276,46239975;0,64943390;-175,29830000
-276,13471975;0,64943390;-175,02360000
-275,80703975;0,64943390;-173,92500000
-275,47935976;0,64943390;-174,06230000
-275,15167976;0,64943390;-173,10100000
-274,82399976;0,64943390;-172,61270000
-274,49631976;0,64943390;-172,88730000
-274,16863976;0,67140720;-172,39900000
-273,84095977;0,67140720;-171,37670000
-273,51327977;0,67140720;-171,37670000
-273,18559977;0,67140720;-171,65140000
-272,85791977;0,67140720;-171,23930000
-272,53023977;0,64943390;-170,55270000
-272,20255978;0,64943390;-169,98810000
-271,87487978;0,64943390;-169,78970000
-271,54719978;0,64943390;-169,16410000
-271,21951978;0,62746050;-168,75210000
-270,89183978;0,62746050;-168,20270000
-270,56415979;0,62746050;-169,02670000
-270,23647979;0,62746050;-168,75210000
-269,90879979;0,64943390;-168,34010000
-269,58111979;0,64943390;-167,92810000
-269,25343979;0,64943390;-167,37880000
-268,92575980;0,62746050;-166,69210000
-268,59807980;0,64943390;-166,06650000
-268,27039980;0,64943390;-166,06650000
-267,94271980;0,64943390;-165,57820000
-267,61503980;0,64943390;-164,12850000
