Tiempo;Canal A;Canal B
-438,72008673;0,64943390;18,82992000
-438,39240674;0,64943390;19,73022000
-438,06472674;0,64943390;20,41688000
-437,73704674;0,64943390;21,37821000
-437,40936674;0,64943390;22,35481000
-437,08168674;0,64943390;23,10251000
-436,75400675;0,62746050;23,86547000
-436,42632675;0,62746050;24,62844000
-436,09864675;0,64943390;25,58977000
-435,77096675;0,64943390;26,41377000
-435,44328675;0,64943390;27,31407000
-435,11560676;0,64943390;28,62636000
-434,78792676;0,64943390;29,23673000
-434,46024676;0,64943390;29,72503000
-434,13256676;0,67140720;31,17466000
-433,80488676;0,67140720;32,74636000
-433,47720677;0,67140720;33,50932000
-433,14952677;0,67140720;34,27229000
-432,82184677;0,67140720;35,09629000
-432,49416677;0,67140720;36,33228000
-432,16648677;0,64943390;37,15628000
-431,83880678;0,64943390;39,29258000
-431,51112678;0,64943390;39,91821000
-431,18344678;0,64943390;40,60488000
-430,85576678;0,62746050;41,42887000
-430,52808678;0,62746050;42,40546000
-430,20040679;0,62746050;43,29050000
-429,87272679;0,62746050;43,99243000
-429,54504679;0,62746050;44,74013000
-429,21736679;0,62746050;45,83880000
-428,88968679;0,62746050;46,95272000
-428,56200680;0,62746050;47,56310000
-428,23432680;0,64943390;48,53969000
-427,90664680;0,64943390;49,77569000
-427,57896680;0,64943390;48,95169000
-427,25128680;0,64943390;49,63836000
-426,92360681;0,67140720;51,28635000
-426,59592681;0,67140720;52,18665000
-426,26824681;0,64943390;52,53761000
-425,94056681;0,64943390;54,24665000
-425,61288681;0,64943390;55,36057000
-425,28520682;0,64943390;56,04724000
-424,95752682;0,64943390;56,45924000
-424,62984682;0,64943390;56,67287000
-424,30216682;0,64943390;57,49687000
-423,97448682;0,64943390;58,10724000
-423,64680683;0,67140720;58,80917000
-423,31912683;0,67140720;59,77050000
-422,99144683;0,67140720;60,73183000
-422,66376683;0,67140720;61,41850000
-422,33608683;0,67140720;62,10516000
-422,00840684;0,67140720;62,94442000
-421,68072684;0,67140720;64,59242000
-421,35304684;0,67140720;65,35538000
-421,02536684;0,67140720;65,41642000
-420,69768684;0,67140720;66,65242000
-420,37000685;0,64943390;67,49168000
-420,04232685;0,64943390;67,96471000
-419,71464685;0,64943390;68,86501000
-419,38696685;0,62746050;69,82635000
-419,05928685;0,62746050;71,21494000
-418,73160686;0,62746050;71,55064000
-418,40392686;0,62746050;69,82635000
-418,07624686;0,62746050;70,45198000
-417,74856686;0,62746050;70,92501000
-417,42088686;0,60548720;71,68798000
-417,09320687;0,60548720;72,37463000
-416,76552687;0,62746050;73,00027000
-416,43784687;0,62746050;73,62590000
-416,11016687;0,62746050;74,37360000
-415,78248687;0,62746050;75,07553000
-415,45480688;0,62746050;75,76219000
-415,12712688;0,64943390;76,23523000
-414,79944688;0,67140720;76,78456000
-414,47176688;0,67140720;76,78456000
-414,14408688;0,67140720;77,13553000
-413,81640689;0,64943390;77,95953000
-413,48872689;0,64943390;77,82220000
-413,16104689;0,62746050;78,44782000
-412,83336689;0,62746050;79,54649000
-412,50568689;0,60548720;80,30946000
-412,17800690;0,60548720;80,17212000
-411,85032690;0,60548720;80,99612000
-411,52264690;0,60548720;81,82011000
-411,19496690;0,60548720;81,95745000
-410,86728690;0,60548720;82,17108000
-410,53960691;0,62746050;82,91879000
-410,21192691;0,62746050;83,54441000
-409,88424691;0,64943390;83,75804000
-409,55656691;0,64943390;84,30737000
-409,22888691;0,64943390;84,71938000
-408,90120692;0,62746050;85,26871000
-408,57352692;0,64943390;85,89434000
-408,24584692;0,64943390;86,44367000
-407,91816692;0,64943390;85,75700000
-407,59048692;0,64943390;85,40604000
-407,26280693;0,64943390;86,58101000
-406,93512693;0,62746050;86,30634000
-406,60744693;0,62746050;87,40501000
-406,27976693;0,64943390;88,22900000
-405,95208693;0,62746050;87,95434000
-405,62440694;0,62746050;88,16797000
-405,29672694;0,62746050;89,06827000
-404,96904694;0,62746050;89,12930000
-404,64136694;0,60548720;89,95330000
-404,31368694;0,60548720;89,40397000
-403,98600695;0,60548720;89,67863000
-403,65832695;0,60548720;90,91463000
-403,33064695;0,62746050;90,36530000
-403,00296695;0,62746050;91,12827000
-402,67528695;0,62746050;91,20457000
-402,34760696;0,62746050;91,47923000
-402,01992696;0,64943390;91,89122000
-401,69224696;0,67140720;92,16589000
-401,36456696;0,67140720;92,85255000
-401,03688696;0,67140720;93,12722000
-400,70920697;0,67140720;92,71523000
-400,38152697;0,67140720;92,50159000
-400,05384697;0,67140720;92,98989000
-399,72616697;0,67140720;93,26456000
-399,39848697;0,64943390;92,91360000
-399,07080698;0,64943390;93,26456000
-398,74312698;0,64943390;93,34085000
-398,41544698;0,64943390;93,47819000
-398,08776698;0,64943390;93,20352000
-397,76008698;0,64943390;93,81389000
-397,43240699;0,64943390;94,50056000
-397,10472699;0,64943390;94,36322000
-396,77704699;0,67140720;94,91256000
-396,44936699;0,67140720;94,71419000
-396,12168699;0,64943390;94,57685000
-395,79400700;0,64943390;94,63789000
-395,46632700;0,64943390;94,50056000
-395,13864700;0,64943390;94,36322000
-394,81096700;0,64943390;94,22589000
-394,48328700;0,64943390;94,30219000
-394,15560701;0,64943390;94,85152000
-393,82792701;0,64943390;95,40086000
-393,50024701;0,67140720;95,67552000
-393,17256701;0,67140720;96,08752000
-392,84488701;0,67140720;95,47715000
-392,51720702;0,67140720;95,33981000
-392,18952702;0,67140720;95,26352000
-391,86184702;0,67140720;94,85152000
-391,53416702;0,67140720;94,57685000
-391,20648702;0,64943390;95,20248000
-390,87880703;0,64943390;95,20248000
-390,55112703;0,64943390;94,57685000
-390,22344703;0,62746050;94,98885000
-389,89576703;0,60548720;95,53819000
-389,56808703;0,60548720;95,33981000
-389,24040704;0,60548720;94,36322000
-388,91272704;0,60548720;94,63789000
-388,58504704;0,62746050;94,57685000
-388,25736704;0,62746050;94,43952000
-387,92968704;0,62746050;94,43952000
-387,60200705;0,64943390;94,08855000
-387,27432705;0,64943390;93,81389000
-386,94664705;0,64943390;94,50056000
-386,61896705;0,64943390;95,40086000
-386,29128705;0,64943390;94,30219000
-385,96360706;0,64943390;94,02752000
-385,63592706;0,64943390;94,50056000
-385,30824706;0,64943390;94,50056000
-384,98056706;0,62746050;94,71419000
-384,65288706;0,62746050;94,71419000
-384,32520707;0,62746050;94,16486000
-383,99752707;0,62746050;93,81389000
-383,66984707;0,62746050;92,98989000
-383,34216707;0,62746050;93,95123000
-383,01448707;0,62746050;93,75285000
-382,68680708;0,62746050;93,53922000
-382,35912708;0,64943390;94,43952000
-382,03144708;0,67140720;93,95123000
-381,70376708;0,67140720;93,75285000
-381,37608708;0,67140720;93,61552000
-381,04840709;0,67140720;93,61552000
-380,72072709;0,67140720;93,34085000
-380,39304709;0,67140720;92,77626000
-380,06536709;0,67140720;92,57789000
-379,73768709;0,67140720;92,16589000
-379,41000710;0,67140720;92,16589000
-379,08232710;0,67140720;92,22693000
-378,75464710;0,67140720;92,50159000
-378,42696710;0,67140720;92,71523000
-378,09928710;0,67140720;92,02856000
-377,77160711;0,67140720;91,81493000
-377,44392711;0,67140720;91,26560000
-377,11624711;0,67140720;91,06723000
-376,78856711;0,67140720;91,26560000
-376,46088711;0,64943390;89,95330000
-376,13320712;0,64943390;89,54131000
-375,80552712;0,64943390;89,34293000
-375,47784712;0,64943390;89,12930000
-375,15016712;0,62746050;88,99197000
-374,82248712;0,62746050;89,06827000
-374,49480713;0,62746050;88,77834000
-374,16712713;0,62746050;88,44263000
-373,83944713;0,64943390;87,95434000
-373,51176713;0,64943390;87,54234000
-373,18408713;0,64943390;88,09167000
-372,85640714;0,64943390;87,48130000
-372,52872714;0,67140720;87,40501000
-372,20104714;0,67140720;86,64204000
-371,87336714;0,67140720;86,85567000
-371,54568714;0,67140720;87,26767000
-371,21800715;0,67140720;86,93197000
-370,89032715;0,67140720;86,44367000
-370,56264715;0,67140720;86,44367000
-370,23496715;0,67140720;86,03167000
-369,90728715;0,67140720;85,48234000
-369,57960716;0,67140720;85,26871000
-369,25192716;0,67140720;84,71938000
-368,92424716;0,67140720;84,44471000
-368,59656716;0,67140720;83,68175000
-368,26888716;0,67140720;84,03271000
-367,94120717;0,67140720;83,75804000
-367,61352717;0,67140720;83,40708000
-367,28584717;0,67140720;83,68175000
-366,95816717;0,67140720;82,85774000
-366,63048717;0,67140720;82,50678000
-366,30280718;0,67140720;82,50678000
-365,97512718;0,67140720;82,03374000
-365,64744718;0,67140720;81,54546000
-365,31976718;0,67140720;81,95745000
-364,99208718;0,64943390;81,48442000
-364,66440719;0,64943390;80,17212000
-364,33672719;0,64943390;79,07346000
-364,00904719;0,64943390;78,85983000
-363,68136719;0,64943390;78,17316000
-363,35368719;0,64943390;77,62383000
-363,02600720;0,64943390;76,99819000
-362,69832720;0,64943390;76,58620000
-362,37064720;0,67140720;75,96056000
-362,04296720;0,67140720;75,76219000
-361,71528720;0,67140720;74,72456000
-361,38760720;0,67140720;74,03790000
-361,05992721;0,67140720;73,41227000
-360,73224721;0,67140720;72,86293000
-360,40456721;0,67140720;72,09998000
-360,07688721;0,67140720;71,48961000
-359,74920721;0,67140720;70,94028000
-359,42152722;0,64943390;70,31464000
-359,09384722;0,64943390;69,27702000
-358,76616722;0,64943390;68,72768000
-358,43848722;0,62746050;68,78872000
-358,11080722;0,62746050;67,41538000
-357,78312723;0,62746050;65,41642000
-357,45544723;0,62746050;64,94338000
-357,12776723;0,62746050;64,18042000
-356,80008723;0,64943390;63,82946000
-356,47240723;0,64943390;63,69213000
-356,14472724;0,64943390;62,66976000
-355,81704724;0,67140720;61,14383000
-355,48936724;0,64943390;61,22013000
-355,16168724;0,64943390;60,67079000
-354,83400724;0,62746050;59,63316000
-354,50632725;0,62746050;59,28220000
-354,17864725;0,62746050;58,45820000
-353,85096725;0,62746050;57,22220000
-353,52328725;0,62746050;56,73391000
-353,19560725;0,62746050;56,24561000
-352,86792726;0,64943390;55,63524000
-352,54024726;0,64943390;54,81124000
-352,21256726;0,67140720;52,87331000
-351,88488726;0,67140720;52,32398000
-351,55720726;0,67140720;51,08798000
-351,22952727;0,67140720;50,18769000
-350,90184727;0,67140720;49,01273000
-350,57416727;0,67140720;48,12769000
-350,24648727;0,67140720;47,56310000
-349,91880727;0,67140720;46,60176000
-349,59112728;0,67140720;45,22843000
-349,26344728;0,67140720;44,46547000
-348,93576728;0,67140720;43,91613000
-348,60808728;0,67140720;43,09213000
-348,28040728;0,67140720;41,99347000
-347,95272729;0,64943390;40,81850000
-347,62504729;0,64943390;40,60488000
-347,29736729;0,64943390;39,64354000
-346,96968729;0,64943390;38,46858000
-346,64200729;0,64943390;37,50724000
-346,31432730;0,64943390;36,13391000
-345,98664730;0,64943390;35,23362000
-345,65896730;0,64943390;34,33332000
-345,33128730;0,67140720;33,17362000
-345,00360730;0,67140720;32,41066000
-344,67592731;0,67140720;30,82369000
-344,34824731;0,67140720;29,31303000
-344,02056731;0,67140720;28,90103000
-343,69288731;0,64943390;28,27540000
-343,36520731;0,64943390;27,92443000
-343,03752732;0,64943390;26,90207000
-342,70984732;0,64943390;25,72710000
-342,38216732;0,64943390;24,62844000
-342,05448732;0,64943390;24,06384000
-341,72680732;0,64943390;22,90414000
-341,39912733;0,62746050;21,79021000
-341,07144733;0,64943390;20,82888000
-340,74376733;0,64943390;20,00488000
-340,41608733;0,64943390;19,04355000
-340,08840733;0,62746050;18,41792000
-339,76072734;0,62746050;17,51762000
-339,43304734;0,62746050;16,63259000
-339,10536734;0,62746050;15,73229000
-338,77768734;0,62746050;14,77096000
-338,45000734;0,62746050;13,80962000
-338,12232735;0,62746050;13,26029000
-337,79464735;0,62746050;12,42103000
-337,46696735;0,64943390;10,08637000
-337,13928735;0,64943390;9,73540400
-336,81160735;0,64943390;9,67436700
-336,48392736;0,64943390;8,22473800
-336,15624736;0,67140720;7,53807100
-335,82856736;0,67140720;6,42414600
-335,50088736;0,67140720;5,05081300
-335,17320736;0,64943390;4,50148000
-334,84552737;0,64943390;3,73851700
-334,51784737;0,64943390;2,63985100
-334,19016737;0,64943390;1,87688800
-333,86248737;0,64943390;0,99185150
-333,53480737;0,64943390;0,16785180
-333,20712738;0,64943390;-0,85451820
-332,87944738;0,64943390;-1,61748100
-332,55176738;0,67140720;-2,85348100
-332,22408738;0,67140720;-3,95214700
-331,89640738;0,67140720;-4,08948000
-331,56872739;0,64943390;-4,65407200
-331,24104739;0,64943390;-4,85244300
-330,91336739;0,64943390;-5,89007200
-330,58568739;0,62746050;-5,81377600
-330,25800739;0,62746050;-6,79036800
-329,93032740;0,62746050;-6,98873800
-329,60264740;0,62746050;-8,57570100
-329,27496740;0,62746050;-10,08637000
-328,94728740;0,62746050;-10,78829000
-328,61960740;0,62746050;-11,74963000
-328,29192741;0,62746050;-12,29896000
-327,96424741;0,64943390;-14,02325000
-327,63656741;0,62746050;-14,57259000
-327,30888741;0,62746050;-15,39659000
-326,98120741;0,62746050;-16,29688000
-326,65352742;0,60548720;-16,98355000
-326,32584742;0,62746050;-18,02118000
-325,99816742;0,62746050;-18,98251000
-325,67048742;0,62746050;-19,66918000
-325,34280742;0,62746050;-20,84414000
-325,01512743;0,64943390;-21,25614000
-324,68744743;0,64943390;-21,88177000
-324,35976743;0,62746050;-22,70577000
-324,03208743;0,64943390;-23,74340000
-323,70440743;0,64943390;-24,21644000
-323,37672744;0,64943390;-24,90310000
-323,04904744;0,64943390;-25,94073000
-322,72136744;0,64943390;-26,90207000
-322,39368744;0,62746050;-27,60399000
-322,06600744;0,62746050;-28,56532000
-321,73832745;0,64943390;-28,76369000
-321,41064745;0,64943390;-29,60295000
-321,08296745;0,64943390;-30,70162000
-320,75528745;0,64943390;-31,46458000
-320,42760745;0,64943390;-32,07495000
-320,09992746;0,64943390;-32,83791000
-319,77224746;0,64943390;-33,32621000
-319,44456746;0,62746050;-34,07391000
-319,11688746;0,62746050;-35,03525000
-318,78920746;0,62746050;-35,52354000
-318,46152747;0,62746050;-36,34754000
-318,13384747;0,60548720;-37,11050000
-317,80616747;0,60548720;-37,79717000
-317,47848747;0,60548720;-38,75851000
-317,15080747;0,62746050;-40,00977000
-316,82312748;0,64943390;-41,03213000
-316,49544748;0,64943390;-41,10843000
-316,16776748;0,64943390;-41,93243000
-315,84008748;0,64943390;-42,83273000
-315,51240748;0,67140720;-43,65673000
-315,18472749;0,64943390;-44,28236000
-314,85704749;0,62746050;-45,10636000
-314,52936749;0,62746050;-45,65569000
-314,20168749;0,62746050;-46,28131000
-313,87400749;0,62746050;-46,96798000
-313,54632750;0,60548720;-47,16635000
-313,21864750;0,60548720;-48,28028000
-312,89096750;0,60548720;-49,24161000
-312,56328750;0,62746050;-50,41658000
-312,23560750;0,64943390;-50,88961000
-311,90792751;0,64943390;-50,96591000
-311,58024751;0,64943390;-51,65257000
-311,25256751;0,64943390;-52,33924000
-310,92488751;0,64943390;-53,37687000
-310,59720751;0,64943390;-54,41450000
-310,26952752;0,64943390;-55,72679000
-309,94184752;0,62746050;-56,19983000
-309,61416752;0,62746050;-57,78679000
-309,28648752;0,62746050;-58,33613000
-308,95880752;0,62746050;-59,23642000
-308,63112753;0,62746050;-59,43480000
-308,30344753;0,64943390;-59,57213000
-307,97576753;0,64943390;-60,19775000
-307,64808753;0,64943390;-60,27405000
-307,32040753;0,67140720;-61,02176000
-306,99272754;0,67140720;-61,23539000
-306,66504754;0,67140720;-62,33405000
-306,33736754;0,67140720;-62,88339000
-306,00968754;0,67140720;-63,50901000
-305,68200754;0,67140720;-64,54664000
-305,35432755;0,67140720;-64,88235000
-305,02664755;0,64943390;-65,23331000
-304,69896755;0,64943390;-66,05731000
-304,37128755;0,62746050;-66,33198000
-304,04360755;0,62746050;-66,46931000
-303,71592756;0,62746050;-67,29331000
-303,38824756;0,62746050;-67,84264000
-303,06056756;0,62746050;-68,26991000
-302,73288756;0,62746050;-68,05627000
-302,40520756;0,64943390;-68,46827000
-302,07752757;0,64943390;-69,15494000
-301,74984757;0,67140720;-69,70428000
-301,42216757;0,67140720;-70,46724000
-301,09448757;0,64943390;-70,68087000
-300,76680757;0,64943390;-71,42857000
-300,43912758;0,64943390;-71,70324000
-300,11144758;0,64943390;-71,84057000
-299,78376758;0,64943390;-72,19153000
-299,45608758;0,64943390;-72,60352000
-299,12840758;0,64943390;-73,64116000
-298,80072759;0,64943390;-74,46516000
-298,47304759;0,67140720;-75,15182000
-298,14536759;0,67140720;-75,42649000
-297,81768759;0,64943390;-75,50278000
-297,49000759;0,64943390;-76,46412000
-297,16232760;0,64943390;-77,56279000
-296,83464760;0,64943390;-77,56279000
-296,50696760;0,64943390;-78,05109000
-296,17928760;0,64943390;-77,77642000
-295,85160760;0,64943390;-77,70012000
-295,52392761;0,64943390;-78,46308000
-295,19624761;0,67140720;-78,52412000
-294,86856761;0,67140720;-78,87508000
-294,54088761;0,67140720;-79,36338000
-294,21320761;0,67140720;-79,83642000
-293,88552762;0,67140720;-80,11108000
-293,55784762;0,67140720;-80,81301000
-293,23016762;0,67140720;-81,42339000
-292,90248762;0,64943390;-81,77434000
-292,57480762;0,64943390;-82,59834000
-292,24712763;0,64943390;-82,81197000
-291,91944763;0,64943390;-82,87300000
-291,59176763;0,64943390;-83,14767000
-291,26408763;0,64943390;-83,42234000
-290,93640763;0,64943390;-84,45997000
-290,60872764;0,64943390;-84,79567000
-290,28104764;0,67140720;-85,00930000
-289,95336764;0,67140720;-85,77226000
-289,62568764;0,67140720;-85,83331000
-289,29800764;0,67140720;-86,24530000
-288,97032765;0,67140720;-87,00826000
-288,64264765;0,67140720;-87,08456000
-288,31496765;0,64943390;-87,69493000
-287,98728765;0,64943390;-88,18323000
-287,65960765;0,64943390;-88,51894000
-287,33192766;0,64943390;-88,86990000
-287,00424766;0,62746050;-88,73256000
-286,67656766;0,60548720;-90,31953000
-286,34888766;0,60548720;-90,65523000
-286,02120766;0,60548720;-91,35715000
-285,69352766;0,62746050;-91,90648000
-285,36584767;0,62746050;-91,49448000
-285,03816767;0,62746050;-91,41819000
-284,71048767;0,62746050;-91,35715000
-284,38280767;0,64943390;-91,00620000
-284,05512767;0,67140720;-91,49448000
-283,72744768;0,67140720;-91,76915000
-283,39976768;0,64943390;-91,83018000
-283,07208768;0,64943390;-92,45582000
-282,74440768;0,64943390;-92,45582000
-282,41672768;0,64943390;-92,80678000
-282,08904769;0,62746050;-92,86781000
-281,76136769;0,62746050;-93,69182000
-281,43368769;0,60548720;-93,82915000
-281,10600769;0,60548720;-93,69182000
-280,77832769;0,60548720;-93,76811000
-280,45064770;0,60548720;-93,76811000
-280,12296770;0,60548720;-94,04278000
-279,79528770;0,60548720;-93,90545000
-279,46760770;0,62746050;-94,04278000
-279,13992770;0,62746050;-94,24115000
-278,81224771;0,64943390;-94,59211000
-278,48456771;0,64943390;-94,72945000
-278,15688771;0,67140720;-93,55448000
-277,82920771;0,67140720;-92,73048000
-277,50152771;0,67140720;-92,10485000
-277,17384772;0,67140720;-93,21878000
-276,84616772;0,67140720;-94,18011000
-276,51848772;0,67140720;-93,41715000
-276,19080772;0,67140720;-93,27982000
-275,86312772;0,67140720;-93,55448000
-275,53544773;0,67140720;-93,00515000
-275,20776773;0,67140720;-93,00515000
-274,88008773;0,67140720;-93,08144000
-274,55240773;0,67140720;-92,73048000
-274,22472773;0,67140720;-93,14249000
-273,89704774;0,67140720;-93,00515000
-273,56936774;0,67140720;-92,65419000
-273,24168774;0,67140720;-92,59315000
-272,91400774;0,67140720;-92,18115000
-272,58632774;0,64943390;-92,18115000
-272,25864775;0,64943390;-91,76915000
-271,93096775;0,64943390;-91,63181000
-271,60328775;0,64943390;-91,41819000
-271,27560775;0,62746050;-91,00620000
-270,94792775;0,62746050;-91,00620000
-270,62024776;0,62746050;-91,00620000
-270,29256776;0,62746050;-90,73153000
-269,96488776;0,64943390;-90,65523000
-269,63720776;0,64943390;-89,90752000
-269,30952776;0,64943390;-89,69389000
-268,98184777;0,64943390;-89,28190000
-268,65416777;0,67140720;-89,28190000
-268,32648777;0,64943390;-88,73256000
-267,99880777;0,64943390;-88,45789000
-267,67112777;0,64943390;-88,04590000
