Tiempo;Canal A;Canal B
-436,47916973;0,67140720;390,75900000
-436,15148973;0,67140720;395,39780000
-435,82380973;0,67140720;399,89930000
-435,49612974;0,67140720;404,12610000
-435,16844974;0,64943390;408,07820000
-434,84076974;0,64943390;412,38130000
-434,51308974;0,64943390;416,60820000
-434,18540974;0,62746050;420,14830000
-433,85772975;0,62746050;423,96310000
-433,53004975;0,62746050;428,18990000
-433,20236975;0,62746050;431,59270000
-432,87468975;0,62746050;434,99550000
-432,54700975;0,64943390;438,45940000
-432,21932976;0,64943390;441,58760000
-431,89164976;0,64943390;445,18870000
-431,56396976;0,67140720;448,66780000
-431,23628976;0,67140720;451,58230000
-430,90860976;0,67140720;454,57320000
-430,58092977;0,67140720;457,27400000
-430,25324977;0,67140720;459,85290000
-429,92556977;0,67140720;462,70640000
-429,59788977;0,64943390;465,34620000
-429,27020977;0,64943390;467,71140000
-428,94252978;0,64943390;470,42760000
-428,61484978;0,62746050;472,65540000
-428,28716978;0,62746050;474,74590000
-427,95948978;0,62746050;477,38580000
-427,63180978;0,62746050;479,20160000
-427,30412979;0,62746050;481,09380000
-426,97644979;0,62746050;482,97060000
-426,64876979;0,62746050;484,72540000
-426,32108979;0,60548720;486,46500000
-425,99340979;0,62746050;487,94520000
-425,66572980;0,62746050;489,41000000
-425,33804980;0,62746050;490,18830000
-425,01036980;0,62746050;491,45480000
-424,68268980;0,62746050;491,76000000
-424,35500980;0,64943390;493,30110000
-424,02732981;0,64943390;494,84230000
-423,69964981;0,67140720;496,10890000
-423,37196981;0,67140720;496,47510000
-423,04428981;0,67140720;497,66530000
-422,71660981;0,67140720;498,44350000
-422,38892982;0,67140720;498,94710000
-422,06124982;0,67140720;499,38960000
-421,73356982;0,67140720;499,38960000
-421,40588982;0,67140720;499,42010000
-421,07820982;0,67140720;499,78630000
-420,75052983;0,67140720;499,87790000
-420,42284983;0,67140720;499,89320000
-420,09516983;0,67140720;∞
-419,76748983;0,67140720;∞
-419,43980983;0,67140720;∞
-419,11212984;0,67140720;∞
-418,78444984;0,67140720;∞
-418,45676984;0,67140720;∞
-418,12908984;0,67140720;∞
-417,80140984;0,67140720;∞
-417,47372985;0,67140720;∞
-417,14604985;0,67140720;∞
-416,81836985;0,64943390;∞
-416,49068985;0,64943390;∞
-416,16300985;0,64943390;∞
-415,83532986;0,64943390;∞
-415,50764986;0,64943390;∞
-415,17996986;0,62746050;∞
-414,85228986;0,62746050;∞
-414,52460986;0,60548720;∞
-414,19692987;0,62746050;∞
-413,86924987;0,62746050;∞
-413,54156987;0,62746050;∞
-413,21388987;0,62746050;∞
-412,88620987;0,60548720;∞
-412,55852988;0,62746050;∞
-412,23084988;0,62746050;∞
-411,90316988;0,64943390;∞
-411,57548988;0,64943390;∞
-411,24780988;0,64943390;∞
-410,92012989;0,64943390;∞
-410,59244989;0,64943390;∞
-410,26476989;0,64943390;∞
-409,93708989;0,64943390;∞
-409,60940989;0,64943390;∞
-409,28172990;0,64943390;∞
-408,95404990;0,62746050;∞
-408,62636990;0,60548720;∞
-408,29868990;0,60548720;∞
-407,97100990;0,60548720;∞
-407,64332991;0,62746050;∞
-407,31564991;0,62746050;∞
-406,98796991;0,62746050;∞
-406,66028991;0,62746050;∞
-406,33260991;0,64943390;∞
-406,00492992;0,67140720;∞
-405,67724992;0,67140720;∞
-405,34956992;0,67140720;∞
-405,02188992;0,67140720;∞
-404,69420992;0,67140720;∞
-404,36652993;0,67140720;∞
-404,03884993;0,67140720;∞
-403,71116993;0,67140720;∞
-403,38348993;0,67140720;∞
-403,05580993;0,67140720;∞
-402,72812993;0,64943390;∞
-402,40044994;0,64943390;∞
-402,07276994;0,62746050;∞
-401,74508994;0,62746050;∞
-401,41740994;0,62746050;∞
-401,08972994;0,62746050;∞
-400,76204995;0,62746050;∞
-400,43436995;0,60548720;∞
-400,10668995;0,62746050;∞
-399,77900995;0,60548720;∞
-399,45132995;0,62746050;∞
-399,12364996;0,62746050;∞
-398,79596996;0,60548720;∞
-398,46828996;0,58412430;∞
-398,14060996;0,58412430;∞
-397,81292996;0,60548720;∞
-397,48524997;0,60548720;∞
-397,15756997;0,62746050;∞
-396,82988997;0,62746050;∞
-396,50220997;0,62746050;∞
-396,17452997;0,62746050;∞
-395,84684998;0,64943390;∞
-395,51916998;0,64943390;∞
-395,19148998;0,62746050;∞
-394,86380998;0,60548720;∞
-394,53612998;0,60548720;∞
-394,20844999;0,58412430;∞
-393,88076999;0,58412430;∞
-393,55308999;0,60548720;∞
-393,22540999;0,60548720;∞
-392,89772999;0,60548720;∞
-392,57005000;0,62746050;∞
-392,24237000;0,64943390;∞
-391,91469000;0,64943390;∞
-391,58701000;0,67140720;∞
-391,25933000;0,67140720;∞
-390,93165001;0,67140720;∞
-390,60397001;0,67140720;∞
-390,27629001;0,64943390;∞
-389,94861001;0,64943390;∞
-389,62093001;0,64943390;∞
-389,29325002;0,62746050;∞
-388,96557002;0,62746050;∞
-388,63789002;0,62746050;∞
-388,31021002;0,62746050;∞
-387,98253002;0,62746050;∞
-387,65485003;0,64943390;∞
-387,32717003;0,64943390;∞
-386,99949003;0,64943390;∞
-386,67181003;0,67140720;∞
-386,34413003;0,67140720;∞
-386,01645004;0,67140720;∞
-385,68877004;0,67140720;∞
-385,36109004;0,67140720;∞
-385,03341004;0,67140720;∞
-384,70573004;0,67140720;∞
-384,37805005;0,67140720;499,83210000
-384,05037005;0,67140720;499,60320000
-383,72269005;0,67140720;499,60320000
-383,39501005;0,67140720;499,60320000
-383,06733005;0,67140720;499,51170000
-382,73965006;0,67140720;499,48110000
-382,41197006;0,67140720;498,21460000
-382,08429006;0,67140720;497,71110000
-381,75661006;0,67140720;496,99390000
-381,42893006;0,67140720;496,76500000
-381,10125007;0,64943390;496,06310000
-380,77357007;0,64943390;495,40690000
-380,44589007;0,64943390;494,35400000
-380,11821007;0,64943390;493,77420000
-379,79053007;0,64943390;493,13330000
-379,46285008;0,62746050;491,66840000
-379,13517008;0,60548720;490,32560000
-378,80749008;0,58412430;489,27270000
-378,47981008;0,60548720;488,14350000
-378,15213008;0,58412430;486,87700000
-377,82445009;0,58412430;485,54940000
-377,49677009;0,58412430;483,93200000
-377,16909009;0,58412430;482,32970000
-376,84141009;0,60548720;480,78860000
-376,51373009;0,62746050;479,32370000
-376,18605010;0,64943390;477,01950000
-375,85837010;0,64943390;474,99010000
-375,53069010;0,67140720;473,73880000
-375,20301010;0,67140720;471,70930000
-374,87533010;0,67140720;469,40520000
-374,54765011;0,67140720;467,11630000
-374,21997011;0,67140720;464,61380000
-373,89229011;0,67140720;462,30960000
-373,56461011;0,67140720;459,73080000
-373,23693011;0,67140720;457,02990000
-372,90925012;0,64943390;454,23750000
-372,58157012;0,64943390;451,39920000
-372,25389012;0,64943390;448,54570000
-371,92621012;0,64943390;445,41760000
-371,59853012;0,64943390;442,15210000
-371,27085013;0,64943390;438,61200000
-370,94317013;0,64943390;435,63640000
-370,61549013;0,64943390;431,82160000
-370,28781013;0,67140720;428,28150000
-369,96013013;0,67140720;425,42800000
-369,63245014;0,67140720;421,88780000
-369,30477014;0,67140720;418,07300000
-368,97709014;0,64943390;414,88390000
-368,64941014;0,64943390;411,13010000
-368,32173014;0,64943390;407,39150000
-367,99405015;0,64943390;402,67650000
-367,66637015;0,64943390;398,44960000
-367,33869015;0,64943390;394,08550000
-367,01101015;0,64943390;389,64510000
-366,68333015;0,64943390;385,00620000
-366,35565016;0,67140720;380,70310000
-366,02797016;0,67140720;376,14060000
-365,70029016;0,67140720;371,34920000
-365,37261016;0,67140720;366,29840000
-365,04493016;0,67140720;361,24760000
-364,71725017;0,67140720;356,12050000
-364,38957017;0,64943390;350,93230000
-364,06189017;0,64943390;345,59160000
-363,73421017;0,64943390;339,85410000
-363,40653017;0,64943390;334,48280000
-363,07885018;0,64943390;329,72200000
-362,75117018;0,64943390;323,28260000
-362,42349018;0,64943390;316,85840000
-362,09581018;0,64943390;310,92250000
-361,76813018;0,67140720;305,33770000
-361,44045019;0,67140720;300,18000000
-361,11277019;0,67140720;294,32050000
-360,78509019;0,67140720;288,87290000
-360,45741019;0,67140720;282,38780000
-360,12973019;0,67140720;276,60450000
-359,80205020;0,67140720;270,60760000
-359,47437020;0,67140720;265,02270000
-359,14669020;0,67140720;259,02580000
-358,81901020;0,67140720;252,54070000
-358,49133020;0,67140720;246,97100000
-358,16365021;0,67140720;241,24880000
-357,83597021;0,67140720;235,17560000
-357,50829021;0,67140720;229,04140000
-357,18061021;0,67140720;223,53280000
-356,85293021;0,67140720;217,18500000
-356,52525022;0,67140720;211,12700000
-356,19757022;0,67140720;204,91650000
-355,86989022;0,64943390;198,50760000
-355,54221022;0,62746050;191,35100000
-355,21453022;0,62746050;185,76610000
-354,88685023;0,62746050;179,35730000
-354,55917023;0,62746050;172,32280000
-354,23149023;0,62746050;165,77650000
-353,90381023;0,62746050;160,46630000
-353,57613023;0,62746050;154,82040000
-353,24845024;0,64943390;147,99950000
-352,92077024;0,64943390;140,82770000
-352,59309024;0,64943390;134,47980000
-352,26541024;0,64943390;128,14720000
-351,93773024;0,64943390;121,87570000
-351,61005025;0,64943390;115,66510000
-351,28237025;0,64943390;109,19520000
-350,95469025;0,64943390;102,71000000
-350,62701025;0,64943390;96,57582000
-350,29933025;0,67140720;90,65523000
-349,97165026;0,67140720;83,89538000
-349,64397026;0,67140720;77,89849000
-349,31629026;0,67140720;70,58931000
-348,98861026;0,67140720;63,49376000
-348,66093026;0,64943390;56,94753000
-348,33325027;0,64943390;50,46235000
-348,00557027;0,64943390;43,30576000
-347,67789027;0,62746050;36,75954000
-347,35021027;0,60548720;30,62532000
-347,02253027;0,60548720;24,62844000
-346,69485028;0,60548720;18,00592000
-346,36717028;0,60548720;11,24607000
-346,03949028;0,62746050;5,40177600
-345,71181028;0,62746050;-1,48014800
-345,38413028;0,62746050;-8,37733000
-345,05645029;0,64943390;-14,78622000
-344,72877029;0,67140720;-21,95807000
-344,40109029;0,67140720;-28,36695000
-344,07341029;0,67140720;-34,42488000
-343,74573029;0,67140720;-41,18472000
-343,41805030;0,67140720;-48,00561000
-343,09037030;0,67140720;-54,33820000
-342,76269030;0,64943390;-60,68605000
-342,43501030;0,64943390;-66,89657000
-342,10733030;0,64943390;-72,95449000
-341,77965031;0,64943390;-78,87508000
-341,45197031;0,64943390;-85,36027000
-341,12429031;0,64943390;-91,70811000
-340,79661031;0,64943390;-98,80367000
-340,46893031;0,64943390;-104,86160000
-340,14125032;0,64943390;-110,99580000
-339,81357032;0,62746050;-116,36710000
-339,48589032;0,60548720;-122,16560000
-339,15821032;0,60548720;-128,57450000
-338,83053032;0,60548720;-135,25800000
-338,50285033;0,60548720;-141,66690000
-338,17517033;0,60548720;-148,15210000
-337,84749033;0,60548720;-154,28630000
-337,51981033;0,62746050;-160,14590000
-337,19213033;0,64943390;-166,75310000
-336,86445034;0,67140720;-172,88730000
-336,53677034;0,67140720;-179,23520000
-336,20909034;0,67140720;-185,78140000
-335,88141034;0,67140720;-191,50360000
-335,55373034;0,67140720;-197,42420000
-335,22605035;0,67140720;-203,49740000
-334,89837035;0,67140720;-209,35700000
-334,57069035;0,67140720;-214,17890000
-334,24301035;0,64943390;-220,51150000
-333,91533035;0,64943390;-226,31000000
-333,58765036;0,64943390;-231,68120000
-333,25997036;0,64943390;-237,26610000
-332,93229036;0,64943390;-243,81230000
-332,60461036;0,64943390;-250,00760000
-332,27693036;0,64943390;-255,18050000
-331,94925037;0,64943390;-260,07870000
-331,62157037;0,64943390;-265,66360000
-331,29389037;0,64943390;-271,24850000
-330,96621037;0,64943390;-276,75710000
-330,63853037;0,62746050;-282,40300000
-330,31085038;0,62746050;-287,85060000
-329,98317038;0,60548720;-293,02340000
-329,65549038;0,60548720;-298,47100000
-329,32781038;0,60548720;-303,97960000
-329,00013038;0,62746050;-309,21350000
-328,67245039;0,62746050;-314,52370000
-328,34477039;0,62746050;-318,46060000
-328,01709039;0,64943390;-324,13710000
-327,68941039;0,64943390;-329,67620000
-327,36173039;0,67140720;-334,69650000
-327,03405040;0,67140720;-339,32000000
-326,70637040;0,67140720;-344,64550000
-326,37869040;0,67140720;-350,39830000
-326,05101040;0,67140720;-355,22020000
-325,72333040;0,67140720;-359,98110000
-325,39565040;0,64943390;-364,48250000
-325,06797041;0,64943390;-369,80800000
-324,74029041;0,64943390;-373,89750000
-324,41261041;0,64943390;-378,33790000
-324,08493041;0,64943390;-382,97670000
-323,75725041;0,62746050;-386,65420000
-323,42957042;0,62746050;-390,82000000
-323,10189042;0,60548720;-395,32150000
-322,77421042;0,62746050;-399,07530000
-322,44653042;0,62746050;-402,67650000
-322,11885042;0,62746050;-406,12500000
-321,79117043;0,62746050;-409,66520000
-321,46349043;0,62746050;-413,55630000
-321,13581043;0,64943390;-418,11880000
-320,80813043;0,64943390;-421,38430000
-320,48045043;0,67140720;-424,10040000
-320,15277044;0,64943390;-427,36590000
-319,82509044;0,64943390;-430,28050000
-319,49741044;0,64943390;-433,40860000
-319,16973044;0,64943390;-436,53670000
-318,84205044;0,64943390;-440,62620000
-318,51437045;0,64943390;-443,75430000
-318,18669045;0,64943390;-446,47050000
-317,85901045;0,64943390;-448,75940000
-317,53133045;0,67140720;-451,33820000
-317,20365045;0,67140720;-453,91700000
-316,87597046;0,67140720;-456,28220000
-316,54829046;0,67140720;-458,99840000
-316,22061046;0,67140720;-460,95150000
-315,89293046;0,64943390;-463,31670000
-315,56525046;0,64943390;-465,34620000
-315,23757047;0,64943390;-467,63510000
-314,90989047;0,64943390;-469,87820000
-314,58221047;0,64943390;-471,89240000
-314,25453047;0,64943390;-473,64720000
-313,92685047;0,64943390;-475,46310000
-313,59917048;0,64943390;-477,61470000
-313,27149048;0,67140720;-479,01850000
-312,94381048;0,67140720;-480,42240000
-312,61613048;0,64943390;-482,37550000
-312,28845048;0,64943390;-483,85570000
-311,96077049;0,64943390;-485,32060000
-311,63309049;0,64943390;-486,80070000
-311,30541049;0,64943390;-487,92990000
-310,97773049;0,64943390;-489,19640000
-310,65005049;0,62746050;-490,32560000
-310,32237050;0,62746050;-491,30220000
-309,99469050;0,64943390;-492,37030000
-309,66701050;0,64943390;-493,28590000
-309,33933050;0,64943390;-494,14040000
-309,01165050;0,64943390;-494,99490000
-308,68397051;0,64943390;-495,77320000
-308,35629051;0,64943390;-496,41400000
-308,02861051;0,67140720;-497,07020000
-307,70093051;0,67140720;-497,57380000
-307,37325051;0,67140720;-498,42830000
-307,04557052;0,67140720;-498,42830000
-306,71789052;0,67140720;-498,42830000
-306,39021052;0,67140720;-498,71820000
-306,06253052;0,67140720;-499,37430000
-305,73485052;0,67140720;-499,37430000
-305,40717053;0,67140720;-499,37430000
-305,07949053;0,67140720;-499,46590000
-304,75181053;0,67140720;-499,48110000
-304,42413053;0,67140720;-499,48110000
-304,09645053;0,67140720;-499,48110000
-303,76877054;0,67140720;-499,48110000
-303,44109054;0,67140720;-499,48110000
-303,11341054;0,67140720;-499,48110000
-302,78573054;0,67140720;-499,48110000
-302,45805054;0,64943390;-499,48110000
-302,13037055;0,64943390;-499,48110000
-301,80269055;0,64943390;-499,48110000
-301,47501055;0,64943390;-499,48110000
-301,14733055;0,64943390;-∞
-300,81965055;0,64943390;-∞
-300,49197056;0,64943390;-∞
-300,16429056;0,64943390;-∞
-299,83661056;0,67140720;-∞
-299,50893056;0,67140720;-∞
-299,18125056;0,67140720;-∞
-298,85357057;0,67140720;-∞
-298,52589057;0,67140720;-∞
-298,19821057;0,67140720;-∞
-297,87053057;0,67140720;-∞
-297,54285057;0,67140720;-∞
-297,21517058;0,67140720;-∞
-296,88749058;0,67140720;-∞
-296,55981058;0,67140720;-∞
-296,23213058;0,67140720;-∞
-295,90445058;0,67140720;-∞
-295,57677059;0,67140720;-∞
-295,24909059;0,67140720;-∞
-294,92141059;0,67140720;-∞
-294,59373059;0,67140720;-∞
-294,26605059;0,67140720;-∞
-293,93837060;0,67140720;-∞
-293,61069060;0,67140720;-∞
-293,28301060;0,67140720;-∞
-292,95533060;0,67140720;-∞
-292,62765060;0,67140720;-∞
-292,29997061;0,67140720;-∞
-291,97229061;0,67140720;-∞
-291,64461061;0,67140720;-∞
-291,31693061;0,67140720;-∞
-290,98925061;0,67140720;-∞
-290,66157062;0,67140720;-∞
-290,33389062;0,67140720;-∞
-290,00621062;0,67140720;-∞
-289,67853062;0,67140720;-∞
-289,35085062;0,64943390;-∞
-289,02317063;0,64943390;-∞
-288,69549063;0,64943390;-∞
-288,36781063;0,64943390;-∞
-288,04013063;0,64943390;-∞
-287,71245063;0,64943390;-∞
-287,38477064;0,64943390;-∞
-287,05709064;0,64943390;-∞
-286,72941064;0,67140720;-∞
-286,40173064;0,67140720;-∞
-286,07405064;0,67140720;-∞
-285,74637065;0,67140720;-∞
-285,41869065;0,67140720;-∞
-285,09101065;0,67140720;-∞
-284,76333065;0,67140720;-∞
-284,43565065;0,67140720;-∞
-284,10797066;0,67140720;-∞
-283,78029066;0,67140720;-∞
-283,45261066;0,67140720;-∞
-283,12493066;0,67140720;-∞
-282,79725066;0,67140720;-∞
-282,46957067;0,67140720;-∞
-282,14189067;0,67140720;-∞
-281,81421067;0,67140720;-∞
-281,48653067;0,67140720;-∞
-281,15885067;0,67140720;-∞
-280,83117068;0,67140720;-∞
-280,50349068;0,67140720;-∞
-280,17581068;0,67140720;-∞
-279,84813068;0,67140720;-∞
-279,52045068;0,67140720;-∞
-279,19277069;0,67140720;-∞
-278,86509069;0,67140720;-∞
-278,53741069;0,67140720;-∞
-278,20973069;0,67140720;-∞
-277,88205069;0,67140720;-∞
-277,55437070;0,67140720;-∞
-277,22669070;0,67140720;-∞
-276,89901070;0,67140720;-∞
-276,57133070;0,67140720;-∞
-276,24365070;0,67140720;-∞
-275,91597071;0,67140720;-∞
-275,58829071;0,67140720;-∞
-275,26061071;0,64943390;-∞
-274,93293071;0,64943390;-∞
-274,60525071;0,64943390;-∞
-274,27757072;0,64943390;-∞
-273,94989072;0,64943390;-499,48110000
-273,62221072;0,64943390;-499,48110000
-273,29453072;0,64943390;-499,48110000
-272,96685072;0,64943390;-499,48110000
-272,63917073;0,67140720;-499,48110000
-272,31149073;0,67140720;-499,48110000
-271,98381073;0,67140720;-499,48110000
-271,65613073;0,67140720;-499,48110000
-271,32845073;0,67140720;-499,48110000
-271,00077074;0,67140720;-499,25230000
-270,67309074;0,67140720;-498,94710000
-270,34541074;0,67140720;-498,94710000
-270,01773074;0,67140720;-498,30620000
-269,69005074;0,67140720;-497,80260000
-269,36237075;0,67140720;-497,77210000
-269,03469075;0,67140720;-497,40590000
-268,70701075;0,67140720;-496,90230000
-268,37933075;0,67140720;-496,12410000
-268,05165075;0,67140720;-495,68160000
-267,72397076;0,67140720;-495,10170000
-267,39629076;0,67140720;-494,32350000
-267,06861076;0,64943390;-493,54530000
-266,74093076;0,64943390;-492,47710000
-266,41325076;0,64943390;-491,28690000
-266,08557077;0,62746050;-490,29510000
-265,75789077;0,60548720;-489,30320000
-265,43021077;0,60548720;-487,97570000
-265,10253077;0,60548720;-486,35820000
-264,77485077;0,60548720;-485,44260000
-264,44717078;0,62746050;-484,23720000
-264,11949078;0,62746050;-482,36030000
-263,79181078;0,62746050;-481,29210000
-263,46413078;0,62746050;-479,41530000
-263,13645078;0,64943390;-477,66040000
-262,80877079;0,64943390;-475,43260000
-262,48109079;0,64943390;-473,96770000
-262,15341079;0,64943390;-472,35020000
-261,82573079;0,64943390;-470,25970000
-261,49805079;0,64943390;-467,95550000
-261,17037080;0,64943390;-465,94130000
-260,84269080;0,67140720;-463,71350000
-260,51501080;0,67140720;-461,27200000
-260,18733080;0,67140720;-458,96780000
-259,85965080;0,67140720;-456,40430000
-259,53197081;0,67140720;-453,61180000
-259,20429081;0,64943390;-450,97200000
-258,87661081;0,64943390;-448,33210000
-258,54893081;0,64943390;-445,53970000
-258,22125081;0,64943390;-442,42680000
-257,89357082;0,64943390;-439,77170000
-257,56589082;0,64943390;-436,36890000
-257,23821082;0,64943390;-432,96610000
-256,91053082;0,64943390;-429,28860000
