Tiempo;Canal A;Canal B
-437,87250176;0,64943390;174,24540000
-437,54482176;0,67140720;176,87000000
-437,21714176;0,67140720;179,63190000
-436,88946177;0,67140720;181,55460000
-436,56178177;0,64943390;184,51490000
-436,23410177;0,62746050;187,41420000
-435,90642177;0,62746050;190,17610000
-435,57874177;0,62746050;192,86170000
-435,25106178;0,62746050;195,82200000
-434,92338178;0,62746050;198,30930000
-434,59570178;0,62746050;201,40690000
-434,26802178;0,62746050;204,58080000
-433,94034178;0,64943390;207,32750000
-433,61266179;0,67140720;210,08940000
-433,28498179;0,67140720;212,50040000
-432,95730179;0,67140720;215,67430000
-432,62962179;0,67140720;216,63560000
-432,30194179;0,64943390;218,98550000
-431,97426180;0,64943390;221,45760000
-431,64658180;0,64943390;224,35680000
-431,31890180;0,64943390;227,39340000
-430,99122180;0,64943390;229,86540000
-430,66354180;0,64943390;232,27640000
-430,33586181;0,62746050;234,97720000
-430,00818181;0,62746050;237,72390000
-429,68050181;0,64943390;240,27220000
-429,35282181;0,64943390;242,75950000
-429,02514181;0,64943390;245,38410000
-428,69746182;0,64943390;249,03100000
-428,36978182;0,64943390;252,20490000
-428,04210182;0,64943390;253,65460000
-427,71442182;0,67140720;256,12660000
-427,38674182;0,64943390;259,10210000
-427,05906183;0,64943390;261,65040000
-426,73138183;0,64943390;264,19870000
-426,40370183;0,64943390;267,08270000
-426,07602183;0,64943390;269,84460000
-425,74834183;0,64943390;272,60660000
-425,42066184;0,64943390;274,88020000
-425,09298184;0,64943390;277,35220000
-424,76530184;0,67140720;279,83950000
-424,43762184;0,67140720;282,25040000
-424,10994184;0,67140720;284,73770000
-423,78226185;0,67140720;286,87400000
-423,45458185;0,67140720;288,52200000
-423,12690185;0,67140720;291,28390000
-422,79922185;0,67140720;293,83220000
-422,47154185;0,67140720;295,61750000
-422,14386186;0,67140720;297,28080000
-421,81618186;0,64943390;299,14240000
-421,48850186;0,62746050;301,41600000
-421,16082186;0,62746050;303,14030000
-420,83314186;0,62746050;305,27660000
-420,50546187;0,60548720;307,33660000
-420,17778187;0,60548720;309,13720000
-419,85010187;0,60548720;311,05990000
-419,52242187;0,60548720;312,50950000
-419,19474187;0,62746050;314,02020000
-418,86706188;0,64943390;315,74450000
-418,53938188;0,64943390;317,81970000
-418,21170188;0,64943390;319,68140000
-417,88402188;0,64943390;321,60400000
-417,55634188;0,64943390;322,22970000
-417,22866189;0,64943390;323,74040000
-416,90098189;0,64943390;324,57960000
-416,57330189;0,64943390;326,22760000
-416,24562189;0,64943390;328,36390000
-415,91794189;0,64943390;329,81350000
-415,59026189;0,64943390;331,04950000
-415,26258190;0,67140720;331,94980000
-414,93490190;0,67140720;333,39940000
-414,60722190;0,67140720;334,63540000
-414,27954190;0,67140720;336,00880000
-413,95186190;0,67140720;337,26000000
-413,62418191;0,67140720;338,41970000
-413,29650191;0,67140720;339,53370000
-412,96882191;0,67140720;340,35770000
-412,64114191;0,67140720;342,28030000
-412,31346191;0,67140720;343,66890000
-411,98578192;0,67140720;344,41660000
-411,65810192;0,67140720;345,80520000
-411,33042192;0,67140720;347,04120000
-411,00274192;0,67140720;348,07880000
-410,67506192;0,67140720;349,11650000
-410,34738193;0,67140720;350,41350000
-410,01970193;0,67140720;351,58850000
-409,69202193;0,67140720;352,48880000
-409,36434193;0,67140720;353,52640000
-409,03666193;0,67140720;354,35040000
-408,70898194;0,67140720;355,09810000
-408,38130194;0,67140720;355,99840000
-408,05362194;0,67140720;356,95970000
-407,72594194;0,67140720;356,76140000
-407,39826194;0,64943390;357,03600000
-407,07058195;0,64943390;357,52430000
-406,74290195;0,62746050;358,13470000
-406,41522195;0,62746050;358,68400000
-406,08754195;0,62746050;359,79790000
-405,75986195;0,62746050;360,34730000
-405,43218196;0,62746050;360,68300000
-405,10450196;0,62746050;360,75930000
-404,77682196;0,64943390;361,03400000
-404,44914196;0,64943390;361,52220000
-404,12146196;0,67140720;361,72060000
-403,79378197;0,64943390;361,99530000
-403,46610197;0,62746050;362,27000000
-403,13842197;0,62746050;362,62090000
-402,81074197;0,62746050;362,95660000
-402,48306197;0,60548720;363,30760000
-402,15538198;0,58412430;363,58220000
-401,82770198;0,58412430;363,99430000
-401,50002198;0,56215100;363,38390000
-401,17234198;0,58412430;363,71960000
-400,84466198;0,60548720;364,68090000
-400,51698199;0,60548720;364,40630000
-400,18930199;0,60548720;364,40630000
-399,86162199;0,62746050;364,61990000
-399,53394199;0,64943390;364,89460000
-399,20626199;0,64943390;364,81830000
-398,87858200;0,67140720;364,40630000
-398,55090200;0,67140720;364,61990000
-398,22322200;0,67140720;364,54360000
-397,89554200;0,67140720;364,40630000
-397,56786200;0,67140720;364,13160000
-397,24018201;0,67140720;363,71960000
-396,91250201;0,67140720;363,17030000
-396,58482201;0,67140720;363,93320000
-396,25714201;0,67140720;362,89560000
-395,92946201;0,67140720;362,40730000
-395,60178202;0,64943390;362,13260000
-395,27410202;0,62746050;361,85800000
-394,94642202;0,62746050;359,30970000
-394,61874202;0,62746050;358,62300000
-394,29106202;0,62746050;358,68400000
-393,96338203;0,62746050;358,34830000
-393,63570203;0,60548720;357,93630000
-393,30802203;0,60548720;357,11230000
-392,98034203;0,62746050;356,68510000
-392,65266203;0,64943390;357,52430000
-392,32498204;0,64943390;357,17340000
-391,99730204;0,64943390;357,44800000
-391,66962204;0,62746050;356,07470000
-391,34194204;0,60548720;355,25070000
-391,01426204;0,62746050;355,11340000
-390,68658205;0,60548720;353,93840000
-390,35890205;0,60548720;353,03810000
-390,03122205;0,60548720;352,35140000
-389,70354205;0,58412430;351,31380000
-389,37586205;0,58412430;350,00150000
-389,04818206;0,60548720;348,97910000
-388,72050206;0,60548720;348,13990000
-388,39282206;0,60548720;347,52950000
-388,06514206;0,62746050;346,55290000
-387,73746206;0,62746050;345,45430000
-387,40978207;0,62746050;344,49290000
-387,08210207;0,62746050;343,39430000
-386,75442207;0,62746050;342,63130000
-386,42674207;0,60548720;341,25790000
-386,09906207;0,62746050;340,35770000
-385,77138208;0,62746050;338,98430000
-385,44370208;0,62746050;337,12270000
-385,11602208;0,62746050;335,45940000
-384,78834208;0,62746050;334,63540000
-384,46066208;0,64943390;333,32310000
-384,13298209;0,64943390;332,01080000
-383,80530209;0,67140720;330,22550000
-383,47762209;0,67140720;328,57750000
-383,14994209;0,67140720;327,18890000
-382,82226209;0,67140720;325,81560000
-382,49458210;0,67140720;324,30490000
-382,16690210;0,67140720;322,15340000
-381,83922210;0,67140720;320,58170000
-381,51154210;0,67140720;319,54400000
-381,18386210;0,67140720;317,81970000
-380,85618211;0,67140720;315,60710000
-380,52850211;0,67140720;314,58480000
-380,20082211;0,67140720;313,05890000
-379,87314211;0,67140720;310,64790000
-379,54546211;0,67140720;309,13720000
-379,21778212;0,67140720;307,00090000
-378,89010212;0,67140720;305,00200000
-378,56242212;0,67140720;303,14030000
-378,23474212;0,67140720;301,14140000
-377,90706212;0,67140720;299,27970000
-377,57938213;0,67140720;297,34180000
-377,25170213;0,67140720;294,73250000
-376,92402213;0,67140720;292,93190000
-376,59634213;0,67140720;291,07030000
-376,26866213;0,64943390;289,28490000
-375,94098214;0,64943390;287,56060000
-375,61330214;0,64943390;285,01240000
-375,28562214;0,64943390;283,42540000
-374,95794214;0,64943390;283,56270000
-374,63026214;0,64943390;281,50270000
-374,30258215;0,64943390;278,80180000
-373,97490215;0,64943390;278,74080000
-373,64722215;0,67140720;276,52820000
-373,31954215;0,64943390;273,91890000
-372,99186215;0,64943390;271,64520000
-372,66418216;0,64943390;269,43260000
-372,33650216;0,64943390;267,64730000
-372,00882216;0,64943390;265,09900000
-371,68114216;0,64943390;261,84880000
-371,35346216;0,64943390;259,16310000
-371,02578217;0,62746050;256,34020000
-370,69810217;0,64943390;253,57830000
-370,37042217;0,64943390;251,44200000
-370,04274217;0,62746050;248,26810000
-369,71506217;0,62746050;246,69640000
-369,38738218;0,62746050;244,62110000
-369,05970218;0,60548720;242,21010000
-368,73202218;0,60548720;239,24980000
-368,40434218;0,62746050;236,76260000
-368,07666218;0,62746050;234,56520000
-367,74898219;0,62746050;231,94070000
-367,42130219;0,64943390;228,90410000
-367,09362219;0,62746050;226,29470000
-366,76594219;0,62746050;222,49520000
-366,43826219;0,62746050;220,16050000
-366,11058220;0,60548720;216,43730000
-365,78290220;0,60548720;213,46170000
-365,45522220;0,60548720;211,12700000
-365,12754220;0,60548720;208,91440000
-364,79986220;0,60548720;206,44240000
-364,47218221;0,62746050;203,75680000
-364,14450221;0,62746050;198,78230000
-363,81682221;0,64943390;195,62360000
-363,48914221;0,67140720;192,51070000
-363,16146221;0,67140720;189,82510000
-362,83378222;0,67140720;187,35310000
-362,50610222;0,64943390;184,78960000
-362,17842222;0,64943390;181,96660000
-361,85074222;0,64943390;179,08260000
-361,52306222;0,64943390;176,04600000
-361,19538223;0,64943390;173,55870000
-360,86770223;0,64943390;171,01050000
-360,54002223;0,64943390;167,28720000
-360,21234223;0,64943390;163,83860000
-359,88466223;0,64943390;161,09190000
-359,55698224;0,64943390;158,39110000
-359,22930224;0,64943390;155,70540000
-358,90162224;0,64943390;153,15710000
-358,57394224;0,64943390;149,92220000
-358,24626224;0,62746050;147,29760000
-357,91858225;0,62746050;144,33730000
-357,59090225;0,62746050;141,85000000
-357,26322225;0,64943390;139,57640000
-356,93554225;0,64943390;136,61610000
-356,60786225;0,64943390;133,85420000
-356,28018226;0,64943390;131,44320000
-355,95250226;0,62746050;128,83390000
-355,62482226;0,64943390;125,58370000
-355,29714226;0,64943390;122,21140000
-354,96946226;0,64943390;119,25110000
-354,64178227;0,64943390;116,42810000
-354,31410227;0,64943390;113,52880000
-353,98642227;0,64943390;108,84430000
-353,65874227;0,64943390;105,67030000
-353,33106227;0,67140720;102,77110000
-353,00338228;0,67140720;99,88708000
-352,67570228;0,67140720;97,12515000
-352,34802228;0,67140720;94,43952000
-352,02034228;0,67140720;91,26560000
-351,69266228;0,64943390;88,09167000
-351,36498229;0,64943390;86,30634000
-351,03730229;0,64943390;83,54441000
-350,70962229;0,64943390;79,68382000
-350,38194229;0,64943390;76,17419000
-350,05426229;0,64943390;73,00027000
-349,72658230;0,62746050;70,25361000
-349,39890230;0,62746050;66,94234000
-349,07122230;0,64943390;64,11938000
-348,74354230;0,64943390;60,59449000
-348,41586230;0,64943390;57,22220000
-348,08818231;0,64943390;53,77361000
-347,76050231;0,64943390;50,73702000
-347,43282231;0,64943390;47,30369000
-347,10514231;0,64943390;44,12976000
-346,77746231;0,62746050;39,85717000
-346,44978232;0,62746050;36,82058000
-346,12210232;0,62746050;32,95999000
-345,79442232;0,62746050;31,17466000
-345,46674232;0,62746050;27,45140000
-345,13906232;0,62746050;25,10147000
-344,81138233;0,62746050;20,82888000
-344,48370233;0,64943390;17,38029000
-344,15602233;0,67140720;13,51970000
-343,82834233;0,67140720;10,08637000
-343,50066233;0,67140720;6,97347900
-343,17298234;0,67140720;5,18814600
-342,84530234;0,67140720;2,42622100
-342,51762234;0,67140720;-1,28177700
-342,18994234;0,67140720;-4,79140600
-341,86226234;0,64943390;-7,33970100
-341,53458235;0,64943390;-10,43733000
-341,20690235;0,64943390;-13,55022000
-340,87922235;0,64943390;-17,05985000
-340,55154235;0,62746050;-20,15747000
-340,22386235;0,62746050;-23,33140000
-339,89618236;0,62746050;-26,50532000
-339,56850236;0,62746050;-29,25199000
-339,24082236;0,64943390;-31,66295000
-338,91314236;0,64943390;-34,69954000
-338,58546236;0,64943390;-38,69747000
-338,25778236;0,64943390;-42,63435000
-337,93010237;0,64943390;-46,00665000
-337,60242237;0,64943390;-49,04324000
-337,27474237;0,62746050;-52,06457000
-336,94706237;0,62746050;-55,10117000
-336,61938237;0,62746050;-59,16013000
-336,29170238;0,60548720;-62,95968000
-335,96402238;0,60548720;-66,33198000
-335,63634238;0,60548720;-69,64323000
-335,30866238;0,62746050;-72,95449000
-334,98098238;0,62746050;-76,54042000
-334,65330239;0,64943390;-79,42442000
-334,32562239;0,64943390;-82,26263000
-333,99794239;0,64943390;-85,28397000
-333,67026239;0,64943390;-88,45789000
-333,34258239;0,64943390;-91,55552000
-333,01490240;0,62746050;-94,66841000
-332,68722240;0,62746050;-97,62871000
-332,35954240;0,62746050;-100,80260000
-332,03186240;0,62746050;-104,17490000
-331,70418240;0,62746050;-106,86060000
-331,37650241;0,62746050;-109,68350000
-331,04882241;0,64943390;-112,99480000
-330,72114241;0,64943390;-115,75670000
-330,39346241;0,67140720;-120,16660000
-330,06578241;0,67140720;-123,26430000
-329,73810242;0,67140720;-125,40060000
-329,41042242;0,67140720;-127,53680000
-329,08274242;0,67140720;-130,63450000
-328,75506242;0,67140720;-133,25910000
-328,42738242;0,67140720;-135,80740000
-328,09970243;0,67140720;-138,76770000
-327,77202243;0,67140720;-141,59060000
-327,44434243;0,67140720;-144,15420000
-327,11666243;0,64943390;-146,76350000
-326,78898243;0,64943390;-149,38810000
-326,46130244;0,64943390;-151,93640000
-326,13362244;0,64943390;-154,69830000
-325,80594244;0,64943390;-155,93430000
-325,47826244;0,64943390;-159,10820000
-325,15058244;0,64943390;-161,24450000
-324,82290245;0,64943390;-163,30450000
-324,49522245;0,67140720;-166,20380000
-324,16754245;0,67140720;-169,10300000
-323,83986245;0,67140720;-170,55270000
-323,51218245;0,67140720;-172,75000000
-323,18450246;0,67140720;-173,37560000
-322,85682246;0,67140720;-175,71030000
-322,52914246;0,67140720;-178,39590000
-322,20146246;0,67140720;-180,39490000
-321,87378246;0,67140720;-183,09580000
-321,54610247;0,67140720;-184,60640000
-321,21842247;0,67140720;-187,01740000
-320,89074247;0,67140720;-190,11500000
-320,56306247;0,67140720;-192,52600000
-320,23538247;0,67140720;-194,87590000
-319,90770248;0,64943390;-197,14960000
-319,58002248;0,62746050;-199,42320000
-319,25234248;0,62746050;-201,49850000
-318,92466248;0,62746050;-203,90940000
-318,59698248;0,60548720;-206,65610000
-318,26930249;0,60548720;-209,06700000
-317,94162249;0,60548720;-211,06600000
-317,61394249;0,60548720;-212,92760000
-317,28626249;0,62746050;-215,20130000
-316,95858249;0,62746050;-217,41380000
-316,63090250;0,62746050;-220,03850000
-316,30322250;0,62746050;-222,23580000
-315,97554250;0,62746050;-224,31100000
-315,64786250;0,62746050;-226,23370000
-315,32018250;0,62746050;-228,37000000
-314,99250251;0,62746050;-230,23160000
-314,66482251;0,62746050;-232,36790000
-314,33714251;0,64943390;-233,89380000
-314,00946251;0,64943390;-236,77780000
-313,68178251;0,64943390;-239,40240000
-313,35410252;0,64943390;-241,46240000
-313,02642252;0,64943390;-243,67500000
-312,69874252;0,64943390;-245,67400000
-312,37106252;0,64943390;-247,18460000
-312,04338252;0,64943390;-249,12260000
-311,71570253;0,64943390;-250,98420000
-311,38802253;0,64943390;-252,84580000
-311,06034253;0,64943390;-254,70750000
-310,73266253;0,67140720;-257,11840000
-310,40498253;0,67140720;-259,39210000
-310,07730254;0,67140720;-260,27710000
-309,74962254;0,67140720;-262,07770000
-309,42194254;0,64943390;-263,66460000
-309,09426254;0,64943390;-265,58730000
-308,76658254;0,64943390;-267,93720000
-308,43890255;0,62746050;-269,99720000
-308,11122255;0,62746050;-271,85890000
-307,78354255;0,62746050;-273,38480000
-307,45586255;0,62746050;-275,58210000
-307,12818255;0,62746050;-277,38270000
-306,80050256;0,64943390;-278,61870000
-306,47282256;0,64943390;-280,48030000
-306,14514256;0,64943390;-282,75400000
-305,81746256;0,64943390;-285,10390000
-305,48978256;0,64943390;-286,67560000
-305,16210257;0,62746050;-288,12520000
-304,83442257;0,62746050;-289,98680000
-304,50674257;0,62746050;-291,78740000
-304,17906257;0,60548720;-293,16080000
-303,85138257;0,60548720;-295,29710000
-303,52370258;0,60548720;-296,39580000
-303,19602258;0,62746050;-297,50970000
-302,86834258;0,62746050;-299,15770000
-302,54066258;0,62746050;-301,29400000
-302,21298258;0,62746050;-304,39160000
-301,88530259;0,62746050;-305,42920000
-301,55762259;0,64943390;-306,05480000
-301,22994259;0,64943390;-307,64180000
-300,90226259;0,64943390;-309,48820000
-300,57458259;0,64943390;-309,21350000
-300,24690260;0,64943390;-310,32750000
-299,91922260;0,67140720;-311,48720000
-299,59154260;0,64943390;-312,38750000
-299,26386260;0,62746050;-313,63870000
-298,93618260;0,62746050;-315,07310000
-298,60850261;0,60548720;-316,38540000
-298,28082261;0,60548720;-317,75870000
-297,95314261;0,60548720;-318,93370000
-297,62546261;0,58412430;-319,55930000
-297,29778261;0,58412430;-320,38330000
-296,97010262;0,60548720;-322,24490000
-296,64242262;0,62746050;-323,61830000
-296,31474262;0,62746050;-323,90820000
-295,98706262;0,64943390;-324,65590000
-295,65938262;0,64943390;-324,73220000
-295,33170263;0,64943390;-325,34260000
-295,00402263;0,67140720;-326,24290000
-294,67634263;0,67140720;-326,79220000
-294,34866263;0,67140720;-327,28050000
-294,02098263;0,64943390;-327,75350000
-293,69330264;0,64943390;-328,79110000
-293,36562264;0,64943390;-329,20310000
-293,03794264;0,64943390;-330,31700000
-292,71026264;0,64943390;-329,96610000
-292,38258264;0,62746050;-330,59170000
-292,05490265;0,60548720;-331,00370000
-291,72722265;0,60548720;-331,27840000
-291,39954265;0,62746050;-332,04140000
-291,07186265;0,62746050;-332,45330000
-290,74418265;0,60548720;-332,51440000
-290,41650266;0,60548720;-332,86540000
-290,08882266;0,60548720;-332,92640000
-289,76114266;0,62746050;-333,06370000
-289,43346266;0,64943390;-332,31600000
-289,10578266;0,64943390;-332,65170000
-288,77810267;0,64943390;-332,92640000
-288,45042267;0,64943390;-333,75040000
-288,12274267;0,67140720;-333,75040000
-287,79506267;0,64943390;-333,75040000
-287,46738267;0,64943390;-333,68940000
-287,13970268;0,64943390;-333,61310000
-286,81202268;0,64943390;-334,31500000
-286,48434268;0,64943390;-334,31500000
-286,15666268;0,62746050;-334,45230000
-285,82898268;0,62746050;-333,96400000
-285,50130269;0,62746050;-333,27730000
-285,17362269;0,64943390;-332,72800000
-284,84594269;0,64943390;-332,23970000
-284,51826269;0,64943390;-332,23970000
-284,19058269;0,64943390;-332,45330000
-283,86290270;0,64943390;-332,65170000
-283,53522270;0,67140720;-331,76670000
-283,20754270;0,67140720;-333,27730000
-282,87986270;0,67140720;-333,00270000
-282,55218270;0,67140720;-332,45330000
-282,22450271;0,67140720;-331,20210000
-281,89682271;0,67140720;-331,47670000
-281,56914271;0,67140720;-331,27840000
-281,24146271;0,64943390;-330,65280000
-280,91378271;0,62746050;-330,31700000
-280,58610272;0,60548720;-330,24080000
-280,25842272;0,60548720;-329,41670000
-279,93074272;0,60548720;-328,51640000
-279,60306272;0,60548720;-330,45440000
-279,27538272;0,60548720;-329,96610000
-278,94770273;0,60548720;-329,34050000
-278,62002273;0,60548720;-329,20310000
-278,29234273;0,62746050;-328,86740000
-277,96466273;0,64943390;-327,82980000
-277,63698273;0,64943390;-326,65480000
-277,30930274;0,64943390;-325,14420000
-276,98162274;0,64943390;-324,18290000
-276,65394274;0,64943390;-323,28260000
-276,32626274;0,64943390;-322,93160000
-275,99858274;0,67140720;-321,90920000
-275,67090275;0,67140720;-318,79630000
-275,34322275;0,64943390;-318,10970000
-275,01554275;0,64943390;-317,28570000
-274,68786275;0,64943390;-316,93470000
-274,36018275;0,64943390;-316,38540000
-274,03250276;0,64943390;-315,77500000
-273,70482276;0,64943390;-313,83710000
-273,37714276;0,64943390;-312,73840000
-273,04946276;0,64943390;-312,79940000
-272,72178276;0,67140720;-311,83810000
-272,39410277;0,67140720;-310,60210000
-272,06642277;0,64943390;-308,60310000
-271,73874277;0,64943390;-309,28980000
-271,41106277;0,62746050;-307,97750000
-271,08338277;0,62746050;-307,01620000
-270,75570278;0,62746050;-305,97850000
-270,42802278;0,62746050;-305,70390000
-270,10034278;0,62746050;-304,33060000
-269,77266278;0,62746050;-303,64390000
-269,44498278;0,64943390;-302,53000000
-269,11730279;0,62746050;-301,78230000
-268,78962279;0,64943390;-300,66830000
-268,46194279;0,64943390;-300,47000000
-268,13426279;0,62746050;-299,78330000
-267,80658279;0,62746050;-298,53200000
-267,47890280;0,62746050;-297,57070000
