Tiempo;Canal A;Canal B
-435,85778438;0,64943390;277,07750000
-435,53010438;0,64943390;276,87920000
-435,20242439;0,67140720;275,70420000
-434,87474439;0,67140720;275,56690000
-434,54706439;0,67140720;274,60550000
-434,21938439;0,67140720;274,33090000
-433,89170439;0,67140720;274,33090000
-433,56402440;0,67140720;272,66760000
-433,23634440;0,67140720;272,80490000
-432,90866440;0,67140720;272,60660000
-432,58098440;0,67140720;273,21690000
-432,25330440;0,67140720;272,94230000
-431,92562441;0,67140720;271,98090000
-431,59794441;0,64943390;271,78260000
-431,27026441;0,64943390;271,56890000
-430,94258441;0,64943390;271,37060000
-430,61490441;0,64943390;273,07960000
-430,28722442;0,64943390;272,66760000
-429,95954442;0,64943390;272,53030000
-429,63186442;0,64943390;271,70630000
-429,30418442;0,64943390;270,80600000
-428,97650442;0,67140720;270,60760000
-428,64882443;0,67140720;270,47030000
-428,32114443;0,67140720;270,05830000
-427,99346443;0,67140720;269,70730000
-427,66578443;0,67140720;269,02060000
-427,33810443;0,67140720;267,23530000
-427,01042444;0,67140720;265,98400000
-426,68274444;0,64943390;265,29740000
-426,35506444;0,64943390;264,12240000
-426,02738444;0,64943390;262,67280000
-425,69970444;0,64943390;260,75010000
-425,37202445;0,64943390;257,43890000
-425,04434445;0,64943390;256,06550000
-424,71666445;0,64943390;255,10420000
-424,38898445;0,64943390;253,65460000
-424,06130445;0,67140720;253,37990000
-423,73362446;0,67140720;252,47960000
-423,40594446;0,67140720;251,38090000
-423,07826446;0,64943390;249,71770000
-422,75058446;0,62746050;248,83270000
-422,42290446;0,62746050;247,58140000
-422,09522447;0,62746050;246,54380000
-421,76754447;0,62746050;245,52140000
-421,43986447;0,62746050;244,40750000
-421,11218447;0,60548720;242,48480000
-420,78450447;0,60548720;241,24880000
-420,45682447;0,62746050;238,89890000
-420,12914448;0,64943390;237,72390000
-419,80146448;0,62746050;236,27430000
-419,47378448;0,62746050;233,66500000
-419,14610448;0,62746050;231,58970000
-418,81842448;0,62746050;229,31610000
-418,49074449;0,64943390;227,94270000
-418,16306449;0,64943390;225,66910000
-417,83538449;0,64943390;224,14320000
-417,50770449;0,62746050;221,73220000
-417,18002449;0,64943390;220,35890000
-416,85234450;0,64943390;218,63460000
-416,52466450;0,64943390;216,98660000
-416,19698450;0,64943390;215,39960000
-415,86930450;0,64943390;212,50040000
-415,54162450;0,64943390;210,71500000
-415,21394451;0,64943390;208,85340000
-414,88626451;0,67140720;207,26640000
-414,55858451;0,67140720;205,67950000
-414,23090451;0,67140720;203,81780000
-413,90322451;0,67140720;201,60530000
-413,57554452;0,64943390;200,23190000
-413,24786452;0,64943390;198,23300000
-412,92018452;0,64943390;195,27270000
-412,59250452;0,62746050;193,33470000
-412,26482452;0,62746050;190,51180000
-411,93714453;0,62746050;188,37550000
-411,60946453;0,62746050;185,27780000
-411,28178453;0,62746050;183,41620000
-410,95410453;0,64943390;181,27990000
-410,62642453;0,64943390;178,93000000
-410,29874454;0,64943390;176,73270000
-409,97106454;0,67140720;173,97070000
-409,64338454;0,64943390;169,91180000
-409,31570454;0,64943390;167,22620000
-408,98802454;0,64943390;164,66260000
-408,66034455;0,64943390;163,15190000
-408,33266455;0,64943390;161,01570000
-408,00498455;0,62746050;158,52840000
-407,67730455;0,60548720;156,88040000
-407,34962455;0,60548720;154,25580000
-407,02194456;0,62746050;151,15820000
-406,69426456;0,62746050;148,19790000
-406,36658456;0,62746050;146,33620000
-406,03890456;0,62746050;144,68820000
-405,71122456;0,62746050;142,47570000
-405,38354457;0,64943390;140,47670000
-405,05586457;0,67140720;138,82870000
-404,72818457;0,67140720;136,69240000
-404,40050457;0,67140720;133,65580000
-404,07282457;0,67140720;131,51950000
-403,74514458;0,67140720;128,69650000
-403,41746458;0,67140720;126,69760000
-403,08978458;0,67140720;123,24900000
-402,76210458;0,64943390;120,70070000
-402,43442458;0,62746050;118,07610000
-402,10674459;0,62746050;116,35180000
-401,77906459;0,62746050;113,04060000
-401,45138459;0,62746050;110,76690000
-401,12370459;0,62746050;107,74560000
-400,79602459;0,62746050;105,47200000
-400,46834460;0,62746050;103,04570000
-400,14066460;0,64943390;100,43640000
-399,81298460;0,67140720;97,53716000
-399,48530460;0,67140720;94,98885000
-399,15762460;0,67140720;92,36426000
-398,82994461;0,67140720;89,95330000
-398,50226461;0,67140720;87,40501000
-398,17458461;0,67140720;85,40604000
-397,84690461;0,67140720;83,34604000
-397,51922461;0,64943390;80,44679000
-397,19154462;0,62746050;77,95953000
-396,86386462;0,62746050;75,21286000
-396,53618462;0,62746050;72,31360000
-396,20850462;0,62746050;69,97894000
-395,88082462;0,62746050;67,27805000
-395,55314463;0,62746050;64,39405000
-395,22546463;0,62746050;61,70842000
-394,89778463;0,64943390;60,45716000
-394,57010463;0,67140720;57,84783000
-394,24242463;0,64943390;54,87228000
-393,91474464;0,64943390;52,26294000
-393,58706464;0,64943390;49,36369000
-393,25938464;0,64943390;46,67805000
-392,93170464;0,64943390;44,46547000
-392,60402464;0,64943390;40,40651000
-392,27634465;0,64943390;38,19391000
-391,94866465;0,64943390;35,72192000
-391,62098465;0,67140720;33,37199000
-391,29330465;0,67140720;30,68636000
-390,96562465;0,67140720;28,00073000
-390,63794466;0,67140720;25,31510000
-390,31026466;0,67140720;23,45347000
-389,98258466;0,67140720;20,96622000
-389,65490466;0,67140720;18,28059000
-389,32722466;0,67140720;15,94592000
-388,99954467;0,67140720;13,18400000
-388,67186467;0,64943390;9,94903400
-388,34418467;0,64943390;7,46177500
-388,01650467;0,64943390;4,63881300
-387,68882467;0,64943390;1,32755500
-387,36114468;0,62746050;-1,69377700
-387,03346468;0,62746050;-4,44044300
-386,70578468;0,62746050;-7,75170100
-386,37810468;0,62746050;-9,88799700
-386,05042468;0,64943390;-12,43629000
-385,72274469;0,64943390;-14,09955000
-385,39506469;0,64943390;-16,15955000
-385,06738469;0,64943390;-19,19614000
-384,73970469;0,67140720;-22,29377000
-384,41202469;0,67140720;-25,25406000
-384,08434470;0,64943390;-27,66503000
-383,75666470;0,64943390;-30,70162000
-383,42898470;0,64943390;-32,28858000
-383,10130470;0,64943390;-34,15021000
-382,77362470;0,64943390;-36,34754000
-382,44594471;0,62746050;-39,46043000
-382,11826471;0,62746050;-41,65776000
-381,79058471;0,62746050;-44,00769000
-381,46290471;0,64943390;-46,75435000
-381,13522471;0,64943390;-48,89065000
-380,80754472;0,64943390;-51,43894000
-380,47986472;0,62746050;-54,06354000
-380,15218472;0,62746050;-57,10013000
-379,82450472;0,64943390;-58,27509000
-379,49682472;0,64943390;-60,88442000
-379,16914473;0,64943390;-62,82235000
-378,84146473;0,64943390;-64,54664000
-378,51378473;0,64943390;-66,88131000
-378,18610473;0,64943390;-69,42960000
-377,85842473;0,67140720;-72,46619000
-377,53074474;0,67140720;-75,09079000
-377,20306474;0,67140720;-77,15079000
-376,87538474;0,64943390;-80,18738000
-376,54770474;0,64943390;-82,52204000
-376,22002474;0,64943390;-84,87197000
-375,89234475;0,62746050;-87,42027000
-375,56466475;0,62746050;-89,41923000
-375,23698475;0,62746050;-92,37952000
-374,90930475;0,60548720;-94,72945000
-374,58162475;0,60548720;-97,35404000
-374,25394476;0,62746050;-99,82604000
-373,92626476;0,62746050;-103,00000000
-373,59858476;0,62746050;-103,82400000
-373,27090476;0,64943390;-106,58590000
-372,94322476;0,64943390;-109,34780000
-372,61554477;0,64943390;-111,13310000
-372,28786477;0,67140720;-113,54410000
-371,96018477;0,67140720;-116,30600000
-371,63250477;0,67140720;-117,54200000
-371,30482477;0,67140720;-121,12800000
-370,97714478;0,67140720;-123,12690000
-370,64946478;0,64943390;-125,32430000
-370,32178478;0,64943390;-127,94880000
-369,99410478;0,64943390;-130,43610000
-369,66642478;0,64943390;-131,45850000
-369,33874479;0,64943390;-133,18280000
-369,01106479;0,64943390;-135,12070000
-368,68338479;0,64943390;-137,73000000
-368,35570479;0,64943390;-139,59170000
-368,02802479;0,67140720;-141,52960000
-367,70034480;0,67140720;-143,17760000
-367,37266480;0,64943390;-145,52750000
-367,04498480;0,64943390;-147,52650000
-366,71730480;0,64943390;-149,80010000
-366,38962480;0,64943390;-151,38710000
-366,06194481;0,64943390;-153,17240000
-365,73426481;0,64943390;-155,72070000
-365,40658481;0,62746050;-158,07060000
-365,07890481;0,62746050;-160,48160000
-364,75122481;0,64943390;-163,02990000
-364,42354482;0,64943390;-165,44080000
-364,09586482;0,64943390;-169,16410000
-363,76818482;0,64943390;-171,02570000
-363,44050482;0,62746050;-172,61270000
-363,11282482;0,62746050;-174,88630000
-362,78514483;0,64943390;-176,96160000
-362,45746483;0,64943390;-179,57090000
-362,12978483;0,64943390;-181,23420000
-361,80210483;0,62746050;-183,43150000
-361,47442483;0,62746050;-185,70510000
-361,14674484;0,62746050;-187,70410000
-360,81906484;0,62746050;-189,91670000
-360,49138484;0,62746050;-191,29000000
-360,16370484;0,62746050;-194,05190000
-359,83602484;0,62746050;-195,42530000
-359,50834485;0,62746050;-197,36320000
-359,18066485;0,64943390;-199,01120000
-358,85298485;0,62746050;-202,18510000
-358,52530485;0,62746050;-204,18410000
-358,19762485;0,64943390;-205,55740000
-357,86994486;0,64943390;-207,90730000
-357,54226486;0,64943390;-209,90630000
-357,21458486;0,64943390;-211,63060000
-356,88690486;0,64943390;-213,20230000
-356,55922486;0,62746050;-214,78930000
-356,23154487;0,64943390;-216,92560000
-355,90386487;0,64943390;-217,90210000
-355,57618487;0,64943390;-219,55020000
-355,24850487;0,64943390;-221,90010000
-354,92082487;0,64943390;-221,54910000
-354,59314488;0,64943390;-222,92240000
-354,26546488;0,67140720;-224,23470000
-353,93778488;0,69277020;-225,60810000
-353,61010488;0,69277020;-226,50840000
-353,28242488;0,69277020;-227,95800000
-352,95474489;0,69277020;-228,85830000
-352,62706489;0,69277020;-231,95590000
-352,29938489;0,67140720;-232,23060000
-351,97170489;0,67140720;-233,40550000
-351,64402489;0,64943390;-235,19090000
-351,31634490;0,64943390;-236,16750000
-350,98866490;0,64943390;-237,40350000
-350,66098490;0,64943390;-238,44110000
-350,33330490;0,64943390;-238,91410000
-350,00562490;0,62746050;-240,30270000
-349,67794491;0,64943390;-241,81340000
-349,35026491;0,64943390;-242,16440000
-349,02258491;0,64943390;-242,91200000
-348,69490491;0,64943390;-245,18570000
-348,36722491;0,64943390;-248,57320000
-348,03954492;0,64943390;-249,80920000
-347,71186492;0,64943390;-250,77060000
-347,38418492;0,67140720;-251,94550000
-347,05650492;0,67140720;-252,49490000
-346,72882492;0,67140720;-254,00550000
-346,40114493;0,64943390;-254,08180000
-346,07346493;0,64943390;-254,98210000
-345,74578493;0,64943390;-256,70640000
-345,41810493;0,64943390;-257,45410000
-345,09042493;0,64943390;-258,43070000
-344,76274493;0,64943390;-258,62910000
-344,43506494;0,64943390;-259,72780000
-344,10738494;0,64943390;-260,21600000
-343,77970494;0,67140720;-260,97900000
-343,45202494;0,67140720;-261,94030000
-343,12434494;0,67140720;-260,84170000
-342,79666495;0,67140720;-260,97900000
-342,46898495;0,64943390;-261,39100000
-342,14130495;0,64943390;-261,66570000
-341,81362495;0,64943390;-262,07770000
-341,48594495;0,64943390;-262,84060000
-341,15826496;0,64943390;-264,21400000
-340,83058496;0,64943390;-264,48860000
-340,50290496;0,64943390;-264,62600000
-340,17522496;0,64943390;-264,83960000
-339,84754496;0,67140720;-265,17530000
-339,51986497;0,67140720;-265,80090000
-339,19218497;0,67140720;-265,66360000
-338,86450497;0,64943390;-266,13670000
-338,53682497;0,64943390;-266,48760000
-338,20914497;0,64943390;-266,07560000
-337,88146498;0,64943390;-266,35030000
-337,55378498;0,64943390;-266,07560000
-337,22610498;0,64943390;-266,28920000
-336,89842498;0,64943390;-266,70120000
-336,57074498;0,64943390;-265,99930000
-336,24306499;0,67140720;-266,42660000
-335,91538499;0,67140720;-265,93830000
-335,58770499;0,67140720;-265,93830000
-335,26002499;0,67140720;-265,93830000
-334,93234499;0,67140720;-266,21300000
-334,60466500;0,67140720;-265,80090000
-334,27698500;0,67140720;-264,62600000
-333,94930500;0,67140720;-266,13670000
-333,62162500;0,67140720;-267,44890000
-333,29394500;0,67140720;-267,17430000
-332,96626501;0,67140720;-267,03690000
-332,63858501;0,67140720;-266,97590000
-332,31090501;0,67140720;-267,58630000
-331,98322501;0,67140720;-267,93720000
-331,65554501;0,67140720;-267,52520000
-331,32786502;0,67140720;-267,86090000
-331,00018502;0,67140720;-267,66260000
-330,67250502;0,67140720;-266,56390000
-330,34482502;0,67140720;-266,48760000
-330,01714502;0,67140720;-266,13670000
-329,68946503;0,67140720;-265,52630000
-329,36178503;0,67140720;-264,76330000
-329,03410503;0,67140720;-264,48860000
-328,70642503;0,67140720;-263,80200000
-328,37874503;0,67140720;-263,45100000
-328,05106504;0,67140720;-263,03900000
-327,72338504;0,67140720;-262,21500000
-327,39570504;0,67140720;-261,52840000
-327,06802504;0,67140720;-260,97900000
-326,74034504;0,67140720;-260,21600000
-326,41266505;0,67140720;-259,45310000
-326,08498505;0,67140720;-259,17840000
-325,75730505;0,67140720;-257,72880000
-325,42962505;0,67140720;-257,80510000
-325,10194505;0,67140720;-257,04210000
-324,77426506;0,67140720;-255,18050000
-324,44658506;0,64943390;-255,18050000
-324,11890506;0,64943390;-254,14290000
-323,79122506;0,64943390;-256,21810000
-323,46354506;0,64943390;-254,76850000
-323,13586507;0,62746050;-253,86820000
-322,80818507;0,62746050;-251,45720000
-322,48050507;0,62746050;-250,35860000
-322,15282507;0,62746050;-249,94660000
-321,82514507;0,62746050;-249,18360000
-321,49746508;0,62746050;-246,77260000
-321,16978508;0,62746050;-245,67400000
-320,84210508;0,62746050;-244,71260000
-320,51442508;0,64943390;-243,04940000
-320,18674508;0,64943390;-241,95070000
-319,85906509;0,64943390;-241,59980000
-319,53138509;0,64943390;-241,73710000
-319,20370509;0,67140720;-241,05040000
-318,87602509;0,67140720;-239,60080000
-318,54834509;0,67140720;-238,16640000
-318,22066510;0,67140720;-237,05250000
-317,89298510;0,67140720;-235,81650000
-317,56530510;0,67140720;-234,09220000
-317,23762510;0,67140720;-232,64260000
-316,90994510;0,67140720;-231,54390000
-316,58226511;0,67140720;-230,30790000
-316,25458511;0,67140720;-229,27030000
-315,92690511;0,67140720;-227,33240000
-315,59922511;0,67140720;-225,95900000
-315,27154511;0,64943390;-224,37210000
-314,94386512;0,64943390;-222,99870000
-314,61618512;0,64943390;-221,96110000
-314,28850512;0,64943390;-220,23680000
-313,96082512;0,62746050;-218,72620000
-313,63314512;0,62746050;-217,20020000
-313,30546513;0,62746050;-215,90320000
-312,97778513;0,62746050;-213,49220000
-312,65010513;0,64943390;-210,86760000
-312,32242513;0,64943390;-209,63160000
-311,99474513;0,64943390;-209,41800000
-311,66706514;0,64943390;-207,49530000
-311,33938514;0,67140720;-204,59610000
-311,01170514;0,67140720;-202,79550000
-310,68402514;0,67140720;-200,10990000
-310,35634514;0,67140720;-198,24820000
-310,02866515;0,67140720;-196,05090000
-309,70098515;0,69277020;-195,01330000
-309,37330515;0,69277020;-193,50260000
-309,04562515;0,69277020;-191,83930000
-308,71794515;0,69277020;-189,56570000
-308,39026516;0,67140720;-188,05500000
-308,06258516;0,64943390;-185,50670000
-307,73490516;0,64943390;-183,64510000
-307,40722516;0,64943390;-181,50880000
-307,07954516;0,62746050;-179,64720000
-306,75186517;0,62746050;-177,98390000
-306,42418517;0,62746050;-175,51190000
-306,09650517;0,62746050;-173,43670000
-305,76882517;0,64943390;-170,88840000
-305,44114517;0,67140720;-169,16410000
-305,11346518;0,67140720;-166,82940000
-304,78578518;0,64943390;-164,89150000
-304,45810518;0,64943390;-162,41950000
-304,13042518;0,64943390;-159,65760000
-303,80274518;0,62746050;-157,58230000
-303,47506519;0,62746050;-154,42360000
-303,14738519;0,62746050;-152,28740000
-302,81970519;0,62746050;-146,76350000
-302,49202519;0,62746050;-143,72690000
-302,16434519;0,64943390;-141,45330000
-301,83666520;0,62746050;-140,90400000
-301,50898520;0,62746050;-138,70660000
-301,18130520;0,64943390;-135,53270000
-300,85362520;0,64943390;-133,25910000
-300,52594520;0,64943390;-132,77080000
-300,19826521;0,64943390;-130,29880000
-299,87058521;0,64943390;-127,81150000
-299,54290521;0,64943390;-125,32430000
-299,21522521;0,67140720;-123,12690000
-298,88754521;0,67140720;-117,75570000
-298,55986522;0,67140720;-113,68140000
-298,23218522;0,67140720;-111,13310000
-297,90450522;0,67140720;-108,58490000
-297,57682522;0,67140720;-106,44860000
-297,24914522;0,67140720;-103,96130000
-296,92146523;0,67140720;-101,21460000
-296,59378523;0,67140720;-99,00204000
-296,26610523;0,67140720;-96,72841000
-295,93842523;0,67140720;-93,41715000
-295,61074523;0,64943390;-90,86886000
-295,28306524;0,64943390;-88,32056000
-294,95538524;0,64943390;-85,97063000
-294,62770524;0,62746050;-83,36130000
-294,30002524;0,60548720;-81,01138000
-293,97234524;0,60548720;-78,46308000
-293,64466525;0,60548720;-75,77745000
-293,31698525;0,60548720;-73,29019000
-292,98930525;0,62746050;-70,81820000
-292,66162525;0,60548720;-68,19360000
-292,33394525;0,58412430;-65,56902000
-292,00626526;0,58412430;-63,43272000
-291,67858526;0,60548720;-60,96072000
-291,35090526;0,60548720;-58,06146000
-291,02322526;0,60548720;-55,65050000
-290,69554526;0,60548720;-53,43791000
-290,36786527;0,58412430;-51,10324000
-290,04018527;0,60548720;-48,20398000
-289,71250527;0,62746050;-46,20502000
-289,38482527;0,64943390;-43,32102000
-289,05714527;0,62746050;-40,89480000
-288,72946528;0,62746050;-37,93451000
-288,40178528;0,62746050;-34,77584000
-288,07410528;0,62746050;-31,32725000
-287,74642528;0,64943390;-29,38932000
-287,41874528;0,64943390;-26,36799000
-287,09106529;0,64943390;-23,94177000
-286,76338529;0,64943390;-21,25614000
-286,43570529;0,67140720;-18,57051000
-286,10802529;0,67140720;-15,96118000
-285,78034529;0,67140720;-12,37526000
-285,45266530;0,67140720;-9,75066400
-285,12498530;0,67140720;-6,79036800
-284,79730530;0,64943390;-4,16577600
-284,46962530;0,64943390;-1,55644400
-284,14194530;0,64943390;0,36622210
-283,81426531;0,64943390;3,54014700
-283,48658531;0,64943390;5,67644300
-283,15890531;0,64943390;7,95007100
-282,83122531;0,64943390;10,63570000
-282,50354531;0,64943390;12,63466000
-282,17586532;0,67140720;15,45762000
-281,84818532;0,67140720;17,94488000
-281,52050532;0,67140720;19,65392000
-281,19282532;0,69277020;22,55318000
-280,86514532;0,69277020;25,65080000
-280,53746533;0,69277020;28,96206000
-280,20978533;0,69277020;31,86132000
-279,88210533;0,69277020;34,33332000
-279,55442533;0,69277020;37,30888000
-279,22674533;0,69277020;39,91821000
-278,89906534;0,69277020;42,40546000
-278,57138534;0,67140720;44,26710000
-278,24370534;0,67140720;46,87643000
-277,91602534;0,67140720;46,95272000
-277,58834534;0,67140720;49,91302000
-277,26066535;0,67140720;52,26294000
-276,93298535;0,64943390;54,73494000
-276,60530535;0,64943390;57,57317000
-276,27762535;0,64943390;59,90783000
-275,94994535;0,64943390;62,53242000
-275,62226536;0,64943390;65,00442000
-275,29458536;0,64943390;67,35435000
-274,96690536;0,64943390;70,45198000
-274,63922536;0,62746050;72,31360000
-274,31154536;0,64943390;74,99923000
-273,98386537;0,64943390;77,34916000
-273,65618537;0,64943390;79,68382000
-273,32850537;0,64943390;82,72041000
-273,00082537;0,64943390;85,13138000
-272,67314537;0,64943390;88,16797000
-272,34546538;0,64943390;90,30427000
-272,01778538;0,67140720;91,95226000
-271,69010538;0,67140720;94,02752000
-271,36242538;0,67140720;96,36219000
-271,03474538;0,67140720;98,43745000
-270,70706539;0,67140720;101,18410000
-270,37938539;0,67140720;103,53400000
-270,05170539;0,67140720;108,29490000
-269,72402539;0,67140720;110,49230000
-269,39634539;0,67140720;113,25420000
-269,06866540;0,67140720;115,45150000
-268,74098540;0,67140720;117,58780000
-268,41330540;0,67140720;120,21240000
-268,08562540;0,67140720;122,42500000
-267,75794540;0,67140720;125,03430000
-267,43026540;0,67140720;127,30800000
-267,10258541;0,64943390;129,30690000
-266,77490541;0,64943390;132,12990000
